StrideIndex,NormalizedTime,ankle_sagittal
2,41,-18.2275263706364
2,42,-18.0637772678303
2,43,-18.0380389352601
2,44,-18.2014630252131
2,45,-18.4445600142216
2,46,-18.6252440887909
2,47,-18.7602684906094
2,48,-19.0390993677213
2,49,-19.6008880332689
2,50,-20.3470064403809
2,51,-21.0784293135064
2,52,-21.7837297087124
2,53,-22.6962689277078
2,54,-24.1728635319468
2,55,-26.425569116509
2,56,-29.3451872137772
2,57,-32.6850039821569
2,58,-36.3775178914352
2,59,-40.3227249395478
2,60,-44.0524573995923
2,61,-46.6214506456458
2,62,-47.1914579200047
2,63,-45.6119103059014
2,64,-42.7611425312045
2,65,-40.023663776832
2,66,-38.0685704857229
2,67,-36.6266570990595
2,68,-35.2721920203586
2,69,-33.970717941709
2,70,-32.7725263694154
2,71,-31.5620851903855
2,72,-30.1950433523929
2,73,-28.679154594427
2,74,-27.1288269317205
2,75,-25.7364690270205
2,76,-24.6847552741887
2,77,-24.0515347088126
2,78,-23.6796794429322
2,79,-23.3155271097605
2,80,-22.9092282757463
2,81,-22.6277593900967
2,82,-22.579715423361
2,83,-22.6810635415335
2,84,-22.8029393609913
2,85,-22.9498981534339
2,86,-23.2526052282577
2,87,-23.7761493619838
2,88,-24.4321176109558
2,89,-25.0326402561468
2,90,-25.4660908040348
2,91,-25.8168532830593
2,92,-26.2475081194748
2,93,-26.7732829530483
2,94,-27.2282829688185
2,95,-27.3556808359554
2,96,-27.0247392577802
2,97,-26.4305706002072
2,98,-26.0346061299887
2,99,-26.3793858766379
2,100,-27.9287350410796
3,0,-27.9287350410796
3,1,-30.7377662182223
3,2,-34.2316119395052
3,3,-37.1675174789203
3,4,-38.4337298614281
3,5,-37.9392333615214
3,6,-36.3521389174209
3,7,-34.4957362933406
3,8,-32.9199573276992
3,9,-31.6633391905962
3,10,-30.4707976350048
3,11,-29.175157255003
3,12,-27.8858770568557
3,13,-26.8037535352471
3,14,-26.0166996511957
3,15,-25.3851421553377
3,16,-24.6853867305686
3,17,-23.8710030332484
3,18,-23.0969642926505
3,19,-22.4801474566421
3,20,-21.9781814005006
3,21,-21.5457575632652
3,22,-21.2373463302866
3,23,-21.0520466546306
3,24,-20.8772540436683
3,25,-20.6256170448152
3,26,-20.3163007731771
3,27,-20.0471187378179
3,28,-19.9411855309215
3,29,-20.0282898279267
3,30,-20.186989805803
3,31,-20.2447268805107
3,32,-20.1422462603956
3,33,-19.9571700172026
3,34,-19.8061170904993
3,35,-19.7237756330186
3,36,-19.7054380138355
3,37,-19.7841550872601
3,38,-19.9517739824182
3,39,-20.1239975495559
3,40,-20.1945345836857
3,41,-20.1200242059072
3,42,-19.9327432823668
3,43,-19.7056129909746
3,44,-19.5379281931391
3,45,-19.5010091674366
3,46,-19.6169747240992
3,47,-19.8443788232458
3,48,-20.0912876867994
3,49,-20.3174990038812
3,50,-20.5874789785962
3,51,-21.0218557979659
3,52,-21.7529411548619
3,53,-22.8653156655154
3,54,-24.3291958375897
3,55,-26.0721798427815
3,56,-28.1259848276647
3,57,-30.6256536078254
3,58,-33.6605710711221
3,59,-37.0332968813016
3,60,-40.1773752298374
3,61,-42.2168771044673
3,62,-42.4907443745359
3,63,-40.9734086608547
3,64,-38.4055307506287
3,65,-35.9346214126407
3,66,-34.1864925067904
3,67,-33.0376573790887
3,68,-32.0917337714793
3,69,-31.1278743674399
3,70,-30.157756430323
3,71,-29.2354233094668
3,72,-28.2814223804088
3,73,-27.1549966719592
3,74,-25.8979039717997
3,75,-24.7474429538827
3,76,-23.858844399842
3,77,-23.1829689484287
3,78,-22.6609619491112
3,79,-22.346767492291
3,80,-22.2764154148111
3,81,-22.3334483947817
3,82,-22.3779876535357
3,83,-22.4350750776625
3,84,-22.6250835874946
3,85,-23.0329578250466
3,86,-23.677216199601
3,87,-24.475294825452
3,88,-25.2829425959433
3,89,-25.9551578515706
3,90,-26.4289425532924
3,91,-26.8148740624991
3,92,-27.2868711459459
3,93,-27.8921994091328
3,94,-28.4937934627972
3,95,-28.8622203875984
3,96,-28.8445910806168
3,97,-28.6443544674351
3,98,-28.7478158140268
3,99,-29.5560694389826
3,100,-31.2353378980735
4,0,-31.2353378980735
4,1,-33.6414138692736
4,2,-36.3067416592542
4,3,-38.53938720366
4,4,-39.7020952191047
4,5,-39.591346202424
4,6,-38.4924317307657
4,7,-36.8819216362309
4,8,-35.2008521241141
4,9,-33.7272140531717
4,10,-32.5686749358126
4,11,-31.6921966367797
4,12,-30.9769319348093
4,13,-30.3220560910513
4,14,-29.7180690305919
4,15,-29.1900966418566
4,16,-28.753623518408
4,17,-28.3752172702511
4,18,-27.9581330575791
4,19,-27.4400406374556
4,20,-26.8464771235696
4,21,-26.241617848333
4,22,-25.6667740914494
4,23,-25.1488672731374
4,24,-24.6656614601099
4,25,-24.147145695625
4,26,-23.5197823495201
4,27,-22.7932241764671
4,28,-22.0723928830608
4,29,-21.4266020656758
4,30,-20.8187480871187
4,31,-20.2047580333815
4,32,-19.6138161858493
4,33,-19.0734445866157
4,34,-18.5291589446306
4,35,-17.9559736913423
4,36,-17.4134209885279
4,37,-17.0078957223566
4,38,-16.7769521003978
4,39,-16.6240219817675
4,40,-16.4140700819167
4,41,-16.1000964916218
4,42,-15.7685939377747
4,43,-15.5522507080478
4,44,-15.5160146384208
4,45,-15.6148135600202
4,46,-15.7904369215981
4,47,-15.9990670929396
4,48,-16.181575873473
4,49,-16.3152351233097
4,50,-16.4363846007667
4,51,-16.6441088431204
4,52,-17.0430101694999
4,53,-17.6660637708182
4,54,-18.4896631827509
4,55,-19.5117560096173
4,56,-20.8410407014081
4,57,-22.6845200871218
4,58,-25.2140020881643
4,59,-28.4003590363283
4,60,-31.8630448428043
4,61,-34.9746178169833
4,62,-36.9708153759307
4,63,-37.3538642417593
4,64,-36.2278120134995
4,65,-34.2721306009936
4,66,-32.4531398501377
4,67,-31.3598457340855
4,68,-30.8696276915912
4,69,-30.5104631053208
4,70,-29.8972972400502
4,71,-28.9618886127912
4,72,-27.868147694039
4,73,-26.7869138106718
4,74,-25.808813546504
4,75,-24.9736059241195
4,76,-24.2707398777462
4,77,-23.6408100148969
4,78,-23.0368573750078
4,79,-22.4902349478987
4,80,-22.0857244867812
4,81,-21.8716324955717
4,82,-21.8118538244798
4,83,-21.8646470587971
4,84,-22.0601303381299
4,85,-22.4712851970142
4,86,-23.1447072406488
4,87,-24.0715567781217
4,88,-25.1512458589574
4,89,-26.1966893682629
4,90,-27.0296686469112
4,91,-27.4955012835611
4,92,-27.5521015739726
4,93,-27.391992366025
4,94,-27.274214318063
4,95,-27.2913587528172
4,96,-27.3517497418436
4,97,-27.2957108732371
4,98,-27.0411841286313
4,99,-26.7572579992707
4,100,-26.9280296248465
5,0,-27.2252916010657
5,1,-27.9772544755893
5,2,-30.2025002759214
5,3,-33.7247992142984
5,4,-37.16588287598
5,5,-39.0169644602051
5,6,-38.8498581094625
5,7,-37.3453766674733
5,8,-35.6722969297803
5,9,-34.5140685216812
5,10,-33.7075869344794
5,11,-32.7700561552493
5,12,-31.4831717588888
5,13,-30.0334526141938
5,14,-28.7815071228261
5,15,-27.8907913349727
5,16,-27.2091172419636
5,17,-26.4943144290802
5,18,-25.6499720490485
5,19,-24.773219057156
5,20,-24.0045859281141
5,21,-23.3758053628342
5,22,-22.831677015687
5,23,-22.3590074211232
5,24,-21.9902859298391
5,25,-21.757844901783
5,26,-21.6554139074107
5,27,-21.6123323388965
5,28,-21.4888940929544
5,29,-21.1686567905487
5,30,-20.6603820159294
5,31,-20.0944674665483
5,32,-19.6148130961524
5,33,-19.2783347482629
5,34,-19.0165313770379
5,35,-18.7415525024649
5,36,-18.4744939373684
5,37,-18.3012309658811
5,38,-18.2014258107556
5,39,-18.0699336505201
5,40,-17.8666575758813
5,41,-17.6861575091763
5,42,-17.6706125128393
5,43,-17.8625406522463
5,44,-18.1392835178002
5,45,-18.3332363875992
5,46,-18.3785950653433
5,47,-18.3691225034693
5,48,-18.4793615680496
5,49,-18.82091196276
5,50,-19.3566697041026
5,51,-19.9485165171782
5,52,-20.5276710199033
5,53,-21.2336554851425
5,54,-22.403986490006
5,55,-24.2911036855467
5,56,-26.8428835268333
5,57,-29.8334868094242
5,58,-33.1344030531442
5,59,-36.5194034973688
5,60,-39.4413782220738
5,61,-41.1704295750723
5,62,-41.2750438127818
5,63,-39.9143606370391
5,64,-37.7170572109551
5,65,-35.5399928432432
5,66,-33.8561532763615
5,67,-32.4848299351881
5,68,-31.0710639681396
5,69,-29.5262536502695
5,70,-27.9793168655863
5,71,-26.5928744842888
5,72,-25.46911077802
5,73,-24.5594477687233
5,74,-23.7089235563252
5,75,-22.841759774466
5,76,-22.0868571320636
5,77,-21.5989224894392
5,78,-21.315145676805
5,79,-21.0681467072606
5,80,-20.8666163181874
5,81,-20.8662608996989
5,82,-21.1508140405729
5,83,-21.6059274146865
5,84,-22.0820213126445
5,85,-22.6118260673461
5,86,-23.3200450336386
5,87,-24.2178335517621
5,88,-25.1594832849199
5,89,-26.0386493250974
5,90,-26.9107351065064
5,91,-27.8383459523662
5,92,-28.6638637250789
5,93,-29.109074446072
5,94,-29.0357354903251
5,95,-28.6239050132675
5,96,-28.2093088571904
5,97,-28.0019101320828
5,98,-27.9916424747387
5,99,-28.024647331402
5,100,-28.231097495645
6,0,-28.4443694129704
6,1,-31.2735972249611
6,2,-35.1876201388544
6,3,-38.3048008954654
6,4,-39.2408913262487
6,5,-38.2702426624895
6,6,-36.5110854319802
6,7,-34.9015013166675
6,8,-33.6535890550035
6,9,-32.4895549500594
6,10,-31.2778516942065
6,11,-30.1938066878217
6,12,-29.3810203429846
6,13,-28.8059456875584
6,14,-28.3170462463155
6,15,-27.7884212802614
6,16,-27.2399474511873
6,17,-26.7206261773968
6,18,-26.1731685063323
6,19,-25.5454973352912
6,20,-24.8387167168257
6,21,-24.0484725410879
6,22,-23.19889622848
6,23,-22.4095051682853
6,24,-21.7585179212752
6,25,-21.2389561122347
6,26,-20.8039420898528
6,27,-20.414622167186
6,28,-20.0909649788858
6,29,-19.8272172710788
6,30,-19.529487642951
6,31,-19.2086348947697
6,32,-19.0094060259777
6,33,-18.9325252157798
6,34,-18.7848348822051
6,35,-18.4778041252139
6,36,-18.1286076735765
6,37,-17.8331338119224
6,38,-17.5635250827904
6,39,-17.2777185851071
6,40,-16.9266126911795
6,41,-16.5042867505929
6,42,-16.1455988651148
6,43,-16.013708007005
6,44,-16.0903040858698
6,45,-16.2568691389981
6,46,-16.4577783693403
6,47,-16.6876435846928
6,48,-16.9841827180946
6,49,-17.4090531766362
6,50,-17.9117064662867
6,51,-18.3927175009598
6,52,-18.9688647638934
6,53,-19.8671408655113
6,54,-21.0655904276852
6,55,-22.4776346490062
6,56,-24.2803596727842
6,57,-26.6317463673123
6,58,-29.3442202334125
6,59,-32.2035735217482
6,60,-35.1554189071492
6,61,-37.9429303375792
6,62,-39.8625406250796
6,63,-40.1776840376952
6,64,-38.74136249034
6,65,-36.1592471553555
6,66,-33.5864008887262
6,67,-31.8122851816044
6,68,-30.6280622792537
6,69,-29.4116262632526
6,70,-27.9835625490815
6,71,-26.5977386046572
6,72,-25.4536936678831
6,73,-24.5123993067957
6,74,-23.6663568052901
6,75,-22.8867050691642
6,76,-22.2232586977492
6,77,-21.7102191258653
6,78,-21.3221542674868
6,79,-21.0119113203463
6,80,-20.7595538110354
6,81,-20.6367492460819
6,82,-20.7813788929666
6,83,-21.2109990122685
6,84,-21.7543788633518
6,85,-22.3073687377415
6,86,-23.0278330358413
6,87,-24.1459511172317
6,88,-25.5423939156634
6,89,-26.7929889286578
6,90,-27.6539843684225
6,91,-28.2868560136464
6,92,-28.862542921124
6,93,-29.267618920358
6,94,-29.3350269581128
6,95,-29.1478725895365
6,96,-28.9128142947743
6,97,-28.7014050032606
6,98,-28.4653710227095
6,99,-28.2430380126928
6,100,-28.4352941804119
7,0,-28.4352941804119
7,1,-29.6671927369636
7,2,-32.2175970951469
7,3,-35.4411891972223
7,4,-38.0556320342696
7,5,-39.1077551223792
7,6,-38.433458700712
7,7,-36.6827810921388
7,8,-34.7923542322114
7,9,-33.2130526855672
7,10,-31.8558997132032
7,11,-30.5509487699589
7,12,-29.3432460239028
7,13,-28.3360422423083
7,14,-27.5807136939151
7,15,-27.0840081360633
7,16,-26.7583948833744
7,17,-26.3572597880425
7,18,-25.6769928503421
7,19,-24.8151114580667
7,20,-24.0968319779304
7,21,-23.6839785412508
7,22,-23.4364928482351
7,23,-23.1778559244061
7,24,-22.8638341650616
7,25,-22.4729833546224
7,26,-22.0284257187748
7,27,-21.6860283935974
7,28,-21.5996471636034
7,29,-21.6933462457094
7,30,-21.6708301541257
7,31,-21.3070082515636
7,32,-20.684646812053
7,33,-20.0863804741215
7,34,-19.6876667109198
7,35,-19.4380254122922
7,36,-19.1540280784666
7,37,-18.697579220404
7,38,-18.1857639772977
7,39,-17.8742719904246
7,40,-17.8000361159387
7,41,-17.7972226929658
7,42,-17.8147719609834
7,43,-17.932397649925
7,44,-18.1254380590424
7,45,-18.2642503258171
7,46,-18.3441248838249
7,47,-18.4784954466783
7,48,-18.6460855458018
7,49,-18.7298687928577
7,50,-18.7672231440642
7,51,-18.9508527859109
7,52,-19.4254029284592
7,53,-20.2269613625956
7,54,-21.3365029012212
7,55,-22.7418481013812
7,56,-24.5399326118968
7,57,-26.8959660488244
7,58,-29.7565588241349
7,59,-32.7620755367362
7,60,-35.4580914982077
7,61,-37.3463261163582
7,62,-37.9346261157944
7,63,-37.0128914453262
7,64,-35.1549246414338
7,65,-33.3214344257887
7,66,-32.0121718090794
7,67,-31.227002193373
7,68,-30.7585514787949
7,69,-30.3636584769803
7,70,-29.8758584945838
7,71,-29.2495792868056
7,72,-28.4698592469339
7,73,-27.5554293592254
7,74,-26.6224014764146
7,75,-25.7973428253361
7,76,-25.08778591852
7,77,-24.4795838754037
7,78,-24.0120739894625
7,79,-23.7250371860585
7,80,-23.5885692597324
7,81,-23.5795453307659
7,82,-23.7077879099719
7,83,-23.9495854757063
7,84,-24.2915650652301
7,85,-24.7673483440003
7,86,-25.3526725041724
7,87,-25.9160644038616
7,88,-26.4266023676115
7,89,-27.0004308246098
7,90,-27.6413364353259
7,91,-28.1409357306083
7,92,-28.3691766958436
7,93,-28.3838957374326
7,94,-28.2556868978331
7,95,-27.9995682720733
7,96,-27.6789364814581
7,97,-27.4230758391333
7,98,-27.3007877512402
7,99,-27.3636122478149
7,100,-27.8038971840426
8,0,-26.3823096960058
8,1,-26.6810883566166
8,2,-28.1093189012424
8,3,-31.0975718980814
8,4,-34.772681767039
8,5,-37.5566490831422
8,6,-38.2598501181609
8,7,-37.052281944348
8,8,-35.2387136231542
8,9,-33.8016712737883
8,10,-32.7375889147769
8,11,-31.6051239763759
8,12,-30.2347301254212
8,13,-28.7920913446186
8,14,-27.5446361398189
8,15,-26.6122505448044
8,16,-25.932347745122
8,17,-25.3432230797042
8,18,-24.7273732414987
8,19,-24.0829434442596
8,20,-23.5110190932953
8,21,-23.1331601691875
8,22,-22.9749509053011
8,23,-22.9045827560936
8,24,-22.7105877055925
8,25,-22.3071913755667
8,26,-21.8268645887718
8,27,-21.4086620496624
8,28,-21.0199293475929
8,29,-20.5923541936144
8,30,-20.1830565897377
8,31,-19.8597977576729
8,32,-19.6458077664523
8,33,-19.5156216049326
8,34,-19.4046850163482
8,35,-19.2420953445214
8,36,-19.0225605484292
8,37,-18.8118792387902
8,38,-18.6930141061827
8,39,-18.6483210806274
8,40,-18.563373226463
8,41,-18.3845143760257
8,42,-18.1932231433841
8,43,-18.0964841307309
8,44,-18.1866823257723
8,45,-18.5005740800714
8,46,-18.9396239172885
8,47,-19.333206908193
8,48,-19.6573149027079
8,49,-20.0971270088146
8,50,-20.8189575355308
8,51,-21.8004455721077
8,52,-22.9726669256696
8,53,-24.4215893487233
8,54,-26.3047145013693
8,55,-28.690537102089
8,56,-31.5673017811333
8,57,-34.9172707491719
8,58,-38.5474391791926
8,59,-41.9575670580525
8,60,-44.3628180781479
8,61,-45.165821717948
8,62,-44.2577149512451
8,63,-42.1481036267098
8,64,-39.6942165642412
8,65,-37.5186387179511
8,66,-35.8065866137656
8,67,-34.3683844314304
8,68,-32.9773724166501
8,69,-31.5956429265436
8,70,-30.2886287063702
8,71,-28.9859974396772
8,72,-27.5715018214108
8,73,-26.1035375490732
8,74,-24.8070113572412
8,75,-23.7974524988532
8,76,-23.0277123526758
8,77,-22.4009867558048
8,78,-21.8823962879363
8,79,-21.4889756355097
8,80,-21.297148706535
8,81,-21.3613149578121
8,82,-21.6015812717561
8,83,-21.8768243220536
8,84,-22.1624715208159
8,85,-22.5911078372814
8,86,-23.3750170722017
8,87,-24.6348365093702
8,88,-26.1651308643855
8,89,-27.4777223136805
8,90,-28.2011364394897
8,91,-28.4814867057356
8,92,-28.7288621856816
8,93,-29.1006132462927
8,94,-29.3989087872304
8,95,-29.3973320931782
8,96,-29.1619237677104
8,97,-29.1105432757219
8,98,-29.7632509178415
8,99,-31.4248224724168
8,100,-34.0195488076091
9,0,-27.3917062618722
9,1,-28.3395228721446
9,2,-30.6155896822825
9,3,-33.9201006418093
9,4,-36.9596751412873
9,5,-38.3612090519106
9,6,-37.9460607017858
9,7,-36.5559090169491
9,8,-35.1177217161722
9,9,-34.0141477807696
9,10,-33.0539290009741
9,11,-31.9685522537141
9,12,-30.7654933514934
9,13,-29.6350408830433
9,14,-28.6819865670784
9,15,-27.8675358743116
9,16,-27.1154000529154
9,17,-26.3961975610041
9,18,-25.6770128013039
9,19,-24.898320806511
9,20,-24.0410741571819
9,21,-23.1905307455979
9,22,-22.4919633459769
9,23,-22.0016450213397
9,24,-21.6286201057606
9,25,-21.3054047509336
9,26,-21.0663189597676
9,27,-20.9326453901476
9,28,-20.8058934865449
9,29,-20.5531798125736
9,30,-20.1529854143095
9,31,-19.6897992220486
9,32,-19.2577163780363
9,33,-18.9083851797662
9,34,-18.6201818473739
9,35,-18.3319250164875
9,36,-18.0234689737016
9,37,-17.7809029457822
9,38,-17.7341282802521
9,39,-17.9063589434488
9,40,-18.140977643771
9,41,-18.2514605789257
9,42,-18.2332692744497
9,43,-18.2017274879452
9,44,-18.2340467837844
9,45,-18.3238489185402
9,46,-18.407271569353
9,47,-18.4459780412697
9,48,-18.4796125055594
9,49,-18.5991711890123
9,50,-18.8764517217799
9,51,-19.3393481281122
9,52,-19.9770928329454
9,53,-20.7756140758381
9,54,-21.7617695259873
9,55,-23.0853519718561
9,56,-24.9744943481011
9,57,-27.5164587306229
9,58,-30.4732313435464
9,59,-33.5670332071883
9,60,-36.6588130289723
9,61,-39.5381661070741
9,62,-41.6832590644042
9,63,-42.3981978812366
9,64,-41.3359779357847
9,65,-38.9456253905626
9,66,-36.4251195739184
9,67,-34.63657905496
9,68,-33.4289317741957
9,69,-32.2529734388505
9,70,-30.9197728976472
9,71,-29.5862463890279
9,72,-28.3881747015992
9,73,-27.3251273383478
9,74,-26.3683939216798
9,75,-25.5140958086269
9,76,-24.7371835930232
9,77,-23.979036712776
9,78,-23.2288485482114
9,79,-22.5641677002083
9,80,-22.0841993980037
9,81,-21.7999189222885
9,82,-21.6769185356834
9,83,-21.7707326170976
9,84,-22.1707111356694
9,85,-22.8242960606296
9,86,-23.5754670624776
9,87,-24.3916772513902
9,88,-25.3185658286843
9,89,-26.2456738479891
9,90,-26.9142539941423
9,91,-27.2569824594636
9,92,-27.5285442108208
9,93,-27.9412585698133
9,94,-28.3552570863123
9,95,-28.4650306067792
9,96,-28.1843836177053
9,97,-27.7816619059841
9,98,-27.6068686728451
9,99,-27.6834825258791
9,100,-27.8580005685675
10,0,-27.8580005685675
10,1,-28.4076633533631
10,2,-30.0112195552529
10,3,-32.7797409775131
10,4,-35.7013591165532
10,5,-37.4510237848282
10,6,-37.3739865759066
10,7,-35.8368218460948
10,8,-33.9096911496027
10,9,-32.3921227804758
10,10,-31.333730385632
10,11,-30.4199077964866
10,12,-29.4515005524498
10,13,-28.4839229039001
10,14,-27.7241845606155
10,15,-27.2525807000034
10,16,-26.8821925839378
10,17,-26.4135550933906
10,18,-25.8767643767478
10,19,-25.3796934871295
10,20,-24.90044616744
10,21,-24.3430776197862
10,22,-23.7005990764562
10,23,-23.0733499884824
10,24,-22.5262357118856
10,25,-22.048173923757
10,26,-21.5967850673132
10,27,-21.1413352738545
10,28,-20.6758827083597
10,29,-20.2333709480041
10,30,-19.8752048322532
10,31,-19.6536870690837
10,32,-19.5559267485104
10,33,-19.5260271567511
10,34,-19.4715547043675
10,35,-19.3203207989824
10,36,-19.0558538519343
10,37,-18.7192970055076
10,38,-18.3755566328331
10,39,-18.0437147747315
10,40,-17.673075626263
10,41,-17.2302540220997
10,42,-16.7872145145988
10,43,-16.4602016596303
10,44,-16.3104581138036
10,45,-16.3401993888365
10,46,-16.4746891964421
10,47,-16.6079108275413
10,48,-16.7282651194002
10,49,-16.9473878665515
10,50,-17.3672738796924
10,51,-17.9843477379297
10,52,-18.7468948687213
10,53,-19.6402450327768
10,54,-20.7233457018217
10,55,-22.1171272304965
10,56,-24.0421576218803
10,57,-26.6766402377202
10,58,-29.923654561857
10,59,-33.3061544455326
10,60,-36.2435386169719
10,61,-38.2156435843913
10,62,-38.8586803892187
10,63,-38.1273555367137
10,64,-36.4035403271586
10,65,-34.5014598336643
10,66,-33.1279602742757
10,67,-32.3796916482368
10,68,-31.9593072821904
10,69,-31.5231273758776
10,70,-30.8671600760326
10,71,-29.9807926129946
10,72,-28.9773337695929
10,73,-28.0065190244401
10,74,-27.1702159210024
10,75,-26.4210979917534
10,76,-25.6313729608544
10,77,-24.7567254085818
10,78,-23.9210588750195
10,79,-23.3283650918248
10,80,-23.092551012144
10,81,-23.0887884114305
10,82,-23.1074721915601
10,83,-23.0673401598383
10,84,-23.0393952569169
10,85,-23.1715412890439
10,86,-23.6193970275639
10,87,-24.406250231607
10,88,-25.3670570165363
10,89,-26.227840790285
10,90,-26.7509853448272
10,91,-26.9635107681218
10,92,-27.095429552011
10,93,-27.2874044747047
10,94,-27.4420639005635
10,95,-27.425181234862
10,96,-27.2491081560196
10,97,-27.0294535895179
10,98,-26.8705079884582
10,99,-26.8346972528733
10,100,-27.0876907335818
11,0,-28.1468176331731
11,1,-29.9985252632035
11,2,-32.9159975374086
11,3,-36.2547178909195
11,4,-38.7529716218191
11,5,-39.5962891829097
11,6,-38.8549826534102
11,7,-37.2621520107778
11,8,-35.6229938378845
11,9,-34.282923355747
11,10,-33.1337470745657
11,11,-31.9112726381
11,12,-30.5414420841275
11,13,-29.2682226804092
11,14,-28.4080956938329
11,15,-27.9406013879689
11,16,-27.4980971889966
11,17,-26.7563650774713
11,18,-25.772699607112
11,19,-24.8786458212137
11,20,-24.3242895448871
11,21,-24.0001751917501
11,22,-23.643710069062
11,23,-23.1385252937697
11,24,-22.6030013081012
11,25,-22.2395777220664
11,26,-22.1053172748817
11,27,-22.0241016104048
11,28,-21.801197385046
11,29,-21.4016481669887
11,30,-20.8914368611473
11,31,-20.3414941136429
11,32,-19.8126540607701
11,33,-19.3622682739012
11,34,-18.9760945165934
11,35,-18.5848439209871
11,36,-18.1742243138337
11,37,-17.8032517931144
11,38,-17.5097926740153
11,39,-17.2831349232399
11,40,-17.0900785448459
11,41,-16.9321755584931
11,42,-16.8557781245983
11,43,-16.9001610499932
11,44,-17.0249681791274
11,45,-17.1596749194903
11,46,-17.3146495813289
11,47,-17.5442190079114
11,48,-17.8520129856597
11,49,-18.2150356024129
11,50,-18.6499478455497
11,51,-19.2305481886928
11,52,-20.0508132948935
11,53,-21.1788478405577
11,54,-22.6744610172978
11,55,-24.5944202164642
11,56,-27.0089357353712
11,57,-29.9571343650292
11,58,-33.3919560560643
11,59,-37.0008522283869
11,60,-40.2945175129879
11,61,-42.6246240576336
11,62,-43.3828137696126
11,63,-42.3018532906775
11,64,-39.8669818359664
11,65,-37.1844427439758
11,66,-35.0976735161222
11,67,-33.7568433029136
11,68,-32.7652072591493
11,69,-31.6482330917221
