StrideIndex,NormalizedTime,ankle_sagittal
38,92,-7.22852263764121
38,93,-8.06846260662059
38,94,-8.4545407609114
38,95,-8.38795650313114
38,96,-8.11836509909429
38,97,-7.94976237409229
38,98,-7.97258705346541
38,99,-7.98824462349607
38,100,-7.6123633607219
39,0,-7.43253533142236
39,1,-9.63068027794018
39,2,-12.051922549729
39,3,-13.7960640795422
39,4,-14.9882119603228
39,5,-15.3967864315036
39,6,-15.5328302324487
39,7,-15.5832770395385
39,8,-14.9197037091483
39,9,-13.8023208173428
39,10,-12.8545026471992
39,11,-12.0854024330809
39,12,-11.3487731609017
39,13,-10.6506579597669
39,14,-9.91545809843547
39,15,-9.31181990636695
39,16,-9.11881929564096
39,17,-8.82324653617704
39,18,-8.11290903139748
39,19,-7.44207896877687
39,20,-6.92256744039825
39,21,-6.35358597952437
39,22,-5.67255955032576
39,23,-5.01278849718638
39,24,-4.58464319157635
39,25,-4.31055658826646
39,26,-3.88628552044175
39,27,-3.50610837936931
39,28,-3.44444599659151
39,29,-3.44595855564763
39,30,-3.17205939507878
39,31,-2.63912200257815
39,32,-2.11606436230139
39,33,-1.77650792355179
39,34,-1.56042443819729
39,35,-1.27963788406574
39,36,-0.836636742557871
39,37,-0.367935583760228
39,38,-0.0184094984819144
39,39,0.225592368065847
39,40,0.51333048740954
39,41,0.902493915565184
39,42,1.28265304930169
39,43,1.53798230595188
39,44,1.76445375899765
39,45,2.22861600318419
39,46,2.70195602060436
39,47,2.93318468682333
39,48,3.27106121335545
39,49,3.69064602842968
39,50,3.75719197572633
39,51,3.60536931807425
39,52,3.56036205795967
39,53,3.38497894456019
39,54,2.68015518379686
39,55,1.51377410076367
39,56,0.283499071084523
39,57,-1.0846576710519
39,58,-2.95254394176972
39,59,-5.37139852017964
39,60,-8.27638977952465
39,61,-11.1782560324789
39,62,-13.5544955175837
39,63,-15.5230724510132
39,64,-16.9241242448864
39,65,-17.3763776123757
39,66,-16.8560246687787
39,67,-15.4120843158597
39,68,-13.3879594696712
39,69,-11.3615750601241
39,70,-9.55176300595475
39,71,-7.75973808364346
39,72,-6.14917391897952
39,73,-4.89337181129789
39,74,-3.63532129151612
39,75,-2.22993610625754
39,76,-1.06211043904548
39,77,-0.486210047106749
39,78,-0.324784761570063
39,79,-0.0142098731553086
39,80,0.345197955750842
39,81,0.302092791530228
39,82,-0.124925892537683
39,83,-0.541708207828416
39,84,-0.830280680294119
39,85,-1.17977072744501
39,86,-1.67932306934199
39,87,-2.51461639206352
39,88,-3.51812983701708
39,89,-4.20047792972796
39,90,-4.53380692517815
39,91,-4.88524466657442
39,92,-5.35359981878881
39,93,-5.58354026496266
39,94,-5.65098385935421
39,95,-6.19338460762864
39,96,-7.10437566031262
39,97,-7.46723390202511
39,98,-7.24221576279257
39,99,-7.03058938619675
39,100,-6.8417033978675
40,0,-6.8417033978675
40,1,-6.22549434095257
40,2,-6.016762616118
40,3,-8.14554350092797
40,4,-12.0308148761614
40,5,-14.2866948287059
40,6,-15.0398022914471
40,7,-16.1209555902183
40,8,-16.4570171058484
40,9,-15.3887858960233
40,10,-14.3024976919396
40,11,-13.7508498922404
40,12,-12.9010936080869
40,13,-11.8414944239025
40,14,-11.1801848651677
40,15,-10.4232949220297
40,16,-9.48524322657963
40,17,-9.04331637085759
40,18,-8.86589837962119
40,19,-8.32170880653684
40,20,-7.50037842915269
40,21,-6.88169701119629
40,22,-6.40984659397171
40,23,-5.92389087415344
40,24,-5.65522983515348
40,25,-5.40574019654386
40,26,-4.85659558656462
40,27,-4.28555879589513
40,28,-3.86911370195752
40,29,-3.39987318122663
40,30,-2.8879367938709
40,31,-2.45299783067153
40,32,-2.04213890161254
40,33,-1.53217762512531
40,34,-1.00576508163728
40,35,-0.486221072779231
40,36,0.0533003218599226
40,37,0.327192308939489
40,38,0.430432785619707
40,39,0.8360777619387
40,40,1.56768359145441
40,41,2.38822621232521
40,42,3.02170144741548
40,43,3.35315229460056
40,44,3.64494724563925
40,45,4.10867042351929
40,46,4.62441067068904
40,47,4.94557976527672
40,48,4.99518669686272
40,49,4.90230308821672
40,50,4.8367521950566
40,51,4.75287894379818
40,52,4.32359484778353
40,53,3.45337613798268
40,54,2.48341146522091
40,55,1.44764591609508
40,56,-0.00262883135154425
40,57,-1.8501798992589
40,58,-3.9336952568076
40,59,-6.31779604947362
40,60,-9.07569686876655
40,61,-11.8214419852683
40,62,-14.0059526299561
40,63,-15.5365680903741
40,64,-16.5247294459025
40,65,-16.7245046809789
40,66,-15.7789606845969
40,67,-14.0582644464182
40,68,-12.1372632715898
40,69,-10.3010638686698
40,70,-8.6411419984218
40,71,-7.00322427470937
40,72,-5.27845852356739
40,73,-3.69620727055617
40,74,-2.36743511629462
40,75,-1.27298576143772
40,76,-0.555615327838681
40,77,-0.380862261218537
40,78,-0.339227694740527
40,79,-0.190748386593833
40,80,-0.250414423940154
40,81,-0.529558876191807
40,82,-0.806155372804349
40,83,-0.950495864579331
40,84,-0.959165157199152
40,85,-1.24045197904494
40,86,-1.95913890664991
40,87,-2.80043356740857
40,88,-3.69832118165451
40,89,-4.70020569838956
40,90,-5.50657722029709
40,91,-5.84598981674568
40,92,-5.88388731611093
40,93,-5.94432116965727
40,94,-6.28442172368918
40,95,-6.87535556849672
40,96,-7.31605458637514
40,97,-7.42969542855177
40,98,-7.53424796398357
40,99,-7.67559975362883
40,100,-7.65857697275927
41,0,-7.65857697275927
41,1,-8.12939899913911
41,2,-9.93414241235027
41,3,-12.2158890839087
41,4,-13.5448802114034
41,5,-14.2991811976217
41,6,-14.9118780296477
41,7,-15.1005554611136
41,8,-15.0727749737915
41,9,-15.0338465261323
41,10,-14.7885065608279
41,11,-14.0682406441069
41,12,-12.9187431365784
41,13,-11.7390562917644
41,14,-10.7362126449589
41,15,-9.91277314733972
41,16,-9.2995151918402
41,17,-8.91401661053832
41,18,-8.57619416292606
41,19,-8.17138452784479
41,20,-7.88847537571432
41,21,-7.64975337696934
41,22,-7.10905849659125
41,23,-6.27000288368012
41,24,-5.34527559829964
41,25,-4.69475550032026
41,26,-4.40043478605131
41,27,-3.94527526724875
41,28,-3.29315589671575
41,29,-2.87291478780933
41,30,-2.69698109895992
41,31,-2.43831569641097
41,32,-1.98767230907632
41,33,-1.41780851533203
41,34,-0.822393887573297
41,35,-0.336069227310483
41,36,0.0314217022000261
41,37,0.562960921349885
41,38,1.52132450081064
41,39,2.49690698634972
41,40,2.95770065027219
41,41,3.28841109569866
41,42,3.95182141376176
41,43,4.5719516038249
41,44,4.76725389121752
41,45,4.98250387780309
41,46,5.48940774983757
41,47,5.7157158184274
41,48,5.5297465984745
41,49,5.63853769281486
41,50,6.12098024161443
41,51,6.05521237686254
41,52,5.18511288265002
41,53,4.26371327681116
41,54,3.42374765891091
41,55,2.23644861965985
41,56,0.646428229676126
41,57,-1.12120113852395
41,58,-3.15265007975929
41,59,-5.64611759125208
41,60,-8.38886969046315
41,61,-11.1499650092607
41,62,-13.8075427454381
41,63,-16.2735222156236
41,64,-18.3207413439201
41,65,-19.2802299231343
41,66,-18.8488623978467
41,67,-17.6780149576246
41,68,-16.2280387272199
41,69,-14.1566726267972
41,70,-11.7422201828423
41,71,-9.89904540920308
41,72,-8.48098961315368
41,73,-6.9021979682056
41,74,-5.43461400832972
41,75,-4.30900083774383
41,76,-3.13193031682744
41,77,-2.04399380731704
41,78,-1.35436568039412
41,79,-0.664842774166417
41,80,0.16281294325039
41,81,0.454324592058418
41,82,-0.176898845643208
41,83,-1.09510195177347
41,84,-1.8518786529077
41,85,-2.80503781432999
41,86,-3.94594177494908
41,87,-4.57707784297438
41,88,-4.60686130222521
41,89,-4.7185395765728
41,90,-4.94272076492527
41,91,-5.11257434589297
41,92,-5.57699835219595
41,93,-6.37705135131087
41,94,-7.07560915211267
41,95,-7.36762436099019
41,96,-7.47862987069991
41,97,-7.83971247944428
41,98,-8.18051264037185
41,99,-7.80968814839304
41,100,-7.31571090438141
42,0,-7.31571090438141
42,1,-8.48409121395731
42,2,-11.8553654603541
42,3,-15.2034042421523
42,4,-16.2910465209061
42,5,-15.8791158622465
42,6,-15.5437313987834
42,7,-15.6778765526143
42,8,-15.8294074113595
42,9,-15.4003176121976
42,10,-14.2467587617013
42,11,-12.7613598336983
42,12,-11.4595436169637
42,13,-10.5397427527552
42,14,-9.6799559513456
42,15,-8.82615827435094
42,16,-8.29485733491726
42,17,-8.12804187331987
42,18,-8.03194642273714
42,19,-7.75382108224968
42,20,-7.26975517091131
42,21,-6.68693820521876
42,22,-6.1673939975649
42,23,-5.53653970687708
42,24,-4.6053534320943
42,25,-3.72602534026569
42,26,-3.06790355200582
42,27,-2.45670215437963
42,28,-2.00132786733499
42,29,-1.7944810559312
42,30,-1.54183850899002
42,31,-1.00829689203644
42,32,-0.26255979923964
42,33,0.521949334110193
42,34,1.13174922036716
42,35,1.49003051478909
42,36,1.89032683027854
42,37,2.40664197955648
42,38,2.69146730629893
42,39,2.84076689334539
42,40,3.32156585213941
42,41,4.18141371458422
42,42,4.94573594164095
42,43,5.33049698549461
42,44,5.69252502954658
42,45,6.2634001069037
42,46,6.71130237605083
42,47,6.77236241340332
42,48,6.64276480030864
42,49,6.51806989638614
42,50,6.23828869747711
42,51,5.63343541505171
42,52,4.74204332403487
42,53,3.60331304189785
42,54,2.16049255200653
42,55,0.37260947604139
42,56,-1.8452593175484
42,57,-4.44108521172482
42,58,-7.19764259111185
42,59,-9.88590749518483
42,60,-12.2669544703826
42,61,-14.137783414844
42,62,-15.4655052857206
42,63,-16.408553052537
42,64,-16.9499931151034
42,65,-16.7275931842759
42,66,-15.4917212633822
42,67,-13.5821121676217
42,68,-11.7147812264219
42,69,-10.3154214917951
42,70,-9.09349119976412
42,71,-7.53766398891037
42,72,-5.74882063361306
42,73,-4.18050539766626
42,74,-3.02370222600862
42,75,-2.09661712042846
42,76,-1.33141348956407
42,77,-0.770567185933079
42,78,-0.444489222851341
42,79,-0.437559562415435
42,80,-0.723776782677322
42,81,-1.25166942364368
42,82,-1.96389916373335
42,83,-2.81676570791897
42,84,-3.7085610964621
42,85,-4.32039008903705
42,86,-4.48925799556977
42,87,-4.53042901549266
42,88,-4.87086945289687
42,89,-5.45146833130704
42,90,-5.97248806088139
42,91,-6.29334474940368
42,92,-6.39909013122578
42,93,-6.4732719465993
42,94,-6.79172183479008
42,95,-7.12145846765961
42,96,-7.11327029113206
42,97,-6.99270931569187
42,98,-6.92361260265682
42,99,-6.61818159393975
42,100,-6.20219403020276
43,0,-2.73575403818719
43,1,-2.45356052512548
43,2,-3.37143636446516
43,3,-5.74581974764578
43,4,-8.11605821660093
43,5,-9.93682525245275
43,6,-11.7527004816327
43,7,-12.4715092783687
43,8,-11.8199283573331
43,9,-11.4316219048593
43,10,-11.3599027177646
43,11,-10.81254791289
43,12,-9.98072911206856
43,13,-9.38336762075859
43,14,-9.02636631069135
43,15,-8.37606008840136
43,16,-7.22977743654396
43,17,-6.23776350341139
43,18,-5.85592757471276
43,19,-5.49001049950698
43,20,-4.84295984812374
43,21,-4.37146500307081
43,22,-3.92161395759323
43,23,-3.34614407418584
43,24,-3.08269940753821
43,25,-2.98554889324803
43,26,-2.57093528895706
43,27,-1.95954860347299
43,28,-1.47877348563723
43,29,-1.14285139970977
43,30,-0.881486205653339
43,31,-0.699606293032624
43,32,-0.396402977709092
43,33,0.152544803460175
43,34,0.573655571623242
43,35,0.690062020565617
43,36,0.92727389512345
43,37,1.38997377591197
43,38,1.84363878421609
43,39,2.22702437942441
43,40,2.48699775497316
43,41,2.67424786712504
43,42,3.06169262684329
43,43,3.61012532260824
43,44,3.97407927705402
43,45,4.17446144283733
43,46,4.52093450011347
43,47,4.9602630662215
43,48,5.19453279248252
43,49,5.19391334126904
43,50,5.06490361924576
43,51,4.82110816137239
43,52,4.46074753515336
43,53,3.92882855410269
43,54,3.18514133939383
43,55,2.24595355093826
43,56,0.999525642741922
43,57,-0.707816383319424
43,58,-2.81175378806758
43,59,-5.32482702757563
43,60,-8.34290035663227
43,61,-11.5319929582982
43,62,-14.4404707332195
43,63,-17.0544850437731
43,64,-19.1784871258361
43,65,-19.8910789932647
43,66,-18.9422097880896
43,67,-17.1777778505631
43,68,-15.2425280498258
43,69,-13.1490039387064
43,70,-11.0327895416238
43,71,-9.19686380190559
43,72,-7.50817676140688
43,73,-5.74177389292851
43,74,-4.05866600567741
43,75,-2.73541542561714
43,76,-1.85850016474092
43,77,-1.18869823469226
43,78,-0.538331090269594
43,79,-0.0649782104694754
43,80,-0.0207181547778483
43,81,-0.431250780000541
43,82,-0.99437805792817
43,83,-1.45994003532898
43,84,-1.93560155748066
43,85,-2.61982607376938
43,86,-3.7067531076005
43,87,-5.17607112620061
43,88,-6.52347383271662
43,89,-7.53230298678312
43,90,-8.36794086263244
43,91,-8.7236050772095
43,92,-8.27787366817085
43,93,-7.49958254557035
43,94,-7.3641174034004
43,95,-8.0609052766439
43,96,-8.36125263031213
43,97,-7.78675317942376
43,98,-6.96275998789916
43,99,-6.20607060006826
43,100,-6.05878108423857
44,0,-6.05878108423857
44,1,-7.31756524036276
44,2,-10.2705310454854
44,3,-13.9859284223517
44,4,-16.7090588502983
44,5,-17.327926199289
44,6,-16.3394125662265
44,7,-15.1340544671509
44,8,-14.6219391472964
44,9,-14.4061238756813
44,10,-13.8334866727487
44,11,-12.8369366703679
44,12,-11.6413395882271
44,13,-10.907852560449
44,14,-10.8877803223729
44,15,-10.1149841119831
44,16,-7.71813360301573
44,17,-5.5490849479545
44,18,-4.976805830823
44,19,-5.10773703284954
44,20,-5.10477014478611
44,21,-5.12457838273675
44,22,-5.2402372185298
44,23,-5.28960029577106
44,24,-5.10151240280519
44,25,-4.57489877611023
44,26,-3.83694195219245
44,27,-3.0194468152002
44,28,-2.13613297469392
44,29,-1.25358067709931
44,30,-0.494949829785895
44,31,0.0655336738870122
44,32,0.504777583433988
44,33,0.828711061335975
44,34,0.890176639176071
44,35,0.806381009834278
44,36,0.909291065489299
44,37,1.31136588527527
44,38,1.92042981407288
44,39,2.65397733899455
44,40,3.45049136392793
44,41,4.29140956077235
44,42,5.05877038634912
44,43,5.57415908980563
44,44,5.95037258338917
44,45,6.35690047119945
44,46,6.59676594251802
44,47,6.44923604621265
44,48,6.02027557805633
44,49,5.58489338129927
44,50,5.10316832415901
44,51,4.33149000555213
44,52,3.37093824846533
44,53,2.40469054006282
44,54,1.25579881123431
44,55,-0.248247195453487
44,56,-2.04288929519168
44,57,-4.10480217353496
44,58,-6.61152021944367
44,59,-9.55550773708936
44,60,-12.339493713887
44,61,-14.394007757429
44,62,-15.7972284772821
44,63,-16.6538552050031
44,64,-16.5218935473064
44,65,-15.065273955693
44,66,-12.863197031424
44,67,-10.7806070789849
44,68,-9.02123185902675
44,69,-7.27246445534755
44,70,-5.53326864198854
44,71,-4.00153323997228
44,72,-2.68852733978586
44,73,-1.59838781618317
44,74,-0.710701324187906
44,75,0.0690495014860534
44,76,0.611509872688655
44,77,0.755684598590894
44,78,0.683856643183592
44,79,0.59198523297494
44,80,0.319108420603703
44,81,-0.325214999747235
44,82,-1.16395170906148
44,83,-1.99347858380016
44,84,-2.61724684833105
44,85,-2.98395517665181
44,86,-3.4699842482022
44,87,-4.13673895318912
44,88,-4.52122063306469
44,89,-4.55919396166775
44,90,-4.84675656568544
44,91,-5.65154696036878
44,92,-6.2618173040637
44,93,-6.28022009118964
44,94,-6.3801611040992
44,95,-6.82252133902896
44,96,-6.91413039417501
44,97,-6.66689634789697
44,98,-6.72391603701521
44,99,-6.90580992973792
44,100,-6.50365847470396
45,0,-6.61367597103968
45,1,-7.52856430583521
45,2,-9.65526584032649
45,3,-12.6254705398528
45,4,-14.6374400922076
45,5,-15.3556665485929
45,6,-15.9366126944096
45,7,-16.0051221325607
45,8,-15.2461018163326
45,9,-14.4451614798972
45,10,-13.5576604217614
45,11,-12.3110574829054
45,12,-11.0873484043533
45,13,-10.1700680421145
45,14,-9.47743222486016
45,15,-8.8016678054485
45,16,-8.28796683027106
45,17,-7.87496167154534
45,18,-7.05749746720839
45,19,-6.24012753956816
45,20,-6.01471367721506
45,21,-5.51199554526951
45,22,-4.48262980892905
45,23,-4.04913165928404
45,24,-4.13405548272528
45,25,-3.69536090520637
45,26,-2.96421659594182
45,27,-2.61755977751304
45,28,-2.50377206207965
45,29,-2.38314400695648
45,30,-2.1190870236068
45,31,-1.47824862231969
45,32,-0.77965803392754
45,33,-0.308286069176548
45,34,0.234152495562997
45,35,0.743977060472699
45,36,0.929737096893121
45,37,1.11000634770844
45,38,1.57111169483844
45,39,2.05977620284063
45,40,2.39495332222153
45,41,2.81834840045332
45,42,3.41813660505129
45,43,3.79425041613812
45,44,3.79046392659948
45,45,3.80075888612793
45,46,4.13986221605438
45,47,4.64489319872381
45,48,5.00221339422951
45,49,5.14049155240468
45,50,5.05932909643456
45,51,4.76667101882853
45,52,4.3375237789029
45,53,3.67165988151137
45,54,2.59710620102096
45,55,1.11806543769101
45,56,-0.705789122392979
45,57,-2.76646288920287
45,58,-4.99702156261713
45,59,-7.3476046777887
45,60,-9.70289953877474
45,61,-12.0091109547151
45,62,-14.0096315999524
45,63,-15.4144729870255
45,64,-16.4437355437541
45,65,-16.9939812758982
45,66,-16.3059011109149
45,67,-14.2330683448449
45,68,-11.5810995717015
45,69,-9.22165897091923
45,70,-7.3402712954625
45,71,-5.81537788455943
45,72,-4.55438676452975
45,73,-3.39105859305268
45,74,-2.55351718812632
45,75,-2.08510105815673
45,76,-1.64202665747789
45,77,-1.20911105963226
45,78,-0.952809504484395
45,79,-1.02791547475982
45,80,-1.46266388971034
45,81,-2.08559116472312
45,82,-2.63778300981047
45,83,-2.99870810603084
45,84,-3.57422484709615
45,85,-4.50917070516601
45,86,-5.08572449969012
45,87,-5.07759544938912
45,88,-4.99033184401967
45,89,-5.12814552854729
45,90,-5.66581664606737
45,91,-6.42750066364351
45,92,-7.19190866354436
45,93,-7.82264932742159
45,94,-8.2572030350905
45,95,-8.68646571779843
45,96,-8.91745645862647
45,97,-8.72243086224204
45,98,-8.25220543430152
45,99,-7.67473351195126
45,100,-7.57565412120005
46,0,-7.57565412120005
46,1,-8.99197195811628
46,2,-11.6928434770585
46,3,-13.8805088889823
46,4,-14.9221868955505
46,5,-15.8330329083511
46,6,-16.2116883663502
46,7,-15.5922204483856
46,8,-14.8701000616256
46,9,-14.2513780853244
46,10,-13.321539789057
46,11,-12.1905309980648
46,12,-11.2998833003654
46,13,-10.6593041782997
46,14,-9.97529699781168
46,15,-9.22812645476998
46,16,-8.70792310030145
46,17,-8.48712162103586
46,18,-8.18867333574421
46,19,-7.57272324190743
46,20,-6.79969878807445
46,21,-6.12979355214247
46,22,-5.69544025146964
46,23,-5.27364463811302
46,24,-4.57016403943357
46,25,-3.74495119252058
46,26,-3.29391251632617
46,27,-3.13543186214475
46,28,-2.89794363057383
46,29,-2.70553068291711
46,30,-2.5965338164868
46,31,-2.38240394520668
46,32,-2.16168670514973
46,33,-1.79984140897637
46,34,-1.1929903246354
46,35,-0.720674483013173
46,36,-0.460422113454384
46,37,-0.115218655806803
46,38,0.62146872971965
46,39,1.47156189608984
46,40,1.97089986081943
46,41,2.47335491818748
46,42,3.2295643461024
46,43,3.87977025444313
46,44,4.5531085804797
46,45,5.26136169821857
46,46,5.55456785584469
46,47,5.53399984302321
46,48,5.69395183879648
46,49,6.09963599379848
46,50,6.44010572338049
46,51,6.51212026790508
46,52,6.35023950901207
46,53,5.95510918572369
46,54,5.28098632064213
46,55,4.27493479926843
46,56,2.79917757712983
46,57,1.02027875091271
46,58,-0.785765333965074
46,59,-2.89437345138576
46,60,-5.80323109141804
46,61,-9.28694473243268
46,62,-12.5122967489155
46,63,-15.0305267292491
46,64,-17.0654757075729
46,65,-18.7852387708172
46,66,-19.5455855211567
46,67,-18.6617503614617
46,68,-16.4841058261397
46,69,-13.9356886615202
46,70,-11.6640086371102
46,71,-9.71532896376983
46,72,-7.7435938236798
46,73,-5.78352696125934
46,74,-4.26082736868777
46,75,-3.07089355756189
46,76,-1.87276078522711
46,77,-0.800542486306595
46,78,-0.224825253749381
46,79,-0.168628725839336
46,80,-0.261893257398441
46,81,-0.415384708867701
46,82,-0.916808452794288
46,83,-1.73540525719416
46,84,-2.56569484641632
46,85,-3.27198942613218
46,86,-3.9299408248312
46,87,-4.57529346199016
46,88,-5.20158081538691
46,89,-5.61881238177459
46,90,-5.70005690108055
46,91,-5.78753119717025
46,92,-6.14360839719316
46,93,-6.61178168144325
46,94,-6.87302042973833
46,95,-6.89918136356485
46,96,-6.87326363115532
46,97,-6.74916453374813
46,98,-6.4215448754215
46,99,-6.00227680281523
46,100,-5.8464845940366
47,0,-5.8464845940366
47,1,-6.53491070777286
47,2,-8.44588825378155
47,3,-11.0794816150122
47,4,-13.3841752670353
47,5,-14.6144652016771
47,6,-14.6686400721582
47,7,-14.1820079670715
47,8,-13.7991116772641
47,9,-13.4580604671075
47,10,-13.0841377534039
47,11,-12.764660988695
47,12,-12.4610205331781
47,13,-11.9678829733523
47,14,-11.2338500065036
47,15,-10.5909818384919
47,16,-10.0472766203637
47,17,-9.36503670126914
47,18,-8.67604912644798
47,19,-8.12462797318812
47,20,-7.50450970096935
47,21,-6.79806421565531
47,22,-6.41768936770519
47,23,-6.23331398869542
47,24,-5.70308576095336
47,25,-4.95885128912941
47,26,-4.2696060622164
47,27,-3.61805246482908
47,28,-3.14014055204694
47,29,-2.7978158666946
47,30,-2.37485885634984
47,31,-2.02565115383154
47,32,-1.91981176415634
47,33,-1.78585601230127
47,34,-1.39093334326483
47,35,-0.854349556378886
47,36,-0.301599334144797
47,37,0.33866041740781
47,38,1.18483041298218
47,39,2.13861883445591
47,40,2.92708843131438
47,41,3.34815575295476
47,42,3.62220426011919
47,43,4.05464057745074
47,44,4.52746453056024
47,45,4.76934508813882
47,46,4.90368152986005
47,47,5.17078010003596
47,48,5.51639677266403
47,49,5.81474076981872
47,50,5.94198582242412
47,51,5.8657813407698
47,52,5.73039463519414
47,53,5.43018422415747
47,54,4.87083365445671
47,55,4.02489752734836
47,56,2.61078917527782
47,57,0.769213091794758
47,58,-0.956528978565743
47,59,-2.76146648700051
47,60,-5.27493416463439
47,61,-8.28872870392494
47,62,-10.9850398094119
47,63,-13.1742956138719
47,64,-15.1682283907342
47,65,-16.9986715938053
47,66,-18.312911184228
47,67,-18.6865408991872
47,68,-17.8285750105827
47,69,-15.8749193177763
47,70,-13.3799940934948
47,71,-10.9556574242777
47,72,-8.92183894948735
47,73,-7.18409243962254
47,74,-5.60965150803983
47,75,-4.16064927862041
47,76,-2.8873570967984
47,77,-1.76869082917389
47,78,-0.766454095115829
47,79,-0.121733815960161
47,80,0.055578966218916
47,81,-0.00459173613303132
47,82,-0.418485990177323
47,83,-1.28390206801017
47,84,-2.23877186546227
47,85,-2.9593791796045
47,86,-3.57206497682269
47,87,-4.19183538629752
47,88,-4.71018481312752
47,89,-5.01790523035326
47,90,-5.10846794516715
47,91,-5.00105469944974
47,92,-4.87312476171736
47,93,-5.01054529037529
47,94,-5.45225745188649
47,95,-5.93248363399431
47,96,-6.15524349319392
47,97,-6.08938003058116
47,98,-5.93804128461699
47,99,-5.79571233000515
47,100,-5.58475244590023
48,0,-5.58475244590023
48,1,-5.89356598738532
48,2,-7.85554139984338
48,3,-10.7960580008336
48,4,-12.4092771174115
48,5,-13.0247517914134
48,6,-14.0252354532999
48,7,-14.5696750715691
48,8,-14.1074328511886
48,9,-13.4613687238655
48,10,-13.0443976937824
48,11,-12.5953656858186
48,12,-11.9107766276979
48,13,-11.0041702252853
48,14,-9.96801952994958
48,15,-9.03878250140013
48,16,-8.3443530437967
48,17,-7.82075451500763
48,18,-7.3515495578719
48,19,-6.91678652372119
48,20,-6.63711520655222
48,21,-6.43835660467324
48,22,-6.00050777662558
48,23,-5.30774462896565
48,24,-4.78143750044362
48,25,-4.61600199256842
48,26,-4.43607406942184
48,27,-4.0041716718951
48,28,-3.65247395409741
48,29,-3.67331751852995
48,30,-3.65788955529067
48,31,-3.053452876259
48,32,-1.9621561183812
48,33,-0.657612271124604
48,34,0.496439163952828
48,35,1.04001435067524
48,36,0.997695714777866
48,37,0.80902321880204
48,38,0.780905344784466
48,39,0.944624317218449
48,40,1.34135924579489
48,41,2.03257137874596
48,42,2.80002703177849
48,43,3.38351205519148
48,44,3.92224201451555
48,45,4.58903026638032
48,46,5.31317380713036
48,47,5.91754002949074
48,48,6.23834506616962
48,49,6.36685656888805
48,50,6.50148996291857
48,51,6.46786336098786
48,52,5.97029346333916
48,53,5.29125426183339
48,54,4.84199293792762
48,55,4.39016062357006
48,56,3.2783985854495
48,57,1.4980917719252
48,58,-0.322411111701469
48,59,-2.05866537539937
48,60,-4.21493243309656
48,61,-7.06979300035794
48,62,-10.0797231763318
48,63,-12.7547808717744
48,64,-15.0408870610163
48,65,-16.5947486244065
48,66,-17.1017839628628
48,67,-16.6974960067371
48,68,-15.5161901978131
48,69,-13.5627775684835
48,70,-11.2435479078317
48,71,-9.2817846958706
48,72,-7.91070992197274
48,73,-6.72152332698892
48,74,-5.39736135519602
48,75,-4.0768124072938
48,76,-3.06782848635041
48,77,-2.39772013100409
48,78,-1.87555297667478
48,79,-1.33650245172135
48,80,-0.915065342058587
48,81,-0.857406824041958
48,82,-1.16941569602735
48,83,-1.81851091085747
48,84,-2.74755718050009
48,85,-3.8163808906715
48,86,-4.90345030221214
48,87,-5.715166064701
48,88,-6.10405302608991
48,89,-6.46547963648623
48,90,-6.98859285483847
48,91,-7.33205691031751
48,92,-7.40484772075274
48,93,-7.5965351259303
48,94,-7.99301646308384
48,95,-8.23310068127695
48,96,-8.32863714513162
48,97,-8.46779675134504
48,98,-8.30492157927916
48,99,-7.68344052020369
48,100,-7.28586484356941
49,0,-7.90859004308546
49,1,-7.45653718478247
49,2,-7.00801522875501
49,3,-8.67183107172429
49,4,-11.8941482840229
49,5,-14.638743406947
49,6,-16.8316743313271
49,7,-17.911775279079
49,8,-17.1690618960696
49,9,-16.300408809294
49,10,-16.0094184604283
49,11,-15.3027652541268
49,12,-14.3714707411498
49,13,-13.7751690478908
49,14,-13.3311383967922
49,15,-12.6973369243779
49,16,-11.8322393961425
49,17,-11.0316364782928
49,18,-10.4997764066164
49,19,-10.0308899739882
49,20,-9.41801075949834
49,21,-8.82502589311838
49,22,-8.37699839625436
49,23,-7.95869166223491
49,24,-7.55126911280874
49,25,-7.11703795641463
49,26,-6.44768479080909
49,27,-5.69112065103038
49,28,-5.23195210087748
49,29,-5.06436104569661
49,30,-4.71511483941899
49,31,-4.07090760906198
49,32,-3.60011573631853
49,33,-3.30752328841601
49,34,-2.66440208375585
49,35,-1.73737332788352
49,36,-1.06900942553322
49,37,-0.506359628627617
49,38,0.252818759815739
49,39,0.697575136140834
49,40,0.555444285324582
49,41,0.506328638874077
49,42,1.00857624685233
49,43,1.43507577845196
49,44,1.52663306911168
49,45,1.92692378273732
49,46,2.80658114024912
49,47,3.65570618059862
49,48,4.08409546617875
49,49,4.07814640926313
49,50,3.93874181283769
49,51,3.83139634268427
49,52,3.61869207315062
49,53,3.24885825577972
49,54,2.77636347959032
49,55,2.1060142267735
49,56,1.25452062160071
49,57,0.173226483581379
49,58,-1.489612484562
49,59,-4.01345216956418
49,60,-7.36223478964468
49,61,-11.108462803952
49,62,-14.6557994102565
49,63,-17.4728818564933
49,64,-19.2571171289166
49,65,-19.6702510215033
49,66,-18.4995818296392
49,67,-16.2783555309496
49,68,-13.9297352246632
49,69,-11.980062835129
49,70,-10.2849830021348
49,71,-8.6814286036613
49,72,-7.36182699274897
49,73,-6.28389414950751
49,74,-5.16950137043863
49,75,-4.01990263231413
