StrideIndex,NormalizedTime,emg_vastusmedialis,emg_vastuslateralis,emg_rectusfemoris,emg_bicepsfemoris,emg_semitendinosus,emg_gracilis,imu_thigh_Accel_X,imu_thigh_Accel_Y,imu_thigh_Accel_Z,imu_thigh_Gyro_X,imu_thigh_Gyro_Y,imu_thigh_Gyro_Z,gon_knee_sagittal
1,41,-0.0550708039826378,0.249987866132837,0.00118050483457552,1.22630696848384,0.10451087184572,0.340775954575036,-1.08074672185959,-0.317589927852344,0.305370483736288,1.36570964711373,2.29365622991978,0.107061072468017,8.05311388515728
1,42,-0.0645211235396711,0.222356078331351,0.00397409535298663,0.668113354199308,0.0873758388310854,0.452103259494486,-1.26378468478088,-0.162070920984054,0.277064008940547,1.7001037701644,2.28506918106125,0.286618478486324,7.96177584419013
1,43,-0.0499306554574764,0.178691665432725,0.00849997522096155,0.230995650038396,0.0731275369046449,0.597409756467105,-1.34864797441136,0.0484639198705812,0.319050268751426,2.07786869780451,1.98543620791225,0.331383477630639,7.67753013158617
1,44,-0.0159458132676542,0.124147241016205,0.0140983564979775,-0.0783712405253313,0.062277864766316,0.771761017456085,-1.33349396170325,0.249160103060171,0.261483368487613,2.3428541536719,1.65690604205042,0.106218730776859,7.062871024852
1,45,0.0325357908203397,0.0654913296938748,0.0199632934594563,-0.266973946173173,0.0549032372012253,0.963864205755669,-1.30661001511867,0.374141458201962,0.213801076301372,2.49187327994291,1.51440230183672,-0.165530949549543,6.17864945644301
1,46,0.090720112066299,0.0100194247496449,0.0252694998581062,-0.352232649062113,0.0507278617687284,1.15673129654077,-1.30874040779881,0.428906456756208,0.201174063653632,2.28358253406858,1.41736945789573,-0.208676155789766,5.16255361164772
1,47,0.154029374467829,-0.0357257059388436,0.0293417547466912,-0.357968344926122,0.049236689487755,1.3296419497788,-1.4490067457778,0.362837948643103,0.13618430806518,1.86918729674617,1.13528482226833,-0.173899705186245,4.04105072571821
1,48,0.218078282489111,-0.0670900670392507,0.0317999003592138,-0.310290562544948,0.049790457858795,1.46117188465428,-1.63251175724239,0.172829113510255,0.102475488861237,1.54348949500716,0.669358151924604,-0.322739751153928,2.81293821361073
1,49,0.278641676718295,-0.0820171023049031,0.0326191103654042,-0.234007334498921,0.0517233519738493,1.53285483523071,-1.63923656573528,0.0635419941382253,0.230573996365883,1.29771403739977,0.264822170683016,-0.494526374155689,1.53389259604069
1,50,0.331706053941199,-0.0812069365890858,0.0320907643355472,-0.149960593166715,0.0544139232059417,1.53274420993077,-1.60979136641818,-0.0295323392483716,0.501687263357965,1.31126741873073,0.097484738100039,-0.510184589753831,0.166683597544918
1,51,0.373631957905023,-0.0677839205846074,0.0307165234742074,-0.0734881747027452,0.0573301305218748,1.45797579467534,-1.61430242063065,-0.189356360905284,0.930876377087503,1.63304454911522,-0.0975201563571923,-0.368743193706012,-1.54459081938091
1,52,0.401415289997962,-0.0466221786127413,0.0290817393301448,-0.0139689733064539,0.0600571009155604,1.31561201131174,-1.52123579820349,-0.450056434128135,1.54256795712626,2.02434874100517,-0.832328846012091,-0.217701921239725,-3.84283736360548
1,53,0.413030191414755,-0.0234727905908742,0.0277218622437752,0.0247650363879626,0.0623123166407675,1.12142072509784,-1.7054094684579,-0.429932879108346,1.66895358457545,2.59562045195156,-1.88159240358746,-0.185787439428581,-6.76639306878281
1,54,0.407789416529699,-0.00400650926816332,0.0269775290145749,0.0433991064679772,0.0639431170488215,0.896920362921998,-1.68578954342651,-0.0473335186174053,1.23080163389219,3.40487240413015,-2.03842740051156,-0.233537840582767,-10.1215502325695
1,55,0.386569854789795,0.00707176326987677,0.0268648166768879,0.0457538612188329,0.0649017671484383,0.665629519069216,-1.45274393837428,0.452956272979811,1.04326835434813,4.24927617192236,-2.04789355563626,-0.263022331331377,-13.6836356979753
1,56,0.351753011474071,0.00667173280252605,0.0270152779365459,0.0373303003992442,0.0652084102715242,0.44944530217465,-1.42958290792004,0.829166552883303,0.141414208318801,4.13340126019777,-2.09257365981678,-0.20558100923925,-17.436197881479
1,57,0.306893248379974,-0.00635845605499497,0.0267363341673294,0.0239984548989573,0.0649172948072766,0.265758168811895,-1.72791870030823,1.05434794116664,-0.431484359503225,3.01211982011263,-2.553399917977,-0.0433309973604313,-21.6415682325601
1,58,0.256235707941465,-0.0312192186799587,0.0251976429361794,0.0109505165651527,0.0640938585311679,0.125640122666425,-1.99731551047466,0.695064214589165,-0.844813173350059,1.36190630731047,-3.16751514747308,0.290234278231568,-26.4072227146487
1,59,0.204170940427067,-0.06541118060734,0.0216885251780941,0.0020111407770512,0.0628053505088702,0.0332064633612906,-2.13743966984881,0.143979441278834,-1.15857959368852,0.186319023294714,-3.31763496073566,0.388808619780075,-31.3350160016548
1,60,0.154703775050997,-0.105213738703164,0.0158540173803947,-0.000637271741207935,0.0611253648110174,-0.0139304876967192,-2.07285950052313,-0.110720435959525,-1.05102982245237,-0.655449594774902,-3.57011988227462,0.393708971026205,-35.7334849975372
1,61,0.111033201387313,-0.1462990490515,0.00782004380762124,0.00366075471922541,0.0591488056907463,-0.0233219242199594,-1.92526888242677,-0.220666167794291,-0.859545890223749,-1.23594615179242,-4.02856627380361,0.445689863817634,-39.2883460966744
1,62,0.0752904137179962,-0.184346183680723,-0.00182229746259083,0.0143903618225271,0.0570051278409718,-0.00583911174738359,-2.03844216933116,-0.200373155338142,-0.558492195713595,-1.60883377424349,-4.20104978637441,0.438076058253408,-42.2240452059296
1,63,0.0484851384196582,-0.215585752527921,-0.0121646558925768,0.0303264166979838,0.0548545484479707,0.0264956212733732,-2.22414594338981,-0.0893438025760219,-0.457877806942733,-1.24631910058213,-4.64090353924268,0.710857973426795,-45.0799047210588
1,64,0.0306037900158364,-0.237266408622173,-0.022190790974955,0.0499039417257159,0.0528673359941239,0.0624015932681631,-2.12880558081913,-0.00402855428889372,-0.729323199026892,-0.873194592638803,-4.64431629120697,1.17288805039417,-48.2080394061653
1,65,0.0208241543393789,-0.248017553099552,-0.0309784742242145,0.0714263532298512,0.0511913333903707,0.0927820381840913,-1.99276166145573,0.000793429826201833,-0.855511442872661,-0.780249198058239,-3.97032429341119,1.44022316559298,-51.4276101161626
1,66,0.0177853158856172,-0.248008262862678,-0.0378251486749452,0.0931349033686895,0.0499162811637555,0.111553874102453,-1.91694737312175,0.0334503534331534,-0.885778625247978,-0.5289162167517,-3.81437579755973,1.42747275619057,-54.2223846487903
1,67,0.0198454799273727,-0.238809888515898,-0.0422739432958765,0.113253221982196,0.049049025371813,0.115848842219882,-1.73465050635584,0.013866033186389,-0.874975715543612,-0.407075675137776,-3.38132207642923,1.5716448856073,-56.3090993910359
1,68,0.0252894232514363,-0.222992669470548,-0.0440750265427926,0.130073179837877,0.0485126056041518,0.105712006106605,-1.59080796256194,-0.0397780462516848,-0.818072830712919,-0.247425548130418,-3.1890184299895,1.52969649709059,-57.6915413577075
1,69,0.0324862955252415,-0.203594769387543,-0.0431362955645125,0.142051937804216,0.0481711657365745,0.0834966022612815,-1.43109163892284,-0.145830440790475,-0.804208770590222,0.0200712257515972,-3.58505578562552,1.58358160958103,-58.5017868490896
1,70,0.0400053917249919,-0.183573825874519,-0.0394930028081557,0.147889773983151,0.0478716562627444,0.0530865732615888,-1.25952706222325,-0.260360661569161,-0.814626255348165,0.0510622749732021,-3.71396937272533,1.78932289064171,-58.8565540064188
1,71,0.0466874949871851,-0.165304158617699,-0.03331456290787,0.146609972184555,0.0474860611792861,0.0190560890317431,-1.05932684156961,-0.381918830524482,-0.848383311195731,0.00466494736270843,-3.3171004207719,1.84047938880412,-58.9462566889159
1,72,0.0516718422153028,-0.150197390125999,-0.0249508815561741,0.13766850074335,0.0469440997518391,-0.014121136275069,-0.926479629422565,-0.379884655993972,-0.820727723215637,-0.00114621175582565,-2.90664360982103,1.86729199449834,-58.9476778458329
1,73,0.0543884373461898,-0.138518943176988,-0.0149695230683059,0.121063438091228,0.0462545182488262,-0.0427354302519263,-0.820888097361432,-0.29096056803446,-0.788539270427932,0.0878400844968954,-2.93178296429575,1.83555510525543,-58.7958147709726
1,74,0.0545417636507405,-0.129429412096502,-0.00412369611970945,0.0973819549927378,0.0455129366436498,-0.0643317973921232,-0.646418040150355,-0.200427595501528,-0.799940397630418,0.0247001324481861,-2.92836188272325,1.79438723990527,-58.1937024586287
1,75,0.052105060834126,-0.12125837506131,0.00675335414639722,0.0677756173125956,0.0448980263568373,-0.0779672964261896,-0.452510152225538,-0.171090404434997,-0.813413077140971,-0.0273921033965934,-2.76672465333734,1.77216858797652,-56.9735888997421
1,76,0.0473140609558257,-0.111970603891562,0.0168749227651361,0.0338903730749587,0.0446610162093741,-0.0841363821683427,-0.280857661946233,-0.189052516025665,-0.798548391818731,-0.175071851592961,-2.40017532445721,1.66835988110733,-55.2007805002017
1,77,0.0406445839709783,-0.0997453740919961,0.0255878444061955,-0.00222128028978654,0.0451146780676084,-0.0843594139889128,-0.18468474939982,-0.210830699352884,-0.765424417760652,-0.445904598743755,-2.05026468790522,1.42168229509771,-52.9032549805085
1,78,0.0327783516909736,-0.083558680207562,0.0323821886513556,-0.0381834482975045,0.0466257125365945,-0.0805584031557442,-0.121111081804613,-0.189802483167719,-0.711930356091307,-0.870901523470353,-1.8294112021404,1.13745597239046,-50.0573096640124
1,79,0.0245758940893121,-0.0636268458938886,0.0368274982442286,-0.0713480400121625,0.049607733301465,-0.0743630508762835,-0.0693885925396886,-0.144093250680517,-0.681086809417573,-1.40029746225048,-1.68979608457713,0.883195120369652,-46.7594507514147
1,80,0.0170569175485822,-0.0415678797631216,0.0384878251050826,-0.0987821584946577,0.0545051820238507,-0.0664916951255906,0.00415855154256673,-0.115304190370301,-0.670692017617888,-1.89732595523051,-1.48264799335009,0.66721865345167,-43.3133860584774
1,81,0.0113619327870604,-0.0202551686021598,0.0368692871032376,-0.117199489793222,0.0617599133790603,-0.0563560982169429,0.108622790457125,-0.171052235963929,-0.672125256946925,-2.27600350529088,-1.17486590152962,0.399662448272709,-39.9250955244085
1,82,0.00866063631105492,-0.00343145697789654,0.031438509394703,-0.122919912472533,0.0717575236179767,-0.0420225555684911,0.231472839267055,-0.175842691546915,-0.698155530780924,-2.42329819970005,-0.833443251973771,-0.10121378857925,-36.5964664767764
1,83,0.0100174803241385,0.00486385592359436,0.0216944461568804,-0.111879226345758,0.0847831318367386,-0.0205417620447422,0.296899033780649,-0.217099679992659,-0.664261904743685,-2.72050203827683,-0.458848593164012,-0.654935529575831,-33.1881273019204
1,84,0.0162363215945907,0.000975748522792466,0.00728521992422879,-0.0797941481713569,0.100999373838991,0.0114256015735508,0.30208355086369,-0.198056537548105,-0.599899789180819,-2.98251962509499,-0.257396474134217,-1.13667433266671,-29.6033581666789
1,85,0.0277280179974315,-0.017644309395641,-0.0118539124213786,-0.0225114856093948,0.120472334549082,0.0568531840896174,0.231749479993962,-0.171696407168586,-0.493820168106961,-3.13352321047666,-0.246346000474924,-1.56808919017739,-25.8474943233654
1,86,0.0444365029942032,-0.0516909650451243,-0.0353233152749486,0.0634443216850394,0.143244944095834,0.117657845457105,0.106574952699584,-0.191175453889519,-0.4029247101964,-3.32320399868752,-0.455347696865429,-1.77378452606996,-21.9883552255305
1,87,0.0658353475011016,-0.0992751311159208,-0.0620032161503805,0.180158318252747,0.169436422487318,0.19418317739123,-0.0891098800902206,-0.265306956855203,-0.27566139646164,-3.39342731980466,-0.796846160347323,-1.87591842651009,-18.0586102862423
1,88,0.0910012258855601,-0.15531155578894,-0.0897419452512886,0.327558032309749,0.19933530446286,0.284869042172441,-0.430111304656278,-0.348316774256513,-0.0203685851177967,-3.36590460138153,-1.49675660389233,-1.86990529061787,-14.0933618491675
1,89,0.118775561321525,-0.211170201148244,-0.115086605220556,0.502792640655129,0.233437852433228,0.386111716172928,-0.924593957504822,-0.357474160536052,0.318646174935022,-3.30113123255886,-2.61024049620564,-1.68799426707124,-10.1419541599418
1,90,0.14801193723793,-0.254772761482701,-0.133162310709083,0.699928260153276,0.272380022095532,0.492387342141999,-1.67014359151432,-0.327019234175685,0.741479748900291,-3.20822257332734,-3.96836008953547,-1.31370671885351,-6.38511093999037
1,91,0.177870076520731,-0.271271175713732,-0.137787629096595,0.910046079445967,0.316754691892735,0.596722450076357,-2.34753111221016,-0.298052723311234,1.1980481293247,-3.51298535167616,-4.41827391743391,-0.711865161315158,-3.03912824794843
1,92,0.208089580671901,-0.244298910272594,-0.121896568524192,1.12174060766043,0.366857929403673,0.691511374969248,-2.64511630868405,-0.439252126847851,2.30629204362182,-4.47895475186575,-3.02972093565417,-0.00671555751171805,-0.427693435778771
1,93,0.23917470995511,-0.157685654802831,-0.0782920911790285,1.32193664370646,0.422443342716454,0.769576916167346,-1.35338011364074,-0.869752826964545,3.49535446572032,-4.19486578861967,-0.912253679347496,-0.0920663030433832,1.10319159274466
1,94,0.272428703606576,0.00250455969390401,-0.00066964793105089,1.49697162221368,0.482546281093008,0.825270201127618,-0.753806621310217,-0.859409809425697,2.78459355006206,-2.66104063059391,-1.72708889923166,-0.94456249514516,1.16796780526608
1,95,0.309780991349106,0.245768717758486,0.115221966540954,1.6340347347991,0.545381270080627,0.855342297589474,-1.29290408916022,-0.978157526248877,1.58758584539979,-0.115250613570973,-0.558331657705934,-1.82885334823932,-0.510222922073232
1,96,0.353392698447474,0.574982827147103,0.270467154374515,1.72297212247748,0.608270024116651,0.859336871432407,-0.821219113606354,-0.942302279327587,0.772527543850525,0.636846797128261,-1.13930954346094,-2.01167378257772,-3.86412778895642
1,97,0.405132973814041,0.98454966394207,0.462134946368559,1.75807467196611,0.667596000303095,0.83944057845823,-0.731630797112389,-0.78807380480353,0.287778826394438,1.55299249473268,-1.64669799849878,-1.34096306764511,-8.30600571769028
1,98,0.46607315540288,1.45928924997683,0.682897326098503,1.73908357307734,0.718894799436173,0.799908008700422,-0.929912381781969,-0.658250519396487,0.244824660392293,1.67605748609239,-1.67695699616223,-0.591763659160177,-12.7958930415237
1,99,0.536100915518105,1.97442615987755,0.921235240167539,1.67097405430281,0.757207496199214,0.746207736972136,-0.891141830235067,-0.625297969690375,0.67972521045363,2.09819779634459,-1.76103366308309,-0.249783937061638,-16.5297636385706
1,100,0.613710303108502,2.49690245114115,1.16226959393917,1.56284460016853,0.777701090040119,0.684072544552745,-0.471274610465069,-0.448043769719136,0.919973100179779,3.43867307787821,-3.20213722331287,-0.531631085178952,-19.1055460858282
2,0,0.698636980215417,1.57608178470798,1.20277366923003,1.36908575626131,0.580737824478307,0.696638200556308,-0.303114714785306,-0.635859552927296,-0.0580296127729793,3.16818556184228,0.153287782637706,-0.416829892002429,-11.1525885271015
2,1,0.796641126406592,1.65820408782122,1.33061599939587,1.08323888850869,0.509998603266154,0.537345563691018,-1.31804087941784,-0.296831700159951,1.40787500914369,5.04517731548559,-3.09108761591534,0.359903953567976,-14.4610647419444
2,2,0.88687196260916,1.68855062653571,1.42906507026129,0.831834439564691,0.439071684392306,0.412960315432313,0.271497522339076,0.152026630795734,-0.757778246006397,5.48789838401521,0.487376259895716,0.905383691846649,-15.9021825950541
2,3,0.962436038903586,1.66310308219872,1.49044298801582,0.633503086757364,0.368895874762491,0.326637843997557,-1.51127071361579,1.31808567074386,-0.141299854898142,5.46125704689373,5.04969578366363,0.883451467750329,-15.4153884999584
2,4,1.01715710106579,1.58332778568258,1.50994664945737,0.500024804811049,0.30135933009638,0.276599692484228,-2.75515822392952,1.99052356571472,-0.383695286019999,1.46938717532174,0.374444509205328,0.977090868414833,-14.161307219637
2,5,1.04660958901642,1.45626070139137,1.48636443945339,0.436239058386202,0.238882763425131,0.257032472475102,-1.62133325028359,0.963333908945921,-0.995968730153642,-2.69620181656056,-1.08193564807187,-1.42397571934709,-13.8589078543464
2,6,1.04884827029261,1.29349867442573,1.42225323661108,0.440682626165075,0.183895431493952,0.259450549646553,-0.739273414610323,0.609924939194614,-1.62018817649008,-5.60330770902294,0.220796661007287,1.46384849064836,-15.3635048023953
2,7,1.02460113185843,1.10930683345997,1.32345808235437,0.506647652063569,0.138363348160862,0.274282778140453,-0.756581355496011,-0.139137014019041,-1.76840594375261,-8.84102744017297,3.41424660710402,3.51439660301702,-17.8426125580774
2,8,0.976942059998828,0.918503885622809,1.19825866837801,0.623346990127254,0.103451759058943,0.292393507623499,-0.461539083777715,-0.351530598764652,-1.51427956330946,-4.70437856314867,1.63561064870296,2.29431282117976,-19.8966756907426
2,9,0.910575164230607,0.734602474982041,1.0563726082115,0.777216757486565,0.0793535837386205,0.306340855336198,-0.557231790151109,-1.0232862814121,-1.20159614419852,-0.476891260790653,0.610379491921644,1.14789753439155,-20.9638029855531
2,10,0.830896614143441,0.568529148866363,0.90783049664419,0.953484864295527,0.0653387030469672,0.311122994788595,-0.918291500086655,-1.07844239440274,-0.76806620627146,0.625298648770917,1.33692046152046,0.504582816327095,-21.4167867946171
2,11,0.743290114398056,0.427901434315509,0.76191837958283,1.137657586681,0.0598951821259757,0.304365078980438,-1.37719334755253,-0.607559542946444,-0.765160948685805,0.244631867186219,1.737795718724,0.803966050144488,-21.8408483578764
2,12,0.652676561517727,0.316621719886102,0.626203055275816,1.31731155866351,0.060968007356794,0.28606180225269,-1.52666305286205,-0.0330897786951416,-0.938127843227095,0.609154496994555,1.87539924933982,0.908699635939865,-22.3936811118591
2,13,0.563335519978062,0.234801826358825,0.505922617052265,1.48403692199726,0.0662473186415257,0.257998638943477,-1.32397422108706,0.544268297590992,-0.641777106009541,1.24916052420847,2.214697312938,0.397996864053466,-22.8590787874911
2,14,0.478917006588668,0.179246225059796,0.40386363276327,1.63509932335649,0.0734684757461792,0.22301380619688,-1.19873594817781,0.325527980520251,-0.427901621635115,1.17508361218209,2.55083660029091,-0.427328504332908,-23.0030836942437
2,15,0.402508284769708,0.14443634255371,0.32056068529022,1.77416258714476,0.0806744059354335,0.184298005669007,-1.14635044461612,-0.0724422641544982,-0.182794664831398,0.454317321525464,2.49281981428001,-0.95859488459111,-22.7687785126675
