StrideIndex,NormalizedTime,ankle_sagittal
2,41,8.17781583127865
2,42,8.21338079674594
2,43,8.2447499264702
2,44,8.2045936386237
2,45,7.96915580967873
2,46,7.46354652483808
2,47,6.74198000956732
2,48,5.93711974705177
2,49,5.12140161631409
2,50,4.21673811448967
2,51,2.92419611788639
2,52,0.810858250118586
2,53,-2.35456989054034
2,54,-6.25212896088038
2,55,-10.0875941176649
2,56,-13.1946616896029
2,57,-15.2758586013964
2,58,-16.2441418036447
2,59,-16.0889725633505
2,60,-14.9202349651727
2,61,-13.1059929966331
2,62,-11.0943361373426
2,63,-9.0891824731631
2,64,-7.04676951295432
2,65,-4.90579205390173
2,66,-2.83673561835141
2,67,-1.0794492314575
2,68,0.315813825986646
2,69,1.48615453962312
2,70,2.57735548353597
2,71,3.63980136780694
2,72,4.68510267639116
2,73,5.69506702146537
2,74,6.60111173499187
2,75,7.2723426853671
2,76,7.6386705713921
2,77,7.77194687525218
2,78,7.81484713085868
2,79,7.85477027953623
2,80,7.88364185115874
2,81,7.85230771707145
2,82,7.71582730311039
2,83,7.44996776602322
2,84,7.06707658125775
2,85,6.63738356544235
2,86,6.26540278692584
2,87,6.0211358055189
2,88,5.90203160409636
2,89,5.84626523521708
2,90,5.73977309352162
2,91,5.45939213847349
2,92,4.96039588362729
2,93,4.31331693069693
2,94,3.66447138982821
2,95,3.21008358344145
2,96,3.16041681273798
2,97,3.57076328422809
2,98,4.11169748626984
2,99,4.02662079440054
2,100,2.53973275121665
3,0,0.68312486365458
3,1,-3.09557898105089
3,2,-7.40157017444963
3,3,-10.5796086462064
3,4,-11.4593043045956
3,5,-10.0733870151469
3,6,-7.55949026936424
3,7,-5.11110501340653
3,8,-3.25761550238956
3,9,-1.95897782432688
3,10,-0.960222487870201
3,11,-0.042948087287202
3,12,0.907563233402755
3,13,1.88487437915321
3,14,2.77750690102933
3,15,3.43803581060189
3,16,3.82866945063713
3,17,4.03734041578647
3,18,4.21999953616373
3,19,4.49373499502061
3,20,4.83672881243372
3,21,5.10967144671598
3,22,5.23595418663986
3,23,5.28004404666195
3,24,5.33149917829519
3,25,5.40968779387385
3,26,5.49721431941077
3,27,5.5927233950181
3,28,5.69751675294278
3,29,5.78503665413014
3,30,5.83138919164975
3,31,5.84485618450113
3,32,5.85602636779794
3,33,5.89029220345515
3,34,5.95935059377989
3,35,6.06695063317425
3,36,6.2285472454712
3,37,6.46168405240484
3,38,6.74174181287933
3,39,6.99983203115397
3,40,7.17668181457985
3,41,7.23901927164065
3,42,7.17413453093258
3,43,6.97975389805435
3,44,6.67896264362041
3,45,6.31343101221398
3,46,5.86491829663531
3,47,5.2621255906947
3,48,4.47414771440439
3,49,3.50456909904541
3,50,2.20795372457343
3,51,0.240117992333138
3,52,-2.7077888916087
3,53,-6.5177862787926
3,54,-10.5124145605096
3,55,-13.6128677577775
3,56,-15.0367973348036
3,57,-14.9471278372039
3,58,-14.1350274003194
3,59,-13.3353752256458
3,60,-12.7570899233976
3,61,-12.0151310926011
3,62,-10.572068483054
3,63,-8.32758387412813
3,64,-5.70230298012853
3,65,-3.15236021266266
3,66,-0.942983386794921
3,67,0.84273028833889
3,68,2.25799844952986
3,69,3.4282185033911
3,70,4.47444904220084
3,71,5.48581667722583
3,72,6.49877726771564
3,73,7.43631733024296
3,74,8.14438684538141
3,75,8.52255035732683
3,76,8.63273948168104
3,77,8.62314941583473
3,78,8.5935466896115
3,79,8.54249056120486
3,80,8.42441945606471
3,81,8.18797365319316
3,82,7.81374020684108
3,83,7.37781288335348
3,84,6.99035082124691
3,85,6.67314141617191
3,86,6.37180137274389
3,87,6.02592297690548
3,88,5.59020345869785
3,89,5.04402900804593
3,90,4.42817908188159
3,91,3.83093744448572
3,92,3.3623546636581
3,93,3.10948885690415
3,94,3.13094207183174
3,95,3.38927409601622
3,96,3.7301631010882
3,97,3.95700423750628
3,98,3.76833445147386
3,99,2.69803522148098
3,100,0.294760921705642
4,0,-1.34662630041505
4,1,-5.20656850807252
4,2,-9.45952030695279
4,3,-12.5177711939629
4,4,-13.2402568885495
4,5,-11.6190978472536
4,6,-8.95877094176558
4,7,-6.90879762334268
4,8,-6.02764212377253
4,9,-5.64956341598703
4,10,-4.97526217597362
4,11,-3.87352788869475
4,12,-2.67651077948965
4,13,-1.69177492291896
4,14,-1.02154553466788
4,15,-0.600354761316121
4,16,-0.288269336852081
4,17,0.0638385022978939
4,18,0.520289646604119
4,19,1.02566067308483
4,20,1.46177897565967
4,21,1.77175294402344
4,22,1.99059318654944
4,23,2.15500120043468
4,24,2.27889192576266
4,25,2.39263129404389
4,26,2.52842731955478
4,27,2.69871594027051
4,28,2.93608941661181
4,29,3.31287634731875
4,30,3.86639283874223
4,31,4.53415046236555
4,32,5.21570495450524
4,33,5.82516555449313
4,34,6.32206945439714
4,35,6.7461944730484
4,36,7.17880435719648
4,37,7.65996842593625
4,38,8.15923610278496
4,39,8.6156961457114
4,40,8.98024235782207
4,41,9.27269249713826
4,42,9.57468583394982
4,43,9.92629793908558
4,44,10.2438308164554
4,45,10.384071855391
4,46,10.2357748981063
4,47,9.75735477631047
4,48,9.01272634009048
4,49,8.13303107527608
4,50,7.20864153221067
4,51,6.26243803316274
4,52,5.27353519682091
4,53,4.18612963476584
4,54,2.7631895403883
4,55,0.589765461161657
4,56,-2.5842145537309
4,57,-6.46824222972202
4,58,-10.3463976754027
4,59,-13.5083911407363
4,60,-15.4138368326737
4,61,-15.8666692504299
4,62,-15.050151890609
4,63,-13.4610777146938
4,64,-11.7644072864891
4,65,-10.3477028449515
4,66,-9.0680296541928
4,67,-7.57611815057075
4,68,-5.7718735099546
4,69,-3.86958747175127
4,70,-2.11733698665257
4,71,-0.660851549041278
4,72,0.487078651729426
4,73,1.39384280269145
4,74,2.1661687559734
4,75,2.89486357207633
4,76,3.61131801199804
4,77,4.29637902661014
4,78,4.90547224886788
4,79,5.40078433879558
4,80,5.74276417117379
4,81,5.92540189316984
4,82,5.99690905092895
4,83,6.02591496803707
4,84,6.04225005947191
4,85,5.9939412724567
4,86,5.78341323172878
4,87,5.35777618668698
4,88,4.76388243612174
4,89,4.10569657249481
4,90,3.47987940876892
4,91,2.90760627180358
4,92,2.31032305544503
4,93,1.63560455503729
4,94,1.00667591154725
4,95,0.702414101383693
4,96,0.797628916209744
4,97,0.896449239733057
4,98,0.374162383559579
4,99,-1.18825432228291
4,100,-3.8565465207127
5,0,0.288250894741738
5,1,-2.85004773536663
5,2,-6.54062436397148
5,3,-9.64515248953107
5,4,-11.2182594362472
5,5,-10.9323376632855
5,6,-9.12594213179822
5,7,-6.58128487989899
5,8,-4.25533175858626
5,9,-2.76205692587328
5,10,-2.02385567583377
5,11,-1.53015768732838
5,12,-0.815541746569036
5,13,0.190626196241012
5,14,1.22435591581614
5,15,2.01132953997299
5,16,2.47371315165916
5,17,2.70983480073045
5,18,2.90486559316813
5,19,3.18748971383733
5,20,3.52063832580575
5,21,3.78696727342301
5,22,3.9521995252561
5,23,4.08445444062351
5,24,4.25647521382573
5,25,4.47096512879592
5,26,4.67643828934535
5,27,4.8148486831024
5,28,4.8532389984797
5,29,4.8124206160115
5,30,4.74571858448691
5,31,4.70899535122912
5,32,4.74877571953662
5,33,4.87870265377165
5,34,5.08579225166496
5,35,5.36570462864854
5,36,5.6878565656824
5,37,5.98166753400671
5,38,6.19888623335441
5,39,6.36169278811139
5,40,6.49607096116277
5,41,6.56558488000879
5,42,6.55579369909571
5,43,6.5108290110431
5,44,6.43493161495197
5,45,6.23914550218225
5,46,5.82164667694763
5,47,5.15204929321065
5,48,4.3140944133631
5,49,3.45685390593841
5,50,2.58410899232258
5,51,1.43536859607686
5,52,-0.421213179693223
5,53,-3.27834052367343
5,54,-6.92494933174461
5,55,-10.6219520972679
5,56,-13.6838914320014
5,57,-15.7819530417311
5,58,-16.8289138630078
5,59,-16.8064661563675
5,60,-15.8309183568262
5,61,-14.3308782897847
5,62,-12.7411420765457
5,63,-11.1202723188388
5,64,-9.28539086260649
5,65,-7.21780110665327
5,66,-5.16143844877101
5,67,-3.32455062411588
5,68,-1.74954460616741
5,69,-0.368655608457999
5,70,0.866531780459309
5,71,1.99399816188931
5,72,3.04874490332935
5,73,4.02367269238805
5,74,4.85789485348136
5,75,5.50243485215382
5,76,5.96688474899596
5,77,6.30784235614681
5,78,6.57410334527557
5,79,6.761360868673
5,80,6.83254616079916
5,81,6.7612057047355
5,82,6.56062627540786
5,83,6.2493853556442
5,84,5.85210233086522
5,85,5.44426790171521
5,86,5.11879317358625
5,87,4.90734374925422
5,88,4.73088579279197
5,89,4.487290923964
5,90,4.14541878309198
5,91,3.70908206053946
5,92,3.15985294928843
5,93,2.52014504108726
5,94,1.90805614903315
5,95,1.5067745883324
5,96,1.46589039801539
5,97,1.77590289254758
5,98,2.1808790531096
5,99,2.02351907804754
5,100,0.383133069403575
6,0,-1.17394397188788
6,1,-4.71750242903441
6,2,-8.04841419753454
6,3,-10.2402716269235
6,4,-10.9900097532083
6,5,-10.5058816326572
6,6,-9.26003380220577
6,7,-7.75716524712746
6,8,-6.43857833480404
6,9,-5.50166236199771
6,10,-4.83514496157826
6,11,-4.18891119889935
6,12,-3.42241160844411
6,13,-2.6045552016273
6,14,-1.90043862012344
6,15,-1.40266915800644
6,16,-0.99060307229585
6,17,-0.454741768155765
6,18,0.275098826411082
6,19,1.078928228273
6,20,1.81400879666144
6,21,2.44015453679428
6,22,2.97697254994974
6,23,3.44007365651648
6,24,3.81417916399375
6,25,4.07187222080328
6,26,4.19053017875298
6,27,4.19240524082484
6,28,4.15792102797532
6,29,4.15022804025331
6,30,4.18248291889165
6,31,4.27991900799854
6,32,4.49890597578926
6,33,4.88303682162296
6,34,5.39515186748839
6,35,5.93708217599453
6,36,6.40978867048071
6,37,6.76488597907478
6,38,7.04589177854135
6,39,7.32814499940439
6,40,7.65736742824405
6,41,8.00466733686967
6,42,8.28423433217493
6,43,8.41383105367234
6,44,8.35336655810785
6,45,8.12834044344223
6,46,7.78677801648922
6,47,7.34342189492716
6,48,6.76433962411652
6,49,6.01354742092827
6,50,5.11352958968964
6,51,4.13370363972672
6,52,3.16265141433773
6,53,2.15900488527057
6,54,0.846354345070304
6,55,-1.17816277638591
6,56,-4.11841490561008
6,57,-7.70489122056332
6,58,-11.1379933458508
6,59,-13.517009827796
6,60,-14.5192590353005
6,61,-14.4257360327026
6,62,-13.7737201518734
6,63,-12.9799326671688
6,64,-12.0860726916734
6,65,-10.8536607933345
6,66,-9.13505154233488
6,67,-7.16443037517287
6,68,-5.33513650629371
6,69,-3.80788800078796
6,70,-2.44142101624705
6,71,-1.01268884438473
6,72,0.474048490088048
6,73,1.78400109006356
6,74,2.70308309170294
6,75,3.31468140436475
6,76,3.94198111419564
6,77,4.79340485018827
6,78,5.73185631668536
6,79,6.44812076715536
6,80,6.76728207235361
6,81,6.77708370485418
6,82,6.72311944803956
6,83,6.76254359923648
6,84,6.81424076962499
6,85,6.65347735616082
6,86,6.15147857218663
6,87,5.41425857364148
6,88,4.70926630120119
6,89,4.20397277273097
6,90,3.77699740223229
6,91,3.17622615806771
6,92,2.33777016256904
6,93,1.49582242721797
6,94,0.944107317711138
6,95,0.754366143374736
6,96,0.766682677194956
6,97,0.781489522362418
6,98,0.669683970539663
6,99,0.239297615344573
6,100,-0.872578554930279
7,0,1.45158376616144
7,1,-1.77833292879047
7,2,-6.2525142898427
7,3,-10.3714665109476
7,4,-12.6267775733763
7,5,-12.5297752158648
7,6,-10.8436193692041
7,7,-8.73442547211544
7,8,-6.99215090028448
7,9,-5.80026322194816
7,10,-4.94791137445082
7,11,-4.19691655007026
7,12,-3.40631514241938
7,13,-2.50913901728856
7,14,-1.53321599974454
7,15,-0.58414777769028
7,16,0.24919351735166
7,17,0.961180437328288
7,18,1.62646858408832
7,19,2.30226904649683
7,20,2.93643545220472
7,21,3.41902784436417
7,22,3.73832719352863
7,23,3.97624039463079
7,24,4.16714957374001
7,25,4.27681969974424
7,26,4.33656529163997
7,27,4.46781896055092
7,28,4.73536770132436
7,29,5.05668639301999
7,30,5.32370532605637
7,31,5.5106427607133
7,32,5.69703093448706
7,33,6.01105642637248
7,34,6.49363552980943
7,35,7.02984445493411
7,36,7.4942451594103
7,37,7.85993061889019
7,38,8.17952227693458
7,39,8.49393854181254
7,40,8.76349699189607
7,41,8.89956991477468
7,42,8.87156212010011
7,43,8.72245439575817
7,44,8.48233048190734
7,45,8.15985995628967
7,46,7.76367840502033
7,47,7.22797060115149
7,48,6.44935983080665
7,49,5.46071787892329
7,50,4.42180761410353
7,51,3.32675357760596
7,52,1.86980019972368
7,53,-0.367008768154227
7,54,-3.60638186579768
7,55,-7.61499737474577
7,56,-11.610303629751
7,57,-14.7282039499961
7,58,-16.3991957698214
7,59,-16.6220436256372
7,60,-15.8809847713365
7,61,-14.6879737483818
7,62,-13.3227815641263
7,63,-11.8063723586974
7,64,-10.0854304838459
7,65,-8.16048753670361
7,66,-6.14042492731419
7,67,-4.2201648782744
7,68,-2.57498837330765
7,69,-1.28638868299698
7,70,-0.250269832008227
7,71,0.733939521139189
7,72,1.8184294510149
7,73,3.00405773481301
7,74,4.16288135569599
7,75,5.1327185949074
7,76,5.86507816819854
7,77,6.41393530347066
7,78,6.88061021547246
7,79,7.33781019347491
7,80,7.78158763464678
7,81,8.11541546667326
7,82,8.22005564681111
7,83,8.06054278039115
7,84,7.74309527221792
7,85,7.42898154561528
7,86,7.1780292090398
7,87,6.95666837851843
7,88,6.72056930724832
7,89,6.45449383384359
7,90,6.13513077900745
7,91,5.7203060348979
7,92,5.14458207312935
7,93,4.37415542259978
7,94,3.50988283171411
7,95,2.8308608529906
7,96,2.60789982598998
7,97,2.79565318139477
7,98,2.85778188044146
7,99,1.94823942414555
7,100,-0.502428535226606
8,0,0.359375159064106
8,1,-2.92306250306153
8,2,-6.84627496643861
8,3,-10.0252017243245
8,4,-11.441590655504
8,5,-11.0564461312482
8,6,-9.52816292153999
8,7,-7.76217812711259
8,8,-6.37668472321207
8,9,-5.40316871916518
8,10,-4.5712661681919
8,11,-3.72635123585534
8,12,-2.95579854194263
8,13,-2.32345004294249
8,14,-1.67599725210661
8,15,-0.84166610859045
8,16,0.107573199343202
8,17,0.922601576561441
8,18,1.40954700632537
8,19,1.57322185820533
8,20,1.58560197824681
8,21,1.62678742348498
8,22,1.76977882006197
8,23,2.00447417624499
8,24,2.28631109962815
8,25,2.54211023612368
8,26,2.74011541697012
8,27,2.92267572576994
8,28,3.13941456122669
8,29,3.37808659579242
8,30,3.58146563315776
8,31,3.70927597200028
8,32,3.76296096832673
8,33,3.79753077070201
8,34,3.88303245395773
8,35,4.04405073388505
8,36,4.25910617008861
8,37,4.50659267594503
8,38,4.81627480970306
8,39,5.23430971362408
8,40,5.7314291693518
8,41,6.22729242340735
8,42,6.65459194523705
8,43,6.97011568864244
8,44,7.12785558853622
8,45,7.08736492263671
8,46,6.84687841741636
8,47,6.43604627614374
8,48,5.91611296919698
8,49,5.32245497124343
8,50,4.61944746830825
8,51,3.76829591626115
8,52,2.78659623905618
8,53,1.73910620115297
8,54,0.559044491817048
8,55,-1.05991137625078
8,56,-3.43370714228033
8,57,-6.4953843894375
8,58,-9.76040772494146
8,59,-12.550209848005
8,60,-14.2151615990077
8,61,-14.4775353847534
8,62,-13.5477203423999
8,63,-12.0066323823229
8,64,-10.504408299691
8,65,-9.25426383995606
8,66,-7.93392802678505
8,67,-6.19604724331167
8,68,-4.15027345518653
8,69,-2.17375336029389
8,70,-0.463732566326875
8,71,1.02023834565219
8,72,2.37239890457018
8,73,3.58431981641889
8,74,4.57318062189817
8,75,5.29886182907237
8,76,5.79486007092667
8,77,6.09448258584233
8,78,6.23659122358153
8,79,6.28100479637728
8,80,6.27406747076436
8,81,6.21792223364482
8,82,6.11777950428883
8,83,6.04927788892415
8,84,6.10317432382002
8,85,6.27263863848805
8,86,6.38399896942629
8,87,6.22132232218366
8,88,5.701545921984
8,89,4.91678713279839
8,90,4.05817167895612
8,91,3.21005411409521
8,92,2.3390663592456
8,93,1.43457245983443
8,94,0.614619622859881
8,95,0.0671156685194211
8,96,-0.210247529188544
8,97,-0.515203446771378
8,98,-1.34259044082936
8,99,-3.15912366879201
8,100,-6.05968721664015
9,0,1.61155985602879
9,1,-1.65516543291167
9,2,-6.79799092052374
9,3,-11.288543659431
9,4,-13.0096190351464
9,5,-11.8745526617744
9,6,-9.1738162711206
9,7,-6.35903903246779
9,8,-4.30542952005555
9,9,-3.1311899040994
9,10,-2.49493501898306
9,11,-1.91420594377537
9,12,-1.05306411013948
9,13,0.0993007569024433
9,14,1.28060196976942
9,15,2.24562492397748
9,16,2.98346011040104
9,17,3.64580993844437
9,18,4.342488829215
9,19,5.05529245782812
9,20,5.71752784493805
9,21,6.28186687993261
9,22,6.73199878978633
9,23,7.02499412577149
9,24,7.09427491638341
9,25,6.96196095832911
9,26,6.79508585809267
9,27,6.79403465503848
9,28,7.02187249258711
9,29,7.33067987765631
9,30,7.49732358854343
9,31,7.48548938467869
9,32,7.46396031506017
9,33,7.57194892571828
9,34,7.77316966359491
9,35,7.90194878836182
9,36,7.83191576337857
9,37,7.60833409296997
9,38,7.39043014925732
9,39,7.28934043462116
9,40,7.26676970475421
9,41,7.18566889068867
9,42,6.98152195331962
9,43,6.71287600763605
9,44,6.44632881141203
9,45,6.16341896052588
9,46,5.78051360053826
9,47,5.28204904291987
9,48,4.75957172056083
9,49,4.23335962910584
9,50,3.47531690475239
9,51,2.06459867264427
9,52,-0.361867113626091
9,53,-3.7642055746011
9,54,-7.5688601155511
9,55,-11.0287606939254
9,56,-13.4507947368764
9,57,-14.4325992509251
9,58,-14.0750050609972
9,59,-12.8314822352524
9,60,-11.2786573974684
9,61,-9.80063437065679
9,62,-8.30455328596079
9,63,-6.44239791719775
9,64,-4.1165031177505
9,65,-1.62695484525562
9,66,0.637046594659952
9,67,2.41822531116157
9,68,3.72963172232854
9,69,4.79974131457725
9,70,5.83411249183959
9,71,6.8843328586851
9,72,7.84397861856888
9,73,8.59408834755613
9,74,9.098994942586
9,75,9.38366933110531
9,76,9.48720655719037
9,77,9.47104450828685
9,78,9.40946278296012
9,79,9.36412696624929
9,80,9.34206162499422
9,81,9.25933409824727
9,82,9.0478957104111
9,83,8.74845987595638
9,84,8.45625925240749
9,85,8.23442650710436
9,86,8.02072166816907
9,87,7.67214034260902
9,88,7.15018326279487
9,89,6.57191479412831
9,90,6.03107555008511
9,91,5.49311550249415
9,92,4.88380396368651
9,93,4.2456788440399
9,94,3.78845214564114
9,95,3.70066929588432
9,96,3.9584495935242
9,97,4.25578588796481
9,98,4.04021496034097
9,99,2.79920016477165
9,100,0.426885111545295
10,0,2.15403253673313
10,1,-1.45533592923497
10,2,-6.79792718323895
10,3,-11.3132324027981
10,4,-13.388944852089
10,5,-13.0094799729348
10,6,-11.3224793778642
10,7,-9.49996141858819
10,8,-8.04210948794715
10,9,-6.9435022810264
10,10,-6.06620422163715
10,11,-5.3026463064241
10,12,-4.53576729321755
10,13,-3.71310272517859
10,14,-2.91662918401074
10,15,-2.31443628887816
10,16,-1.96322166072126
10,17,-1.73809447916699
10,18,-1.45167189310647
10,19,-1.03106157586414
10,20,-0.591251798397758
10,21,-0.296715716548494
10,22,-0.144466710862129
10,23,0.0653599739317652
10,24,0.473909226419191
10,25,0.978736202995546
10,26,1.36884373374778
10,27,1.57381606256431
10,28,1.76518084559623
10,29,2.17659973498375
10,30,2.84062836445611
10,31,3.57407801232242
10,32,4.23455669223173
10,33,4.82008053544828
10,34,5.39485782065719
10,35,6.02322431180639
10,36,6.75160031602055
10,37,7.52315681061772
10,38,8.15406832964781
10,39,8.48602889689823
10,40,8.52590632950581
10,41,8.45945653556552
10,42,8.46379340107502
10,43,8.55565005031306
10,44,8.61020544736533
10,45,8.519609354181
10,46,8.30569409399748
10,47,8.077936551906
10,48,7.84859129360683
10,49,7.499994423307
10,50,6.91656326068361
10,51,6.02567554850707
10,52,4.83639865635069
10,53,3.46966199514127
10,54,2.00295602496469
10,55,0.203257710527818
10,56,-2.3253140254545
10,57,-5.66248860967447
10,58,-9.32395214135895
10,59,-12.6404565863025
10,60,-14.9821444939986
10,61,-15.8598048859274
10,62,-15.1402297350509
10,63,-13.4157650901733
10,64,-11.7464555524367
10,65,-10.6595700865558
10,66,-9.82756208897312
10,67,-8.70347440520748
10,68,-7.16741107694409
10,69,-5.47775227998031
10,70,-3.90731941558565
10,71,-2.49989980505069
10,72,-1.16271105314052
10,73,0.166253472613002
10,74,1.46391312859261
10,75,2.66595862341498
10,76,3.69349303431824
10,77,4.49862524988396
10,78,5.11865759742633
10,79,5.58863257943299
10,80,5.90731571208449
10,81,6.075141084663
10,82,6.10153409794951
10,83,5.95957932677724
10,84,5.66298284025057
10,85,5.30749613481611
10,86,4.97070444998084
10,87,4.6361456194068
10,88,4.23326103878362
10,89,3.73877000603462
10,90,3.16946803691719
10,91,2.54808430694596
10,92,1.9012218834682
10,93,1.30652429199507
10,94,0.868334267476861
10,95,0.651772343312727
10,96,0.635985470617139
10,97,0.699252615177059
10,98,0.590490973704917
10,99,-0.0761021081270147
10,100,-1.7150617071286
11,0,0.0144028402118844
11,1,-6.26564706477542
11,2,-11.1834551266352
11,3,-12.6719261156467
11,4,-11.5079244291634
11,5,-9.50300162549632
11,6,-7.77112522705166
11,7,-6.40586868841442
11,8,-5.14782781481644
11,9,-3.80846360595036
11,10,-2.32684485220125
11,11,-0.780647301926002
11,12,0.542037422982752
11,13,1.3731321946536
11,14,1.73530735064269
11,15,1.84634628643199
11,16,1.90420251160941
11,17,2.01780846035277
11,18,2.2341404050478
11,19,2.51506643237663
11,20,2.76228204844505
11,21,2.98749493156037
11,22,3.29403805821256
11,23,3.76724107801713
11,24,4.47179710040433
11,25,5.31403763252258
11,26,6.09436636910345
11,27,6.68984068182474
11,28,7.0754228395216
11,29,7.35676415527581
11,30,7.65016931198745
11,31,8.00011317062884
11,32,8.4136340512491
11,33,8.78960181735523
11,34,9.01770769275052
11,35,9.09846299040305
11,36,9.14827873465059
11,37,9.28846193111148
11,38,9.47121346776632
11,39,9.58029704076278
11,40,9.5627204881484
11,41,9.36867504278381
11,42,9.00025468538665
11,43,8.50413631081061
11,44,7.83961984270651
11,45,6.95218499974453
11,46,5.9231877652554
11,47,4.91429128150609
11,48,3.82468910777996
11,49,2.22822158058012
11,50,-0.17161791567352
11,51,-3.27781013842781
11,52,-6.6652154267116
11,53,-9.82697734486095
11,54,-12.4545062185013
11,55,-14.3046752557872
11,56,-15.1250162301883
11,57,-14.840805788686
11,58,-13.8066446058461
11,59,-12.516456933651
11,60,-11.1842632276341
11,61,-9.62202343863564
11,62,-7.57130332240821
11,63,-5.00515379530517
11,64,-2.16401843014666
11,65,0.603924248509232
11,66,2.94226611607309
11,67,4.62917919601045
11,68,5.70249978076303
11,69,6.45140983267953
11,70,7.16443536910262
11,71,7.92100571403023
11,72,8.60864413123553
11,73,9.13178453243532
11,74,9.57138593478775
11,75,10.0021794629625
11,76,10.3167247840186
11,77,10.422751495215
11,78,10.3739812859166
11,79,10.2291281710788
11,80,9.94588604730082
11,81,9.48608579298403
11,82,8.95136520109581
11,83,8.43859041734036
11,84,7.94339433828264
11,85,7.45291036578771
11,86,6.91526708097223
11,87,6.23253680270928
11,88,5.43061837893847
11,89,4.69869027685801
11,90,4.22666429006985
11,91,3.98541431447802
11,92,3.81454233774175
11,93,3.6429713140272
11,94,3.50948744710949
11,95,3.55454190125523
11,96,3.93815612895209
11,97,4.48488242823474
11,98,4.4387695172408
11,99,2.66697600851242
11,100,-1.35995671770184
12,0,-1.13583477735855
12,1,-4.07098385836278
12,2,-7.13856473627244
12,3,-9.29518595604864
12,4,-10.3540714076341
12,5,-10.593649395602
12,6,-10.1978387660565
12,7,-9.27159653112157
12,8,-8.09069468047525
12,9,-7.07104205574232
12,10,-6.38070962642285
12,11,-5.87218517959834
12,12,-5.30780498307801
12,13,-4.59915524814532
12,14,-3.85925492612098
12,15,-3.18879739425387
12,16,-2.58299879990093
12,17,-2.04518908812286
12,18,-1.6129569989802
12,19,-1.32195526619781
12,20,-1.1562776051738
