StrideIndex,NormalizedTime,emg_vastusmedialis,emg_vastuslateralis,emg_rectusfemoris,emg_bicepsfemoris,emg_semitendinosus,emg_gracilis,imu_thigh_Accel_X,imu_thigh_Accel_Y,imu_thigh_Accel_Z,imu_thigh_Gyro_X,imu_thigh_Gyro_Y,imu_thigh_Gyro_Z,gon_knee_sagittal,ankle_sagittal
1,10,0.607577304521543,0.948296883659318,0.898919709131006,0.895548747406454,0.665067409765252,0.0124767595190869,-1.10771270981031,0.598545704419505,0.435355244035237,-2.36828084215889,-0.183439653087273,-1.80395301429802,-29.1180546733771,-2.49159844258888
1,11,0.348753493993559,0.65973144964204,0.554913804379813,0.903130513140944,0.566800400097838,0.023340001942965,-1.88743328849134,-0.239170703694157,0.619526374515937,-0.662888659831215,0.486593035705947,-2.15319462299004,-28.5015454821602,-1.5363110316393
1,12,0.136191678839732,0.407003688792448,0.265809873742466,0.897626342256225,0.471021112269146,0.0336437006033472,-2.0167202256697,-1.54891566454408,0.771706249383625,-0.605205576576388,0.872814477459654,-2.56853463276256,-27.5679104078375,-0.570479099227249
1,13,-0.0249344466944023,0.198681328664157,0.0368881643497539,0.874908925417937,0.38039248111777,0.0415421157469559,-1.8690508479125,-0.807114212884319,0.946608313336693,-0.309194395492451,0.485911678163634,-2.52623371064793,-26.7433121040627,0.356196019736059
1,14,-0.134288099134139,0.0388750065558745,-0.132507042301097,0.832360516329005,0.296999110124015,0.0462276135424242,-1.24682064210352,-0.0260186621858474,0.751195541387692,0.489145440018757,0.158127700149384,-2.45580264919183,-26.2566349522989,1.11922977173856
1,15,-0.195797475371399,-0.0726105973654958,-0.247911989359852,0.769113843498364,0.222294328253845,0.0477862956150657,-0.773798212646271,0.10036466295692,0.234757963167255,0.0898186170376736,0.197912342268546,-2.49828779386726,-25.9195099895325,1.67608876642944
1,16,-0.216501256206421,-0.139491796170846,-0.318066148418302,0.686124546986326,0.157164192267749,0.0469653177848783,-0.56986386727912,-0.0268293428587909,-0.0193887982849173,0.297130250504555,0.380533093367619,-2.96651745757891,-25.3015080323336,2.13380956199081
1,17,-0.205335336504319,-0.168032980148269,-0.353197863458349,0.586162524157533,0.102018631842184,0.0449095775746459,-0.577746363709608,-0.0547862282090475,-0.1005593143334,0.435453379206977,0.389043897335885,-3.27344876167355,-24.1651851567422,2.59573056443442
1,18,-0.171992132786313,-0.166054476083239,-0.363484304594987,0.473660016659171,0.0568520228216145,0.0429021159719665,-0.69137273004564,-0.0207180262575093,-0.082563373053107,0.0270144966427802,0.327358486976586,-3.26564935573279,-22.6444470638545,3.03806097923471
1,19,-0.125886160436109,-0.141963478437602,-0.357842618473989,0.35437104004274,0.0212986314051418,0.0421308666659609,-0.833593421136596,-0.000187314291243499,0.00470168365887938,-0.508727236246276,0.263596961257982,-3.15610244740214,-21.0157520469787,3.36072087270856
1,20,-0.0753483191460838,-0.103934844988671,-0.343179085336969,0.234928084298962,-0.00530243590513155,0.0435048576917359,-0.970069464315785,-0.0193115453277831,0.018886121095569,-0.866322005799535,0.212612434367503,-3.14179878705953,-19.5120214370105,3.52304945567399
1,21,-0.027104770793763,-0.0592862615042308,-0.324008823706479,0.122401796470812,-0.023811929417537,0.0475337974841518,-1.06016437989767,-0.0199324640332678,-0.0279541820510008,-1.03986661507955,0.197210401610373,-3.3019067467458,-18.2619141310544,3.54389900824554
1,22,0.0140146666342539,-0.0140788458582508,-0.30236875528393,0.0238167257545524,-0.0352353760221491,0.0542459537355764,-1.06474039719816,0.00574267095355065,-0.0779834745003939,-1.23870202721933,0.239923739163901,-3.57350640894131,-17.231419638453,3.46064169479115
1,23,0.045088206048045,0.0271457896184057,-0.277949789154846,-0.0515601230861167,-0.0405781674080398,0.0631907669803696,-1.07438490466822,0.0116629843601688,-0.0938988511945319,-1.55927574220429,0.339214777031819,-3.8110879182589,-16.2092908073276,3.32675019942616
1,24,0.0649197027057215,0.0613776628820462,-0.248556249888229,-0.00465907187355421,-0.0407743059649673,0.0734673577258095,-1.07177267843823,0.013365822862111,-0.102621897086691,-1.97032138989139,0.458889110736607,-3.94249017223601,-14.9608703543821,3.15980579650187
1,25,0.0737330818275078,0.0870209564210176,-0.21087557156006,0.0155480733543908,-0.036623427783815,0.083796790213096,-1.04001112695684,0.00714787735373311,-0.136984131841836,-2.39256732922399,0.561605962480435,-3.90934593587019,-13.4674226176334,2.93971056112522
1,26,0.0728016174285572,0.103666935446251,-0.161450948553601,0.000844580876340761,-0.0287632720610517,0.0926345985446825,-0.910622627414824,0.0211900058565441,-0.212569358068477,-2.60904714483547,0.607863727533715,-3.80323333764289,-11.9677949147692,2.66062884397511
1,27,0.0640631118130771,0.111810023067963,-0.097567934276859,-0.0504375685601114,-0.0176824906320796,0.0983227544544777,-0.787531197208691,0.0359204676046488,-0.259171351156617,-2.64698607859683,0.618674538313326,-3.6318968704781,-10.7413266494402,2.31459004984315
1,28,0.0497762740417676,0.112571586137332,-0.017887781306827,0.0288281278614515,-0.00377715210988097,0.0992853456510275,-0.770791331520802,0.0719783487793721,-0.263117935937367,-2.50695696057881,0.633911382220618,-3.41643268692536,-9.79420559087377,1.90837696106678
1,29,0.0322211679901128,0.107446091946348,0.0771683870929477,0.152022143530241,0.0125630483740107,0.0942727034769783,-0.849788361506953,0.0996202393283112,-0.203861924826356,-2.43540228575889,0.692713969906939,-3.20754781038107,-8.90643731399063,1.52655198629722
1,30,0.0134449633500099,0.0980490185108769,0.185282015779493,0.30532850750882,0.030869198585761,0.0825915069702272,-1.03613163845645,0.103800584362226,-0.119644142559041,-2.61927502465136,0.789891325395605,-3.06320510900059,-7.93209096304899,1.29738818124103
1,31,-0.00488786797053377,0.0859427780557055,0.30208479908713,0.481728161042338,0.0505038444586797,0.0643444803141983,-1.0917584256853,0.119441885679078,0.0101024833049638,-2.84303263490295,0.812548582978914,-2.59216173882195,-6.96599985695235,1.26832846167876
1,32,-0.0215670454099205,0.0725074473809918,0.421091000773753,0.671914987533935,0.0706034665220728,0.0406290618606391,-1.01638379800859,0.0487757239771466,0.00627869673578237,-2.87971628899282,0.737329057321214,-2.15058003623775,-6.17144921260668,1.36262807860189
1,33,-0.0358281458889374,0.0588710611310745,0.533806649723019,0.86468598435772,0.0900676863088375,0.0136691539042836,-0.845824981788434,0.0287647755937299,0.10597996751278,-2.63299911433227,0.667634776670643,-1.62060780387209,-5.58918671664954,1.48945248451231
1,34,-0.047285135199103,0.0458919792271119,0.630076867610678,1.04752921876245,0.107606254518104,-0.0131420718431705,-0.754589791738837,-0.075123440303907,0.2687523248489,-1.99904313772834,0.637449027800017,-1.46002225233669,-5.15695407919334,1.6212832377881
1,35,-0.055850165355578,0.0341686070499846,0.69887184505337,1.20747627460092,0.121861002789428,-0.0353241710507882,-0.782265005591919,-0.184402535183612,0.378259266554639,-1.70848237007362,0.573840774948657,-1.47708537702182,-4.76520739764442,1.73895705112483
1,36,-0.061636624742267,0.0240705567595281,0.729465968767122,1.33218395556054,0.131579022126617,-0.0475547631663328,-0.9354620115303,-0.235622504347794,0.464961932175833,-1.84828957647539,0.562301198590976,-1.57017073668655,-4.31697216032094,1.78435329789613
1,37,-0.0648741314540485,0.0157906088601716,0.712967589064305,1.41117061311807,0.135806166555058,-0.0440396525827048,-0.992653427464722,-0.170250186533892,0.490195592426907,-2.06930115669591,0.674428428641522,-1.57240790253251,-3.77767516532302,1.71403350576113
1,38,-0.0658451538584963,0.00940491493265968,0.64414530094593,1.43717741426165,0.134064490504391,-0.0190314171417155,-1.00155695463967,-0.000835733222600402,0.373354813350915,-2.18557483411126,0.738500871110191,-1.5814277159962,-3.20540125101793,1.55135277750619
1,39,-0.0648451485394932,0.00492670794555666,0.523213062324352,1.40731153900799,0.126454511716271,0.0325371333784388,-1.10153102424868,0.261393871778739,0.28780415051072,-2.1353358261279,0.785705106549651,-1.65386089339289,-2.7258322539931,1.35210813222264
1,40,-0.062171305783298,0.00233386903138808,0.357206877618535,1.32363707365891,0.113652434968814,0.11434807272668,-1.17752849692958,0.476501128302578,0.322083365003269,-1.7418474962134,0.79427660560184,-1.64237840585571,-2.44820701988778,1.16115219719396
1,41,-0.0581280379608233,0.00156766698129544,0.160674219396854,1.19297224157068,0.0968046070045252,0.228046630004532,-1.23546003989813,0.56779771644733,0.349610072267878,-1.25463544885027,0.716674767848476,-1.53656527892111,-2.38169387587128,1.02458468548787
1,42,-0.0530411852360008,0.00249613722682226,-0.0442017886755093,1.02631278409299,0.0773805801353372,0.372451690857318,-1.30946441333964,0.573437539709467,0.31351664696729,-0.903930567058899,0.58648920710613,-1.38323493738348,-2.4860078839909,1.02033470352008
1,43,-0.0472444680243918,0.00489268814861283,-0.228624354659258,0.837191719867357,0.0569526435533645,0.543348978546687,-1.34850936232264,0.404100695104503,0.287710729231314,-0.975460714274632,0.491557072017406,-1.02116745768888,-2.74970845176585,1.20203184140783
1,44,-0.041061802632228,0.00841450081703228,-0.358782187594042,0.640117022061023,0.037018376212981,0.733394533997822,-1.40042064058111,0.286716219985845,0.289888914882663,-1.121690899162,0.501022723686885,-0.789251860345736,-3.17973941045928,1.49990559119911
1,45,-0.0347774380654773,0.0126084702940767,-0.398522223865748,0.448911913467725,0.0188501987816,0.932494325828339,-1.44563978599311,0.295860556400897,0.343678499905121,-1.29227737104842,0.576325943461893,-0.564908305249256,-3.78914480984561,1.74192086442893
1,46,-0.0286083883532555,0.016944067731831,-0.312948163558479,0.275327680837686,0.0033964263915119,1.12861413318199,-1.41152062117718,0.352864334502457,0.392522393018414,-1.60453409104661,0.671487524202012,-0.36422323748894,-4.57397140414393,1.77344019984334
1,47,-0.0226912509877377,0.0208716614125181,-0.0724755113297394,0.128117198235891,-0.00876127942367268,1.30892749664321,-1.41466601148194,0.306996095281464,0.47395720910086,-1.67810835928964,0.714179294425852,-0.140344867967718,-5.52646948956371,1.54422951370249
1,48,-0.017087242075971,0.0239020386046654,0.342859611995373,0.0125716663601477,-0.0174057636337884,1.46117996340405,-1.43815156734962,0.221484683808475,0.573889524549902,-1.3519529174159,0.713188738090437,0.0370056760457858,-6.67120817928326,1.0598396139914
1,49,-0.0118008981327297,0.0256956227003047,0.939157362735045,-0.0408745443472765,-0.0226472462773517,1.57513918370078,-1.41827551595143,0.229525035787789,0.637643103448122,-0.998042060852517,0.673873169238317,0.228836555846513,-8.07403943089392,0.307431127217466
1,50,-0.00680922337464686,0.0261254575255548,1.70618342560178,0.0090582815806829,-0.0248396270848717,1.64357240033991,-1.2999546925316,0.359288497225733,0.657770232706005,-0.613431778271544,0.534636914216841,0.529388226632528,-9.81566917004918,-0.714618364152372
1,51,-0.00209328438023574,0.0253033152067354,2.61549594830989,0.03048338740428,-0.0244972963584467,1.66290116946409,-1.13536812701681,0.537354400710149,0.69447188637882,-0.359550559467453,0.408433255188352,0.902187617419491,-11.9021043742035,-1.92563393329846
1,52,0.00233671286233162,0.0235604103176805,3.62074010705046,0.0287193997693751,-0.0222065617826332,1.63341225676055,-1.67271401544123,0.633854761060731,0.884894190795237,-0.00979062764111367,0.298972112821947,1.08305321591683,-14.2515359482959,-3.22198730153768
1,53,0.00643439759796727,0.0213892482818907,4.6604913172057,0.0099499224032445,-0.01854846529889,1.55907017409092,-2.01172994543157,0.563290165629276,1.07440231150023,0.411997272607931,0.227247821546858,1.47197744310366,-16.787634597491,-4.56356718173799
1,54,0.0101261646869628,0.0193572702417803,5.66372913170488,-0.0194963165673577,-0.0140417459438195,1.44691759460444,-1.80996967116334,0.388187853784263,0.909413217079289,0.799136356425545,-0.00341855191716593,2.68312756056474,-19.6635250344092,-6.00529779828449
1,55,0.0133239584103098,0.0180032974336003,6.55797736540559,-0.0530286611913171,-0.00911457435832012,1.30629636795852,-1.82454241846439,0.107319270608465,0.467425034503481,0.811031487111992,-0.21363490962924,3.10141831579377,-23.2225041361695,-7.70534842765889
1,56,0.0159252094639842,0.017736405149404,7.27897810211799,-0.0227746061538581,-0.00409908425141476,1.14767733110094,-1.80188888983983,0.252733232442954,0.0979956472015511,0.852425898326237,-0.261020373103995,3.30886818033436,-27.6620250757575,-9.82951924607712
1,57,0.0178041094335359,0.0187637771126397,7.77981400304962,0.00699481562056144,0.00074494595486337,0.981651104083725,-1.81102079108696,0.0475180784473398,-0.303663587239614,1.20844358500741,-0.341547045269467,3.84059498169557,-32.6661793888693,-12.4209253990005
1,58,0.0188149632543941,0.0210608036102153,8.03804258127468,0.0299476030802478,0.0051895550041538,0.818121392467087,-1.75713343114279,-0.471431932058727,-0.512070231178676,0.672167503266562,-0.699529363984465,4.14498268245202,-37.5714233369883,-15.2345986506073
1,59,0.018824019809439,0.0243916383076181,8.05872085249633,0.0446674016341152,0.00899375855016027,0.665626995576491,-1.675151374163,-0.847486727410101,-0.58859349277463,0.567957733184588,-1.3623282508026,3.9877949189668,-41.8190606270124,-17.7036562471222
1,60,0.017765626163606,0.0283673399121979,7.87266091485831,0.0508673343075597,0.0118664042471475,0.530783908844224,-1.85752026570851,-1.05720129709946,-0.525926491207117,1.50878442792372,-1.79485950507088,3.50493075403323,-45.131142670011,-19.0438915630414
1,61,0.0157010429492622,0.032516855851963,7.53054787691983,0.0492092985216922,0.0134455660524375,0.417941092006739,-1.9984156056468,-0.865142427873633,-0.226394366935389,1.99884177635824,-1.95896637453435,3.28926584993886,-47.6243496160068,-18.771402233521
1,62,0.0128652474603117,0.0363537468410892,7.09567428326053,0.0411384239455917,0.013317049125293,0.328915733995803,-1.99943489939865,-0.562635445383379,-0.0750526484106492,1.72044162879869,-1.96684733258571,3.46235828144166,-49.6283498384211,-17.140453202223
1,63,0.00967033490258774,0.0394365786057381,6.63434891018099,0.0286140687151952,0.0110505339337795,0.263270514896257,-1.99904044137266,-0.406269060968118,-0.0567381280048623,1.51410197288106,-1.89290380637244,3.77597549154225,-51.4781655997747,-14.8204819842372
1,64,0.00668617630609279,0.041426338543427,6.20808496237487,0.0139078328942576,0.00627117629447303,0.218694471121729,-2.00000900971383,-0.296962609346382,0.0369875584825089,1.84703583652196,-1.78240756105796,3.83585685951401,-53.384053419469,-12.3925422264557
1,65,0.004594946597053,0.042151218218953,5.86626217310344,-0.00059526656912649,-0.00124931449849016,0.191581359575818,-1.97931753695376,-0.325560496678043,0.147706331689497,2.33462297301603,-1.676741079005,3.82209453765066,-55.4224650327743,-10.1203034733941
1,66,0.00412795251707608,0.0416697591602192,5.64019685970488,-0.012569693145262,-0.0114891301543198,0.177655478262267,-1.78415694263145,-0.427453862806971,0.195053906798455,2.37921969952019,-1.58831354253841,3.78550036657426,-57.5304109410336,-7.99889626869505
1,67,0.00599093628170373,0.0403180939243846,5.53959187382079,-0.0198930662798061,-0.0240732533495652,0.172523798651602,-1.61595197287138,-0.442652311982723,0.185339181482418,2.22918298059066,-1.51506002038519,3.65408701396986,-59.5463343698412,-5.96328476230214
1,68,0.0107827807752772,0.0387310760419813,5.55182429152618,-0.0207729202619847,-0.0381813997448465,0.172061156491861,-1.44957228620393,-0.424216850600359,0.192681804426958,2.09756249658366,-1.45774166995094,3.49819385403127,-61.2602593569994,-4.01998649054692
1,69,0.0189165629395889,0.0378181168089162,5.64430784699101,-0.0138736997723549,-0.0524924489946236,0.172676138165176,-1.29580492741302,-0.434894748376798,0.193848489645013,1.98863985546039,-1.3970439873064,3.38008786666019,-62.4949278061017,-2.28313308203771
1,70,0.0305760112320934,0.0386938383279701,5.76991213163615,0.00161159030622452,-0.065180915691738,0.171498787506228,-1.16901684608303,-0.440965962276621,0.139391543179538,1.86474380488034,-1.35342403479163,3.26204704165584,-63.1866742157147,-0.860212048265153
1,71,0.0456826248852302,0.0425658386307715,5.87350707799582,0.0258860747026362,-0.0739594689352768,0.166496536029317,-0.969898309256697,-0.425520414360188,0.0517398955047227,1.79846237903916,-1.31924256648557,3.18332142302595,-63.3047533377778,0.205139677775589
1,72,0.0638863336310274,0.050579395264926,5.89978736812397,0.0585137898300822,-0.0761865902956205,0.156549123530912,-0.784270583768521,-0.412300718750681,-0.0513907564291415,1.74447633127338,-1.3236743349429,3.07940306756434,-62.753705424174,1.03093034446274
1,73,0.084576936044122,0.0636378819206161,5.8017396185598,0.0984338713902964,-0.0690399375710741,0.14144946969947,-0.580856890487498,-0.419259706713069,-0.148352041650255,1.60537565665887,-1.32859607391704,2.92954308250099,-61.40355316045,1.86603696228617
1,74,0.106930253847135,0.0822368628692194,5.54851307496954,0.144044538744404,-0.0497347222114328,0.121820400514686,-0.417743373821525,-0.470459141213968,-0.203363964447408,1.43108396482286,-1.31827225294977,2.74057920988341,-59.2444930293199,2.85541560865022
1,75,0.13000521787006,0.106314350558267,5.13176038125661,0.193342975658409,-0.0158491077266159,0.098998388186733,-0.306334447575365,-0.51467852997325,-0.225969799545583,1.32091262889269,-1.28286469043229,2.50302942769168,-56.4612790383607,3.8889896354773
1,76,0.152928933208093,0.135200088125963,4.56683410569476,0.244181953786838,0.0343720210407782,0.0748719764475921,-0.271631045837226,-0.567049077637682,-0.233866969994358,1.21503937687391,-1.25970251380398,2.22845414145121,-53.3296791249857,4.72907336300471
1,77,0.175146415881388,0.167649870329369,3.88914771806659,0.294573434423351,0.101721564154747,0.051732935739189,-0.236163158434096,-0.613176664442687,-0.230526223418594,1.2407497957912,-1.22749287264306,1.98671022369453,-50.1515239439404,5.24945215306428
1,78,0.196717283115595,0.201975556216765,3.14732708782195,0.343013065863322,0.185762257240018,0.0321280976372927,-0.161303460455713,-0.628042191229576,-0.252811449817603,1.33785542701556,-1.13708527533161,1.75353341332952,-47.0723560096491,5.4993237113808
1,79,0.218615559087584,0.236287171944064,2.39491356793326,0.388759869425453,0.284657120317889,0.0186960388100705,-0.0454933865814198,-0.637513636237714,-0.296972377009562,1.46946825321872,-0.957244822436488,1.48327351083022,-44.0595723360378,5.62932459898941
1,80,0.242959953834263,0.26883408964116,1.68258626683992,0.431989328984414,0.395131855361918,0.0139853120423213,0.0407817270480947,-0.6329528990613,-0.364718753750161,1.70556773271998,-0.671712163750322,1.20220592854361,-41.0600420120289,5.73498811054654
1,81,0.273088505174904,0.298412172491793,1.05240970077808,0.473798106357412,0.512606959326786,0.020278838766282,0.049492266323257,-0.590785683140997,-0.42503302392674,1.98412402423028,-0.386959221605151,1.06025399802225,-38.1600931431042,5.73467660625291
1,82,0.313292227424718,0.324820482527873,0.53370034001379,0.516107374034163,0.631477330664335,0.0393212147386876,0.0806872879807727,-0.539080451155623,-0.46289349107226,2.13314890483383,-0.247127571106569,1.05341357342309,-35.5331504941214,5.45639048615325
1,83,0.368294632053003,0.349210559943629,0.142137497960301,0.561473979477115,0.745634830226858,0.0721652518004126,0.211127757093467,-0.512146602412415,-0.452168456144854,2.22262455502377,-0.150284599958948,0.971067124345258,-33.2040391307933,4.8827775878946
1,84,0.442515739085478,0.374265094024597,-0.119734589175025,0.612838042734526,0.849039938090458,0.118954184596781,0.294800939480125,-0.479121339810096,-0.438721253508165,2.3821273182222,-0.0112568343560896,0.808877238528983,-31.0397769554648,4.22333663796042
1,85,0.539319960502378,0.404095634524909,-0.26054705711032,0.673145813446741,0.936371508556861,0.17874624654057,0.250284794758416,-0.447354795488225,-0.447772980413827,2.46455694514904,0.0970140011694698,0.646225171504967,-28.8785653421271,3.69560067436092
1,86,0.66038374106487,0.443866832695581,-0.297218841988403,0.744831066454795,1.00363238730847,0.249395330145174,0.126493761579446,-0.431448606012988,-0.292424939621966,2.27164946739914,0.144565924098124,0.412881702547257,-26.6533944249323,3.32578374842358
1,87,0.805276929708712,0.499216996212265,-0.251586233454692,0.829211086672166,1.04857403674104,0.327525939293935,-0.0531611609426866,-0.43294005261707,-0.0462546200643215,1.82576211552725,0.146917694369744,0.21874629836638,-24.2964494125002,2.96860855953241
1,88,0.971260634928033,0.575512190360701,-0.147218890811521,0.925903111724289,1.07087333025243,0.408625016335225,-0.303412176208994,-0.382917358814968,0.116657101645204,1.48804114515414,0.146050428630123,0.105133189911788,-21.7288719951876,2.4548623058226
1,89,1.15337164341661,0.676989323439474,-0.00662265726395479,1.03241562047434,1.07203258951021,0.487327012067909,-0.607379305540087,-0.213594473031225,0.18470756465275,1.40260017192968,0.118270446370303,0.0103734231888735,-18.9478168484721,1.72900970939622
1,90,1.34490175177371,0.806079092094328,0.151086633684917,1.14407491452665,1.05495435283474,0.557878476132953,-0.939923946980687,0.12719170454645,0.189894462304846,0.714090263028941,0.00622468264149972,-0.115565187978474,-16.1633229897077,0.848594531046085
1,91,1.53801461519662,0.96276851052306,0.311570469975263,1.25419034429469,1.02351946532522,0.614735496787387,-1.38259192929656,0.951593526596544,0.143568166953454,-1.56254149956488,-0.0997810131907829,-0.0647208729682946,-13.7424574027453,-0.109814566308873
1,92,1.72451852423126,1.14416034673655,0.466142079327889,1.3545576538857,0.982079789534263,0.653252660374069,-1.82155884322077,1.95424417779846,0.173095166594074,-4.09343803746944,0.0465888703592182,-0.182494964093161,-12.0704184274491,-1.09492347762108
1,93,1.89667340329517,1.34431650214067,0.611986900606461,1.43630224627791,0.934875420761759,0.670321045504865,-1.99528272400136,2.0522463409162,0.39018171486384,-1.48747529178806,0.289010272931029,-0.0347043830044711,-11.3857514591648,-2.00727124336554
1,94,2.04794892336955,1.55450730780539,0.751596720235783,1.49095528555663,0.885428826320944,0.664766418218353,-1.99699099296882,1.73936569574398,0.413298427543081,2.80224565045412,0.0254788391285689,0.422785117090893,-11.6349045238512,-2.68406768676519
1,95,2.1737954674148,1.76387967959808,0.891366729036676,1.51174242444106,0.836065275315731,0.637534300377657,-1.96035651155343,1.39158021008342,0.259190883699518,3.61481937662719,-0.412747249231109,0.96330821161233,-12.558882775914,-2.94083186653405
1,96,2.27206130217527,1.96056974369475,1.03937797788163,1.49461729679426,0.787693363079615,0.591444895529417,-1.19122654955326,1.1738323262294,0.0439244249485247,4.48465825282417,-0.687991486224238,1.01160046588756,-13.8077301789559,-2.67752339697505
1,97,2.34285856368331,2.13282859757721,1.20282709620075,1.43897026474401,0.739949568271687,0.530747564266024,-0.546890999256798,0.767125744520988,-0.534013622623391,3.13394096757175,-0.651594584181353,0.475269755335711,-15.1024289310593,-2.00649776270606
1,98,2.387793566363,2.26993341834197,1.38552109919479,1.34795249509242,0.691629373335566,0.460567485875733,-0.500166378398994,0.455449326543047,-0.728001890063376,0.267851875674187,-0.289638253107151,0.288119158136707,-16.4185692585551,-1.32915650305517
1,99,2.40875105451585,2.36274177843905,1.58591408842379,1.22824406948199,0.641263143252433,0.386284778211477,-0.563870589760403,0.421433785194497,-0.541454021847655,-1.21213010535687,-0.0590990036867841,0.447384915768378,-17.8765923912534,-1.31075542473899
1,100,2.40670455339759,2.40401750877284,1.79610970657379,1.08927964274828,0.5876801086848,0.312953089400657,-0.142259138845513,-0.585299663085181,-0.422324029431597,-1.23157770840138,-0.0549330182023159,0.306123164931233,-19.4527678404388,-2.519786135714
2,0,3.39131426043786,1.73581229758369,2.73679726943012,1.08897955666978,1.0950097781808,0.673692077749961,-0.371706981367241,0.263418939516459,0.241929934938283,-2.3534252496948,-0.161643632038944,-0.435295950757666,-17.6826982516112,-1.62152956377359
2,1,3.43785736517431,1.76834703892679,2.83685624152753,0.999638367764312,1.09362283455182,0.604625333866828,-0.766801011267681,-0.085688295300484,0.106716352257715,-3.39727334185727,-0.386501756705986,-0.818789217720263,-19.2254828558165,-3.38519897343647
2,2,3.39999051814496,1.76615637285685,2.87366108759996,0.913777501301173,1.08527171480101,0.524858861220566,-1.76875158886057,-0.242847617131712,-0.0296513259654555,-4.78267632889827,-0.452765688806002,-1.082473568964,-20.6625355158334,-5.74275927697091
2,3,3.27406318751792,1.72681221679452,2.84319426058629,0.835384716877859,1.06593557529547,0.439601536572258,-1.99871890695639,0.0816418656654982,0.0595468486774923,-3.78873297454418,-0.229989991642298,-0.431652273815315,-21.5241880015853,-7.83599084109584
2,4,3.06326375142636,1.65000265297291,2.7463753512109,0.76789512330679,1.03274415712449,0.353985691340702,-2.0096721703572,-0.466210871268647,0.617797519374281,-0.519457421843372,0.145121675379719,0.0573808086560011,-21.8021282469611,-8.83623457564812
2,5,2.77693081643651,1.53743742696379,2.58846588738207,0.713869382749589,0.98409884625322,0.272609779888154,-1.85621799010303,-0.325382832551649,0.592117092013173,2.61729732157954,-0.415403953268205,-0.0152601601618293,-22.0291165352619,-8.58977474105915
2,6,2.43071395843111,1.39333982742167,2.37938901654982,0.674555767369175,0.919900559796895,0.199279102589494,-0.961652187820568,0.0579525355723924,0.445927164899418,3.82881998468867,-0.433912133069314,-0.0885190351312202,-22.7631418737645,-7.56137269138439
2,7,2.04478129068079,1.22419733443949,2.13265001743818,0.649717818708167,0.841533718639652,0.136816516558063,0.123940891739095,-0.172706079094018,1.10381017236301,5.65417162407026,-0.0124940999006036,-0.309440101453054,-24.0635353528374,-6.31498147350608
