StrideIndex,NormalizedTime,ankle_sagittal
2,22,0.393509873337359
2,23,0.262481740872339
2,24,0.0690920143290529
2,25,-0.298029331107291
2,26,-0.840167987199098
2,27,-1.43410440171023
2,28,-1.91374241218217
2,29,-2.15494051075762
2,30,-2.16409561673106
2,31,-2.07650493322586
2,32,-2.03836150131896
2,33,-2.10824743370108
2,34,-2.23488063488965
2,35,-2.32413601995591
2,36,-2.30882093417291
2,37,-2.1672863672785
2,38,-1.94468693043441
2,39,-1.74965631037008
2,40,-1.67840491580449
2,41,-1.7185177488195
2,42,-1.74399772660099
2,43,-1.64598061189077
2,44,-1.44275152387997
2,45,-1.23649541945834
2,46,-1.07742680491116
2,47,-0.927180821846586
2,48,-0.754970761549369
2,49,-0.614840202053666
2,50,-0.621890079425755
2,51,-0.863041230792306
2,52,-1.35711958668652
2,53,-2.13318383147142
2,54,-3.30493492257216
2,55,-5.02016147972938
2,56,-7.35153346404874
2,57,-10.149779893766
2,58,-13.0561406840433
2,59,-15.5863159631251
2,60,-17.27564074923
2,61,-17.8844626763541
2,62,-17.4401744076463
2,63,-16.1785283417626
2,64,-14.4893127990624
2,65,-12.693074424684
2,66,-10.933506807503
2,67,-9.21766676124895
2,68,-7.49387416637013
2,69,-5.77291355506616
2,70,-4.11868401390213
2,71,-2.59272701854993
2,72,-1.20553048887644
2,73,0.0613162291446704
2,74,1.18015898981055
2,75,2.10624929621253
2,76,2.8156843887705
2,77,3.32965126219354
2,78,3.69154410790556
2,79,3.90813946877437
2,80,3.93076821743666
2,81,3.70301988129793
2,82,3.23195849690319
2,83,2.57512953406423
2,84,1.8259977536597
2,85,1.12830433153179
2,86,0.60492421236714
2,87,0.238453125339091
2,88,-0.105974740960455
2,89,-0.530127742719846
2,90,-1.00779926908918
2,91,-1.43494409346375
2,92,-1.71104626415259
2,93,-1.79694719360452
2,94,-1.7600882757739
2,95,-1.73790202585797
2,96,-1.79955593008985
2,97,-1.84861257720253
2,98,-1.75001653410476
2,99,-1.60919777037475
2,100,-1.88742452976198
3,0,-1.88742452976198
3,1,-3.14873133415479
3,2,-5.45410405255741
3,3,-7.94848223954144
3,4,-9.25701240380148
3,5,-8.73351491536622
3,6,-7.02222532362612
3,7,-5.26645692389198
3,8,-4.04741983027435
3,9,-3.20217240719136
3,10,-2.29429672501062
3,11,-1.10629477154042
3,12,0.216416859222413
3,13,1.29588321230903
3,14,1.82921775161874
3,15,1.87328901059169
3,16,1.80932487236342
3,17,2.02936801125782
3,18,2.60981904279355
3,19,3.28895767368386
3,20,3.72539258733305
3,21,3.75694300916766
3,22,3.4615293935841
3,23,3.01171823363149
3,24,2.52590405201515
3,25,2.00594786861291
3,26,1.4175066313624
3,27,0.797031605411409
3,28,0.196449109030607
3,29,-0.396581118333603
3,30,-1.00198821646716
3,31,-1.55138898833405
3,32,-1.90981086327942
3,33,-2.02541933995945
3,34,-1.98787542323307
3,35,-1.91980151065791
3,36,-1.84469961948127
3,37,-1.68855519685931
3,38,-1.43720466559623
3,39,-1.20668095114693
3,40,-1.11360699788634
3,41,-1.15368683818639
3,42,-1.20586725929668
3,43,-1.14088299032279
3,44,-0.956628215725216
3,45,-0.833258874081733
3,46,-1.00756925382986
3,47,-1.53980205194037
3,48,-2.2466380049707
3,49,-2.89090809711363
3,50,-3.38981812872556
3,51,-3.82472496505836
3,52,-4.35046592623108
3,53,-5.11304724790629
3,54,-6.20779075444305
3,55,-7.66081855930249
3,56,-9.46230644149048
3,57,-11.53440686662
3,58,-13.7234475950883
3,59,-15.7905822459386
3,60,-17.3711560775942
3,61,-18.0806626928841
3,62,-17.6944909274859
3,63,-16.2884809182224
3,64,-14.2517564862527
3,65,-12.0211406716876
3,66,-9.87089199856438
3,67,-7.91185361092188
3,68,-6.09895222925478
3,69,-4.3212743062711
3,70,-2.5329256819791
3,71,-0.853548956702489
3,72,0.549857992371746
3,73,1.67136468754031
3,74,2.62627836036524
3,75,3.52018634279814
3,76,4.36869026793256
3,77,5.11587145076466
3,78,5.67888523588596
3,79,5.99541459526962
3,80,6.0951633355951
3,81,6.12605397101609
3,82,6.2672759439769
3,83,6.57475094745476
3,84,6.90119409651473
3,85,6.98204232337718
3,86,6.64793855176279
3,87,5.94875434928535
3,88,5.04217385515975
3,89,4.0648158048812
3,90,3.1235220414739
3,91,2.3010631374716
3,92,1.64546494186737
3,93,1.16734879219897
3,94,0.878377108780181
3,95,0.836916662580291
3,96,1.06594131021013
3,97,1.40809015842899
3,98,1.46074637114238
3,99,0.695451153131316
3,100,-1.12199262185433
4,0,-2.15739689261384
4,1,-3.83251171818664
4,2,-6.41715225291912
4,3,-9.00092231836658
4,4,-10.1967031166164
4,5,-9.33796720834891
4,6,-7.2307702483489
4,7,-5.19777378327871
4,8,-3.79069753435413
4,9,-2.73679145237824
4,10,-1.66678681898813
4,11,-0.539313144770155
4,12,0.53365543315643
4,13,1.50978482522543
4,14,2.41214129268837
4,15,3.17610702893628
4,16,3.69495049885024
4,17,4.02450373171151
4,18,4.3634142338809
4,19,4.77366932905797
4,20,5.05520252804638
4,21,5.00266364681338
4,22,4.69674779453763
4,23,4.42813851307279
4,24,4.37137594663574
4,25,4.43552929404492
4,26,4.41059824936688
4,27,4.16185963738826
4,28,3.69560648875145
4,29,3.13843605727315
4,30,2.65455147017117
4,31,2.30882883911323
4,32,2.03947354214978
4,33,1.79622835833928
4,34,1.65024219521255
4,35,1.67533800128996
4,36,1.76058366097157
4,37,1.70489582344649
4,38,1.47108630815753
4,39,1.22352594890755
4,40,1.11411004775706
4,41,1.16111514825255
4,42,1.30326774868351
4,43,1.41378044142401
4,44,1.33055145002769
4,45,0.996632237181184
4,46,0.529711635630741
4,47,0.0854817780547653
4,48,-0.318646781186511
4,49,-0.783697928604801
4,50,-1.38018002880953
4,51,-2.15342519833982
4,52,-3.18245427780646
4,53,-4.54948487462634
4,54,-6.28354857297961
4,55,-8.39787514176982
4,56,-10.8563646748989
4,57,-13.4281469114299
4,58,-15.6601634135732
4,59,-17.02850335367
4,60,-17.3178761810384
4,61,-16.5984749032463
4,62,-14.9784114471591
4,63,-12.6672509300886
4,64,-10.0030832521701
4,65,-7.34441465549013
4,66,-4.9059967951688
4,67,-2.72956604394251
4,68,-0.851995258753181
4,69,0.671785514661042
4,70,1.83326034748419
4,71,2.74377735827118
4,72,3.50705848303086
4,73,4.11466815091504
4,74,4.53308013632476
4,75,4.82885778426995
4,76,5.11187843817073
4,77,5.39163969386128
4,78,5.55354501318338
4,79,5.48595072982749
4,80,5.25235628706114
4,81,5.06320821811086
4,82,5.04408263964475
4,83,5.09034686916818
4,84,4.96876203384396
4,85,4.53830863723136
4,86,3.86284133049223
4,87,3.12789112851396
4,88,2.43363565413688
4,89,1.75403628569331
4,90,1.07775015158318
4,91,0.430524854853285
4,92,-0.19959963969538
4,93,-0.86889760957158
4,94,-1.5430844921232
4,95,-2.05088470351235
4,96,-2.20305856540923
4,97,-1.99754645616981
4,98,-1.80427782737257
4,99,-2.27318335564001
4,100,-3.85346362695579
5,0,-2.75863759032384
5,1,-4.8762604371074
5,2,-7.33225211971352
5,3,-8.93064104292706
5,4,-8.84121564073218
5,5,-7.44394776604123
5,6,-5.93599219689438
5,7,-5.05261718394599
5,8,-4.57793115218696
5,9,-3.95629627913886
5,10,-2.98335383309742
5,11,-1.87044733988445
5,12,-0.914292167318697
5,13,-0.243988546674062
5,14,0.216214649395481
5,15,0.581748191887949
5,16,0.886270063164648
5,17,1.10011339514426
5,18,1.21361439475178
5,19,1.28906365911185
5,20,1.41074631983175
5,21,1.58720015518819
5,22,1.7128448224769
5,23,1.63960045183556
5,24,1.30940539383296
5,25,0.836903393268638
5,26,0.434538699521927
5,27,0.189769789340114
5,28,-0.0368692543064151
5,29,-0.421723017872508
5,30,-0.952250810320546
5,31,-1.44342772624811
5,32,-1.7272451206155
5,33,-1.79260073694213
5,34,-1.76996694385352
5,35,-1.79427407710793
5,36,-1.85751195875898
5,37,-1.80667157365906
5,38,-1.52676023052529
5,39,-1.10715826294679
5,40,-0.772188919947969
5,41,-0.637636216384016
5,42,-0.588757699198811
5,43,-0.417442823215899
5,44,-0.0523941271931633
5,45,0.381220373325051
5,46,0.722437235629873
5,47,0.919260651589631
5,48,0.995035315685734
5,49,0.935384423576844
5,50,0.679760495121563
5,51,0.194518011394775
5,52,-0.518240763596776
5,53,-1.4809861645674
5,54,-2.79865536802447
5,55,-4.61334159588093
5,56,-6.98978152073086
5,57,-9.87080925716158
5,58,-12.9691291012356
5,59,-15.7799261649338
5,60,-17.7286817776621
5,61,-18.4249218919501
5,62,-17.8872304726756
5,63,-16.382976650545
5,64,-14.2778819738326
5,65,-12.0111252387562
5,66,-9.94069622600018
5,67,-8.19729992689885
5,68,-6.63060365421618
5,69,-4.99106144166539
5,70,-3.23179246265021
5,71,-1.54048501341831
5,72,-0.109873082297491
5,73,1.07692753710954
5,74,2.13536544437038
5,75,3.09234117848625
5,76,3.85237094983645
5,77,4.31451589587676
5,78,4.47933486207449
5,79,4.40857195180451
5,80,4.1533143737111
5,81,3.73974440762854
5,82,3.23089465232209
5,83,2.75932476050627
5,84,2.42377661530321
5,85,2.1865376087979
5,86,1.9165131630517
5,87,1.53293071242707
5,88,1.08768457632905
5,89,0.682936091408876
5,90,0.348607453190387
5,91,0.0262538208514391
5,92,-0.318976907419879
5,93,-0.64359114431297
5,94,-0.86125583651581
5,95,-0.881779763090732
5,96,-0.675989628299865
5,97,-0.361186590747198
5,98,-0.240151396773253
5,99,-0.713855078533903
5,100,-2.03406216315185
6,0,-2.03406216315185
6,1,-4.08008626123202
6,2,-6.39160355073325
6,3,-8.25935858641429
6,4,-9.04689433172749
6,5,-8.66006167622771
6,6,-7.50869786883523
6,7,-6.02653594591845
6,8,-4.47005781921294
6,9,-2.99148003937777
6,10,-1.73199772788374
6,11,-0.756908763297471
6,12,0.0445100201736522
6,13,0.851440528023441
6,14,1.70878827021501
6,15,2.45579712027708
6,16,2.91307888324749
6,17,3.08930757535002
6,18,3.17578744896928
6,19,3.37343917275594
6,20,3.73468453790756
6,21,4.13172762765782
6,22,4.34249897390883
6,23,4.18264950560864
6,24,3.60902904341103
6,25,2.77693338269102
6,26,2.00406839350228
6,27,1.53623951710453
6,28,1.3382847049844
6,29,1.18446791715446
6,30,0.889118549436572
6,31,0.439341138017745
6,32,-0.0432657572225867
6,33,-0.406254296749745
6,34,-0.585129649322257
6,35,-0.651906013567836
6,36,-0.715163423368209
6,37,-0.780182707187675
6,38,-0.730379470427021
6,39,-0.484918617568287
6,40,-0.133165833259976
6,41,0.137368089347727
6,42,0.209135925638983
6,43,0.129144894047648
6,44,0.0573762095917914
6,45,0.140487463772449
6,46,0.420338721427837
6,47,0.848029809686088
6,48,1.32629713738075
6,49,1.71574953269803
6,50,1.86255082961845
6,51,1.65526794330449
6,52,1.06468547823671
6,53,0.126238371927967
6,54,-1.129386086252
6,55,-2.73011151819859
6,56,-4.70861655349357
6,57,-7.05422813517744
6,58,-9.68212311513033
6,59,-12.425245545897
6,60,-14.9719041697759
6,61,-16.8071756500926
6,62,-17.4860354970291
6,63,-16.8816598848059
6,64,-15.2589967526923
6,65,-13.1557862630578
6,66,-10.9743040877128
6,67,-8.72385056602927
6,68,-6.23763420739376
6,69,-3.54232630972364
6,70,-0.990201079565
6,71,1.06033569564954
6,72,2.51362792750548
6,73,3.54203902109613
6,74,4.39405335510114
6,75,5.18827178363992
6,76,5.88462897153152
6,77,6.35086890557657
6,78,6.48897367222122
6,79,6.31991180162697
6,80,6.00712319890867
6,81,5.77271732340886
6,82,5.72828380911915
6,83,5.77677397827653
6,84,5.67742588878299
6,85,5.24449483133905
6,86,4.48965745030406
6,87,3.58952494675568
6,88,2.76720467584818
6,89,2.13611577924977
6,90,1.67960705220424
6,91,1.34837735423913
6,92,1.10807533399041
6,93,0.967548350396867
6,94,0.954050651991833
6,95,1.07900127914361
6,96,1.31995104255352
6,97,1.55573061113813
6,98,1.45123458365414
6,99,0.535348871048414
6,100,-1.3839668032104
7,0,-2.32891788097785
7,1,-4.35701471329198
7,2,-6.70733219080679
7,3,-8.40924002343063
7,4,-8.85691560205366
7,5,-8.13681652080109
7,6,-6.86849440943093
7,7,-5.714877211356
7,8,-4.8516091358882
7,9,-3.96996939434703
7,10,-2.73719011284966
7,11,-1.2064294514612
7,12,0.281333432991987
7,13,1.484441698565
7,14,2.4137926658647
7,15,3.17564626289451
7,16,3.77283729011319
7,17,4.14129849833363
7,18,4.29218524747026
7,19,4.31534133807559
7,20,4.21665419741218
7,21,3.88313389060592
7,22,3.25461688957471
7,23,2.44542633506425
7,24,1.68041578647236
7,25,1.11158860241326
7,26,0.720222644836195
7,27,0.384432441320008
7,28,0.0082167940585778
7,29,-0.438549998116871
7,30,-0.923747203784501
7,31,-1.34381002760805
7,32,-1.58743665283786
7,33,-1.59437934186805
7,34,-1.43439859849735
7,35,-1.28274493391979
7,36,-1.23373089144772
7,37,-1.23187561870509
7,38,-1.20536809008931
7,39,-1.17723967047897
7,40,-1.22338713623325
7,41,-1.35167528133122
7,42,-1.48761776747314
7,43,-1.59213630323138
7,44,-1.71815686079406
7,45,-1.94007627230532
7,46,-2.27348824516606
7,47,-2.65149662887176
7,48,-3.03677396788588
7,49,-3.54069296692492
7,50,-4.2918879804546
7,51,-5.2478535362087
7,52,-6.29264849175516
7,53,-7.51171864218508
7,54,-9.16793571272738
7,55,-11.3980728355827
7,56,-14.0495420837988
7,57,-16.6790280306855
7,58,-18.6752026277523
7,59,-19.3798176029115
7,60,-18.5430553982064
7,61,-16.6340629999725
7,62,-14.3966940187837
7,63,-12.2706967109406
7,64,-10.2298609778826
7,65,-8.04323852733015
7,66,-5.69958135344371
7,67,-3.47401579895733
7,68,-1.6332403060355
7,69,-0.11459660377695
7,70,1.30197067825386
7,71,2.67109926584714
7,72,3.84176823385577
7,73,4.72538265031501
7,74,5.40140664898321
7,75,5.93720925529819
7,76,6.28796617975785
7,77,6.41585617112313
7,78,6.40516497129438
7,79,6.39858052952866
7,80,6.45144993238739
7,81,6.43209700571847
7,82,6.13730393759559
7,83,5.52668815979394
7,84,4.73919877603738
7,85,3.89641966436519
7,86,3.00124465642246
7,87,2.07955589725737
7,88,1.2414282759202
7,89,0.54331937018865
7,90,-0.059816071791889
7,91,-0.585353094560033
7,92,-0.938180409015238
7,93,-1.06554988795458
7,94,-1.06265935253026
7,95,-1.04237936356811
7,96,-0.950083040715873
7,97,-0.630357209779973
7,98,-0.193517351312733
7,99,-0.241103712448488
7,100,-1.51834323274212
8,0,-2.4069467839994
8,1,-5.20878461934163
8,2,-7.88768629174292
8,3,-9.3280571482909
8,4,-9.2797288017521
8,5,-8.34475649657103
8,6,-7.24938572343222
8,7,-6.2802237671055
8,8,-5.30169825442756
8,9,-4.1647360575317
8,10,-2.9314901352642
8,11,-1.76351266876205
8,12,-0.731071148352016
8,13,0.200493733627478
8,14,1.03869085648323
8,15,1.74140882011411
8,16,2.26116317245267
8,17,2.5709967142941
8,18,2.67987069487368
8,19,2.67060206947191
8,20,2.68562205626696
8,21,2.82557788061144
8,22,3.01551656854385
8,23,3.03623725486351
8,24,2.75417802341606
8,25,2.2816914169805
8,26,1.86363318151447
8,27,1.62118711693001
8,28,1.47087083859913
8,29,1.29472031420322
8,30,1.07873030257257
8,31,0.893494089509107
8,32,0.793799917070712
8,33,0.748428970756346
8,34,0.715367319574628
8,35,0.73010408792159
8,36,0.864347831088932
8,37,1.10345861721295
8,38,1.30935824140396
8,39,1.35115090287544
8,40,1.24431085015288
8,41,1.14965187060054
8,42,1.22462347031811
8,43,1.4851930659084
8,44,1.80051730798256
8,45,2.00987254544573
8,46,2.07075118936098
8,47,2.08373014610363
8,48,2.14374010549259
8,49,2.17053019083616
8,50,1.95695517452825
8,51,1.3827133925104
8,52,0.494337615494189
8,53,-0.611875781670908
8,54,-1.94293716630976
8,55,-3.60710062133146
8,56,-5.71075014149868
8,57,-8.27213807477667
8,58,-11.1206741590999
8,59,-13.8464647676833
8,60,-15.8067351993194
8,61,-16.5214446563729
8,62,-16.0000720124051
8,63,-14.6340008441012
8,64,-12.9321363620104
8,65,-11.2040440269706
8,66,-9.44517414882088
8,67,-7.5244083335468
8,68,-5.43600678574605
8,69,-3.4170277065068
8,70,-1.7035163952056
8,71,-0.338024756194323
8,72,0.817041434151235
8,73,1.90715771320689
8,74,2.94933336198743
8,75,3.85494307215354
8,76,4.51831488579133
8,77,4.90802306082254
8,78,5.07289762543508
8,79,5.10598639651448
8,80,5.07593187828977
8,81,4.99336148140011
8,82,4.85593698334152
8,83,4.65467033772176
8,84,4.33338563078503
8,85,3.82989447622505
8,86,3.18065648660979
8,87,2.49609207529899
8,88,1.81402720200138
8,89,1.08112290683009
8,90,0.303240065611624
8,91,-0.340806245626519
8,92,-0.669461273188022
8,93,-0.711461319156704
8,94,-0.682080389175436
8,95,-0.743550782147998
8,96,-0.802241403327372
8,97,-0.624660654424429
8,98,-0.249289117569741
8,99,-0.256859803641583
8,100,-1.40244454280811
9,0,-1.44839325017408
9,1,-2.85062398642462
9,2,-5.05381996836102
9,3,-7.17343999049936
9,4,-8.29069936208231
9,5,-8.14809637196744
9,6,-7.15131526030926
9,7,-5.92952938198798
9,8,-4.8318492217792
9,9,-3.81833837564546
9,10,-2.77472204981111
9,11,-1.72950647824911
9,12,-0.845746228763717
9,13,-0.244927186621148
9,14,0.114348092863853
9,15,0.395881519320205
9,16,0.758919165714588
9,17,1.23288128603337
9,18,1.66307708076609
9,19,1.87612893302279
9,20,1.87727361293747
9,21,1.79418122173213
9,22,1.7230042205856
9,23,1.69359152773918
9,24,1.68987029186122
9,25,1.65405919319472
9,26,1.5144546010679
9,27,1.22681828910877
9,28,0.848444501257556
9,29,0.543243965157322
9,30,0.365089038187344
9,31,0.165035919077566
9,32,-0.168246614031908
9,33,-0.529525648839791
9,34,-0.704727603098477
9,35,-0.575767956495974
9,36,-0.199961143295511
9,37,0.230020553858356
9,38,0.507135758853882
9,39,0.605650488269252
9,40,0.689110330439227
9,41,0.873235981073161
9,42,1.0907633610085
9,43,1.28243274756006
9,44,1.4988808119081
9,45,1.73353154770099
9,46,1.85658931163679
9,47,1.75328438300531
9,48,1.39558201441928
9,49,0.805240654894926
9,50,0.00963188276565124
9,51,-0.982148601257213
9,52,-2.15526711293464
9,53,-3.50168209552207
9,54,-5.04729662947868
9,55,-6.83521224007151
9,56,-8.94990286267157
9,57,-11.409280318929
9,58,-14.0399091127395
9,59,-16.3602397364356
9,60,-17.7560440009559
9,61,-17.8321579664115
9,62,-16.6022493818027
9,63,-14.4984511129085
9,64,-12.0541904055642
9,65,-9.54687144870795
9,66,-7.03013821048389
9,67,-4.53823191705155
9,68,-2.2249989026687
9,69,-0.266180701756941
9,70,1.21889641150389
9,71,2.2771941649779
9,72,3.06098467064483
9,73,3.70744118541894
9,74,4.32006730654114
9,75,4.92739658796738
9,76,5.46965708510382
9,77,5.86122012948232
9,78,6.07515277338162
9,79,6.16548520845649
9,80,6.19958547031371
9,81,6.15182773388779
9,82,5.94749615322346
9,83,5.56681939109664
9,84,5.03629738120825
9,85,4.41762190021669
9,86,3.7844352897638
9,87,3.15431379016741
9,88,2.49223536243121
9,89,1.80928678167713
9,90,1.12444448453103
9,91,0.407267574917883
9,92,-0.343357829832455
9,93,-1.05699863319883
9,94,-1.66699099857349
9,95,-2.17863866786043
9,96,-2.56040445882901
9,97,-2.67582738832629
9,98,-2.46263659157601
9,99,-2.2325857570106
9,100,-2.65193641624264
10,0,-1.6354693387274
10,1,-2.9295306784025
10,2,-5.35203979673626
10,3,-7.91720269461147
10,4,-9.38476561430851
10,5,-9.35706692709477
10,6,-8.30658161320399
10,7,-6.97794205440104
10,8,-5.86489081497425
10,9,-4.99902739278576
10,10,-4.15116510565949
10,11,-3.12392415133423
10,12,-1.91928849633509
10,13,-0.758759867057038
10,14,0.0622642332591894
10,15,0.484217558653078
10,16,0.733941385395806
10,17,1.04353109518937
10,18,1.41707443112216
10,19,1.68920333913769
10,20,1.76728570525177
10,21,1.69692470348289
10,22,1.53797501579216
10,23,1.31811497820822
10,24,1.09591365327999
10,25,0.96777794646015
10,26,0.934132444351347
10,27,0.838432480544119
10,28,0.54226664165045
10,29,0.0825313879661657
10,30,-0.381453405121573
10,31,-0.69629476325158
10,32,-0.831229271976637
10,33,-0.881236988870242
10,34,-0.936261145418484
10,35,-1.01063794732154
10,36,-1.03786721340738
10,37,-0.937236619250228
10,38,-0.70555653981209
10,39,-0.398535773916464
10,40,-0.0941721977701359
10,41,0.185569458113832
10,42,0.510280406597469
10,43,0.889526271108172
10,44,1.21769136077136
10,45,1.43050749310732
10,46,1.59279012260912
10,47,1.80689758000024
10,48,2.06197085576591
10,49,2.20048611268488
10,50,2.05220161013553
10,51,1.50250030562142
10,52,0.50654523213447
10,53,-0.881047018988256
10,54,-2.58601556997508
10,55,-4.58285956616139
10,56,-6.8998740748998
10,57,-9.5214988376115
10,58,-12.2528504109822
10,59,-14.6204873576733
10,60,-16.0363569343874
10,61,-16.192028026608
10,62,-15.172720553632
10,63,-13.4108473327722
10,64,-11.4551504302161
10,65,-9.56587406102146
10,66,-7.71966764971701
10,67,-5.86822059366185
10,68,-4.10377780776224
10,69,-2.54573895882706
10,70,-1.18239479415119
10,71,0.0549742362194865
10,72,1.14111543340438
10,73,2.01467708827486
10,74,2.71657965062523
10,75,3.30076626070964
10,76,3.75131270951683
10,77,4.01296272768374
10,78,4.11449903537035
10,79,4.18104163997878
10,80,4.26544526861976
10,81,4.27876113339646
10,82,4.13259817338503
10,83,3.83485091031987
10,84,3.43649454605389
10,85,2.96262384217714
10,86,2.41971166230225
10,87,1.84489103295249
10,88,1.27814494748573
10,89,0.70235605426813
10,90,0.0948107199814258
10,91,-0.513929248496957
10,92,-0.994704391229667
10,93,-1.22626449707363
10,94,-1.2558120890131
10,95,-1.22486054526693
10,96,-1.18262582069715
10,97,-1.02817379696025
10,98,-0.71026502801794
10,99,-0.600510714965267
10,100,-1.48614029440753
11,0,-1.22300757247604
11,1,-3.09679294465517
11,2,-6.02543265769143
11,3,-8.73663093294855
11,4,-10.0973267759105
11,5,-9.8553075708341
11,6,-8.53664946313848
11,7,-6.91450377383885
11,8,-5.47257439125144
11,9,-4.25077336276633
11,10,-3.12289302362571
11,11,-2.08140163232967
11,12,-1.23251482005038
11,13,-0.623249217338881
11,14,-0.213916357446212
11,15,0.0740663862100268
11,16,0.307074533793382
11,17,0.530184182081466
11,18,0.760646282964407
11,19,0.964554108549803
11,20,1.10286513678659
11,21,1.13332139155939
11,22,0.992086326637587
11,23,0.646957824260768
11,24,0.153340734781953
11,25,-0.364011731793285
11,26,-0.782645567290353
11,27,-1.07113986173515
11,28,-1.3524509819352
11,29,-1.75884119574529
11,30,-2.26147277816729
11,31,-2.68111033617956
11,32,-2.87143291956882
11,33,-2.85078390091441
11,34,-2.72859351620538
11,35,-2.56418963149601
11,36,-2.32198898850132
11,37,-1.98491750343049
11,38,-1.63983181444922
11,39,-1.40023272005685
11,40,-1.30269292391886
11,41,-1.28127646151601
11,42,-1.20314472880992
11,43,-0.946409475196758
11,44,-0.538525216627829
11,45,-0.176192347457476
11,46,-0.078992485477709
11,47,-0.299535478979047
11,48,-0.693239080062118
11,49,-1.13790716305908
11,50,-1.67301608350216
11,51,-2.41655376369462
11,52,-3.44879237105569
11,53,-4.77855246373224
11,54,-6.34623697020987
11,55,-8.10475816855423
11,56,-10.1217216578266
11,57,-12.4710165666203
11,58,-15.0592129327849
11,59,-17.4710963932981
11,60,-19.1278286999067
11,61,-19.5542295210809
11,62,-18.6218453621311
11,63,-16.7040030483162
11,64,-14.4043680660191
11,65,-12.1449714263081
11,66,-10.0261381366646
11,67,-7.93532221938451
11,68,-5.7959207692728
11,69,-3.66885881372556
11,70,-1.72488549826634
11,71,-0.0792688845479583
11,72,1.25798950595499
11,73,2.35787893784382
11,74,3.32180244802492
11,75,4.19807264491412
11,76,4.94568236696839
11,77,5.48674623430228
11,78,5.8071604081417
11,79,5.94564136751152
11,80,5.93359234178461
11,81,5.78980929867545
11,82,5.56655749473138
11,83,5.33626379600214
11,84,5.07750843776032
11,85,4.68006332105051
11,86,4.11850601273831
11,87,3.52764024214338
11,88,3.05341487647354
11,89,2.66710342310543
11,90,2.22112758966871
11,91,1.62428012116247
11,92,0.922880053290713
11,93,0.256909840210844
11,94,-0.220500922751906
11,95,-0.438350202184475
11,96,-0.424016221093178
11,97,-0.279915525065542
11,98,-0.235021152070703
11,99,-0.615551816256027
11,100,-1.66996790647873
12,0,-2.79631253855331
12,1,-4.6328171928707
