StrideIndex,NormalizedTime,emg_vastusmedialis,emg_vastuslateralis,emg_rectusfemoris,emg_bicepsfemoris,emg_semitendinosus,emg_gracilis,imu_thigh_Accel_X,imu_thigh_Accel_Y,imu_thigh_Accel_Z,imu_thigh_Gyro_X,imu_thigh_Gyro_Y,imu_thigh_Gyro_Z,gon_knee_sagittal
1,0,2.16470357956776,2.11695600933498,2.13290070116863,0.627261658183364,0.973180202406613,0.869101700780858,1.12505539166494,-1.98290728807295,-1.21763927029247,-0.7758206176004,-0.0729995325330464,-2.22631392082209,-17.5669818775138
1,1,2.11255199919803,2.10629706586924,2.27149458958157,0.599592776490094,0.921531486331721,0.679331790681523,1.31079226496248,-1.73865479881489,-0.718315392774664,-0.734559182585112,0.0864937001138273,-4.83046375184853,-21.3986698510508
1,2,2.01979794872667,2.05032693332413,2.35708723655035,0.571788875064368,0.861049328852016,0.541604356508194,1.06338435708332,-1.0384493029313,0.755164339634384,-1.10319950788601,-0.224804830670353,-5.97883451340221,-22.8787152403713
1,3,1.89079285528325,1.95174425303782,2.38179790903833,0.544161220270173,0.793303705085419,0.455479026418979,-2.0302688533165,-0.429089629626049,1.96764394066119,-0.801977988016725,-2.5251547383947,-6.37556055611815,-21.4412420262921
1,4,1.73164198635968,1.81601527124021,2.3424285285161,0.51736726799345,0.720842394550648,0.415857053496756,-2.02477414259771,0.540946777249891,1.88307494327362,-2.15417695668935,-5.24018325373244,0.689448472341294,-18.2480273606989
1,5,1.54938991137691,1.65021617068411,2.24005885316125,0.492412805896078,0.646863203087934,0.414696990069424,-1.99077188116621,-0.889927089454083,-0.53465736236083,5.45759737361875,-0.428139692424326,3.76016391346019,-15.8505751019037
1,6,1.35193580766433,1.46268790045078,2.08051189059393,0.470586451650395,0.574949700804712,0.441800292909056,-1.31417437639222,-0.551084918679848,0.356329415612674,7.98912030451465,2.21463423204639,1.09609515498891,-16.361834536753
1,7,1.1475288055702,1.26225751622864,1.87357730635774,0.45335933307486,0.5087328316546,0.486160184729554,-0.0921511758566397,-0.876341421618204,0.436963825110378,3.17481701616091,2.58578956942341,1.6179471214256,-19.9377016633515
1,8,0.944333783534077,1.05764849567801,1.63189141144658,0.442280853351379,0.451640321807794,0.537056977444493,0.228762925408494,-1.46083371812263,0.330545147372336,0.641221347156479,1.56375981333625,-0.737648779565778,-25.1144773679765
1,9,0.749941272679167,0.856991318444573,1.36991177443375,0.438798626376962,0.406597007628952,0.58494157528333,0.0215417673152924,-1.89202953870716,-0.223965287600031,-2.75250609570822,1.24119913110366,-3.23107888523205,-30.018168339063
1,10,0.571043836229623,0.667444124976996,1.10229792916795,0.444256660559501,0.376050201023508,0.622096495165087,0.0589891246978653,-1.87518935517836,-0.645870810460121,-4.17586353121183,1.24345179643032,-4.95868497324837,-33.2166107269424
1,11,0.412813604038503,0.494698719433157,0.842858383799737,0.459665878106624,0.361653888027154,0.643207049668014,-0.884636758024475,-1.54605768431698,-0.631515441032826,-3.73515276688811,-0.102775618283923,-4.68198234435074,-34.2129750838803
1,12,0.279034113923763,0.343086830249308,0.603578286397218,0.485907278870931,0.364622914130294,0.645231121534701,-1.45486570002401,-0.948176658102234,-0.384934155790478,-2.23796352243925,-0.962441863876829,-3.64578673964576,-33.3018486218536
1,13,0.171504023620884,0.215130984026385,0.39364274909071,0.523591008092149,0.385468242111907,0.627668833472665,-1.68159911116643,-0.671912820758751,0.149133811980237,-0.342938940356417,-0.655833561086383,-2.71316602582352,-31.169846132783
1,14,0.0905058008390955,0.112017775038944,0.219474292110371,0.573413187095043,0.424460768295843,0.591929194159346,-1.63946963642247,-0.676344427653664,0.853777769165703,0.29210926445719,-0.459422238906314,-2.32752215228894,-28.6215861277861
1,15,0.034586070873244,0.0334571297438011,0.084291400584926,0.636160683987596,0.481527660672611,0.541153803906806,-1.41298372505134,-0.517687298804262,1.11566323621435,0.20343138471632,-0.509336279715104,-2.30626707495645,-26.4057133403709
1,16,0.00102529207592449,-0.0218520608918513,-0.0113756411816846,0.7129078777182,0.55650693269116,0.479521499875375,-1.12828535306337,-0.245794390572241,0.939872629715127,0.468174252460227,-0.522718539996197,-2.39579637416839,-24.9738183876103
1,17,-0.013909696318189,-0.0559918858796093,-0.0693502440448706,0.804921734604361,0.649095924656569,0.411726450084237,-0.884296082528253,-0.1724080625627,0.361379632026015,0.7001026698408,-0.206854317885976,-2.84370371576994,-24.424456931528
1,18,-0.0146152121341824,-0.0714342716773828,-0.0933507199236061,0.913330571580817,0.758656778357315,0.34242437740071,-0.736310963926633,-0.212073065233466,0.152172410846994,0.726583784170313,0.0769711914405917,-3.36089588596184,-24.4957374701033
1,19,-0.00563842936662062,-0.0711432284581668,-0.0881251172304469,1.03877641988726,0.884085489084372,0.275774322173227,-0.686678617336626,-0.32376541175737,0.111221055432177,0.595767774817867,-0.0544483815774271,-3.81649466885417,-24.6399026952906
1,20,0.00857555467747021,-0.0577174205100173,-0.0592968684173688,1.18061254018157,1.02329487792837,0.215092683045933,-0.682399815523848,-0.378922238122848,0.11482351528475,0.0316599433855516,-0.532933393010532,-4.25476734568605,-24.2681338592233
1,21,0.0241646608996607,-0.0332853901109291,-0.0124041339034498,1.33670306274936,1.17325268563888,0.162783746312139,-0.710976127238663,-0.234939451133371,0.213885693715085,-0.695460213169565,-1.0264133578409,-4.49792644702788,-23.0019169937488
1,22,0.0380912245716367,8.57221747882628e-05,0.0469953694029632,1.50273114546939,1.3296043168645,0.120132219830448,-0.78196602848611,-0.0584222628767297,0.227302328215085,-1.27532204427222,-1.02947460538927,-4.30928497581479,-20.7540321661423
1,23,0.0484051813559237,0.0410410485210914,0.113966675662142,1.67237904955242,1.48693365160945,0.0875804896913757,-0.868616375966724,0.0461641678400796,0.13742502573265,-2.02918303896653,-0.225529348957114,-4.31587313321502,-17.694718305383
1,24,0.0544504665890708,0.0886908603215358,0.184117652968389,1.83735983620044,1.63887273146643,0.0647053808637499,-1.23532104886467,0.0627306668247634,0.158069060332631,-1.91772416093326,0.115721025042248,-4.61716480858361,-14.2578627870708
1,25,0.0569143863401804,0.142688819254798,0.253775286078997,1.98794649984824,1.77845243939279,0.0505751787917503,-1.15378998889878,0.121072384311042,0.478182163323362,-1.77503037376896,-0.306824636153594,-5.01791563965391,-10.9252922207495
1,26,0.0578544860237854,0.203100328663023,0.319953487857166,2.11376056058954,1.89860388027219,0.0439224015069644,-0.940886623383212,-0.0772957307921681,0.334611151975125,-1.15694058228688,-0.508554565791468,-5.87105747136055,-8.07373104360092
1,27,0.0605620625722145,0.270309789561521,0.380322319753663,2.20476029131566,1.9927313270748,0.0434353934131404,-0.970992132657296,-0.0750533111113694,0.191578414739465,-0.433233761832285,-0.608702496359734,-5.20241591003818,-5.89439770778767
1,28,0.0693390701651563,0.344894672366273,0.433098756059186,2.25217242247654,2.05520370160743,0.0480166630633176,-0.967668075230656,0.0564765798011053,0.108417902913444,0.00621701941346135,-0.498151947877505,-4.48144658899722,-4.32147431561004
1,29,0.0890581233769122,0.427381006684243,0.477013525030872,2.24985033707258,2.08210635924386,0.0569511234389348,-0.899366946045429,0.0751662243170544,0.0924653457459626,-0.967154110439565,-0.277641347824392,-3.72837865131601,-3.13418050379023
1,30,0.124808370774965,0.518133956507782,0.511090903205901,2.19438670571967,2.07108063126099,0.0701252680555626,-1.10388411984631,-0.0513960995773112,0.158172364514173,-2.12100470483979,-0.0549290818217451,-3.30993944622139,-2.12799803717651
1,31,0.181012896212903,0.616959482440794,0.53473538485541,2.08663365016992,2.02221555703877,0.0880274091284067,-1.24191872303972,0.137072727147046,0.202965235170517,-2.37070357985077,0.10182955723752,-3.08781223043793,-1.22860147987452
1,32,0.261171706004079,0.723038770364594,0.54744451182824,1.93081288294112,1.93729506006308,0.111863189464727,-1.27017503509052,0.582043639061048,0.179257627193313,-1.37737434004458,0.118472193664876,-2.62279777351207,-0.479366583558999
1,33,0.366765131119861,0.834574450838923,0.549024826777947,1.73534073830783,1.82044045478883,0.143380739604839,-0.423227168501487,0.640378194536008,0.153859593304604,-0.13454663219864,0.262656960988249,-0.778884153467866,0.0118594717935499
1,34,0.4971744309828,0.948772293372465,0.539450806134821,1.51122885263634,1.67710323892956,0.184874823519326,-1.12428975934458,0.280068219075078,-0.0474628341927281,0.783885215416922,-0.50120026399017,-1.61738953222801,0.11847494051635
1,35,0.648999523552077,1.06167124294525,0.519167784475288,1.27146829379661,1.5140081262739,0.238900395744134,-1.04115231655205,0.021788351046906,-0.460704879465857,0.485517703852958,-0.965585700027837,-1.32261974250925,-0.188741516321328
1,36,0.816189826717876,1.16815239333108,0.489210541807428,1.02943080742813,1.33840107246546,0.308134281681032,-0.976780142102565,-0.0655679233122093,-0.94118909548551,-0.636581454004587,-1.07695290513115,-1.44908399434378,-0.786193751917359
1,37,0.990207074945074,1.26209337967035,0.451479725302646,0.797676884211744,1.15767477544823,0.395104577878629,-0.922599326074267,-0.0837747029492583,-1.05141011573815,-2.24839770031081,-0.820654391786817,-1.62787443942312,-1.42157617577073
1,38,1.16063461457717,1.33687651324846,0.408974546354415,0.586806989451918,0.978970516703939,0.501864114921052,-0.860014774402073,-0.168791513509843,-0.727758391461154,-3.91480715958272,-0.390576509791817,-1.75195457374424,-1.77396872878123
1,39,1.31600564098636,1.38591675027978,0.365896312362795,0.404926328769166,0.808877478388546,0.629887205750649,-1.03141629633936,-0.123362267890858,-0.191992446445571,-5.07921132274348,0.047527269512438,-1.89983927068007,-1.6192134805153
1,40,1.44509825297736,1.40386393514981,0.327632133415378,0.256906172156892,0.652991150023794,0.7795137719905,-1.37366537744128,0.0916765796169248,0.469846269172497,-5.4946325668363,0.231290514096648,-1.69598419744807,-1.03774721262819
1,41,1.53763021840927,1.38685608186433,0.300634324139408,0.144992049614912,0.515850507300442,0.950112432937446,-1.54715615432893,0.298810040637682,0.859988734776367,-5.11018866457622,0.200870832104438,-1.41783298143901,-0.37165633966273
1,42,1.58611579954826,1.33395290151827,0.291805927583228,0.0682452379956994,0.400301935187573,1.13935774261374,-1.56981213440246,0.488629078995215,0.924301039034652,-4.32722304921633,0.105676987212315,-1.30723309989794,0.00426611105088664
1,43,1.58584540911308,1.24665631616955,0.308263100599851,0.0238421322598509,0.307846769713098,1.34350794421149,-1.6362232715694,0.741600255222311,0.798516388173344,-3.8689143626803,0.0182432309215908,-1.25382064301013,-0.148660704376184
1,44,1.5363477869807,1.12954679961115,0.356246036956149,0.0070053037000506,0.238258202975007,1.5569483361454,-1.68292743444684,0.883107679559109,0.818171846869142,-3.68188663424012,0.0214189277638264,-1.12371011679964,-0.874432296033469
1,45,1.44092931710456,0.989392210882926,0.440646586732398,0.012090959925464,0.190063120191828,1.77242119048714,-1.7954666153309,0.951530039777974,0.992555061604993,-3.63305230261998,0.029452595345321,-0.68106582020549,-2.07470629666868
1,46,1.30676573706881,0.834663539587474,0.563869068734798,0.0329780508499396,0.160625260040477,1.9812027775185,-1.93673516803222,1.08765702485207,1.24219215906655,-3.63087975828528,0.00754972720758348,-0.173894433489123,-3.65219320068805
1,47,1.14391521914406,0.674515926981101,0.725063497705625,0.0637082487026154,0.146552398966301,2.17368388985767,-1.944382098205,1.22746829556237,1.41096114543746,-3.48148598980125,0.0104821610032572,0.549404413665122,-5.58601585227162
1,48,0.964066984040735,0.517865868631285,0.919551592318939,0.0989201339780304,0.144082512331548,2.34008684405965,-1.66913600967082,1.35125760782274,1.15151417037836,-2.69562386428447,0.0465349489773762,1.18336607665662,-7.90574327206147
1,49,0.779292815568904,0.372508715191204,1.13826384898771,0.134118660156189,0.149342870661804,2.47172006708304,-1.35566892570674,1.64052252654226,0.59863862216327,-1.22130791944584,0.211373992613656,1.45314557331698,-10.6498300235562
1,50,0.600702963802548,0.244641018099172,1.36825770456267,0.165848922642615,0.158773448784876,2.56161926141027,-1.28305373769277,1.64464099856771,0.0211713144536997,0.0732320474147063,-0.270965570911541,2.37604823778312,-13.7496100096709
1,51,0.437408606761457,0.138216147403241,1.59325793287112,0.191780835978401,0.169279440393311,2.60630258913331,-1.62272776800328,0.469202083572194,-0.431380822976837,0.293459994091609,-0.629423655123647,2.8098291741011,-17.0373200817966
1,52,0.296139234906897,0.0552701831341573,1.7950818304526,0.210549783711414,0.178457210107573,2.60551694378179,-1.95614839705595,-0.397706771721117,-0.464126351840602,0.604657941081664,0.304918541537604,3.03866227661769,-20.3441722742163
1,53,0.180639700783797,-0.00439869839991219,1.95585404197481,0.221748147430078,0.184668181986734,2.56330587751175,-2.00185870748414,-0.604548934083633,0.0707861530863249,-1.14280295579737,0.281989493397086,3.87680249278445,-23.5697625695915
1,54,0.092204294226704,-0.0424709866808965,2.05974529422651,0.225609684127638,0.187006546597124,2.48667622465674,-1.94685122748284,-0.67668745754584,1.02053442029257,-2.30020232816245,0.116723702151652,4.7653585169801,-26.6932976007089
1,55,0.0297193498692728,-0.0619788520258129,2.09577486485736,0.222912456792322,0.185258527925113,2.38509579957014,-1.76613938722869,-0.849575445625589,1.2867252460923,-1.43982982545736,-0.410117087466771,5.24039985087705,-29.7165277148416
1,56,-0.00955711725453873,-0.0666380654584343,2.05910978660622,0.214730978621793,0.17974284175662,2.26883853202712,-1.68988506049054,-1.05966498610042,0.758423380779882,0.491979105091432,-0.821514153436427,4.99981190300112,-32.679124866409
1,57,-0.0294611221034907,-0.0604525341599518,1.95199224991721,0.2023060084734,0.171168554588947,2.14774868406501,-1.77655642915752,-1.00857924142344,0.327635646511062,1.95251180946905,-0.81824180424369,4.4554372332988,-35.5759114220658
1,58,-0.0343791876902254,-0.0473322844495437,1.78347735967555,0.186937755827056,0.160480559951224,2.03006880290656,-2.00110977711027,-0.725867312324467,-0.0120282790849904,3.08476733447333,-0.645821679171306,4.46193321562561,-38.3556055693021
1,59,-0.0286446198084048,-0.0307423898196352,1.56747855175737,0.169881165973101,0.148687520540443,1.92165024892693,-1.9930530824915,-0.345462150850922,-0.428999285075113,3.98485659328908,-0.271388176622577,4.55259469228148,-40.9371129358247
1,60,-0.0163182463624677,-0.0135572599521578,1.32136065193518,0.152299152368593,0.136730946540667,1.82539795176943,-1.98951076696362,-0.00526872885543049,-0.563701285824791,3.81572935621304,-0.268617417751721,4.97022517527419,-43.2505739650298
1,61,-0.000785686289781761,0.00207217082808588,1.06312263986584,0.135174393705378,0.12534890606942,1.74143779722012,-1.99187876699841,-0.102395523381886,-0.437017896124708,3.05368991760959,-0.566451738682485,5.34268608388396,-45.384076286815
1,62,0.0152768215839302,0.0147557813729258,0.809887901348419,0.119240646106593,0.114975562198667,1.66718921709376,-1.99366181215914,-0.403772593141383,-0.405802616599945,2.24789693786548,-0.888081559886691,4.9043502860417,-47.5720660550897
1,63,0.0300038277180719,0.0237765098111896,0.57623867906221,0.104952186252654,0.105709194446338,1.59828122196855,-1.99291861377352,-0.677482154892491,-0.531099499787677,1.20560983592136,-1.23739366563324,4.57960588793165,-50.0410876986411
1,64,0.0422868907656825,0.0290500436722256,0.373116258336891,0.0924507995166016,0.0973016987722805,1.52926661375638,-1.98689601888088,-0.790948092112971,-0.623677836668411,0.281395686400228,-1.46358260600491,4.6514906652374,-52.781504089776
1,65,0.0516512329597177,0.0309473643026864,0.207643877405514,0.0816166345727161,0.0892313512908864,1.45465301313282,-1.87682702595891,-0.74027772621272,-0.633322367406459,-0.185503872923428,-1.45167648160345,4.77149464673349,-55.5272882473936
1,66,0.0581214173234499,0.0301763367767041,0.0829454318524947,0.0721199873743816,0.0808004656143547,1.36977423282449,-1.71347520359305,-0.604547991485823,-0.537970533646492,-0.449133746466717,-1.29333995742058,4.699861401669,-57.9162287806029
1,67,0.0620432494145581,0.0276174063254647,-0.00134469335646693,0.0635197875963884,0.0712775648764329,1.27144538256831,-1.57132293535569,-0.480246810869194,-0.40769841528925,-0.69693803583781,-1.23158088501912,4.55725656694715,-59.6411359753811
1,68,0.0639105216690071,0.0241819720335974,-0.0482933141122825,0.0553698857811712,0.0600480574087156,1.15827485717395,-1.37378951704108,-0.418250436196393,-0.319265794828295,-0.930442533388796,-1.2412048412258,4.40499209215598,-60.5664530588225
1,69,0.0642362741861783,0.0207014197501559,-0.0631602570912506,0.0473206050226368,0.0467885732213604,1.03090349165402,-1.14213142135706,-0.409182991460249,-0.328593840195954,-1.31177788608476,-1.27172166451178,4.16407081552695,-60.7200839956686
1,70,0.0634226454674452,0.0178403606108562,-0.0521231586328302,0.0392139874036847,0.0315889499452127,0.8917790081334,-0.972586028198828,-0.444440158217119,-0.343024923833915,-1.6841116522166,-1.36601574405853,3.94191280395951,-60.2440925676657
1,71,0.0617238035056511,0.0160402165049674,-0.0220253515799669,0.0311554038374412,0.015107396160198,0.745256012011341,-0.776736799613362,-0.503033174837716,-0.380900322705534,-1.93676667595531,-1.40892287664398,3.70604373136485,-59.3493350730681
1,72,0.0592111165613097,0.0155222935596166,0.0207425699858626,0.0235634367671049,-0.00137750937955899,0.597243548354925,-0.572332894028622,-0.562608476940852,-0.399178785740926,-2.12501649752417,-1.35596890337258,3.29239277074948,-58.1958662839557
1,73,0.055827079263481,0.0162819597071151,0.0703636546399585,0.0171798978686662,-0.0159284846858215,0.455079247533231,-0.412909825917853,-0.597665512112664,-0.404004966609062,-2.16747814383548,-1.34692068733757,2.88381109968786,-56.8574078640369
1,74,0.0514420059382822,0.0181570207035318,0.122111755340686,0.0130664698122379,-0.0259764085239398,0.327221621087445,-0.279733875750784,-0.627466210077329,-0.413515329221899,-2.09961522677171,-1.43246714689528,2.50702752629741,-55.3183606536842
1,75,0.045968362992894,0.0208798156691504,0.172375837826181,0.0125311774604197,-0.0284670141161858,0.222704145153196,-0.163651939545616,-0.655376336420544,-0.433725732102272,-1.97818489021052,-1.65268781073413,2.04226119986767,-53.5088475539346
1,76,0.0394702273694657,0.0241754791713091,0.218658830535985,0.0170574033428351,-0.0200176525182121,0.150655357210083,-0.0655382802979377,-0.680952244613143,-0.393832732427956,-1.78734122505363,-1.92472204830476,1.43184095402994,-51.4278914488039
1,77,0.0322870942294055,0.0278641964266113,0.259418481192837,0.028182600209151,0.00281803731969033,0.119589430607123,-0.00589489138365165,-0.695693526190536,-0.289164290486517,-1.28698292031722,-2.03297550824067,0.947948352560247,-49.1586588220714
1,78,0.0251441111792505,0.0319787445574077,0.293868083417106,0.0473327069105354,0.0431835153454489,0.136514321164172,0.0806913463661642,-0.695040108322447,-0.133376079881568,-0.288311729965343,-1.94259703320743,0.772082826837564,-46.7908023275659
1,79,0.0192442195459374,0.0368926640476169,0.321685505263409,0.0757415478906945,0.103735612248833,0.206609911273991,0.183557148777848,-0.688711180958779,-0.0157261200572013,0.802309754615616,-1.7707268601823,0.759907728233544,-44.3678618064515
1,80,0.0163030875161679,0.0434237082886606,0.342907516867979,0.114179213382741,0.186042335697829,0.331838855111101,0.253168648513932,-0.666535855916543,0.0746530011393663,1.9652559482624,-1.36354315838751,0.865930214007253,-41.9170292953408
1,81,0.0186171116054707,0.0529641773456325,0.357694242732202,0.163017820980128,0.290713609873557,0.511457358033927,0.265943440784078,-0.632663683180795,0.138634178833442,2.84765395995607,-0.718179521099004,1.09597305269393,-39.5133308192513
1,82,0.0289132748690162,0.0674771778612778,0.366488500751072,0.221903974332914,0.416683560930232,0.740382123713604,0.166752143271731,-0.607324984930767,0.243484624794615,3.43325502381072,-0.364078755991192,1.26266917884623,-37.2205965053331
1,83,0.0504011409190802,0.0895967556145696,0.369986522338181,0.289968124368527,0.56163982129339,1.01030212121013,0.106994658900429,-0.586090839128573,0.279930587887968,3.73498981980144,-0.298601669070338,1.29796688025084,-35.0576826485649
1,84,0.0864425121812493,0.122458541063896,0.369447506065955,0.365671894230836,0.721677044424214,1.30896485119349,0.0545047460850727,-0.533686699603882,0.293412241471987,3.77974195039504,-0.366541320840769,1.25254704542052,-32.9127264071727
1,85,0.140490388634281,0.169670825839443,0.366839310128211,0.447033565764722,0.891739901234916,1.62128151412058,-0.00493582230155674,-0.450616304378081,0.279017582282667,3.57750345072702,-0.441423389726799,1.2975847246136,-30.5439063387576
1,86,0.21570050376393,0.234987991996788,0.365036352530715,0.531707846206571,1.06579595744905,1.93000092844835,-0.0990250252044672,-0.380818044229058,0.22891034415289,3.22422917119944,-0.48934824943309,1.36203593278281,-27.7198419564022
1,87,0.314665795035972,0.321975545135596,0.367844417359739,0.61716851728766,1.23727434000337,2.21709897391705,-0.237561674190723,-0.305358359120005,0.178343741440628,2.81585337136175,-0.557438898069042,1.30760564661877,-24.3397519146497
1,88,0.43920166821714,0.433625853838734,0.379907253230953,0.700831414823678,1.39943602411866,2.4651417538521,-0.450699098564204,-0.193950671406464,0.176300168887819,2.40057341890557,-0.593503157314585,1.12106033825881,-20.4917252098929
1,89,0.589884887438334,0.571644099120207,0.40630811386617,0.780168101349669,1.54584320675099,2.65919246558445,-0.789131683196383,0.0156879356180239,0.152123693295915,2.22086609824851,-0.517243165025238,1.05016402243111,-16.3288911061055
1,90,0.766235977652239,0.73633550126787,0.452305140305821,0.85269791745609,1.67043617573528,2.78743524169982,-1.22372679120381,0.27938123116217,0.0522421745119948,2.12014814687234,-0.329533199824609,1.12413148017047,-12.0473881352702
1,91,0.966146438898736,0.925746373388045,0.52241992397424,0.916126235184651,1.76810094488022,2.84328438794499,-1.6366678194271,0.68553373007815,0.0219204368469368,1.94756907200364,0.210465768899701,0.681924651438953,-7.91317526920304
