StrideIndex,NormalizedTime,emg_vastusmedialis,emg_vastuslateralis,emg_rectusfemoris,emg_bicepsfemoris,emg_semitendinosus,emg_gracilis,imu_thigh_Accel_X,imu_thigh_Accel_Y,imu_thigh_Accel_Z,imu_thigh_Gyro_X,imu_thigh_Gyro_Y,imu_thigh_Gyro_Z,gon_knee_sagittal,ankle_sagittal
1,28,0.015200279201892,-0.00170665030150938,0.0859868062393451,0.00236978191470278,0.027891212389816,0.166778342901122,-1.22174388859624,0.205104252878719,0.0326502970218731,-0.922351372923418,0.464476403804398,-2.60554956421762,-5.74051691981333,-0.925899935085427
1,29,0.0120182779344599,-0.00169796479911399,0.0918018181489078,-0.00769822935793699,0.0272865361172987,0.140262816375595,-0.875064544856926,0.289123757517747,-0.13659500014951,-0.73890176478575,0.111165434510743,-2.20965171625216,-4.14627358879103,-0.84504672135529
1,30,0.00982333576300552,0.00290758425940394,0.0953867098934204,-0.0138457109327927,0.0265837158677435,0.111597098911359,-0.454923770057982,0.166560194843044,-0.173660967344442,-0.649479358299326,-0.20071748009004,-1.6227934499152,-2.54744859553007,-0.591121874913923
1,31,0.00927546786246023,0.0142458246515408,0.0970323811916898,-0.0143004352977128,0.0260240373974216,0.0819468709277284,-0.47601613276969,0.107233900759691,-0.102640750622215,-0.377600100377233,-0.0589403814480061,-1.45537626852018,-1.16379013698911,-0.274516459714282
1,32,0.0107658637165276,0.0339393764957667,0.0970635040319774,-0.0076095820087409,0.0258362645506173,0.0523697395233011,-0.767309560052979,0.296049362528542,0.0783323952997108,-0.635560887907573,0.100572986082282,-1.63720271382718,-0.0379964299399705,-0.0116934348019092
1,33,0.0143869158965538,0.0628101254478945,0.0958107418634766,0.00716391089312538,0.0262210688836148,0.0239125694884662,-1.17502479536395,0.566394474715904,0.396189472289478,0.218667344029098,0.422545995084336,-1.44914451999415,0.778977724002635,0.230186687636134
1,34,0.0199405380948073,0.100662287582981,0.093580896068187,0.0302849781366565,0.0273381410296832,-0.00224625668990034,-1.38537303229612,0.682199346516862,0.646554687909555,0.544504556423148,0.495288263923516,-1.03383828657931,1.11674415780324,0.613159371110855
1,35,0.0269703411350819,0.146122588132133,0.0906313995266319,0.061205737339797,0.0292912075621779,-0.0246576873688119,-1.36679961649665,0.584999283104666,0.60842736018179,0.627897777456413,0.23578544770172,-0.414509511785268,0.778157914337499,1.24824393840749
1,36,0.0348267433192618,0.196663982716503,0.087150298119351,0.098542772277244,0.0321187580381997,-0.0268480818724543,-1.37505148105669,0.385429674411391,0.323520020341079,0.408660025117068,-0.407965610316435,-0.10918918149662,-0.206488212996167,2.04058778321992
1,37,0.0427413557860459,0.248769717662639,0.0832581905038896,0.140134556328962,0.0357895651510252,-0.017868353951681,-1.42504715936808,0.268592972186757,0.0208248926035709,-0.0590600135311438,-0.836006646205879,-0.151199452807321,-1.51021182060799,2.75060797064902
1,38,0.0499131477655386,0.298253513112575,0.0790342862835654,0.183190603876186,0.0402037934109151,-0.019387106365112,-1.17394133520741,0.138487522254082,-0.204066808063217,-0.61516676733908,-0.894433160945993,0.0273746492618924,-2.78193335659952,3.20188950755013
1,39,0.0556061849112003,0.340736600371349,0.0745667697463355,0.224545028085049,0.045202140691401,-0.0334965059650689,-0.974653067143672,0.029415910741884,-0.34224421148612,-1.51245236431216,-0.859600141669379,-0.40861858442008,-3.84341589172858,3.46323545822492
1,40,0.0592460133614053,0.372226716482493,0.0700220829090728,0.260990274965499,0.050582776674148,-0.0031007954225496,-0.954589591692007,0.0232534165237932,-0.289908025183287,-2.02271015548193,-0.660108095348651,-0.757318100854697,-4.68152649586096,3.79239933442293
1,41,0.0604954062493199,0.389677412459272,0.0657183976507257,0.289631556349233,0.0561242998683387,0.0462998651536844,-1.06825894520663,0.0690948000738747,-0.102777183334245,-1.81366321109683,-0.311094383860116,-0.855109639852801,-5.30647873141591,4.3773884728631
1,42,0.0593210429150378,0.391536305146866,0.0621748538921637,0.308282785210476,0.0616097389644001,0.115424902996426,-1.07683148802356,0.0293459438512251,0.121186401032554,-1.55391674066583,-0.160312807236718,-0.920101939198174,-5.70599021579498,5.12052821934068
1,43,0.0559981147061882,0.377887930563365,0.0601194738252527,0.315678996667167,0.0668460752396698,0.204212382876464,-1.11914481529987,-0.0501076598503594,0.24362755468883,-1.38211482146556,-0.227684226441033,-0.709851079730604,-5.98845579512836,5.7110112312326
1,44,0.0510969158598686,0.350403514397949,0.0604498053350559,0.31159981381428,0.07167036105186,0.310827678291086,-1.06461797148043,-0.0803145217780495,0.243233101482513,-1.20742015351768,-0.400746904517971,-0.541718644992147,-6.41034288251428,5.91012077309478
1,45,0.0454340784770822,0.312020457972824,0.0641527571455219,0.29683787834539,0.0759455935617908,0.431438967215086,-1.07094799623052,-0.0531466228338905,0.276404667635031,-1.18944027031288,-0.487761852203385,-0.548562405821376,-7.20459409780044,5.7581618138429
1,46,0.0399954638639065,0.266467660881272,0.0721973129823846,0.273033532030732,0.0795486002150481,0.560221075226922,-1.14077942663375,0.0152463366805696,0.347560277323834,-1.39631606117402,-0.458911512649015,-0.497445926867575,-8.39238148451569,5.53074367378354
1,47,0.0358356743737663,0.217756559663816,0.0854191709552177,0.242423157677497,0.082355151606958,0.689639735145157,-1.28997499684729,0.117610323805006,0.393400093617746,-1.41115729322198,-0.323562226756292,-0.485235196439466,-9.76281698071669,5.44823820931005
1,48,0.0339615446690882,0.169731578539854,0.104398233092863,0.207571754119207,0.0842318693318273,0.811028343106057,-1.41977303642365,0.233031475182753,0.465975877603722,-1.22176116927879,-0.173440540893018,-0.423092406187021,-11.0760176146846,5.46278157247486
1,49,0.035204554123142,0.125689398656244,0.129328327322701,0.171099109581983,0.0850425969669866,0.915501765074497,-1.5691813641422,0.447910963172143,0.556343249252711,-0.861021958996727,-0.0492583972496877,-0.202954754219211,-12.3667733627274,5.36187945722337
1,50,0.0401169328404057,0.0881256125471568,0.159921584098025,0.135419940869881,0.0846634812615259,0.994993799701573,-1.78347345541467,0.694518880171216,0.671508870889319,-0.226762962739877,0.0372421828767309,0.0678033383260097,-13.9639154342697,4.97652113237545
1,51,0.0488767126959269,0.058600852968853,0.195304024165695,0.102552273187723,0.0830109448334163,1.04336237398469,-1.88720448684421,0.839338799818642,0.692795129410718,0.560353812476682,0.0470271749636849,0.557994122285927,-16.2195181423702,4.26347133681477
1,52,0.0612252744402146,0.0377225418255233,0.233956397037638,0.0739783572494378,0.0800708733542668,1.0573124148572,-1.97186999438998,1.03634601398249,0.634324169191766,1.11666576804308,-0.0346341348619258,1.24468244007712,-19.2047191513144,3.28275728614289
1,53,0.076447803585971,0.0252292663339217,0.273724158661139,0.0505742286397661,0.0759211991615051,1.03684890737187,-1.87717527876876,1.21867874118949,0.151503285599264,1.3709303974546,-0.139149764081061,1.92958262036864,-22.7559097573194,2.09182676554154
1,54,0.0934028005824416,0.020155595262925,0.311920106346548,0.0326161671124161,0.0707365485382041,0.985051690568444,-1.94844731957674,1.49309662680564,-0.494248392664177,2.68591286204722,0.264801630659557,2.8376544272388,-26.6611534923598,0.591013199971489
1,55,0.110600515465839,0.0210096177333494,0.345551469516388,0.0198283636869852,0.0647758413504285,0.907445780084119,-1.92879031650667,0.840824869923535,-1.19125238075605,3.20477942696004,1.176370885473,3.37829529893422,-30.8108365199984,-1.43541753429158
1,56,0.126358222964189,0.026011637901156,0.371656902261293,0.0115130456139483,0.0583491266824455,0.810970100861508,-1.93248247908801,0.0613921560667671,-1.50147219850501,1.86713702127798,0.725265338347956,3.17932709892497,-35.2180946111915,-4.10096601259351
1,57,0.138999868569574,0.0333126593194103,0.387687781482669,0.00670780343374354,0.0517825272597772,0.703068239175156,-1.9640633649617,-0.630537594392399,-1.05304902870941,0.0649444326039366,0.116406658176178,3.00249265016485,-39.8958029410131,-7.21575149027597
1,58,0.147080957847936,0.0411848412856029,0.391882156461495,0.00434791319855715,0.0453870244530153,0.59099189812139,-1.77556458153897,-1.16094207600151,-0.397541975520461,-3.37822682931711,1.0413198990935,2.42751413148523,-44.7538897712501,-10.3166267089166
1,59,0.149590535732867,0.0481763174736951,0.383531447486631,0.00342172595897582,0.0394350579640568,0.481277647072222,-1.64202461166324,-1.57242092093993,-0.0502727170765754,-5.20378234952623,-0.176143966080758,2.21520629870089,-49.3667866225977,-12.8793660085816
1,60,0.146081713102272,0.0532107340712416,0.363074040570854,0.00309781462604239,0.0341474177912019,0.379363210457329,-1.41263328827609,-1.61412494674835,0.158592098265781,-6.26801758155672,-0.624282522840005,2.22638572875006,-53.0940856370798,-14.3521431198873
1,61,0.136695909895183,0.0556205228894924,0.33199544590786,0.00281189478231839,0.0296905619333861,0.28933353054376,-1.40783142157666,-1.29396662600064,0.255989593844508,-5.55363301873597,-1.46092427628667,2.84735586132935,-55.3833473289551,-14.3316403961821
1,62,0.122137708285915,0.0551483148772394,0.292664196676281,0.00231122169962023,0.0261737966254769,0.213693858030282,-1.81100796822118,-0.868953622837164,0.236917275068213,-4.18653781400332,-1.66047194676473,3.27430228164875,-56.3153556275264,-12.8516033208788
1,63,0.103519197441671,0.0518814559973457,0.247966820435063,0.00165408221750619,0.0236609505089606,0.153440824499195,-1.85419183838607,-0.502724977662742,0.380315527708245,-2.70387511665986,-1.50230695712608,3.69314831752348,-56.6227960045182,-10.6216559569074
1,64,0.0822169341114244,0.046185007980815,0.20098962232678,0.00117150727080776,0.0221815296877683,0.108213526201581,-1.60411354037128,-0.346974381989108,0.528567794483568,-0.988771251230502,-1.02651513435384,3.83792232737083,-56.9439526917329,-8.77759023811267
1,65,0.0597114774998831,0.0386239632668586,0.154682492216404,0.0014030693280631,0.0217489706591147,0.076574666750077,-1.3695010999274,-0.346784345362604,0.558770767387642,0.319854758483961,-0.542377796877037,3.64302494825231,-57.3198300811495,-7.88359271332194
1,66,0.0374397971035223,0.0298876130194662,0.111576197797904,0.00301509707107217,0.0223856785757544,0.0563477369779019,-1.1994652107098,-0.394722760926279,0.47405119963634,1.21393254759723,-0.456909155387688,2.95034403658958,-57.4894676102874,-7.45723073126356
1,67,0.01667788650042,0.0207237220097946,0.0735938689693782,0.0067125073820687,0.0241559534608164,0.0449626573875765,-1.13263554799571,-0.334403372206884,0.290027868990983,1.10796845700951,-0.240380846370613,2.40425130086376,-57.4096348642528,-6.75724885746835
1,68,-0.00153886519813271,0.0118879350645728,0.0419619486502851,0.0131506724104689,0.0272040129538708,0.0397625641907235,-1.10985805271025,-0.389275353626975,0.112587552781101,0.923611033546872,-0.0998384100848598,2.22183096732076,-57.2732111085321,-5.66669685241564
1,69,-0.0164603703645288,0.00410186146516828,0.0172110965565635,0.0228519256804855,0.0317921626093674,0.0382784089003713,-0.979719294897212,-0.545721254128503,-0.0186131255185028,0.762515432792736,-0.0967112319964546,2.15999111999618,-57.170799938711,-4.5227008346899
1,70,-0.0276076207254894,-0.00197478180018473,-0.000702243254931521,0.0361585071128866,0.0383428557763697,0.0384716426323659,-0.880112544750379,-0.676291325615478,-0.0631730599224101,0.224230633872067,-0.12128743029879,1.88948590237514,-56.9592726127004,-3.44843673618225
1,71,-0.034736119963782,-0.00576727141801035,-0.012250855421434,0.0532009127451303,0.047469881596162,0.0388896844877833,-0.698737305158422,-0.750265714244381,-0.0646952881076853,-0.204517785891861,-0.232322571280713,1.83781249909914,-56.4217598562866,-2.31452751725026
1,72,-0.0377780263926846,-0.0068078887204671,-0.0181692903186465,0.0738992662503647,0.0600026271940392,0.0387666876816668,-0.578086420995016,-0.70617098079607,-0.0594711313915211,-0.777545637212937,-0.39128670484398,1.92035306172997,-55.4225437662161,-1.12902756811615
1,73,-0.0367792563957379,-0.00475912972919751,-0.0192990274641681,0.0979981173387553,0.0769987901243356,0.0380512484284357,-0.461788291934951,-0.686400898576066,-0.104010611391825,-1.05662523281239,-0.405752385390091,1.71864800799601,-53.9455650078124,-0.130625887632836
1,74,-0.0318429499405409,0.000564468699988773,-0.0164601177134983,0.125138301102093,0.0997503062538003,0.0373601157364578,-0.479342067190378,-0.67357002698726,-0.0573610431945282,-1.17647566256305,-0.413583498629738,1.50486537372527,-52.0650316867584,0.538776133830536
1,75,-0.0231106655774738,0.00915867865709248,-0.0103757404440153,0.15494948784356,0.129743618401044,0.0378641191881928,-0.428335351566384,-0.691986741739202,-0.0537539518495025,-1.18267453753729,-0.411210741045384,1.28888198818933,-49.8321895028344,1.00008186820554
1,76,-0.010748547566417,0.0208107741604973,-0.00161521982926758,0.187186110331676,0.168612125334106,0.0411144789977741,-0.336295404171657,-0.694402938885907,-0.0769375780824818,-1.38325703071008,-0.275787519406413,1.00714436143892,-47.2666770464119,1.45871979068806
1,77,0.0050402824165277,0.0350863506400588,0.00941580496105745,0.221870800256433,0.218047561517841,0.0488390951535332,-0.261505206214613,-0.656325894979609,-0.123726382780039,-1.49588309131041,-0.0688323197024409,0.822663113073732,-44.3714385265746,1.95994070529772
1,78,0.0239858363850816,0.051328711936611,0.0224505817768323,0.259418135770598,0.279638222208274,0.0627189954036926,-0.171849103952446,-0.624348247130937,-0.182856252171644,-1.39072459451491,0.124669623804838,0.649557528064827,-41.1716914097149,2.36929096894268
1,79,0.0457191861904529,0.0686856508118884,0.0373173377096249,0.30068685784834,0.354619467347544,0.0841633760039987,-0.0937927817979941,-0.598898027844581,-0.207902158846041,-1.14508817531703,0.320831248102408,0.597467225787681,-37.7192642718779,2.54792794399032
1,80,0.0697489491936223,0.0861698798470822,0.0538860689898978,0.346896318573681,0.443520167380973,0.114098088104026,-0.0264362759919392,-0.593310054001399,-0.188074614390208,-0.699033886348965,0.486510717400803,0.667661997766756,-34.0289367217823,2.45423682425719
1,81,0.0954645493798279,0.102754262446149,0.072022342382801,0.399392710453853,0.545749358956013,0.152797780818773,0.0143025138975531,-0.602048479579552,-0.140566191800014,0.0349296351898022,0.600979149864888,0.737996037382479,-30.1478907794205,2.11406625516892
1,82,0.122167104798303,0.117512284346973,0.0915466598849787,0.459223364063098,0.659063874273334,0.1996984957452,0.0398033910434114,-0.615764791746621,-0.0720813957581387,1.11108258294398,0.71310717054521,0.731425303494507,-26.2311217011673,1.57179073780422
1,83,0.149160381361896,0.129770548249889,0.112234139751436,0.526719976630251,0.779289844831975,0.253374368404005,0.0434139866490971,-0.595132371775471,0.00460454128004525,1.99463606454008,0.837637289704537,0.618568067880119,-22.5892519205256,0.922272426679516
1,84,0.175858505761295,0.139266336179924,0.133829531055381,0.601102142191845,0.900207095422353,0.311537844993512,-0.015630697532964,-0.553436565010603,0.117744045018181,2.71090995575977,0.994966996559181,0.415098101840397,-19.4230554103913,0.334009763835776
1,85,0.201902703206809,0.14628069272673,0.15609528593149,0.680273055386422,1.01383753882069,0.371160917425683,-0.109787588910571,-0.50863433368249,0.261057110198807,3.33022934387921,1.10539431653385,0.165818331383197,-16.7455175686537,-0.0812765586276381
1,86,0.227252471321006,0.151717228450105,0.178890719840894,0.760887959906882,1.11113558468008,0.428706839127666,-0.250148441110149,-0.429911673059685,0.395027844251772,3.85169464945133,1.1298922490779,-0.126663358782483,-14.4358888190837,-0.382931775454639
1,87,0.252242034854949,0.157112534765784,0.20227623538564,0.838723378012727,1.18299810577392,0.480453114476519,-0.414957021800196,-0.239418363052644,0.395406392110036,4.16490482908349,1.08239218274649,-0.265083168201431,-12.3519088865411,-0.754940478971773
1,88,0.27760821836887,0.164584897877173,0.226624077318355,0.90931519845832,1.221512609351,0.522874322717807,-0.650273158756402,-0.0731940554552531,0.275189342501303,4.33442174265959,1.04380632353924,0.0177063092455241,-10.4126221759951,-1.300260186275
1,89,0.304483239114527,0.17670851158593,0.252705078424093,0.968801927832915,1.22133361199948,0.553059400155413,-0.947485085673,0.182346540239155,0.0540547800344788,4.39075482742233,1.02166301551578,0.782060768961475,-8.65855008071267,-1.89181825924206
1,90,0.334358850038245,0.196344823915146,0.281726825994883,1.01471572958948,1.18067429922425,0.569041023777162,-1.44071816743867,0.708022061973837,-0.215004341441814,4.99056322750979,1.08046625655455,2.21990268166723,-7.26502286021035,-2.25928454073193
1,91,0.369016086030112,0.226413102344701,0.315292280352696,1.04656089462167,1.10193721643783,0.570112709569676,-1.94684238980579,1.42309777643144,-0.448694419396542,7.20631245065754,1.29877314175729,4.16089426520078,-6.42109989440014,-2.26764370571656
1,92,0.410399249844169,0.269615099463905,0.355276961549253,1.06591238934224,0.991571440460481,0.557038876413151,-1.98359576022841,1.37613113621595,-0.559934801390065,9.136886329352,0.928661068133844,3.73450712335776,-6.21552863840265,-2.07898604167746
1,93,0.460410200597379,0.328122486751926,0.403622860451823,1.07597948441734,0.859206285975314,0.532073188486816,-1.94953580761913,0.994089034060715,-0.264113731828658,4.69195083438998,-0.900694495834058,0.0206583434345391,-6.51420998712822,-1.98608125097122
1,94,0.520627845711476,0.403247589218478,0.462063620690529,1.08081820931327,0.716337045503508,0.498706958118863,-1.57844845005163,1.3191648377419,0.0863750865940921,-0.424156784510291,-1.10746355345778,-1.35698629708423,-7.0798585497747,-2.17271283486519
1,95,0.59189776380504,0.495011434908471,0.531736279915394,1.08448166430489,0.574914058891254,0.46119828402784,-1.186865573754,1.6774268879727,-0.44253275521645,-0.706096466020845,-0.0752763249141094,0.802789530403664,-7.80518272622744,-2.64991540760902
1,96,0.673927467695314,0.601820147666571,0.612802673934111,1.09027958853609,0.445957298265908,0.423906990839248,-0.643491453682668,1.21356648262063,-0.882921404176903,-0.827987325386052,0.744646657419623,1.39974559944853,-8.69063974751826,-3.29789165081251
1,97,0.764928215035215,0.720246433347176,0.704080837536737,1.10035112309924,0.3385253587532,0.390674200442942,-0.529956673342972,0.353748843573556,-1.23798241516382,-1.75016832247264,1.07384839417464,0.067693162023303,-9.71187593200257,-3.8670956523662
1,98,0.861404591665597,0.844999185551069,0.802755375184288,1.11554179259254,0.259013853221582,0.364327894288071,-0.696113925546218,-0.205097752921703,-1.2139680997354,-2.94012043888232,1.07901891267328,-1.33948520929057,-10.8671885170329,-4.05965392461036
1,99,0.958200037518102,0.969158647829896,0.904294402902313,1.13550966740229,0.210814967201397,0.346383979863323,-1.07492346142565,-0.1436014529965,-0.755345466577174,-4.20678772425066,0.582210099039771,-1.63224620284652,-12.3366379094689,-3.8937379526999
1,100,1.04883166617588,1.08465915596065,1.00265190564893,1.15891087824457,0.194323426176907,0.336971576743175,-1.05903177463848,-0.424966864909051,-0.528178047186593,-5.00232153889984,-0.267251486500579,0.781497899979439,-14.332931126825,-4.1698185707516
2,0,1.04883166617588,1.08465915596065,1.00265190564893,1.15891087824457,0.194323426176907,0.336971576743175,-1.05903177463848,-0.424966864909051,-0.528178047186593,-5.00232153889984,-0.267251486500579,0.781497899979439,-14.332931126825,-4.1698185707516
2,1,1.13120667528457,1.18951662582857,1.09685148358746,1.18539032030193,0.209371497984416,0.335058398912683,-1.47532380485802,0.292991411715078,-0.244771385310799,-5.79310505013922,-0.775048663423571,0.926781835139809,-16.8336148632493,-6.41215591760574
2,2,1.1891826484399,1.26439243228116,1.1700773241783,1.20953803500413,0.252818503030093,0.338993199062829,-1.48255582233679,-0.0109380195344799,0.0761723258444806,-4.92836887824095,-1.55434247736379,-0.684343727148151,-18.7185910143696,-10.8572190750828
2,3,1.21516444977076,1.30106265300396,1.21420309949105,1.22690147082725,0.317150075454577,0.345270527913599,-1.18981368206779,-0.291620877477354,0.570601195055799,-4.46357985203137,-2.20168490520568,-2.14704160803881,-19.0279136023871,-15.1384909171064
2,4,1.20395763278128,1.29430199417573,1.22329027011547,1.23288166731243,0.394074746754855,0.350188427195841,-1.12554983565762,-0.634867383113183,1.69499122444465,-3.24649499981389,-1.74609896285074,-1.41742729378205,-17.8795363720761,-16.6375468306296
2,5,1.15367342586044,1.2427427143376,1.19451235547707,1.22355564260489,0.475567674899748,0.350455806596317,-1.22150176405776,-0.80802387719823,1.98585599492448,-0.687611667417715,-1.79227086690215,-1.39538580419089,-16.2899635458759,-15.3139203301256
2,6,1.06629250485126,1.14923167616353,1.12856317107499,1.19655249126938,0.554688719807839,0.343714293720564,-0.817825590154715,-0.646353311701418,1.18774468899888,0.838175082612149,-1.16288976492867,-2.01364228584176,-15.2884286997252,-12.9636473307915
2,7,0.947652331526001,1.0205813408549,1.02951273210104,1.15163883981267,0.625991331027091,0.328900068055917,-0.579918744813188,-0.650491028711462,-0.183707422545717,1.08238397071758,-0.753698344847404,-1.8625766404004,-15.3437949011799,-11.0190713378461
