StrideIndex,NormalizedTime,emg_vastusmedialis,emg_vastuslateralis,emg_rectusfemoris,emg_bicepsfemoris,emg_semitendinosus,emg_gracilis,imu_thigh_Accel_X,imu_thigh_Accel_Y,imu_thigh_Accel_Z,imu_thigh_Gyro_X,imu_thigh_Gyro_Y,imu_thigh_Gyro_Z,gon_knee_sagittal,ankle_sagittal
1,10,0.36150317966135,0.610893897141296,0.27598706261088,0.107877847479613,0.386957185626621,0.145621705243709,-1.22107489347525,-0.871634006986248,0.720787060692039,-3.7691601536252,-0.8622445295702,-3.46263949533966,-31.5610562406323,-4.00809220302197
1,11,0.263145093580195,0.40228729814002,0.187083303653691,0.0749921825858742,0.312267128135691,0.0691034545460018,-1.23358348332559,-1.09256212137758,0.846010580182869,-1.77995988523614,-0.818441828938543,-2.53640900201911,-31.6003305160922,-3.1705429786777
1,12,0.183188110359443,0.225497197414931,0.119041010943985,0.0660028280501763,0.244741246890448,0.0212328333736471,-0.796989818548484,-0.495590548096889,0.478434594638769,-0.639306148914053,-0.677516378333101,-1.92180160412181,-30.9577008334467,-2.32016739047507
1,13,0.122547107291931,0.0870232730408984,0.0708276163945223,0.0780390883872415,0.187234615553566,-0.00257779461077969,-0.730356740352944,-0.254508591628028,0.511314854262749,0.492991253091685,-0.142727897479613,-1.69170078374816,-29.9535875247445,-1.39943223434035
1,14,0.0802976503020618,-0.0112273880702062,0.0398776830958329,0.108193914518097,0.141688891910479,-0.00750240849907198,-0.752608472910794,-0.261290336791504,0.540121964845884,0.295140868314232,0.00591961515153515,-1.88686030690318,-29.2383643570539,-0.583031113903767
1,15,0.054305827584864,-0.0712833148504219,0.0228257411970022,0.153493848336358,0.109069074379323,0.00128680272276581,-0.852322758583391,-0.259182320481664,0.459736470956314,0.141402557363038,0.00464518703817496,-1.93145489286753,-29.0294078400326,-0.0627119016734291
1,16,0.0418517234627458,-0.0981290156443774,0.0161200643714835,0.210799399507342,0.0894232883881819,0.0190656920592872,-0.850708980615932,-0.201053529607569,0.306358836146058,0.0987416732821544,-0.154773259936372,-2.11981340571664,-28.8226739618265,0.215060292723144
1,17,0.0400885945510833,-0.0986021131042758,0.0164532065653183,0.276767961323189,0.0820779634214937,0.0418506321273654,-0.838153196000578,-0.143144029398856,0.296573618648789,-0.344888980547529,-0.124173108322609,-2.71246115673596,-28.0277597108836,0.458004377530454
1,18,0.0463242012780187,-0.0803180976725315,0.0210179418387164,0.34797885072881,0.0859424229856105,0.0665451410295939,-0.899214253116601,-0.17448126205099,0.22998242913201,-0.874217451969021,0.0485136568474395,-3.04505459040922,-26.5394733249218,0.838006367395408
1,19,0.0581714002316425,-0.0507341545446627,0.0276243910501295,0.421253859140576,0.0998703332885431,0.0909773172632399,-0.923341541022284,-0.207221891285001,0.24939312578836,-1.15866902759104,-0.146231762172333,-3.04899166595904,-24.6621984492859,1.38672169939485
1,20,0.0736063297073326,-0.0164291976488398,0.0347269751871094,0.494146274404827,0.12301237645589,0.113869035087044,-0.883575176446731,-0.246387672767469,0.236619430142009,-1.02393949495434,-0.403317909757577,-3.0476302562047,-22.8289291449769,1.96406414132014
1,21,0.0909623782481603,0.0173621844127883,0.0414018653528264,0.565523732559555,0.155098643501584,0.134744526753158,-0.825568814213142,-0.215004377967366,0.134282909012035,-1.16683813949578,-0.582801258466253,-3.29357773312447,-21.3115258602997,2.4047391509591
1,22,0.108887242013108,0.046976576168806,0.0472966799554742,0.636090644488375,0.196565297110259,0.153772914233509,-0.756512791699851,-0.151144070324132,0.048033710811488,-1.41471924906325,-0.576584569017083,-3.67349310405438,-20.120103832357,2.64816366067441
1,23,0.126300276009009,0.0703310857832871,0.0525528544753848,0.708557038717212,0.248495380854294,0.171531144316655,-0.800675463316743,-0.128855022444353,0.0814059765161935,-1.31952021559589,-0.40241684025365,-3.75055250233942,-19.0513213845973,2.7023413239559
1,24,0.142365815972517,0.0867698085751786,0.0576991993299898,0.787181498247076,0.312258459545941,0.188683895455174,-0.876174387159382,-0.124217560202163,0.142628088172924,-0.976265111590843,-0.189933404953813,-3.60257015572431,-17.8910494969695,2.68171190088872
1,25,0.156506609676495,0.0968123147050221,0.0635139987472266,0.876553253093601,0.388860600503605,0.205571023985947,-0.829601403705782,-0.141043659908975,0.144624037779718,-0.249275015154197,0.133333853121071,-3.19862832319783,-16.6015960998859,2.78174565577531
1,26,0.168459006072036,0.101845723895435,0.0708653464397839,0.979765277123794,0.478115671113907,0.221799645589744,-0.878540045921633,-0.215818258225125,0.169717451000975,0.376321590003572,0.470948786944559,-2.74480314111808,-15.3359021159027,3.08069260472511
1,27,0.178349547325762,0.103791446419375,0.0805538445673229,1.09651496299471,0.577874475569337,0.236023053297378,-1.00733166656836,-0.217600100255679,0.225829982138703,0.366438953988132,0.706145988348294,-2.58051196428523,-14.2674818373724,3.52431248302874
1,28,0.186742550411688,0.104786153662021,0.093190030962423,1.22183681172642,0.683575382705692,0.246044769450971,-1.07518064168458,-0.240432137085417,0.242737582471133,0.226207259419115,0.890860705379896,-2.29887310526726,-13.4733898713887,4.06091421439608
1,29,0.194611026445146,0.106917234929788,0.109127977568619,1.34597151016887,0.788289209023179,0.249272915606751,-1.06307386673661,-0.277026317682113,0.271530479765311,0.126196957719093,0.906717753095272,-1.98456193924461,-12.9061894802023,4.57643990520345
1,30,0.203233747415227,0.1120278292028,0.128448552144999,1.45550994418541,0.88330321031319,0.243410730466093,-0.998229144323881,-0.299069510781386,0.305775595478769,-0.14404869598748,0.596013234420752,-1.69725628968567,-12.4571049427761,4.8541050849946
1,31,0.214047330057953,0.121576438018138,0.150969385297434,1.53556414532661,0.959172727223975,0.227157309381726,-0.985920359309065,-0.394240874257724,0.260656018460589,-0.172026295516017,0.271875945381334,-1.68789123318181,-12.0240461600468,4.81465711150562
1,32,0.228453692270618,0.136513300971124,0.176265936468359,1.57244345692947,1.00706888272394,0.200693890205576,-1.0131913375321,-0.511347249899119,0.0738848265111991,0.148611798505002,0.163439250140285,-1.88646101326234,-11.5146100729185,4.65850333230318
1,33,0.247570737111359,0.157137433502497,0.203697982294284,1.55630416226569,1.02018808217874,0.165868397319613,-0.990178233011211,-0.564386372804742,-0.208146220107211,-0.647676182505468,-0.39231777150265,-2.22477609642708,-10.8600601380226,4.59443915781431
1,34,0.271953718503362,0.182956691692348,0.232429159268572,1.48327358816068,0.994965407236287,0.126126409651723,-1.07094446536355,-0.34780123108082,-0.37252412429236,-1.22190048999418,-0.740705020141875,-1.9279309002255,-10.0775340286608,4.60971741502728
1,35,0.301359884473951,0.212627703011671,0.261430361215387,1.35652194713192,0.93187901684179,0.0862638572780329,-0.944176100307632,0.054863544649522,-0.537024009662699,-0.911433667055601,-0.683589998359335,-1.63466130892605,-9.28834170286341,4.59497240812709
1,36,0.334628053182046,0.244043881581095,0.289475283806383,1.18592174752695,0.835679529509983,0.0520340018170546,-1.08964470098203,0.461854297708695,-0.586428460074457,-1.28601337695832,-0.532718025583841,-1.50193708238731,-8.64661808636564,4.55272097361756
1,37,0.369710241086581,0.274591931724102,0.315161636388445,0.986380984537505,0.714880450651153,0.0295943029492238,-1.19109962571702,0.693768565568248,-0.628542105147625,-1.76513884012933,-0.317444991123723,-1.53894572111353,-8.20690703059428,4.60960080865127
1,38,0.403860135077477,0.301533428512633,0.337005978641001,0.775359303502383,0.580490245572908,0.0248032599311577,-1.27810976014988,0.58610344720264,-0.550477915818333,-2.20626636224689,-0.293969885824056,-1.59998727658118,-7.94959784333008,4.86710324847763
1,39,0.43396247996782,0.322415278395058,0.353637359265482,0.570194971852225,0.444294444770304,0.0424397251920427,-1.41727862965028,0.190659588344118,-0.200471835589342,-2.65991372356838,-0.453084214047374,-1.11535072161794,-7.93254504769698,5.27369741309124
1,40,0.456954960454416,0.335421032556802,0.364053886030758,0.385790654919171,0.317162198390146,0.0854314169108624,-1.32759939576951,-0.26874455030886,0.355043939284008,-3.03462251370381,-0.644836349538541,-1.05328173325431,-8.26716482552172,5.67973864163676
1,41,0.470251600226446,0.339597475518482,0.367836364487743,0.2330207917568,0.207740443166008,0.154209621607028,-1.48544936164675,-0.477817556526249,0.951584316065719,-2.79972681756253,-0.338173695112607,-1.21748537764401,-8.97193079980254,5.95167593146918
1,42,0.472123340774234,0.334916321467508,0.365233103409888,0.117886737473736,0.121635894366069,0.246249182668915,-1.26204921540066,-0.418251890562653,1.04000140996104,-2.9620221956635,-0.731014112304879,-0.812541617018583,-9.923431867938,5.99307870729538
1,43,0.46194123115877,0.32211920631918,0.357065603671977,0.0415676557599316,0.0612038538472759,0.356041497678195,-1.15412442043127,-0.0766280030415763,0.919789817625829,-2.12577187655902,-0.523625614049032,-0.560984072664191,-10.9768535984581,5.74762156874948
1,44,0.440284529772199,0.30248659310589,0.344569174490027,0.00106883584531695,0.0257830404561233,0.475448799800418,-1.07869769408953,0.0524042753254653,0.710314949157159,-1.21908928657207,-0.0839973713999697,-0.361003980758565,-12.0652849339229,5.23702169720054
1,45,0.408840441263857,0.277603088023132,0.329207959032249,-0.00966871748347932,0.0122921649271146,0.594529873229918,-1.18880544154381,0.145972976549117,0.627923263022001,-0.997536183242028,0.239765809484169,-0.37043788530558,-13.1952870469489,4.56347439985023
1,46,0.370117334653837,0.249169393587118,0.312461391916146,0.00156244073177631,0.0160412345524378,0.702725721954327,-1.30335783858663,0.193512365207341,0.603408247046539,-0.875802197982811,0.408522311936055,-0.0397226868156175,-14.3658631989085,3.83537967794998
1,47,0.327052518378166,0.218859182409194,0.295579777686805,0.0265661083618795,0.0316063127136756,0.790194176628516,-1.4694501679572,0.270142302950777,0.645786604426815,-0.784245585102457,0.557266871386367,0.0962129972997875,-15.611666402557,3.07366048860081
1,48,0.282594209033926,0.188180679626497,0.279354588524483,0.0578758506772026,0.0536261736996385,0.849081526060986,-1.78561653229834,0.436375352407837,0.627215551327465,-0.380942949652856,0.740280802491001,0.680423184535705,-17.1050639555534,2.31667580508723
1,49,0.239333693005339,0.158356410650834,0.263973683424914,0.089541203063332,0.0774163289980141,0.874552960603994,-1.61360761554818,0.853070634217071,0.367679653001264,-0.323171780723634,0.923193571028806,1.04064238619099,-19.1290442133897,1.65671000937803
1,50,0.199267406486453,0.130281343786697,0.249016791397341,0.117482450528745,0.0993460047612919,0.865374306912453,-1.94266000921993,1.19854248747784,0.219928584120183,-0.19869971688717,1.06639549416687,2.1257223086714,-21.8645890501427,0.969834437024278
1,51,0.163718487008229,0.104575960736997,0.233619831612383,0.13943009983693,0.116969712051622,0.823913097725741,-1.83403324470081,0.977390814595683,0.116762910222895,0.577680666618276,1.52891236247507,2.69885880984862,-25.2495818952693,-0.183333526383979
1,52,0.133380530449423,0.081681178938739,0.216792652340307,0.154556652600682,0.128950345073048,0.75563043230671,-1.48702427256384,0.682658492735765,-0.160152556059605,0.270576718978802,2.07718035156622,3.45885348319865,-28.9716045026057,-2.22564121766804
1,53,0.108422774149126,0.0619184304467639,0.197806606234428,0.162955302592137,0.13485074462492,0.668265396788392,-1.22426214760589,0.315979757777449,-0.476336388716435,-0.905583036650167,2.34635935000293,4.20844491762992,-32.7698762914682,-5.13993135606295
1,54,0.0886146993020498,0.0454884632170895,0.176505623099006,0.165118376713193,0.134885115759585,0.57092522302379,-1.30050084526432,0.116943303810056,-0.177823140906161,-2.0693440411147,2.03071770970394,4.58875898098923,-36.626693667966,-8.49702223352823
1,55,0.0734415816132112,0.0324362467630174,0.153403167335076,0.161527077679694,0.1297051667988,0.473254710121251,-1.46368766020175,-0.0299978354026755,0.354136338277333,-2.11532834977754,0.817622087477133,4.46781655787542,-40.7131433802509,-11.8978613314452
1,56,0.0621868770610838,0.0226174942444073,0.129546079252658,0.152410243317345,0.120255161981225,0.384763856502666,-1.74239579348315,-0.272700185079829,0.379698676955495,-1.67595445286482,0.0813540085849845,4.2795227684734,-45.0945901851917,-15.2251921951586
1,57,0.053986350544558,0.0156957698861049,0.106242493302215,0.137689335167859,0.107686459618958,0.314280942673992,-1.58067097611712,-0.628202590204868,0.401871854037327,-1.29752475908866,-0.307940378555393,3.59742088544419,-49.4698867948684,-18.1458665971766
1,58,0.0478799561130746,0.0111848883695047,0.0847690430676538,0.117092031094443,0.0932888148044815,0.269421008743638,-1.72261177882441,-0.803325322313517,0.47654669740775,-1.18352439428533,-0.629275236073162,2.81041812944061,-53.1919207987794,-19.710429446506
1,59,0.0428828004812141,0.00852746800072972,0.0661394058074796,0.0903905735509967,0.0783901401785616,0.25597446534531,-1.78798449044364,-0.608632539354829,0.266074186892698,-0.591093285663911,-1.08341413111633,1.94143183267821,-55.785521855702,-18.9733719234353
1,60,0.038084120919475,0.00718328460104005,0.0509724678932917,0.0577201726784857,0.0642190348954673,0.277232316251591,-1.85961540928178,-0.542818513806149,-0.101752657489668,0.0474842302582531,-1.4422114223262,1.73592691654198,-57.413608167189,-16.3052493839653
1,61,0.0327676649712857,0.00669941093860585,0.0394625309141911,0.019945187389896,0.051768715447528,0.333395549201225,-1.36218538719283,-0.49045227535853,-0.176184415757061,-0.031029066790916,-0.979450767147013,1.17846348919949,-58.6648776372396,-13.1461624739491
1,62,0.0265403363357183,0.00674189845649486,0.0314193346238391,-0.0209628821078986,0.0416944037748626,0.421129836435935,-1.96399464233786,-0.465289777609622,-0.158205173513671,-0.017459285616953,-1.6220596842959,1.85578921365046,-60.0774635561442,-10.5080849165897
1,63,0.0194397957212616,0.00708985495220037,0.0263650037198093,-0.0616476002867681,0.0342724814977044,0.53353814813225,-1.7560803142895,-0.437907173871635,0.0411141275459736,0.0807048836336334,-1.4268970277397,2.47618371027535,-61.826168831742,-8.44496241613073
1,64,0.0119894321111117,0.00759864564901281,0.0236397651800286,-0.0972651699128182,0.0294153174213174,0.660414943978913,-1.57646507337217,-0.534242323816272,0.0582932733057288,0.306432125723291,-1.33884949332836,2.7403936325195,-63.7525654310045,-6.56775516370778
1,65,0.00516744479223982,0.00815739126524637,0.0225035267813036,-0.121660112967897,0.0267376605997831,0.788943718559433,-1.61109666051252,-0.557146900074074,-0.0016663485329767,0.161183889221066,-1.25535137129281,3.05769951598505,-65.6167957073564,-4.66158377493134
1,66,0.000281509219177713,0.00866279208890217,0.0222154378580904,-0.127857462647952,0.0256607917953034,0.904872338926731,-1.60655711422701,-0.581987382121946,-0.0263422516489927,0.41196266653174,-1.40375816928701,3.17912101691951,-67.2570934104226,-2.81310853699374
1,67,-0.00122780417586617,0.00901816243595233,0.0220885078352217,-0.10886018889365,0.0255383847151695,0.994147250744767,-1.56671720141876,-0.574242118515769,-0.080177668125226,0.625239090236909,-1.44807228938258,3.07019407340207,-68.5560761608781,-1.25199289195505
1,68,0.00198198763186011,0.00915319609377582,0.0215255395990981,-0.0586853303040932,0.0257912800823886,1.04483383124869,-1.43031261981681,-0.584754919709632,-0.0419357132926726,1.11869774274588,-1.47654475100868,2.9643174145847,-69.3730430697974,-0.0193420518718338
1,69,0.010927055015686,0.00905647426057664,0.0200516034270081,0.026478167837324,0.0260405002889042,1.04895851667236,-1.24092940044457,-0.625510992097876,0.0603817432593902,1.29973570035631,-1.48786549141516,2.92290141432963,-69.5841903034018,1.12517451639874
1,70,0.0261024238831954,0.00880936609421628,0.0173624504775717,0.147147241703635,0.0262224991975959,1.00384439477353,-1.08359226890808,-0.650231380002693,0.189718106356296,1.21035182479389,-1.45873851705166,2.93582157863533,-69.2362500568295,2.43738444551093
1,71,0.0473454321002112,0.00860851969875724,0.0133908484938976,0.299652079915537,0.0266673578600723,0.912584801868355,-0.968901662469189,-0.671020889288518,0.243168977936025,1.1341318699942,-1.28027715035322,2.93634644053641,-68.554864693269,3.88120204089588
1,72,0.0737795418735605,0.00877355648805038,0.00837482408021047,0.47568559141962,0.0281272612049118,0.783444173637522,-0.864699978467334,-0.701826154532217,0.251959739520132,1.14110148855509,-1.14993169997888,2.93972215958873,-67.8653787115517,5.25009418746804
1,73,0.103864356095287,0.00974256348408139,0.00290536351172813,0.662490493083931,0.0317530915214275,0.628366880214305,-0.75033046926734,-0.707384190319614,0.268303842152267,1.5580157422926,-0.993050141485808,2.85584417978286,-67.3761407325632,6.36906090097849
1,74,0.135579716700836,0.0120581630143839,-0.00206732916972543,0.843832231947291,0.0390259636093699,0.461055292896931,-0.542534846247082,-0.730122831536068,0.185253652487732,2.57038276549694,-0.787625919018295,2.75478632929031,-66.9865413650819,7.20520684520736
1,75,0.166748116632243,0.016342555558774,-0.00527327423317171,1.00181813064852,0.0516515918616981,0.295087824673714,-0.364186006354727,-0.801845873050187,0.0958379594594468,3.65291781606649,-0.495273002258062,2.70229691268516,-66.4029601643586,7.82524468424734
1,76,0.195455298459932,0.0232511265501941,-0.00519113579915603,1.11945999308316,0.0714213366081979,0.142452662979381,-0.209894555540629,-0.825685244472244,0.0663466696705093,4.43931520168379,-0.172473429917654,2.42929290399104,-65.3880600728991,8.34935769537485
1,77,0.22048406754461,0.033394277130445,-0.000129404597019796,1.18361719267158,0.100042010149674,0.0126931567300556,-0.0537144435135226,-0.773066485811421,0.0302836123238998,4.77861338785383,0.151506970298167,1.89076508748646,-63.8912855382297,8.91202487149778
1,78,0.241652363186263,0.0472309342241042,0.011677094830662,1.18765244476561,0.138932723061206,-0.0873457649654911,0.0571314274981112,-0.675944283070336,-0.0402704253746406,4.65084949713841,0.433344519206404,1.14605350395882,-62.0457966624689,9.53838255270649
1,79,0.259981520664519,0.0649541510648642,0.031942767796962,1.13296401576664,0.188982697366511,-0.15333583211473,0.051980455626953,-0.578098578362111,-0.109800863797491,4.34097598960649,0.571189792668298,0.53011455668968,-59.9307022821204,10.0441714412732
1,80,0.277659002823679,0.0863992314108065,0.0621683229217898,1.02880094978214,0.250267131156327,-0.183055752326016,-0.0406999238075528,-0.541249419775075,-0.181700672089038,4.03132186854656,0.614423107719058,0.166338712827957,-57.3663515052141,10.1845701553314
1,81,0.297763831440431,0.111007905353631,0.103446880332099,0.890414448699298,0.321736353229904,-0.175890683467573,-0.151973083119801,-0.563694309728543,-0.342722842531648,3.6205105068826,0.610894386866589,-0.0737879135217469,-54.0747415485445,9.89386865150758
1,82,0.323758523516252,0.137872677680716,0.156230933101351,0.736318224421771,0.400898214966586,-0.132432165848094,-0.192475593748176,-0.579031869751438,-0.527107818337681,3.02964144095037,0.595648910608317,-0.284795120030391,-50.0805445839924,9.38172642917174
1,83,0.358863358155612,0.165896400034386,0.220165130534155,0.585365603877715,0.483673404073213,-0.0540555484497709,-0.158158488783298,-0.497662453695537,-0.658616850051804,2.52126082316135,0.53336009806392,-0.303301982168365,-45.7040791099244,8.8966212903786
1,84,0.405441283386474,0.194037975644332,0.293988119681775,0.454474834547089,0.564546161981825,0.0572968744417464,-0.159540014593049,-0.410783108228961,1.51715424587552,-0.0670515672420898,0.366685469583672,0.0190458682610206,-41.3005423306713,8.44689220695708
1,85,0.464510783663589,0.221607334735702,0.375571466866961,0.357199893513546,0.637145534572723,0.19920930332132,-0.059049697643967,-0.400706812614728,-0.504986667572636,1.36748002867812,0.293387520404522,-0.333280706858516,-37.096343074803,7.89445882145034
1,86,0.535465279001824,0.248542206211297,0.462093737362473,0.303205561820178,0.695209808565904,0.368744545478014,-0.0631547179297781,-0.406032465766346,-0.341516934357037,0.245131277409853,0.169124879301645,-0.658885346006506,-33.12760684769,7.13433805409064
1,87,0.616025951074018,0.275611675970936,0.550327574327163,0.298455453569132,0.733728726528474,0.562260771701248,-0.163493138909534,-0.404487809766227,-0.282874088975326,-0.867819645181752,-0.161697503118976,-1.15086344640205,-29.2823994889487,6.17289918536866
1,88,0.70242162223624,0.304520270744017,0.637010075095188,0.345765867733011,0.749958161103511,0.775097757204075,-0.326665033984815,-0.28122652222974,-0.214922215517724,-1.28150025838145,-0.570066033948936,-1.17075183439385,-25.3628181167109,5.12603473384581
1,89,0.78980355464447,0.337920131483831,0.719244553069411,0.445313615430989,0.744025018377206,1.00114260784697,-0.649979752194679,-0.125151161529726,-0.0497041375636712,-0.847268373275792,-0.87278849230699,-0.494044354398275,-21.2724037964253,4.1322183106571
1,90,0.872893251180959,0.379336748106831,0.794878313162453,0.594755109714156,0.718954768989748,1.2323853475118,-1.28562067705068,0.113552315346313,0.248118432920296,0.138055736984094,-1.18397259412931,0.556003712136809,-17.2003739657801,3.23133996699155
1,91,0.946812714675091,0.432941662270124,0.862798345872316,0.788847305164935,0.680138267116483,1.45872296530848,-2.00039170333881,0.739817065547449,0.353390941695298,2.10093952101066,-1.27560162047218,2.02118546524175,-13.6212663849888,2.36656591936562
1,92,1.00796588850504,0.503058055652924,0.923034894999922,1.01873088865521,0.634346793965481,1.66823639308238,-1.99042695273928,2.04696076226352,0.072920736390286,5.30821993191816,-0.491228517226856,3.82764583402413,-10.9736906241709,1.48256977081029
1,93,1.05474661566663,0.593386016876065,0.976592227012778,1.27118649601316,0.58846014494864,1.84797990372961,-1.77848363851114,1.88145273353764,-0.381654964866059,0.715028203992674,-0.270993010548241,2.43784705730506,-9.36190843484581,0.629958506262241
1,94,1.08777966904921,0.706082889311037,1.02501274064284,1.52827855455846,0.548188668533271,1.98515696963909,-1.18509760025944,1.98029431888561,-0.597082341011655,-0.966278183677253,-0.142362623109223,-0.329209705385068,-8.47139576342901,-0.0617150392708945
1,95,1.1094730936564,0.840881128981979,1.06971342569075,1.76789754936464,0.517110575917516,2.06849121699501,-0.990891172722761,1.78658914993982,0.0813744471328575,-0.151761620607733,-0.198728686586119,1.05530544946838,-8.01709918748373,-0.464956378604736
1,96,1.12295586151527,0.99438251284289,1.11122831017698,1.96556338699195,0.496255327991398,2.08968539994611,-0.760328976111966,1.09908245231438,0.109998033527125,-1.61054835128566,-0.0259265552292686,0.173182787173003,-8.1510106448568,-0.583684663194989
1,97,1.13079938525686,1.15961842873152,1.14861133885897,2.09747402413854,0.484307045024487,2.04481563562007,-0.859847831355943,0.689540873732444,0.10024559511327,-1.93856147385976,0.585246142038564,-1.46501876281756,-9.41804392955624,-0.416045899679699
1,98,1.13401147270165,1.32604742774085,1.17924426764135,2.14427895047797,0.478341288624644,1.93533749920913,-1.11127655038544,0.351750313520559,0.443345068089723,-1.23069308642494,0.796677926452895,-1.49754287889018,-12.1713472008379,0.121862693066032
1,99,1.13161235190799,1.48021263576672,1.19914480984368,2.094637747349,0.474882348151613,1.76842282348043,-1.02318371431992,0.399987563245784,0.581084085538016,-1.3726387056155,0.481151133070992,-1.53096141994709,-15.9332287030002,0.767193536105046
1,100,1.12087409199869,1.60715215963224,1.20367244945754,1.94762556873889,0.4709620825623,1.55645338449649,-1.37384257916026,0.51701816339731,0.776540819319883,-1.21962550882102,0.388552372047894,-1.3968760675875,-19.309160235519,0.552472346799327
2,0,1.58945251515084,0.897816412898566,1.45906724114922,2.01214555671358,0.859086048602847,2.29452387271113,-1.49620194726533,0.467612905771125,0.181031305869267,-3.19940502140362,0.466729235758603,-2.49456168467267,-15.3706671447959,0.755533212745924
2,1,1.59952812561639,0.984899639331777,1.54095016016151,1.93129287664083,0.860917435576616,2.01600009275402,-1.0404248517671,0.76449512539957,0.125426280577424,-3.28190516959862,-0.0725346334897996,-1.82019611734517,-19.3317334847262,0.0928677403228213
2,2,1.57499972565077,1.06205750122812,1.59711030305229,1.79027826279079,0.858701226627539,1.70359145291434,-0.717888812230713,0.237843041669681,0.280653404588229,-0.666140339018055,-0.504044044261129,-0.00865438404671403,-22.8579492079161,-2.06399787666393
2,3,1.51682056107891,1.12157723643212,1.62070563986012,1.59886658301253,0.845818384826249,1.38230254670805,-1.96974166505642,-1.76946298373884,0.523075849538652,1.14733504019753,-1.09489083537249,-3.56884720744069,-24.5028445289961,-5.03711908582632
2,4,1.42797401701032,1.15661982628008,1.60698022423128,1.37168118390158,0.817278373330745,1.07433741641951,-1.10426426293472,-1.95655723344836,-0.583539861964504,6.43350557554454,-0.514369187758221,-2.94744381020572,-23.8887920282251,-7.43713728821308
2,5,1.31334852868177,1.16228928729406,1.55421666426934,1.12611146594559,0.770690889814287,0.797070491304761,-1.55162571229529,0.0984691078188233,0.294917844417505,-1.58734979309628,-0.316659642385401,1.75654553492447,-22.44669885056,-8.75985893481133
2,6,1.17929469373485,1.13644188802854,1.46418750393301,0.879885525049303,0.70663949681267,0.561954391772288,-1.41677121688146,0.675583857368894,-0.632078701411779,-0.534959528403798,-0.437457201874591,2.95524810367715,-22.1461888763404,-9.42187420596416
2,7,1.03291711875005,1.07998692209607,1.34192299581619,0.648846871725973,0.628460692414118,0.374397089887921,-0.456783132981979,-0.962116733349191,0.562397258069177,1.71660605907082,-1.17066396076707,0.869840464469748,-23.8288702940789,-9.5875135459569
2,8,0.881277606032474,0.996578139124047,1.19488414880678,0.445342765425465,0.541564004384336,0.234429272278411,-0.102023035671875,-0.954147058174316,1.28353351191252,-0.330840109225531,-0.873901288799439,-0.551330395313218,-27.084117035452,-8.88724290006784
