StrideIndex,NormalizedTime,emg_vastusmedialis,emg_vastuslateralis,emg_rectusfemoris,emg_bicepsfemoris,emg_semitendinosus,emg_gracilis,imu_thigh_Accel_X,imu_thigh_Accel_Y,imu_thigh_Accel_Z,imu_thigh_Gyro_X,imu_thigh_Gyro_Y,imu_thigh_Gyro_Z,gon_knee_sagittal
1,13,0.265031306541903,0.200134182330001,0.40755329813382,0.00563432275885271,0.0429181450502213,0.240738741979763,-1.01687798291343,2.23879777656103,-1.1211859846843,4.96293707473612,0.588949604231104,0.906887221677407,-24.3302753831076
1,14,0.201691442635514,0.125673553057907,0.32781588928351,0.01700578035637,0.0450110484626453,0.305822153860413,-0.94706763504871,1.84433736944528,-0.583265976339796,2.86835312435533,1.17576942315621,0.905929912055284,-21.7521666869316
1,15,0.151184499195986,0.069893799546032,0.255834764119334,0.0284116030719331,0.0550555747829655,0.374920310471268,-1.10235287194325,0.849100613167735,-0.0623845902303296,0.017346411652131,1.88607477079196,1.13565868060486,-19.1795125240825
1,16,0.111385966790586,0.0314333101145702,0.1934005076612,0.0388980143113159,0.0725865635455955,0.444117380363145,-0.999562563254402,0.489959083177798,-0.107714869340563,-2.94352316153079,2.17707043568266,1.14810096676597,-17.5117624902467
1,17,0.0802666251167261,0.00792994797645232,0.141466033730173,0.047993428899862,0.0966817996841465,0.509811018802356,-0.863439053660886,-0.0910336496709022,-0.339749408623905,-3.02560735755248,1.45865879019628,-0.486195605995434,-17.0679439285402
1,18,0.0561568795592581,-0.00335061405497771,0.100333766027061,0.0556006081769122,0.126012603495255,0.569432801428456,-0.804145262026936,-0.114638850070324,-0.350166212398961,-2.53243115573395,1.70459934028477,-0.520320440988021,-17.5512634512881
1,19,0.0376730152786152,-0.0053561870318413,0.0696504458706296,0.061883260834082,0.15876665687481,0.622058563157198,-0.786958359978156,-0.358640823590669,-0.1739815024195,-1.56934322498226,1.85989808073972,-0.54152777952619,-18.2738809942231
1,20,0.0237045359819806,-0.000968841483383134,0.0485292553188536,0.0671324700312829,0.192732404022372,0.668648592145992,-0.756781762286012,-0.360086226405343,-0.120613129370097,-0.572420067890682,2.02126576926065,-0.703946130188426,-18.629808737789
1,21,0.0133999101730973,0.00722015726097471,0.0357595734353215,0.0716388079595771,0.225446566225613,0.711705770474288,-0.856693264922834,-0.251944480391521,-0.140567410786969,-0.311021837863365,2.59490426844803,-0.515271514348475,-18.2785756358308
1,22,0.00605131641299687,0.0169676236537562,0.0297977011273454,0.0756136418765406,0.254437457013979,0.754597183050572,-1.01799043287789,0.0791132143207132,-0.236079933793828,-0.0180242494902386,3.13556819170088,-0.265819378504873,-17.1102741803893
1,23,0.00110093853272556,0.0265071599248671,0.0290131836221041,0.079124514403374,0.277470270734634,0.800568729153715,-1.07362741766691,0.278505858576996,-0.301795779301064,0.632850418750263,3.37445283095043,0.298970667016529,-15.2008556666805
1,24,-0.00192879393356557,0.0345538515768552,0.0317332789607581,0.0820885342246528,0.292819023347775,0.851844014898314,-1.04910006866757,0.224016008002592,-0.219762596239829,1.55365191845747,3.59455838754595,0.79613307221551,-12.8061665183277
1,25,-0.00345329936899899,0.0403138067916212,0.0363800741208849,0.0843003533076806,0.299469286383577,0.908854568631464,-1.07504870446648,0.144143872599583,-0.236341718020956,1.83713680247278,3.94869763558602,0.939391010498958,-10.3632501396579
1,26,-0.00382097459775311,0.0434236939286643,0.0415988995797495,0.0854842467347221,0.297138133511454,0.969820444478703,-1.01271289518448,-0.0213685445011241,-0.258117338938573,1.65985552298914,3.9472051050882,0.873473563845751,-8.23864327666517
1,27,-0.00332677412322087,0.0439329181289355,0.0463475219875334,0.0853908660185957,0.286436887677677,1.03059644811135,-0.97941732884876,-0.136268567146497,-0.189064416104364,1.50101063837322,3.79588119503346,0.708920673008135,-6.53880777255012
1,28,-0.00218781858760641,0.0421927063011488,0.0499606822226871,0.0838661583833343,0.268676492990352,1.0850690715664,-0.934652638684128,-0.168086035061047,-0.087838239002298,1.27784047987014,3.26885103765541,0.413030290575768,-5.23737963748685
1,29,-0.000553358568317987,0.0388044567879034,0.0521476419536131,0.0809304306030117,0.245813675444986,1.12592614169131,-0.889228681047513,-0.145405537159832,-0.0146748819903755,0.63967037802151,2.3364109279694,-0.057594360274767,-4.27706558277786
1,30,0.0014860996625129,0.0345264759045194,0.0529458200237594,0.0768033026936491,0.220212434595724,1.14589621677581,-0.911103757190485,0.0452948296763389,0.111691675037092,-0.358518247063253,2.15749612065075,-0.619758360376221,-3.56982667255527
1,31,0.00388089192516698,0.030164995354681,0.0526313357836472,0.0718616891248751,0.194343994892741,1.13883877052338,-1.17998637160464,0.500972451443911,0.222378163891299,-0.80814686019014,2.54168836078987,-0.997416763119219,-2.91781212883776
1,32,0.00658816542354911,0.0264587373961221,0.0516421644196327,0.0665776590242005,0.170483845400454,1.10129458086297,-1.30664481373116,0.875157708083784,0.301523573288781,-0.668434380933772,2.48227022267868,-0.916151420533855,-2.14446319153555
1,33,0.00954709706963426,0.0239671063851092,0.050451161912884,0.0614191887373137,0.150442909961965,1.03272879546969,-1.27169915782276,0.833837373972825,0.251232440979685,-1.15878072518308,2.27309554725305,-0.543873985086958,-1.30710245305513
1,34,0.012650320081868,0.0229864566750281,0.049447907738958,0.0567817038434014,0.135384650602559,0.93591745364816,-1.16033990857107,0.410074047084822,-0.104910419172314,-2.3494584614337,2.02962954560397,-0.213716561288916,-0.662327090911128
1,35,0.015731629020975,0.0235119514657241,0.0488043697573991,0.0529363673067688,0.125743843095901,0.816536214992989,-1.09433255465004,0.0145937908251133,-0.38140005420605,-2.49710658812226,1.79043473499794,0.0678385124969327,-0.419326925751735
1,36,0.018567799024671,0.0252687518318962,0.0483750156817121,0.0500203536891233,0.121304596482083,0.682212384159661,-1.0658943637643,-0.312109518028878,-0.404464256873596,-1.54582724105817,1.54961648265226,0.339572240254678,-0.578762097378807
1,37,0.0209031152606725,0.0277599005371805,0.0476509290675912,0.0480286838580001,0.121217852006642,0.541773865942969,-1.01928830409554,-0.459219905763567,-0.240575391968609,-0.527535380039202,1.27190571142753,0.505729568217485,-0.937229557528213
1,38,0.0224781301166562,0.0303858181295782,0.0458017222513896,0.0468493376141478,0.124228124486483,0.403997845501211,-1.00084120247293,-0.310303417434264,-0.114135179960115,0.352574119667091,1.09011909313325,0.601646002235731,-1.26877739228152
1,39,0.0230708020314541,0.0325526903625842,0.0418118010942713,0.0462827613272414,0.12880952739094,0.276795751339076,-1.04211091349215,-0.0881973368019326,-0.0584594073434695,2.1447167488802,1.1259691831411,0.873966369687323,-1.47565667820548
1,40,0.0225369768973975,0.0337938627063674,0.0347266613039923,0.0460770779183439,0.133383726795129,0.166428833680534,-1.04762194832024,0.0567302132925563,0.00409695114622238,3.67401021665267,1.2197487634181,1.06081960101872,-1.54813249607365
1,41,0.0208326481969936,0.0338517278400877,0.0239343430852239,0.0459683251775712,0.136515456680234,0.0772674019551468,-1.07543543352616,0.0131016245501432,0.112449581949802,3.61659350615406,1.03256465306234,0.889299813704415,-1.50264602191211
1,42,0.0180534077978118,0.0327505319381978,0.00956489369796666,0.0457196175218612,0.137110278271995,0.0113218379501827,-1.03008124957625,-0.102014388133308,0.247390270053154,3.03656455782624,1.07922816174146,0.735467298383856,-1.40923552917394
1,43,0.0144219335073787,0.0307864965488216,-0.00725571668411723,0.0451590097986955,0.13451416272023,-0.0115740601125746,-1.06457425183422,-0.188848079676156,0.429790569868463,2.50639822655993,1.10902222842199,0.687950696432227,-1.40265590976615
1,44,0.0102860425461447,0.0284952875015331,-0.0241596239037405,0.0442027742627165,0.128583290959076,0.00953196636974914,-1.15306910427176,-0.227135405316592,0.650363500854407,2.30405144473658,0.945309639377771,0.719201675295915,-1.63263819020048
1,45,0.00608384949391589,0.0265555859261616,-0.0375195473523448,0.0428605800855473,0.119657760612944,0.0122898381995209,-1.30379818592364,-0.0944959808233222,0.673327161860259,2.31388477034534,0.805183683056766,0.630935337617159,-2.19522821488833
1,46,0.00230182125073153,0.025677056305726,-0.042559082494898,0.041219277870561,0.108435462444422,0.000723363456674267,-1.37448071307079,0.201712568480087,0.537431606017951,2.71334036950952,0.632058747617271,0.387313689915199,-3.08992119524389
1,47,-0.000578450559631619,0.0264638536918663,-0.0338787223312197,0.0394244872107162,0.0958606578852251,-0.020531599702307,-1.40739960980684,0.5850586100192,0.349417655628655,3.04760132064705,0.538388456761482,0.198554156964132,-4.23995994581167
1,48,-0.00211757952668021,0.0293335142412805,-0.0059377083116315,0.037650523042938,0.0829314216126701,0.00396534065624362,-1.3858071416219,0.748581355115062,0.273401188556032,2.82314764418702,0.390350139010013,0.12302433155523,-5.56854248717338
1,49,-0.00196513268133426,0.0344438359620628,0.0460549846558003,0.036078124971836,0.0705793057074109,0.0310307659761922,-1.36107068368558,0.661159368959522,0.310110798896173,1.99098471909035,0.307561939021336,0.0715344374633592,-7.0317905154048
1,50,9.83251937405422e-05,0.0416714399002832,0.125209480859276,0.0348691911700956,0.0595601042913857,0.0551025203228764,-1.33913881593665,0.538546861768208,0.301729476705168,0.971866676736632,0.194274948272762,0.0553318568008583,-8.59739654081576
1,51,0.00414326438210953,0.0506446174193956,0.232372561651687,0.0341497368918483,0.050417117591772,0.0732530654377892,-1.34388772820033,0.344758305357064,0.391138220118713,0.548326240266491,-0.0462477294835982,0.0187377435036613,-10.2357740979373
1,52,0.0100292905116925,0.0607567986806496,0.365041131161504,0.0339873896278448,0.0434445153571129,0.0836147918641909,-1.2196073750581,0.320039827413103,0.570322513013161,0.457046866082572,-0.368638692054211,-0.0791003188036299,-12.0036550252525
1,53,0.0174189542897566,0.0712527967301214,0.517459701577994,0.0343938345415828,0.038741117192475,0.0854000542876348,-1.78634042929183,0.407963716178641,0.76474658825236,0.368292652123069,-0.793879141945277,-0.196299811332849,-14.046760177228
1,54,0.0257672978549561,0.0812861902759467,0.680459913214172,0.0353249798021901,0.0362343388187025,0.0790173106361759,-1.60798300856432,0.24701640770592,1.10955270730692,-0.380830095128496,-1.36975151194089,-0.18452820860742,-16.5866494882179
1,55,0.0343665772507194,0.0900054472133582,0.842166297153789,0.0366940622012246,0.0357290748539319,0.0660455150211315,-1.46968726139412,0.0839742496508299,1.01479147386912,-0.130223688596547,-1.46852647746452,-0.451024943653701,-19.7233850874828
1,56,0.0424157197401151,0.0966188114994136,0.989035229830642,0.0383908353558504,0.0369673351001019,0.0490701055642796,-1.39953842264784,-0.592788050476032,0.776444868559147,-0.157130432785197,-1.71366355395216,-0.729426510338534,-23.3350693559626
1,57,0.0491261366643276,0.100508445107879,1.10760933203506,0.0402885459011516,0.0396278704840615,0.0315233170350365,-1.20282558350021,-1.02867288867788,0.749762402195535,-0.739894879887119,-2.09105333535163,-0.9387837837149,-27.1194244593903
1,58,0.0538222486526503,0.101269291080309,1.18601227883253,0.04225272542966,0.0433624348849232,0.0173004624131314,-1.38310801680083,-0.977667255019308,0.642659338545318,-0.717469179947515,-2.2835314036016,-1.00240020138997,-30.9169756925724
1,59,0.0560469005531508,0.0987806717172734,1.21581245345997,0.0441343053966577,0.0477765042364794,0.0103809711332953,-1.83254211289219,-0.444688308933295,-0.24723108802651,0.912714478847324,-2.8535132290335,-0.671917371032564,-34.7952572251425
1,60,0.0556275015314483,0.0932242970124462,1.19342732005322,0.0457628453023147,0.0524243267365615,0.0143351286524856,-2.01244364888715,0.241402300717627,-0.994430039618314,2.1897458352866,-2.95062152177713,-0.352399707315405,-38.7080116212514
1,61,0.0526680578448789,0.0850372727472857,1.12032301424249,0.0469366812678321,0.0568039983394223,0.0319779419246764,-1.94600685916849,1.09638527465796,-1.5852438686796,3.50959068279369,-3.08050238266443,0.214912886083125,-42.206024674614
1,62,0.0475608766477523,0.074899529940854,1.00364260725548,0.0474324524669695,0.0603705666582933,0.0647291825705689,-1.86660233525697,1.17336128949606,-1.41921158911606,3.8513085531035,-3.27846902625962,0.847156051557791,-44.7366488628715
1,63,0.0408821468683285,0.0636155749748174,0.854411293164893,0.0470135220821559,0.0625595732374623,0.112483382863326,-1.90639381975384,0.805218948331492,-0.729051620466142,2.82200901862263,-3.57513938444184,1.11272602201104,-46.2175134699804
1,64,0.033325509110142,0.0520461453949441,0.686355128071055,0.0454650640687511,0.0628405434483777,0.173269978700988,-2.09877522035629,0.61980464144806,-0.136160875493371,0.999090368286418,-3.88386534431834,0.795753096731499,-47.1071564817649
1,65,0.0256005455688681,0.0410095211631776,0.513883914913607,0.0426383491441608,0.0607913729389163,0.24326184695575,-2.13044324290916,0.320565765884656,-0.012888308662094,-0.895847788029893,-4.35790014575599,0.57832285058631,-48.1212636104148
1,66,0.0183490304370448,0.0312118892721714,0.350364918932933,0.0384883861631569,0.0561608328006474,0.317055606976817,-1.83718824403667,-0.132068108756891,-0.34132652967893,-2.21508993001422,-3.63163100582751,0.395641939824463,-49.7502471298881
1,67,0.0120705795100825,0.0231688498481577,0.206624457371882,0.0331457286756547,0.0490036037224646,0.388090229736007,-1.55601196793166,-0.138620969389023,-0.52806083090424,-1.83057265170721,-3.18095888889057,0.149207238873701,-51.8996773784906
1,68,0.0070872453607981,0.0171913630685882,0.0902442415004248,0.0269409157105045,0.0397325202282262,0.449428080277781,-1.33649311188906,-0.0426946250440244,-0.575072734871186,-0.906498380231402,-3.21276383289295,0.41791277295052,-53.9954023895472
1,69,0.00352070957851431,0.0133661029083216,0.0051224287134732,0.0204473716186088,0.029216071373951,0.494655084188807,-1.26732002542073,-0.0424733490083102,-0.56805558889339,-0.231786421140408,-3.0065718130698,0.657692201766037,-55.5374773192342
1,70,0.00129979374215735,0.0115684919378276,-0.04840650707544,0.01448508120414,0.018805519607686,0.518906386963278,-1.31500256811563,-0.105043305810107,-0.538368578840445,0.151536178693567,-2.92961770870315,0.742145732109111,-56.4149953001264
1,71,0.000200510679718801,0.0115049225754196,-0.0727644266113357,0.0101158175896899,0.0103328384551598,0.519462239546711,-1.21285470809125,-0.149128616242848,-0.559564555754851,0.577319958357536,-2.99404907725977,0.791060344211098,-56.8228664928376
1,72,-0.000132613251460874,0.0127180574603582,-0.0728295373234894,0.00857677687915491,0.0060117681381899,0.496536013667328,-1.14549257067495,-0.114415764960166,-0.554496409517085,1.06195742805303,-2.78333762117042,0.897094179488048,-56.9996742020616
1,73,-0.000125417838040059,0.0146597517283275,-0.0546175317819888,0.0112379924591166,0.00834075423988231,0.452813200351765,-1.04072115422678,-0.0678935680533959,-0.589516906055826,1.43066037674805,-2.65762933116899,1.09209170074323,-56.9817874670344
1,74,-0.000231754606500696,0.0167450508018319,-0.0246705101928146,0.0194889818485119,0.01988872407905,0.39312682103689,-0.886269146069681,-0.0275226890704691,-0.65013762246183,1.71064051334864,-2.50927494321551,1.27280292201362,-56.6266983778269
1,75,-0.000866559048618318,0.0184505620229878,0.0107698084618366,0.0346104202027953,0.0430303218554585,0.323590689758545,-0.723813783394585,0.040509423186381,-0.703656497329754,1.96726391651663,-2.24134046060635,1.49053391324894,-55.7402799880502
1,76,-0.0023402500562273,0.0194168739116633,0.0463641839290132,0.0577238112855827,0.0797981376903421,0.250656579816531,-0.569085607055938,0.114077767229853,-0.749349234909502,1.87244441214595,-1.89609681025069,1.62150895594182,-54.2149298909164
1,77,-0.00476753191343116,0.0195664343106331,0.0780361030404838,0.0895589055367526,0.13140782115136,0.180378082233214,-0.434039487728175,0.148545368649334,-0.774513534359669,1.58032651519377,-1.5244513940897,1.64095013592256,-52.1291461683785
1,78,-0.00800229410626837,0.0191775092775188,0.103132413944964,0.130501508794411,0.198246846781426,0.117754354969759,-0.343038438233037,0.153660283468336,-0.796879401852945,1.01303391408496,-0.707418027362561,0.998470140611787,-49.7214466692501
1,79,-0.0115609399332447,0.0189348780167769,0.120421793891172,0.180483977913698,0.279590130409211,0.0663641326906443,-0.277055468045002,0.121697076394454,-0.818559600812992,0.463422582780844,-0.839504481765699,1.49058992188556,-47.2799489341959
1,80,-0.0145813070906716,0.019913061224089,0.129954630714653,0.239004585730952,0.373556286016727,0.0281918487033419,-0.222798649063513,0.0758831844470621,-0.82316718489614,-0.290584130937626,-0.572606532304143,1.30471571509575,-45.0001477117928
1,81,-0.0157998526717289,0.0235354660019692,0.132746470312428,0.305263566296962,0.47726862934974,0.00382834409224324,-0.161160033826733,0.0169283953715855,-0.823494931315427,-1.03398459552897,-0.35005010449811,1.04386690107739,-42.8861053888188
1,82,-0.0136181211778369,0.0314309393787901,0.130586873939232,0.378113288154799,0.586853590452663,-0.00751558665018926,-0.0918222513670509,-0.047047066489559,-0.826466477049059,-1.74823830498639,-0.132906773905263,0.709874998929598,-40.7413140296474
1,83,-0.0061676262675976,0.0453423120543796,0.125635458623347,0.456202557780503,0.697793466985811,-0.00747564371156625,-0.0158797058752068,-0.128002844879326,-0.824127036131929,-2.41942062066926,0.00178728083811869,0.319317859191367,-38.4322136447426
1,84,0.00852637184071298,0.0669467790492681,0.120212951107286,0.53783002053105,0.805068778542246,0.00168840152274144,0.0424363538485536,-0.243702434747113,-0.829826674470572,-3.05689309326041,-0.0449076101611964,-0.140992092789513,-36.0016165979941
1,85,0.0323546890883567,0.0976926315853907,0.116581470078157,0.620797723606167,0.903449433231035,0.0174438278256658,0.0861503071257538,-0.352822834838867,-0.846578385784197,-3.5479628727477,-0.0949532534151669,-0.585860823387723,-33.5506059362923
1,86,0.0670416877334846,0.13876677737522,0.116862425193009,0.702245019653043,0.987677163571171,0.0373078824639512,0.0903033147135048,-0.411535435912191,-0.869840388278455,-3.867974919401,0.0392134767897002,-0.925998317760501,-31.0103109214712
1,87,0.113808045114966,0.190838019524487,0.122944432585032,0.778619889968475,1.05306456162312,0.058987103317642,0.108733740490884,-0.439488482236898,-0.832154128522229,-4.08508061310381,0.284051361781765,-1.19320536084964,-28.2048370647461
1,88,0.173387210862416,0.254131786149949,0.136569353854706,0.845785106025003,1.09571040672334,0.0805716035214685,0.0839060921862193,-0.432948465804348,-0.724855764921579,-4.28678115364614,0.363187208894353,-1.40854677410928,-24.9809656175147
1,89,0.245786300325706,0.328220955552234,0.159329580883748,0.89936277629196,1.11304161051576,0.100567889057651,-0.0297832411376189,-0.370489906198958,-0.676443664460833,-4.23806397923275,0.00804436792932944,-1.50572811364643,-21.2986424360434
1,90,0.330188703643845,0.411899476476004,0.192661852053551,0.935221068657289,1.10407830957881,0.117921418310805,-0.239212533110109,-0.2244960463167,-0.545854353984059,-3.96461527708874,-0.437958806982555,-1.57424745110421,-17.2299093977447
1,91,0.425004572236772,0.503166986237616,0.237885121706343,0.949768386250029,1.06925792827505,0.131956641053162,-0.620603224553732,-0.0412093268200806,-0.262751159525026,-3.78108060314149,-0.949145948685546,-1.6311461195754,-13.0126917213578
1,92,0.527698397957216,0.599124087714424,0.295825943447791,0.940732356532515,1.0107935664796,0.142373946710423,-1.41305385339153,0.186299600032155,0.325447229978312,-3.93536032542351,-2.11963707763911,-1.5623858620615,-8.87652492930208
1,93,0.63499426680241,0.696243932881666,0.366707396474559,0.907193660599426,0.932156348989072,0.149124695112756,-2.80631053815145,0.406422498596114,1.29681496233999,-4.19483980417038,-4.24411673778791,-1.08743689724766,-4.99783976256018
1,94,0.742911822238178,0.790594135920301,0.449721605974731,0.850034511171356,0.838096667953769,0.152350361018856,-4.03387476777057,0.297636218845103,2.30757601281965,-4.08759436333572,-5.5533608743858,0.0243627744001161,-1.6692874824462
1,95,0.847022044046685,0.878244773149727,0.542816994174656,0.772006192980278,0.734235946780097,0.152274620469361,-2.41739110732155,0.144759596104844,2.38139713417866,-3.94035324293811,-2.89559605513972,1.28433843772729,0.657355615942619
1,96,0.94266281788636,0.955584323999832,0.642707173412403,0.677447819259738,0.626513573507642,0.149071955499972,-0.842624062146526,0.150679699020056,2.0788389757207,-3.57765619037516,1.39517335411109,1.18946997541725,1.45736968338271
1,97,1.02536789628719,1.01980861540051,0.744880325368544,0.572210798311676,0.520688774047363,0.142849950474136,-0.712722376589071,-0.133269244097144,1.75456936161779,-2.85426360594369,2.55227486119444,0.481189240444186,0.563290661724141
1,98,1.09099709603465,1.06889948151209,0.843998105735437,0.462821197699124,0.421742841507573,0.133593733840686,-0.642001781576203,-0.593175413558805,1.12260228139436,-2.26436153729805,1.79721232568841,0.0489603562758783,-1.77831486315496
1,99,1.13601371566464,1.10162622916046,0.93426991717418,0.355861714156215,0.333467191097121,0.121260555898495,-0.634518502383013,-0.739226421945799,0.677552999503384,-1.41083980302088,0.805890416076932,-0.238337839320544,-5.08016299311167
1,100,1.15765201608732,1.11726061122149,1.00998609963487,0.257166045828207,0.258185945194006,0.105914224894125,-1.19037225151704,-0.711181134919909,1.20435771693131,-0.976761364813669,-0.251810287679809,-0.340951218619536,-8.86564598241828
2,0,1.27429986028502,1.15671210592886,0.900897131128791,0.260850228870864,0.480711757780706,0.0830004370823136,-0.60357539913418,-0.646686381553428,0.624678967104813,-0.735419226205306,1.193218818727,0.318208917106869,-6.62181040471785
2,1,1.2469376729212,1.21991763616838,0.925121374485081,0.179633833573674,0.398079441068885,0.0743107098174486,-0.482761466087273,-0.290711648051461,0.404111860316511,-0.430179184110138,-1.67135186923859,0.228120932999187,-9.74078338779482
2,2,1.18914010616377,1.26598050188393,0.934802538298442,0.116545360215887,0.326403582837536,0.0672017869630508,-0.395125257533541,-0.0363912545677711,-0.0470765321734378,1.79782546179999,-1.92601596850179,0.343550656662642,-12.7414205378266
2,3,1.10477232034517,1.28959676459774,0.929240507816962,0.0711453898417023,0.26671750200317,0.0623027607986605,-1.33323529262726,-0.0120614797068649,-1.3742687168423,4.25092189251852,2.15576298672376,0.327919071994219,-14.9002072661353
2,4,0.999288440516894,1.28594954217613,0.908082358221165,0.04173303035384,0.219016630847835,0.0603522302407015,-2.75622834056742,0.0610104678422794,-0.688801801690214,2.94900763887339,3.67944349481469,-0.355851534870459,-15.1950007117161
2,5,0.879218899615947,1.25181726649546,0.871532176378308,0.0256468470348796,0.182354597259862,0.0621797373309685,-2.05310217797126,0.410638171597204,-0.197879697753033,-1.51424086987186,-1.00686902962956,-0.567133288477716,-13.3305714139931
2,6,0.751367514365526,1.18632876817953,0.820477699783621,0.019771572785477,0.155139858665206,0.0686746844985305,-1.56934295791623,1.25568741488275,-0.127960791066443,-4.78210247318889,-2.47773946352525,0.0486059378464931,-10.7759989557121
2,7,0.62223079286194,1.09131468648265,0.756593129639994,0.0209495331946139,0.135436495562088,0.0807172718686537,-0.362262291978724,0.168402638115279,-0.158903780777812,-5.83872013062206,0.789918391527938,-0.173314920681493,-9.94803652993719
2,8,0.497610611934189,0.971333936814633,0.68239813358871,0.0262632415078428,0.121210859000655,0.0990358485198467,-0.168348637383508,-0.514932268588953,-0.977576517059253,-4.13016001818492,2.40460655751027,0.0540010670272811,-12.0813704528748
2,9,0.382286415207619,0.833235999093708,0.601161533378567,0.0332596559247383,0.110568899964398,0.124009265881856,0.206942145644166,-0.791296703201225,-1.64377386640658,-2.70499591285205,3.28436346988963,0.187264146758753,-16.4491939495469
2,10,0.279892761642433,0.685221928379005,0.516589043415369,0.0400888549327296,0.1019697873589,0.155535002773128,-0.542180143730476,-0.654514403439029,-1.54842076732625,-0.27050669238401,3.37079934050436,0.740787842487186,-21.2597961966453
2,11,0.192903660536835,0.536008303508142,0.432532378738892,0.0455095810125902,0.0943102619262765,0.192914511640786,-1.1777726052521,-0.109000049283586,-1.10968158483862,2.92281056920291,1.99337783456386,1.26174266076758,-24.6856015242269
2,12,0.122453113745697,0.393865311892415,0.352618176270168,0.0488699046820519,0.0869338112714827,0.2347783035926,-1.09330576837148,0.436155495218609,-0.813448204101956,3.99151763746498,0.711544169674202,1.23399345776469,-25.790385075689
2,13,0.0685731837913042,0.26577693026399,0.279927037385799,0.0500032706387033,0.0795862439593429,0.279281382162708,-0.96578246409306,1.32521371220376,-0.763954029067761,4.12650327745705,0.32168670430896,1.01808820638924,-24.6638634760299
2,14,0.0303445162471037,0.156968357071709,0.2167964246969,0.0491087649555237,0.0723190359645942,0.32435833822359,-1.07432457360884,1.56164247492824,-0.505269131088605,2.89584973679739,0.648605437648357,0.99773243818551,-22.0335392790172
2,15,0.00603176813186416,0.0704994407615761,0.164633239218821,0.0466368557072324,0.0653892111219487,0.368135959316631,-1.14449216975769,0.954429830143278,-0.147462593695878,0.371560878434655,1.31715844260468,0.839020757220635,-19.0329172229479
