StrideIndex,NormalizedTime,emg_vastusmedialis,emg_vastuslateralis,emg_rectusfemoris,emg_bicepsfemoris,emg_semitendinosus,emg_gracilis,imu_thigh_Accel_X,imu_thigh_Accel_Y,imu_thigh_Accel_Z,imu_thigh_Gyro_X,imu_thigh_Gyro_Y,imu_thigh_Gyro_Z,gon_knee_sagittal,ankle_sagittal
1,10,1.45491363828401,0.72274066414131,1.43353639619802,0.00427190497897127,-0.0397162912871886,0.578951810854176,-1.33281964224398,-0.699533992717051,0.051823289222951,-0.307905465325693,-0.0157122809198731,-2.07223418738931,-37.238271543841,-6.43201102849227
1,11,1.07357422746628,0.562524673537789,1.11723698376917,-0.00128595284800596,-0.0356494273380485,0.650848486034731,-1.31780833197592,-0.620865210345498,0.00878298391889648,-0.278431625942964,-0.0509005866347577,-2.31588928998256,-37.0935159868379,-5.93885646320835
1,12,0.725556540590585,0.407575749764921,0.819118803918274,-0.00192905029869858,-0.0422956669674624,0.731930589020675,-1.30910256993229,-0.554153758951951,-0.0153759515581557,-0.292042506849827,-0.0803334796370034,-2.53173459986735,-36.9467577453595,-5.36022129384378
1,13,0.425754503883534,0.26631806843509,0.553964478129155,0.000430371829649785,-0.0367362832291396,0.81407284303681,-1.3051910141549,-0.505698767005705,-0.0207595816650972,-0.345631394730782,-0.103393702033375,-2.72011249219322,-36.8260222620474,-4.68011103128506
1,14,0.183342986890634,0.145028662734416,0.332396243953016,0.00419730801380554,-0.0208363690328259,0.887979065559415,-1.30297368492907,-0.475099134395858,-0.0116085178259516,-0.43071495435164,-0.119993655723662,-2.88525512898713,-36.5258276934861,-4.05127819127758
1,15,0.0015730396894054,0.0474664252300314,0.160238682312531,0.00814959018145464,-0.00512044302806792,0.944108643596186,-1.29906868257277,-0.45875418278794,0.00700214422207558,-0.538214509507552,-0.130074173937429,-3.03109216272547,-35.9576081749014,-3.60168622847449
1,16,-0.121518098465269,-0.0250568227531908,0.0386759918298256,0.0114542959641775,0.00830243918153267,0.973918377362362,-1.29050075176253,-0.450914239574876,0.0297343614401378,-0.657387392822048,-0.133861995624717,-3.16143853907989,-35.2591874300595,-3.3279188428233
1,17,-0.191994873384407,-0.0733288362848799,-0.0351307989876849,0.0136368717577713,0.01816251861694,0.97117563906907,-1.27529821849519,-0.44497419536062,0.0519060929265754,-0.776879555373511,-0.131699852753658,-3.27930093448167,-34.584095145372,-3.14415992839552
1,18,-0.21876289636759,-0.0997536340278596,-0.0671948234915276,0.0145264858086874,0.0239458890248754,0.933118595854677,-1.25245332839096,-0.434455681557345,0.0696483694599613,-0.885304179547699,-0.123816191707807,-3.38632076521485,-33.8817064225683,-2.99179461416706
1,19,-0.212223103894875,-0.107785206895275,-0.0656653757873311,0.01418768264451,0.0257604720196901,0.861055595336912,-1.2222342981603,-0.414000732663462,0.080340820188222,-0.971672953187659,-0.110434972547504,-3.48297955636393,-32.8514907157428,-2.81545886877319
1,20,-0.183028115676892,-0.101377922817571,-0.0397541877607556,0.012847695617726,0.0241740335113533,0.760173616459572,-1.18622234887488,-0.380854689840067,0.0834333427548259,-1.02790648883892,-0.0921292379936168,-3.56925368852331,-31.2399044236383,-2.54071138242578
1,21,-0.141046947949832,-0.0845018808522351,0.00126673685605914,0.0108268117729239,0.0200421446656152,0.638618227075683,-1.14632410669215,-0.334010910767104,0.079675196991429,-1.04742533915857,-0.0695117621423526,-3.64422115211578,-29.1272250748654,-2.22023113552345
1,22,-0.0946673520232305,-0.0608303242047766,0.0488244465835333,0.00848126510517187,0.0143610452156918,0.506290399054344,-1.10475019112112,-0.274125516882694,0.0709221042805566,-1.02600250566532,-0.0434997824667744,-3.70656726317654,-26.8437525954102,-2.04692046670202
1,23,-0.0502787233261921,-0.0334476118807475,0.0957529817985844,0.00615058009180719,0.00811645720350454,0.373342935257987,-1.06364993648959,-0.202866898416596,0.0593685181661884,-0.962126805261327,-0.015387114723004,-3.75462735062273,-24.5528475163133,-2.11942656073678
1,24,-0.0121667205286793,-0.00477752519673601,0.136644795718592,0.00412455713465585,0.0021871775210301,0.249035983431218,-1.02493483832285,-0.122232486259282,0.0468919344518972,-0.856377394093158,0.0131100981643833,-3.78593541075013,-22.090286687258,-2.31657663944716
1,25,0.017391964847573,0.0234032272138285,0.168031909810967,0.00262172381899036,-0.00272222489074114,0.140844060356228,-0.989943220756241,-0.0347360386920896,0.0347318951910949,-0.713777591388544,0.0398944464289119,-3.79788620389203,-19.2371406130932,-2.48749282215555
1,26,0.0378536065986657,0.0498735063881687,0.188363592468156,0.00177997347239946,-0.00611520751487319,0.0539177602909856,-0.959244913817487,0.0567703140931123,0.0234125953006195,-0.543040814794392,0.0630201847930302,-3.78834957526578,-15.9911753868274,-2.65485178815255
1,27,0.0500017934752929,0.0738345713264432,0.197797154904521,0.00165780772491586,-0.00770731442604984,-0.00909653795138661,-0.933214806946266,0.148973100737205,0.0132130043521119,-0.353629063694989,0.0808429159395913,-3.75479531698528,-12.54894240315,-2.92251953207931
1,28,0.0554839643764181,0.0947762663349636,0.197855968319194,0.00224213989099379,-0.00741151058666965,-0.0479781539033163,-0.912166435640094,0.237607823449744,0.00450471503754092,-0.155886256842624,0.0922578528060527,-3.69512908206792,-9.17928060194988,-3.33710724875816
1,29,0.0563347815024889,0.112370477216517,0.190979396759603,0.00346064607042409,-0.00531298581757534,-0.0646534454297436,-0.89644031549962,0.317600869146824,-0.00213854707534515,0.0402140866546141,0.0968374563714237,-3.60818580435474,-6.1306093899621,-3.86022067266826
1,30,0.0545252344750511,0.126384832076889,0.179989996914416,0.0052000571893911,-0.00162902124684881,-0.0626407556447409,-0.886609289710565,0.383062922122455,-0.00586877974937558,0.225785939829599,0.0946873377658529,-3.49345957034791,-3.49650260607536,-4.36462615548749
1,31,0.0516487530069231,0.136652931408539,0.167639981314271,0.00732076868384089,0.00332174963919057,-0.0465219757539891,-0.883033739710924,0.429198364552623,-0.00600708729789459,0.394988746780759,0.086842786277534,-3.35351744208759,-1.26488832408317,-4.6701118947343
1,32,0.0487384957895774,0.143083210781804,0.156231086881287,0.00966983502293616,0.00914898088399864,-0.0213620236622844,-0.885812181110185,0.453677638416814,-0.00235419284010216,0.546042888342296,0.074705663329231,-3.19289289342773,0.591210705023963,-4.70392834969438
1,33,0.046232798322423,0.145698033711718,0.147346617969748,0.0120908922063243,0.0154180655121731,0.00784931061028406,-0.8949736750988,0.456592626057082,0.00492850657427444,0.680335698084112,0.0595980575333234,-3.0168574455104,1.99573728761597,-4.61997283005682
1,34,0.0440624031624167,0.144678602778066,0.141705273022772,0.0144314101246706,0.021677327630023,0.0366860314291522,-0.910378635079244,0.441004353960397,0.0153771753882014,0.802728039364214,0.0427096981268176,-2.83149094299366,2.88751769151331,-4.63312989898832
1,35,0.0418131872667312,0.140404942062214,0.139121709938449,0.0165489106098751,0.0274881679653457,0.0616800838187986,-0.931644008306009,0.41205726917867,0.0285511467136521,0.92039223196297,0.0248604334401546,-2.64296034611461,3.30323260627718,-4.7972540166952
1,36,0.0389275714714239,0.133430879404465,0.13861449275758,0.0183165715229217,0.0324587576328849,0.0805846055271385,-0.958224964422601,0.376436341532694,0.0442431374525814,1.04076621213339,0.00620521774149464,-2.45690089021955,3.33512916616843,-4.99269003367279
1,37,0.0349050785181451,0.124427250867145,0.138632497381017,0.0196280556431321,0.0362739079902541,0.0924524199717511,-0.989058684857527,0.341674278849762,0.0622589167804731,1.16918816008418,-0.0139188515452601,-2.27731982640939,3.09903167256505,-5.08884446203482
1,38,0.0294780356671479,0.114117015869787,0.137382209426679,0.020402827173484,0.0387199342177978,0.0975579739134395,-1.02309635141312,0.313761645702172,0.082436498591455,1.306764647256,-0.0370135779406814,-2.1061621325104,2.70603983628132,-5.08925293455652
1,39,0.0227338745643985,0.103216962986452,0.13322462957731,0.0205914623957571,0.0396983724267987,0.0971756115456169,-1.05932121284365,0.297628130518382,0.104313482340872,1.44977646522316,-0.0653041444865172,-1.94372561173756,2.28151269090258,-5.06419391672984
1,40,0.0151563488841445,0.0923973108378409,0.125082888975922,0.0201810640378461,0.0392274333484733,0.0932616602148277,-1.09680469446144,0.297405346024989,0.127181631138933,1.59025012315752,-0.101305856830248,-1.78843544201702,1.94641121310242,-5.05930737882885
1,41,0.00757948726984848,0.0822616262133505,0.112798987356494,0.0191991423371332,0.0374317325810129,0.0880915046271207,-1.13468839316822,0.316063131136175,0.14988583154072,1.718598828079,-0.147135608189009,-1.63672668249655,1.7309546144912,-5.12997632773683
1,42,0.0010683268059403,0.0733264965397216,0.0974239750905919,0.0177193998656106,0.0345329933280685,0.0838947684865503,-1.17196242268164,0.355878143383798,0.170409855361651,1.82308267394396,-0.204639785775018,-1.48275500394752,1.56221033557198,-5.3506987432386
1,43,-0.00323927683354024,0.0660007617359394,0.0812981708374297,0.0158570322431957,0.030817444583953,0.0825114037921639,-1.20753798572942,0.416253939377111,0.186871350541479,1.89548604897696,-0.27340045880938,-1.31879587823065,1.40469389309565,-5.69483354324132
1,44,-0.00428788791422276,0.0605520690244871,0.0679564846593593,0.0137623850598724,0.0266054652540866,0.0851240939243973,-1.24018976422112,0.494329817143735,0.197632117550965,1.93267686546434,-0.351430517722826,-1.13617655303725,1.30564568944277,-6.00806271602422
1,45,-0.00124070662360631,0.0570739690203196,0.061807081304213,0.0116080354911314,0.0222161300000162,0.0920664203731966,-1.26860976546012,0.584344498306526,0.201367854892503,1.93384079986214,-0.435440392020303,-0.926029642146013,1.22928682035138,-6.23448345489125
1,46,0.00641441973709936,0.0554654939145501,0.0676196927722693,0.00957348969250557,0.0179364515974755,0.102737135678914,-1.29204264635952,0.678485444496546,0.197930913892289,1.90059033417017,-0.520866030422612,-0.680244880522187,1.00888636355672,-6.53893725642955
1,47,0.0188022859151765,0.055438217812839,0.0898923779888634,0.00783062396170356,0.0140008575529137,0.11563952720419,-1.31061054387516,0.766943202143762,0.187994559396456,1.83679735571997,-0.602081875666572,-0.392742115130635,0.463344182304722,-7.08925408013585
1,48,0.0356339102675415,0.0565558461754127,0.132131054699015,0.00653063105304653,0.0105826886312819,0.128546703401887,-1.32547558018444,0.837978325754114,0.172103120154189,1.74576691498249,-0.672107802894138,-0.0588435926759154,-0.482762501416972,-7.80454765045761
1,49,0.0562160898596156,0.0583072588612739,0.196093435057322,0.00579121750269358,0.00779502071829452,0.138804222228099,-1.33943462419047,0.882099251917357,0.151260211429957,1.63219514795814,-0.725076820963374,0.316965498259817,-1.82735343534319,-8.45285930459876
1,50,0.0795168668647677,0.0602003564722831,0.281260194889855,0.00568766763363362,0.00570124943540621,0.143726225289065,-1.35579785304584,0.891607720053176,0.126354243135604,1.49774470576599,-0.755773678597828,0.727471323288412,-3.54681952676524,-8.95863635087995
1,51,0.104241320354439,0.0618451093668019,0.38445360982043,0.00624334672478928,0.00432597438659944,0.141056500613693,-1.37829104343898,0.861671125806094,0.0986078495412021,1.34287131004596,-0.760074292983462,1.16214397765914,-5.6458950129755,-9.48833289950879
1,52,0.128934605838528,0.0630143996320742,0.499819367923415,0.0074230822272829,0.00366557003955627,0.129456591508361,-1.41058865977695,0.791303300235316,0.069460074202231,1.16898816121391,-0.735369760450228,1.60817128567307,-8.20440038698266,-10.2974809430964
1,53,0.15209114957498,0.063668130252936,0.619225256795748,0.0091303446236,0.00369502011494624,0.108950129004332,-1.45559214641352,0.683416628398868,0.0408324078923634,0.980240554070167,-0.680679459442072,2.05211649587493,-11.3407936315214,-11.6189713818601
1,54,0.172247995351915,0.0639392145806168,0.733055872870342,0.0112089841553481,0.0043698414562302,0.081231867597812,-1.51573154320686,0.543525228711364,0.0161160265850575,0.784821277064291,-0.595649205305646,2.480470690215,-15.1581077910296,-13.6481819235619
1,55,0.18807973793394,0.064092277124207,0.83136793220033,0.0134483080047543,0.00561945369458361,0.0498042118419527,-1.5904512326691,0.382522128512516,-0.000173027795756843,0.595173920852166,-0.484389683876789,2.8835014581522,-19.5709506083233,-16.4089549368197
1,56,0.198483077202443,0.0644576536299205,0.905195285311508,0.0155955286046594,0.00734004384633287,0.0198247288291831,-1.67782395865048,0.210869618141354,-0.00285927598748068,0.424233731438532,-0.350998661260481,3.25331865203287,-24.2916580815715,-19.4874136440934
1,57,0.202665178053993,0.0653519425167155,0.94769806098708,0.017370168197962,0.00938592502986823,-0.00225750220434781,-1.77349112321842,0.0397931596083263,0.0125311681774574,0.283518887430599,-0.200966087049586,3.58339783302702,-28.881865985687,-22.2252980864865
1,58,0.20024362027423,0.066994486166161,0.955030090101656,0.0184811960168782,0.0115634234114642,-0.00929129221110843,-1.87049774005625,-0.119509045312137,0.0483951931814083,0.180754859064071,-0.0410815977083344,3.86828965325861,-32.9877178431805,-24.3520643427623
1,59,0.191324762945259,0.0694382298958188,0.926769017922364,0.018647352444097,0.0136316717150345,0.00577435342801886,-1.95972992906018,-0.256679037508013,0.103817097673279,0.118880852863583,0.120767583667626,4.10328833135655,-36.3787251888855,-25.9526611593334
1,60,0.17653110007354,0.0725378278871864,0.86587053608792,0.01762172333539,0.0153123703852629,0.048940613964069,-2.03019427841145,-0.363030780792291,0.173562495515373,0.0960014876187066,0.275625769063821,4.2838811029718,-38.9093490786697,-26.9123012818314
1,61,0.156956908101989,0.0759679010520739,0.778129188310865,0.0152194244610542,0.0163071264432365,0.124229881175119,-2.07320840657417,-0.436971289322524,0.247614987155677,0.102958305757514,0.416062101575734,4.41151871487287,-40.6540851082251,-26.7433868443684
1,62,0.134088152018285,0.0792877286821557,0.671445632599212,0.0113616026678949,0.0163286836479214,0.232604381120677,-2.08187881453515,-0.480965682072993,0.314885593219011,0.130236640606877,0.536676831554357,4.48716862694067,-42.0114067868841,-25.1742514197102
1,63,0.1096132874521,0.0820426429924806,0.554598021379723,0.00610696805683993,0.0151319358981246,0.371483333160867,-2.05204163149651,-0.501813482247868,0.3648670510012,0.16808871931155,0.634748024870985,4.51289132458789,-43.6390296817689,-22.6101727397698
1,64,0.085247320877613,0.0838702310304866,0.436229211374405,-0.000309287675794316,0.0125563557461143,0.534398187007891,-1.98240320357453,-0.508893468390338,0.390501201180084,0.208348615212094,0.710299523094398,4.49138495238461,-46.1286554977261,-19.7576351447447
1,65,0.0625574153996048,0.0845864646091513,0.323934107814738,-0.00744664988472722,0.00857318832155467,0.711164140670918,-1.87451660161821,-0.511947313124845,0.389379182849209,0.245445010071611,0.765432403985554,4.42507738122838,-49.5546315591246,-17.1118987713753
1,66,0.0428279484651847,0.0842256232579126,0.223630050939592,-0.0146445615266641,0.00333281273490861,0.888576727258134,-1.73360408867227,-0.518847822906324,0.365157203702713,0.27648197509876,0.804089632525596,4.31667178952812,-53.4523481619261,-14.8424071250789
1,67,0.0269747206984118,0.0830255140900818,0.139269302723382,-0.0210272761038588,-0.00279477648001451,1.05161227628218,-1.56932882881321,-0.532827064301801,0.327094305446086,0.301185540960254,0.831517714569397,4.17180923706662,-57.2752831488019,-12.9156941428962
1,68,0.015491444823851,0.0813689898438032,0.0728320444869175,-0.0195334824137426,-0.00919110517616288,1.18507240029051,-1.39136143500336,-0.553369063379425,0.284363589532007,0.320052959653789,0.851598386728089,3.99562734847682,-60.5477500476906,-11.2082551294676
1,69,0.00841118835852633,0.0796973966694797,0.0245165385180464,-0.0180746148890499,-0.0149863234026886,1.27563741124581,-1.20952731862871,-0.577661411019317,0.244752235770428,0.333621598711538,0.866871442736196,3.79431348341293,-62.9419495950807,-9.56158057576962
1,70,0.00530810672020168,0.0784168193568186,-0.0068398228764026,-0.0208634789384478,-0.0190869483157031,1.31372906247397,-1.0329119738296,-0.602235303537216,0.213688158230795,0.34197611251795,0.878337896369237,3.57460032687862,-64.2360844947989,-7.90994967569375
1,71,0.00529954510222118,0.0778150295778071,-0.0233763230173805,-0.0160635133234266,-0.0202356985374934,1.29510835762385,-0.869357572226476,-0.624026103804236,0.194102452151372,0.344486592631535,0.885644217930908,3.34288805834506,-64.3680046958032,-6.30362827090351
1,72,0.00708069357135864,0.0779927520561983,-0.0278327805096565,-0.00169215632466268,-0.0171055720914429,1.22164152851681,-0.724100800712712,-0.640973436851494,0.185999563460869,0.340334124271088,0.887519599176763,3.10508506158052,-63.5323414806739,-4.85968520913451
1,73,0.00899864210044535,0.0788192890897515,-0.023239198327807,0.0194271076926981,-0.00842036730931421,1.10095934014527,-0.599060989175431,-0.652364324843178,0.187285830800645,0.329557848003163,0.882455370907265,2.86556258081926,-62.0947629451497,-3.66139035082651
1,74,0.00917647677347027,0.0799274258594556,-0.0126657689449442,0.0473479805083857,0.0069185411853128,0.945085686168405,-0.495207115339277,-0.658051259251562,0.195446381757344,0.313080385347807,0.868861386852969,2.62668397315883,-60.4568937904922,-2.77405146005842
1,75,0.0057202879111868,0.0807555078739114,0.000962493962854619,0.0815664245730726,0.0296759967300469,0.768610262820813,-0.412639585076482,-0.6581600490691,0.207572717762112,0.292933281370349,0.845629142659232,2.38923142962621,-58.8119223036379,-2.19169698265203
1,76,-0.00299046798767217,0.0806389456987844,0.0150590651512571,0.121024817308923,0.0601771495093114,0.58651751329442,-0.350910336748524,-0.652679713044199,0.220662731572886,0.271935231138256,0.812456815300878,2.15275065196413,-57.0368762782587,-1.7961492270851
1,77,-0.0179441024560556,0.0789274237870705,0.027520236709707,0.164182361574898,0.098238801998252,0.412420006326566,-0.309593142068474,-0.64082425361782,0.231606814473566,0.253236637090372,0.769811339348899,1.91605488210787,-54.9218910627254,-1.4808508400956
1,78,-0.0390854631418463,0.0751100881046742,0.0368439453957658,0.209158445627556,0.143144977019888,0.257306417578822,-0.287186719790071,-0.620900274838176,0.237554832621883,0.239427262770201,0.719535807340267,1.6779883992294,-52.4327203621413,-1.24672538556627
1,79,-0.0649216769287092,0.0689339781017601,0.0422212801947246,0.253951459073822,0.193687982559893,0.128851110576834,-0.28178753849293,-0.590330717951101,0.236624733967734,0.231436457362431,0.664324134755571,1.43843084584979,-49.7586217683748,-1.11032940400072
1,80,-0.0922329352791808,0.0605082385605236,0.0435976919645897,0.296697239868173,0.248264202870154,0.0312769988687583,-0.291874347504736,-0.54540993831104,0.227562015918437,0.22865491462455,0.606886642331895,1.19888710016382,-47.0811082222189,-0.996592317665125
1,81,-0.115963260656131,0.0503849155672384,0.0417007661246311,0.335900266999962,0.305001557560274,-0.0342739116037077,-0.316197257540615,-0.481923376035357,0.210254085412287,0.229007615499497,0.549680521358142,0.963001260710812,-44.4709684347834,-0.885122140496983
1,82,-0.129412036205509,0.0396158191931401,0.0380538686847111,0.370594067695002,0.361871622530612,-0.0692936324556157,-0.353875209144327,-0.395857318795725,0.185900479068199,0.229102577729443,0.494753533378595,0.736642104066956,-41.8818109390807,-0.947184050652547
1,83,-0.124678338032384,0.0297394906410132,0.0349081698217672,0.400277560965909,0.416776607328766,-0.0769585745224293,-0.404376861504337,-0.283235665655115,0.15652675972386,0.224650361246394,0.443762978470797,0.528566403661541,-39.2209026533862,-1.44397582930681
1,84,-0.0933836501168614,0.0227257755914865,0.0351550722398812,0.424692756444004,0.467549294642043,-0.0614302167525884,-0.466642592026778,-0.14395101046181,0.125448154319534,0.211968887050295,0.397652284522367,0.348333472489988,-36.3884364320453,-2.54503319792
1,85,-0.0276425100650722,0.0208597871308984,0.0421751625515529,0.443535532465902,0.511926448912954,-0.0272317293301355,-0.539414214991655,0.0180817364805896,0.0961536207104039,0.189631935518317,0.356926945856019,0.204502961746066,-33.3501759800304,-4.21405217416613
1,86,0.0788053854349433,0.0265799974469197,0.059621629494658,0.456242849590638,0.547549719775413,0.0211797540062598,-0.62112827717128,0.195087666552763,0.0716928551462091,0.158839945136759,0.322065030353098,0.104068308934779,-30.1320634611026,-6.14250522278507
1,87,0.229468380288544,0.0422949565451348,0.0911473402715096,0.46194487746512,0.572073390799456,0.0796543509549109,-0.709555241444407,0.37496362717884,0.0545676409582507,0.123441693752215,0.293668171892242,0.0506288475414618,-26.724672361791,-7.74095480438793
1,88,0.424068721030955,0.070183478050605,0.140064279183177,0.459632310187787,0.583455170925559,0.144430403059639,-0.801632227395874,0.542107909656233,0.0464630111592685,0.0885574781442404,0.272556756813693,0.0430850363585667,-23.1474352266281,-8.59661969886523
1,89,0.657808495927741,0.111980622444268,0.208931920727374,0.448526203574909,0.580419316383097,0.212134286005747,-0.893034910613761,0.677682176364368,0.0487006475454336,0.0579397390237442,0.259987892085698,0.0758500274785692,-19.5148845264866,-8.89547556456799
1,90,0.921376649250795,0.168858934111708,0.299252093833472,0.428492423056689,0.562871808526723,0.279745505668658,-0.978004503027335,0.767646893601926,0.0607740301100746,0.0316061606824777,0.256156062952788,0.134980560278941,-16.1744784856045,-9.12732654140944
1,91,1.20138985202952,0.241297226125207,0.411148626813523,0.4004133851162,0.53220743979935,0.344517980185328,-1.05137042692905,0.804156458105215,0.0810247031181139,0.00577777691022688,0.260268606720419,0.204773197742442,-13.4934238032957,-9.58618031811907
1,92,1.48154446646494,0.329000556821225,0.543158296288284,0.3663235260303,0.49127425656263,0.403919933805973,-1.10972024946102,0.785621678789176,0.106878318908155,-0.027654657964327,0.270482326686782,0.269422184125835,-11.578782890219,-10.2547418335641
1,93,1.74432170863142,0.430849124256164,0.69216072527019,0.329254735625766,0.444001766477998,0.455594944674456,-1.15241792722856,0.717566064452503,0.134936872466945,-0.0797393445351002,0.284012544795428,0.31505551787469,-10.1337036580274,-10.9714513157469
1,94,1.97291909887374,0.544872008227781,0.853482471260184,0.292843373237223,0.394831699622583,0.497345482261925,-1.18221313364698,0.611260882792686,0.161445327606428,-0.161993861591073,0.297657481189787,0.331993001974937,-8.7740069681625,-11.5429948212703
1,95,2.1532698601874,0.668182809601615,1.02110695826282,0.260790690706956,0.348090944196662,0.527201454898475,-1.20463588215049,0.482271634390696,0.18237573653239,-0.285589294482841,0.308268747925279,0.314932478954386,-7.65880173956091,-11.8529249349955
1,96,2.27552764951692,0.797006061911703,1.18809007891084,0.236287082429749,0.307387512709943,0.543486440487739,-1.22697526460736,0.350313728285138,0.195398850149803,-0.451220281168771,0.314044387611237,0.26840358789545,-7.72405295705459,-11.8953879335601
1,97,2.33479282447995,0.926704933354772,1.34701456884373,0.221536088095235,0.275170079809077,0.544928746060593,-1.25452889444022,0.230943237313558,0.200397843515546,-0.651317668681338,0.314594669187093,0.201157799734864,-10.0480995719335,-11.6923393308325
1,98,2.33109334965608,1.05186497132251,1.49047461768452,0.217421826397025,0.252477059116213,0.530844726458781,-1.28928066455901,0.133839977575626,0.199547001325811,-0.869382616968496,0.310546129914015,0.124351374599191,-14.704498411592,-11.1757347831059
1,99,2.26873010405966,1.16650429096336,1.61154278774913,0.223372842189544,0.238908840725642,0.501369854032335,-1.32936243333292,0.0601424121246785,0.196920818464844,-1.08212326571393,0.30286869270271,0.0485742368821056,-20.4495242255245,-10.3180792527703
1,100,2.15537549204112,1.26443268713823,1.70420250826179,0.237434268931326,0.232814284429154,0.457729206335568,-1.36981974210197,0.00155304915125116,0.197270887264669,-1.26350563606396,0.292125139563153,-0.0194419136747105,-25.2740671678734,-9.58393971184078
2,0,1.98474278513214,1.13620286295959,1.85037458376761,0.858138002068122,1.1908895878657,1.11822855660374,-1.41073343410552,-0.222395356314219,0.289757307848316,-1.12289739233835,0.24361148976551,0.142514111144409,-29.3176481584953,-20.9434848014337
2,1,2.22872190302078,1.29389742081959,2.15827262766293,0.668709752061745,0.944771984392334,0.880768104979597,-1.44075632793743,-0.332178494978126,0.338754507168925,-0.977365956247227,0.256756718741498,-0.0501141724374176,-29.9220666356486,-20.680742809762
2,2,2.40679694412868,1.41495896837776,2.4212160329253,0.491408772269248,0.703628719094677,0.662048553233984,-1.45885983334352,-0.448169369637961,0.369840174973199,-0.809212933029131,0.246987735029346,-0.251406452869795,-30.5941828231209,-20.9376322430501
2,3,2.50350311303994,1.48887875850195,2.61704400836034,0.335575041060688,0.48277977185882,0.473518707832032,-1.46261036908132,-0.560774103859538,0.375445417193203,-0.637877461138929,0.216774775526321,-0.466679055594442,-31.4120515673894,-20.634491665277
2,4,2.51033919281599,1.50953588811987,2.72944869270122,0.207555277189415,0.2938868190799,0.322064973736797,-1.45199522373315,-0.656799126456409,0.352382861486443,-0.478855843943373,0.1711446477381,-0.698273949692229,-32.4669659150195,-18.7674140175084
2,5,2.42598266787524,1.4752763929964,2.74921794986572,0.110713710934815,0.14439898871836,0.210569506072886,-1.42920668998846,-0.723947268846077,0.302312405883734,-0.343610267112454,0.116494551390979,-0.944386392194304,-33.8425904308472,-15.7980352641724
2,6,2.25705135801491,1.38926713750879,2.67551396557396,0.045385540931486,0.0372154134008095,0.138333810697053,-1.39799732275313,-0.75449630364732,0.231214430324633,-0.240426306361854,0.0595017386746294,-1.19927487924355,-35.4751484038536,-13.1296438642102
2,7,2.01709458074625,1.25883089165967,2.51512756193523,0.00932823787354345,-0.0288717384461734,0.102055244530376,-1.36288109867106,-0.747183152645009,0.148153377327917,-0.1750755078325,0.00618502940251467,-1.45461103141188,-37.0632091928883,-11.4940707957051
