StrideIndex,NormalizedTime,ankle_sagittal
34,87,-7.05039850510849
34,88,-8.21483912388851
34,89,-9.28732320938905
34,90,-10.0522831746747
34,91,-10.5954922773349
34,92,-10.9062745880421
34,93,-10.8350260036515
34,94,-10.4209035322674
34,95,-10.0695457655422
34,96,-10.1725783739699
34,97,-10.3432339964534
34,98,-10.1327096083764
34,99,-9.63296003309048
34,100,-9.49884942097998
35,0,-9.49884942097998
35,1,-10.4785881709116
35,2,-12.5014479623488
35,3,-15.1499941234796
35,4,-17.6817986043668
35,5,-18.6907962636231
35,6,-17.6083390649499
35,7,-15.3358737023722
35,8,-13.3138338739874
35,9,-12.2451316260503
35,10,-11.680414634926
35,11,-11.1563564327503
35,12,-10.6595796044358
35,13,-10.2355458344247
35,14,-10.0285152689722
35,15,-9.91117785461098
35,16,-9.39625498788199
35,17,-8.59162607287055
35,18,-8.01690113651949
35,19,-7.81756699868987
35,20,-7.7498251761213
35,21,-7.59311088058456
35,22,-7.50107173505965
35,23,-7.48371434497058
35,24,-7.29479830076937
35,25,-6.88572321494195
35,26,-6.48456354389606
35,27,-6.24904437009779
35,28,-5.92942870479222
35,29,-5.49894172040873
35,30,-5.04730603354068
35,31,-4.58349726869496
35,32,-4.21690808306874
35,33,-3.99838334490967
35,34,-3.93445063467664
35,35,-3.77532056912836
35,36,-3.40261623746633
35,37,-3.15860700157243
35,38,-3.21720952738873
35,39,-3.51731788638054
35,40,-3.68379124420378
35,41,-3.51050095632852
35,42,-3.34621902003857
35,43,-3.34222335660721
35,44,-3.41347897627496
35,45,-3.45191830950781
35,46,-3.37968902743841
35,47,-3.53403348214932
35,48,-3.90876217728945
35,49,-4.12513984166731
35,50,-4.33085740312998
35,51,-4.60758911753268
35,52,-4.93577032227393
35,53,-5.54920214209947
35,54,-6.45489809282074
35,55,-7.53387188783251
35,56,-8.66448629785218
35,57,-9.85658218695768
35,58,-11.4962636818943
35,59,-13.5931734610737
35,60,-15.6077206999164
35,61,-17.1597921816335
35,62,-18.3419429340759
35,63,-19.2783850947607
35,64,-19.4321180636999
35,65,-18.1437195042858
35,66,-15.8366805219808
35,67,-13.807895503185
35,68,-12.2957429569434
35,69,-10.6668869329265
35,70,-8.9590637769797
35,71,-7.41608252399705
35,72,-5.96715488396813
35,73,-4.65503907768597
35,74,-3.45685864784772
35,75,-2.43532634035124
35,76,-1.72248611304697
35,77,-1.25625278682758
35,78,-0.925653923813536
35,79,-0.730254463273398
35,80,-0.799876618270001
35,81,-1.04904230249707
35,82,-1.42958223564591
35,83,-2.21703160738308
35,84,-3.36534277531451
35,85,-4.64101953433302
35,86,-5.99159478861895
35,87,-7.14726183966937
35,88,-8.07081912624503
35,89,-9.14907848723452
35,90,-10.3915021011358
35,91,-11.4473187250294
35,92,-12.0781656069742
35,93,-12.2168340363854
35,94,-12.1673954421152
35,95,-12.1088687903188
35,96,-11.9842164261054
35,97,-11.9057118488309
35,98,-11.5858525289401
35,99,-10.8105882830518
35,100,-10.5680741271881
36,0,-10.5700349819913
36,1,-10.1400096937337
36,2,-11.1208511070876
36,3,-14.0547196902814
36,4,-17.4426437157139
36,5,-19.055200305217
36,6,-18.3074174246915
36,7,-16.4423510504747
36,8,-14.7694667439837
36,9,-13.7125831429305
36,10,-12.9526994592529
36,11,-12.1677362455891
36,12,-11.4512513711377
36,13,-11.0133301520066
36,14,-10.7703111662416
36,15,-10.3330722018412
36,16,-9.62608845095523
36,17,-8.87063482300686
36,18,-8.17830363002996
36,19,-7.77363967423933
36,20,-7.73843313144616
36,21,-7.75854743308866
36,22,-7.7920697406717
36,23,-7.88337124275874
36,24,-7.90082078474858
36,25,-7.81253724869145
36,26,-7.62263101492554
36,27,-7.4782652723668
36,28,-7.42801513684032
36,29,-7.21944794455051
36,30,-6.73381336219626
36,31,-6.21663164179389
36,32,-5.87224217711314
36,33,-5.50045348858844
36,34,-5.17581495236136
36,35,-5.04789327113926
36,36,-4.90134319353425
36,37,-4.68399902276542
36,38,-4.40444085533817
36,39,-4.17409121329621
36,40,-4.03901002221737
36,41,-3.91237871983745
36,42,-3.72553696077755
36,43,-3.61023103445497
36,44,-3.80860581710723
36,45,-4.04267182049116
36,46,-4.07337305928418
36,47,-4.14920161051632
36,48,-4.42808615402508
36,49,-4.79899868683616
36,50,-4.9518404090176
36,51,-5.125676595983
36,52,-5.81110166863586
36,53,-6.65819299574273
36,54,-7.54417787597125
36,55,-8.90136822143381
36,56,-10.6745583304534
36,57,-12.5089110764369
36,58,-14.2215337909427
36,59,-15.7263872001823
36,60,-16.7856048977564
36,61,-16.9301077113913
36,62,-16.0366093402302
36,63,-14.6518926376178
36,64,-13.1798460941523
36,65,-11.5999928951064
36,66,-9.81116603888949
36,67,-7.9701852897412
36,68,-6.2676245320146
36,69,-4.63518968547807
36,70,-3.26267993936776
36,71,-2.36518121046463
36,72,-1.85017784316529
36,73,-1.46594724984799
36,74,-1.07472767898401
36,75,-1.02420377907446
36,76,-1.46144109773295
36,77,-2.21542464628018
36,78,-2.94015498108994
36,79,-3.58057727058961
36,80,-4.51851648867736
36,81,-5.77014158714229
36,82,-7.07396070601779
36,83,-8.32493320169195
36,84,-9.67562643143991
36,85,-11.1642141690327
36,86,-12.4986038487085
36,87,-13.5784820544322
36,88,-14.3193515494477
36,89,-14.4541091346697
36,90,-14.2215688617621
36,91,-14.1497652355431
36,92,-14.3545239207828
36,93,-14.4749435305705
36,94,-14.5695553864874
36,95,-15.0423807466701
36,96,-15.5522208021224
36,97,-15.7770923625544
36,98,-15.9157964008852
36,99,-16.0818121981021
36,100,-16.408374513022
37,0,-16.408374513022
37,1,-17.5149071904068
37,2,-19.9209083491321
37,3,-22.2098110002237
37,4,-22.0701820141646
37,5,-19.5790724539329
37,6,-16.6604119775668
37,7,-14.5304046377334
37,8,-13.1642883902152
37,9,-12.2377939830982
37,10,-11.7205304313519
37,11,-11.4633745173884
37,12,-11.1409175888185
37,13,-10.6773826114147
37,14,-10.1984516984098
37,15,-9.80303558065092
37,16,-9.53480868628426
37,17,-9.3724508665639
37,18,-9.17146016984508
37,19,-9.05279952825297
37,20,-9.08133704109441
37,21,-9.09682861449444
37,22,-9.07864197789709
37,23,-9.17517334105491
37,24,-9.29407247541391
37,25,-9.08025469847394
37,26,-8.56942819998353
37,27,-8.04955227413411
37,28,-7.76462913219918
37,29,-7.55530853521588
37,30,-7.07034359399215
37,31,-6.65900199901973
37,32,-6.52946559500183
37,33,-6.36477597857398
37,34,-6.14546498209322
37,35,-5.85601443279469
37,36,-5.52422029844364
37,37,-5.23191091700136
37,38,-4.96325442128799
37,39,-4.96712229018865
37,40,-4.98242493215286
37,41,-4.58890695594814
37,42,-4.1787459667117
37,43,-4.17432244940326
37,44,-4.39313409567972
37,45,-4.25453882061738
37,46,-3.81833342625781
37,47,-3.61790388975222
37,48,-3.68803165270229
37,49,-3.78332481967298
37,50,-3.76382627618924
37,51,-3.86361265866645
37,52,-4.16796206578224
37,53,-4.72356651078457
37,54,-5.43596169942773
37,55,-6.16463124182537
37,56,-6.9110827447644
37,57,-7.77859226684559
37,58,-9.23431280810678
37,59,-11.349066307471
37,60,-13.5520722207241
37,61,-15.2448957595822
37,62,-16.5076986439417
37,63,-17.7904906853081
37,64,-18.5181959236731
37,65,-17.7731713161933
37,66,-15.9173826570003
37,67,-14.2423022408809
37,68,-13.1320607379523
37,69,-11.6493025741285
37,70,-9.90106770224377
37,71,-8.50381854674066
37,72,-7.04518529922895
37,73,-5.31758358122038
37,74,-3.76471030896339
37,75,-2.84110503414021
37,76,-2.42643254504246
37,77,-2.17441965037351
37,78,-2.11653051654961
37,79,-2.11643395585276
37,80,-2.23496222727358
37,81,-2.76378355761542
37,82,-3.36619793963986
37,83,-3.9803760163842
37,84,-4.9264287196944
37,85,-6.29309471781551
37,86,-7.74468399739159
37,87,-8.90975635523474
37,88,-9.8810343361688
37,89,-10.8902343576172
37,90,-12.069598492738
37,91,-13.0498938419986
37,92,-13.4530935995183
37,93,-13.3573044853798
37,94,-13.0552837557655
37,95,-12.8177628641522
37,96,-12.7495826968419
37,97,-12.8292749588009
37,98,-12.5991932778039
37,99,-11.5646903048958
37,100,-10.259174252506
38,0,-10.259174252506
38,1,-10.0989902796687
38,2,-11.79566942652
38,3,-15.2303430076915
38,4,-19.2229379082215
38,5,-21.6803672264926
38,6,-21.2662565418477
38,7,-18.9943341973822
38,8,-16.5561691162682
38,9,-14.7597289255016
38,10,-13.5012124881877
38,11,-12.4908320911767
38,12,-11.70004702739
38,13,-11.1804348688445
38,14,-10.7968495565311
38,15,-10.408321906523
38,16,-10.0443390175516
38,17,-9.85032473213665
38,18,-9.83570869792055
38,19,-9.74226702482822
38,20,-9.55166742104305
38,21,-9.45889825984506
38,22,-9.40433912035112
38,23,-9.22446253594123
38,24,-8.97190435511053
38,25,-8.90369498070394
38,26,-9.01910495538585
38,27,-9.07483102136939
38,28,-8.95307270708731
38,29,-8.79095103133313
38,30,-8.76270685733298
38,31,-8.68674140895918
38,32,-8.44166007972299
38,33,-8.04763213825456
38,34,-7.63355102316921
38,35,-7.35026979658012
38,36,-7.0751598156445
38,37,-6.69585362539247
38,38,-6.35668096292626
38,39,-6.18678113657619
38,40,-5.87855307780994
38,41,-5.27552406640766
38,42,-4.82091935858128
38,43,-4.64043691830856
38,44,-4.48718367942891
38,45,-4.29691642775118
38,46,-4.13103995641682
38,47,-4.12638353332718
38,48,-4.20997925151895
38,49,-4.17257226709688
38,50,-4.03835619543958
38,51,-3.81690506064285
38,52,-3.6275389747329
38,53,-3.52356336970271
38,54,-3.35192343131975
38,55,-3.3209115199785
38,56,-3.60426908918418
38,57,-3.99276984777312
38,58,-4.34247013947159
38,59,-4.65224095216369
38,60,-5.17012758980281
38,61,-5.9286795743204
38,62,-6.69640981819734
38,63,-7.68976738729057
38,64,-9.1275053159721
38,65,-10.74521108936
38,66,-12.1585575902875
38,67,-13.448443152288
38,68,-14.9813932450272
38,69,-16.1275800401421
38,70,-15.7442889385706
38,71,-14.2643356198312
38,72,-13.0353854737458
38,73,-12.4876483269207
38,74,-11.9658421459569
38,75,-10.990219223301
38,76,-9.76851639899373
38,77,-8.57763126567168
38,78,-7.34869354286818
38,79,-6.0678449111891
38,80,-5.07316993058778
38,81,-4.43498411303202
38,82,-4.01633048488254
38,83,-3.78182911971958
38,84,-3.7430149547144
38,85,-3.95354981261469
38,86,-4.34851264326618
38,87,-4.95065041859529
38,88,-5.86758850834492
38,89,-6.7559524516954
38,90,-7.47705847332814
38,91,-8.50841095598367
38,92,-9.87858469699031
38,93,-11.2130585226619
38,94,-12.3476318647968
38,95,-12.9737415433626
38,96,-12.7733547119464
38,97,-12.1531072433632
38,98,-11.7997685001017
38,99,-11.7900517232956
38,100,-11.802093507085
39,0,-11.9095058816456
39,1,-11.8489852982996
39,2,-11.9730289351768
39,3,-13.5322193264011
39,4,-16.5495312440243
39,5,-18.8344159312461
39,6,-18.4899811711748
39,7,-16.3228951656416
39,8,-14.2364116255619
39,9,-13.0989955097121
39,10,-12.4357322517386
39,11,-11.7624895590019
39,12,-11.0755284175845
39,13,-10.4211293439254
39,14,-9.76271257218046
39,15,-9.22431267815379
39,16,-8.87526087717938
39,17,-8.44741836365975
39,18,-7.92940059620053
39,19,-7.60903211520745
39,20,-7.4121114713052
39,21,-7.17009407351174
39,22,-6.88909396684804
39,23,-6.61009073482988
39,24,-6.44134707076762
39,25,-6.41889412764529
39,26,-6.47835083347371
39,27,-6.47473619914907
39,28,-6.28150969609332
39,29,-6.03021718201209
39,30,-5.81490527446493
39,31,-5.53545435879689
39,32,-5.13715153757901
39,33,-4.65413381840214
39,34,-4.19151598597868
39,35,-3.81726645659534
39,36,-3.51414342641493
39,37,-3.19663536820342
39,38,-2.72652611805337
39,39,-2.31945855936094
39,40,-2.17562362993171
39,41,-2.11440660027427
39,42,-2.03868362131934
39,43,-2.00742312909108
39,44,-2.01282416490297
39,45,-1.88053473008183
39,46,-1.69928236206862
39,47,-1.60418734648798
39,48,-1.50998711050615
39,49,-1.52521858274205
39,50,-1.65536205378967
39,51,-1.7799237058241
39,52,-1.89523264417877
39,53,-2.10167359148199
39,54,-2.46164388942854
39,55,-2.84982809689718
39,56,-3.39642799639705
39,57,-4.26828336955348
39,58,-5.40207178904752
39,59,-6.8779424012924
39,60,-8.78212415118533
39,61,-10.9507527913378
39,62,-12.9807838982463
39,63,-14.64172778405
39,64,-16.048407075253
39,65,-17.1203252661863
39,66,-17.2591685192273
39,67,-16.2185821239443
39,68,-14.7358492659832
39,69,-13.6107179685087
39,70,-12.9058192898821
39,71,-12.1689923427105
39,72,-11.0531799546465
39,73,-9.62627869708474
39,74,-8.14817025215009
39,75,-6.84304198142082
39,76,-5.69398964195915
39,77,-4.74108490485196
39,78,-4.23885107293665
39,79,-4.08047012863452
39,80,-3.95673445204865
39,81,-3.82045106491474
39,82,-3.76425913144759
39,83,-3.85152576612672
39,84,-4.20637671340291
39,85,-4.9251120329322
39,86,-5.73809201373881
39,87,-6.45072986538183
39,88,-7.11170023844725
39,89,-7.77841798584474
39,90,-8.58573567205192
39,91,-9.55176929850022
39,92,-10.3949653246383
39,93,-10.6978903785408
39,94,-10.3498553740902
39,95,-9.76911251967043
39,96,-9.50385621002066
39,97,-9.69434438379402
39,98,-9.95707257780223
39,99,-9.88487069709272
39,100,-9.52525893434723
40,0,-10.8682675501839
40,1,-10.4070051782687
40,2,-12.1439583439424
40,3,-16.3303747489375
40,4,-19.6472710651862
40,5,-19.5847156115561
40,6,-17.4180829003078
40,7,-15.5142461184878
40,8,-14.4549148731157
40,9,-13.3880224521735
40,10,-11.9708404957382
40,11,-10.519331127421
40,12,-9.29091335568466
40,13,-8.30735556151823
40,14,-7.7266453248343
40,15,-7.4894643494853
40,16,-7.12961586483258
40,17,-6.5974021700161
40,18,-6.0553548561029
40,19,-5.51991522083017
40,20,-5.12386546710365
40,21,-5.01800742318752
40,22,-5.00544892340391
40,23,-5.00254272468288
40,24,-4.96723339037035
40,25,-4.84503251489882
40,26,-4.61841717728202
40,27,-4.49657159589748
40,28,-4.61024786453348
40,29,-4.87318475715783
40,30,-5.10213159173822
40,31,-5.1049585084234
40,32,-5.00541832389605
40,33,-4.94657794116223
40,34,-4.9983829951827
40,35,-5.00509183732304
40,36,-4.913279151438
40,37,-4.91694419760676
40,38,-4.85541868062314
40,39,-4.70005588129457
40,40,-4.59317783704951
40,41,-4.56503870522454
40,42,-4.41345053918376
40,43,-4.04488427645513
40,44,-3.77472902735527
40,45,-3.59372939355215
40,46,-3.54420603328171
40,47,-3.79501444141547
40,48,-4.27729134068696
40,49,-4.67878667676228
40,50,-4.9655340027281
40,51,-5.29624690421388
40,52,-5.70130031559765
40,53,-6.32024182699618
40,54,-7.0248858595044
40,55,-8.00981177832132
40,56,-9.69218214915591
40,57,-11.9202743215027
40,58,-13.7509335598574
40,59,-15.0483685319045
40,60,-16.2334961964323
40,61,-17.0693367225515
40,62,-16.9736151567647
40,63,-16.1156572296485
40,64,-15.1850448906482
40,65,-14.1183312369316
40,66,-12.5752862893078
40,67,-10.7128965702041
40,68,-9.03718492930496
40,69,-7.56082253513766
40,70,-6.00724109432593
40,71,-4.62305687557825
40,72,-3.92206144610783
40,73,-3.91080234356036
40,74,-3.7942082342785
40,75,-3.22733362216279
40,76,-2.83466619084841
40,77,-2.86393465999883
40,78,-2.99093132617078
40,79,-3.12136413796564
40,80,-3.53256423264761
40,81,-4.28456520113519
40,82,-5.04491572448351
40,83,-5.74497474077537
40,84,-6.31612382712504
40,85,-7.04485919148222
40,86,-8.43970086955467
40,87,-10.2776645423922
40,88,-11.8007752136376
40,89,-12.6521936152295
40,90,-12.8799885746221
40,91,-12.5843909266828
40,92,-12.427239982765
40,93,-12.7707788033092
40,94,-12.9889000734435
40,95,-12.7011384884051
40,96,-12.1983434345637
40,97,-11.6705357516096
40,98,-11.3119303670912
40,99,-11.0202623784517
40,100,-10.4597872502204
41,0,-10.4597872502204
41,1,-10.5969165730144
41,2,-12.8460342440514
41,3,-17.1473145383178
41,4,-20.5328616427169
41,5,-20.2258725576611
41,6,-17.3477214280398
41,7,-14.4298762722131
41,8,-12.6285473459096
41,9,-11.6252473301343
41,10,-10.8882394898944
41,11,-10.2804570736724
41,12,-9.69665560622967
41,13,-9.06565558915884
41,14,-8.43248648384968
41,15,-7.83997836685474
41,16,-7.368812783399
41,17,-6.89916753001355
41,18,-6.43637212308796
41,19,-6.23608056848702
41,20,-6.19001490182938
41,21,-6.06941633155188
41,22,-5.92324343231897
41,23,-5.92852436106031
41,24,-6.14161066489183
41,25,-6.32141871688591
41,26,-6.36145094240798
41,27,-6.34313493070541
41,28,-6.31511013237823
41,29,-6.37518383611017
41,30,-6.57566527231718
41,31,-6.67538971350173
41,32,-6.26028704645322
41,33,-5.49726377326155
41,34,-4.94537657132181
41,35,-4.76849039819782
41,36,-4.71083427862505
41,37,-4.62329609673105
41,38,-4.62502529890303
41,39,-4.6313385510171
41,40,-4.56082988362075
41,41,-4.47903949866831
41,42,-4.29562166816589
41,43,-4.02999812552251
41,44,-3.73107357103018
41,45,-3.5231120437754
41,46,-3.49159184918223
41,47,-3.4585450539693
41,48,-3.41558564047547
41,49,-3.4760673134562
41,50,-3.64530347757171
41,51,-3.82586107255298
41,52,-3.87311756453135
41,53,-3.98019522396328
41,54,-4.38666146151775
41,55,-5.01531140550015
41,56,-5.99044696306332
41,57,-7.4088067534673
41,58,-9.23452685915296
41,59,-11.268200637667
41,60,-12.917342664884
41,61,-14.1268273692563
41,62,-15.2812864209015
41,63,-16.0558258664728
41,64,-15.8827751164927
41,65,-14.7951635555205
41,66,-13.4049875931741
41,67,-12.2035754109128
41,68,-11.0983137115168
41,69,-9.94394978427268
41,70,-8.74848306342913
41,71,-7.57593286863059
41,72,-6.42445174152586
41,73,-5.29149954174139
41,74,-4.35420808314311
41,75,-3.71249282867166
41,76,-3.26616886701801
41,77,-2.91928449084824
41,78,-2.8296436714532
41,79,-3.03261378065388
41,80,-3.21322059166614
41,81,-3.31875022908804
41,82,-3.68195003121055
41,83,-4.59518143949149
41,84,-5.87807097115717
41,85,-7.26696989005432
41,86,-8.63620852248227
41,87,-9.83294051538487
41,88,-10.9530800290772
41,89,-12.1785519875812
41,90,-13.3449544393916
41,91,-14.1745096487427
41,92,-14.5037564514234
41,93,-14.3280048886041
41,94,-13.6863491188112
41,95,-12.8316282223934
41,96,-12.3390980684011
41,97,-12.2941997013603
41,98,-12.0864755377783
41,99,-11.3389635300668
41,100,-10.0257608134844
42,0,-10.0257608134844
42,1,-8.73671848800343
42,2,-9.07614919777057
42,3,-12.4100098729149
42,4,-17.5729727484989
42,5,-21.5234074793063
42,6,-22.3272565037591
42,7,-20.5678224525163
42,8,-18.141733732088
42,9,-16.3103925097774
42,10,-15.1295875111356
42,11,-14.0960427898394
42,12,-13.0282680619118
42,13,-12.1725742717482
42,14,-11.6580758347759
42,15,-11.3197752614748
42,16,-11.0746730083027
42,17,-10.8383375440522
42,18,-10.5072924698373
42,19,-10.0713738912358
42,20,-9.64507496990895
42,21,-9.26747116764147
42,22,-8.86418541581153
42,23,-8.51010567755997
42,24,-8.27429319610106
42,25,-8.05413164892578
42,26,-7.65118091970607
42,27,-7.1495733827797
42,28,-6.81237868589444
42,29,-6.61935195253239
42,30,-6.45967657050807
42,31,-6.26131231382594
42,32,-6.01247006933559
42,33,-5.76051675941528
42,34,-5.50510499320054
42,35,-5.26475338668223
42,36,-5.00721036509164
42,37,-4.73659682974005
42,38,-4.47689685587581
42,39,-4.20768418647058
42,40,-3.94403700055539
42,41,-3.64721853207562
42,42,-3.4046534356559
42,43,-3.28443274361837
42,44,-3.06960474160184
42,45,-2.90217765417667
42,46,-2.9132942872779
42,47,-2.82295350162381
42,48,-2.63524716899293
42,49,-2.46923880799729
42,50,-2.27880923669633
42,51,-1.9916954845248
42,52,-1.77858508917992
42,53,-1.807899084754
42,54,-1.98265215821676
42,55,-2.11825438980542
42,56,-2.13284360131974
42,57,-2.23185439639571
42,58,-2.64439923263233
42,59,-3.21792398828748
42,60,-3.71075930489722
42,61,-4.40428859559605
42,62,-5.69371689737816
42,63,-7.33883501508466
42,64,-9.05280489224313
42,65,-11.0229973573284
42,66,-13.4349451403513
42,67,-15.707035113929
42,68,-17.3512905905042
42,69,-18.9482537463122
42,70,-20.641170646541
42,71,-21.5479687879954
42,72,-20.9806276009194
42,73,-19.2296767289983
42,74,-17.3590414445101
42,75,-16.0529979568396
42,76,-15.2087896526423
42,77,-14.2707193831874
42,78,-12.8803761992798
42,79,-11.2129890119836
42,80,-9.54149386737585
42,81,-7.84627747699986
42,82,-6.16032017671919
42,83,-4.82523441388528
42,84,-4.17172048277693
42,85,-4.09689354955879
42,86,-4.20315602703117
42,87,-4.33778115278964
42,88,-4.69525104859054
42,89,-5.57137175603096
42,90,-6.8353999265067
42,91,-7.95128910126905
42,92,-8.83086301470268
42,93,-9.75027778537836
42,94,-10.6793461473854
42,95,-11.3048553335855
42,96,-11.4543319055688
42,97,-11.1462320071786
42,98,-10.6235378742198
42,99,-10.3044989664137
42,100,-10.0289104740653
43,0,-11.432065642736
43,1,-12.4315056430554
43,2,-14.6689311999458
43,3,-17.8541151926425
43,4,-20.0404511113978
43,5,-19.9219903885957
43,6,-17.9407188080512
43,7,-15.3821690205595
43,8,-13.1825535597451
43,9,-11.6518698875355
43,10,-10.6777367727067
43,11,-10.0669111564612
43,12,-9.52422896019013
43,13,-8.8211582130295
43,14,-8.12922004720619
43,15,-7.69259040469092
43,16,-7.50988448318993
43,17,-7.39509825693795
43,18,-7.14759204636203
43,19,-6.80247574667045
43,20,-6.55289903884237
43,21,-6.4606094874015
43,22,-6.28880193633133
43,23,-5.82336431824884
43,24,-5.39191498077805
43,25,-5.35774150017342
43,26,-5.51154827126558
43,27,-5.48828186265168
43,28,-5.15323835736465
43,29,-4.74421972135539
43,30,-4.50255226121315
43,31,-4.35492885400318
43,32,-4.23246773092575
43,33,-4.07789943765596
43,34,-3.87016509519051
43,35,-3.6932546185745
43,36,-3.54480739339726
43,37,-3.31814120593286
43,38,-2.94965977254248
43,39,-2.6744915521804
43,40,-2.67718356166023
43,41,-2.72791311979595
43,42,-2.71045552539934
43,43,-2.75375996372577
43,44,-2.81955252067065
43,45,-2.81948186800867
43,46,-2.7299326783003
43,47,-2.55118101327028
43,48,-2.36037762342927
43,49,-2.14825046210142
43,50,-2.0214899896399
43,51,-2.17438644473009
43,52,-2.31258713719083
43,53,-2.19831516271284
43,54,-2.16487274148319
43,55,-2.43475993569184
43,56,-2.92618014088566
43,57,-3.51484830292414
43,58,-4.14684718165519
43,59,-5.20186688122954
43,60,-7.01289914546343
43,61,-9.27839992773536
43,62,-11.4784910267835
43,63,-13.2771393156506
43,64,-14.6798056482416
43,65,-16.1026086255162
43,66,-17.5833002115215
43,67,-18.4770493308564
43,68,-18.2904021444316
43,69,-17.1467011776833
43,70,-15.5523042270852
43,71,-14.0505615610885
43,72,-12.9987666912331
43,73,-12.2661150358787
43,74,-11.3909093585733
43,75,-10.2586275310721
43,76,-9.03146568364518
43,77,-7.78628437166795
43,78,-6.54743069927125
43,79,-5.45417575295945
43,80,-4.64843464201594
43,81,-4.11557738708057
43,82,-3.79471217331347
43,83,-3.64421780886564
43,84,-3.63980459030028
43,85,-3.8635806760113
43,86,-4.34430226790378
43,87,-5.01624754444137
43,88,-5.94144055722066
43,89,-7.03724410278336
43,90,-8.05757458720148
43,91,-8.99817295731022
43,92,-10.0200162134737
43,93,-11.0783922646659
43,94,-11.8838289066852
43,95,-12.0801503988626
43,96,-11.6235760804535
43,97,-10.9221655927729
43,98,-10.5068370890264
43,99,-10.5407768910781
43,100,-10.5488457679078
44,0,-10.7058105638096
44,1,-9.89210108652514
44,2,-10.3625103238468
44,3,-13.1670841912658
44,4,-17.1315606020525
44,5,-19.417986746432
44,6,-18.4596746887036
44,7,-16.1737069469873
44,8,-14.7430114853829
44,9,-14.1122904127869
44,10,-13.2192953565336
44,11,-11.8221331406179
44,12,-10.5847124070579
44,13,-9.7132227435478
44,14,-8.97357306772691
44,15,-8.38065028256342
44,16,-8.06724586264473
44,17,-8.02260588079412
44,18,-7.99143593825122
44,19,-7.79720564605554
44,20,-7.47960583702487
44,21,-7.19776370746967
44,22,-6.98771302452068
44,23,-6.76857918711605
44,24,-6.61006696720264
44,25,-6.57861017487591
44,26,-6.68584153638903
44,27,-6.84672069208747
44,28,-6.80372252699944
44,29,-6.63552235559549
44,30,-6.49795415961711
44,31,-6.32169156654576
44,32,-6.14808934278284
44,33,-5.90208888115085
44,34,-5.44032230871884
44,35,-4.8446345780483
44,36,-4.31194547040843
44,37,-4.0232796866478
44,38,-3.94094664323901
44,39,-3.91325406608329
44,40,-3.90111366734137
44,41,-3.79156887934785
44,42,-3.59369156926357
44,43,-3.46084933874925
44,44,-3.44919607662171
44,45,-3.36546020318985
44,46,-3.06861047817492
44,47,-2.8682361998319
44,48,-2.90507645532447
44,49,-3.01235205718097
44,50,-2.93551234018318
44,51,-2.69529802997737
44,52,-2.63143874318722
44,53,-2.86041051893315
44,54,-3.31732507147776
44,55,-3.79645562096928
44,56,-4.25309842182935
44,57,-4.8129758368047
44,58,-5.57126024412584
44,59,-6.62748898149601
44,60,-8.11106516981973
44,61,-10.2668549210069
44,62,-12.7237607487392
44,63,-14.7177455510916
44,64,-16.3482217948578
44,65,-17.8981036935018
44,66,-18.9904599805442
44,67,-19.0524697172329
44,68,-17.9154223081091
44,69,-16.0947114736265
44,70,-14.3318733193839
44,71,-13.0382934041321
44,72,-11.9476972846146
44,73,-10.6077475791776
44,74,-9.12754096549776
44,75,-7.7652381271273
44,76,-6.52248234705801
44,77,-5.36999043408902
44,78,-4.34811067582486
44,79,-3.61118645911759
44,80,-3.26081493131218
44,81,-3.05676302539663
44,82,-2.81069323980933
44,83,-2.62328128056722
44,84,-2.70652414160852
44,85,-3.23058691798325
44,86,-4.12162085805617
44,87,-5.2282373067853
44,88,-6.47893220488499
44,89,-7.82942287794539
44,90,-9.10111157652217
44,91,-10.0736755527187
44,92,-10.7478167577016
44,93,-11.1330614025712
44,94,-11.0692597617836
44,95,-10.4980994929455
44,96,-9.80251495465104
44,97,-9.56445005974351
44,98,-9.8152035989511
44,99,-9.91183654187468
44,100,-9.22478987341134
45,0,-9.22478987341134
45,1,-8.34126631670291
45,2,-9.10427280123105
45,3,-12.5051983019219
45,4,-16.9157512700251
45,5,-19.4477098136374
45,6,-18.731741973487
45,7,-16.1709466097317
45,8,-13.8317093523242
45,9,-12.4688465128432
45,10,-11.532826704038
45,11,-10.5020016485151
45,12,-9.58118501912099
45,13,-8.86163733122339
45,14,-8.18074623625978
45,15,-7.65972935506815
45,16,-7.49194218938201
45,17,-7.47784368302696
45,18,-7.25074377125646
45,19,-6.91643508338545
45,20,-6.6810862667701
45,21,-6.47202856705201
45,22,-6.28186877835466
45,23,-6.22693272441662
45,24,-6.25773687697174
45,25,-6.16218932715314
45,26,-5.99179159485557
45,27,-5.89068156822368
45,28,-5.76006433647368
45,29,-5.52874614356808
45,30,-5.31452440598129
45,31,-5.13740429544501
45,32,-4.79922989731335
45,33,-4.55094629185408
45,34,-4.63200473151955
45,35,-4.5604682177569
45,36,-4.03590351792076
45,37,-3.55943535121477
45,38,-3.55089534631799
45,39,-3.56509720927712
45,40,-3.15654014479979
45,41,-2.69096741099423
45,42,-2.75316678429064
45,43,-2.99262089060703
45,44,-2.76130356230227
45,45,-2.32810906711199
45,46,-2.14328061442106
45,47,-2.14234867828367
45,48,-2.01500235594103
45,49,-1.79712206745708
45,50,-1.83433286600546
45,51,-2.11914870141541
45,52,-2.55782969653461
