StrideIndex,NormalizedTime,ankle_sagittal
2,92,-8.03840109066019
2,93,-8.41339071416109
2,94,-8.55216301963566
2,95,-8.49320426429142
2,96,-8.16913151724888
2,97,-7.42452326602278
2,98,-6.47738446121788
2,99,-6.3162810080722
2,100,-8.14218645260642
3,0,-8.14218645260642
3,1,-12.1082058583747
3,2,-16.0331867076508
3,3,-17.5636450872868
3,4,-16.2573619257515
3,5,-13.4111414820245
3,6,-10.5994419035669
3,7,-8.52962491078877
3,8,-6.966778932022
3,9,-5.58269947933521
3,10,-4.43199242355331
3,11,-3.72571852771957
3,12,-3.42346105501685
3,13,-3.19646341022973
3,14,-2.71924245097905
3,15,-1.97740103726296
3,16,-1.25744079870994
3,17,-0.822768573241498
3,18,-0.71234160770179
3,19,-0.820304385900732
3,20,-1.00112508510658
3,21,-1.19082389501013
3,22,-1.46122906207618
3,23,-1.83169010353079
3,24,-2.19240387078443
3,25,-2.54213287529723
3,26,-3.05191813317818
3,27,-3.7291239740029
3,28,-4.32617893017388
3,29,-4.62111748852038
3,30,-4.58055595706678
3,31,-4.34018747400639
3,32,-4.15420957140703
3,33,-4.21915472461415
3,34,-4.38851980506647
3,35,-4.30700166427864
3,36,-3.89554867271287
3,37,-3.47673252932329
3,38,-3.33738439521316
3,39,-3.37758178134175
3,40,-3.32186225407595
3,41,-3.03280096244836
3,42,-2.63919977984533
3,43,-2.40634816667981
3,44,-2.44352024243482
3,45,-2.63000192917541
3,46,-2.87689641967193
3,47,-3.22389726572441
3,48,-3.62448105579263
3,49,-3.977364319444
3,50,-4.35946820521545
3,51,-5.00332715610536
3,52,-6.10282277954723
3,53,-7.77844682400695
3,54,-10.0657011332787
3,55,-12.8365097418608
3,56,-15.8383305667994
3,57,-18.8981343164572
3,58,-21.656059858078
3,59,-23.2677595603344
3,60,-22.7632287736722
3,61,-19.9296626887503
3,62,-15.9338837332785
3,63,-12.4057862563683
3,64,-10.2518378770478
3,65,-9.35215938489013
3,66,-8.96019270005278
3,67,-8.46332487049409
3,68,-7.74375310892497
3,69,-6.92573705385649
3,70,-6.1054956872846
3,71,-5.33492148422057
3,72,-4.56630951208347
3,73,-3.66530297179124
3,74,-2.59970917043195
3,75,-1.53116235130593
3,76,-0.642079802686339
3,77,0.0198768128230626
3,78,0.5746999056262
3,79,1.18498077854493
3,80,1.81794124595272
3,81,2.22045432925849
3,82,2.26090430401336
3,83,2.05542825796483
3,84,1.69483823359509
3,85,1.13481441517058
3,86,0.318133724021853
3,87,-0.74460188099338
3,88,-1.97018334462722
3,89,-3.13969429769726
3,90,-4.05314629016402
3,91,-4.74746224945821
3,92,-5.3414249734388
3,93,-5.79373744237158
3,94,-5.94919322595493
3,95,-5.79699353774887
3,96,-5.52918322233662
3,97,-5.46091836617708
3,98,-5.96080596796844
3,99,-7.29235702495348
3,100,-9.46993516126352
4,0,-5.23387231393956
4,1,-3.96534493582635
4,2,-4.27600790533685
4,3,-6.1409445166454
4,4,-7.85997437365795
4,5,-8.26846564327512
4,6,-8.06049048344634
4,7,-8.36369819514593
4,8,-9.08793598993113
4,9,-9.31575147185844
4,10,-8.66708618410098
4,11,-7.61662214830516
4,12,-6.78221925954356
4,13,-6.34967843104544
4,14,-6.15167836584294
4,15,-6.04547241142691
4,16,-5.97900769196627
4,17,-5.87709551026944
4,18,-5.67508131404982
4,19,-5.43059851652218
4,20,-5.3067674093749
4,21,-5.4232593903366
4,22,-5.74547695336047
4,23,-6.08715293491409
4,24,-6.24711690166984
4,25,-6.21789384724752
4,26,-6.14138193308084
4,27,-6.04884243510996
4,28,-5.87709127193008
4,29,-5.65933866972057
4,30,-5.48126650932908
4,31,-5.34976568870349
4,32,-5.18969828210089
4,33,-4.93252648913209
4,34,-4.54491526431195
4,35,-4.05697342670503
4,36,-3.62361191983547
4,37,-3.34893576332937
4,38,-3.15510704234027
4,39,-2.99213085615711
4,40,-2.94426933354682
4,41,-3.03977411538028
4,42,-3.1791933270281
4,43,-3.27736215016086
4,44,-3.34491854733136
4,45,-3.42355856860494
4,46,-3.54812132632455
4,47,-3.77587680157807
4,48,-4.08359598463825
4,49,-4.33496034365857
4,50,-4.51397865641531
4,51,-4.89205155228321
4,52,-5.99284381415738
4,53,-8.29406983868944
4,54,-11.6999257570496
4,55,-15.3947807341178
4,56,-18.6097648375162
4,57,-21.0138567225123
4,58,-22.3592443352889
4,59,-22.1588150702941
4,60,-20.1893777005603
4,61,-17.0982928727014
4,62,-13.9492289850121
4,63,-11.4738746438391
4,64,-9.88076816688423
4,65,-8.87234806534252
4,66,-8.01491608348321
4,67,-7.1630588320462
4,68,-6.40542450528552
4,69,-5.71872787739987
4,70,-4.97196642084904
4,71,-4.17548311503293
4,72,-3.51256076072584
4,73,-3.05529427993445
4,74,-2.70991727951875
4,75,-2.35436966273941
4,76,-1.83110822071652
4,77,-1.0313185801742
4,78,-0.105066298336269
4,79,0.619544328741323
4,80,0.915446477132895
4,81,0.778978745620492
4,82,0.421034370277242
4,83,0.126661683947166
4,84,0.0308247858407447
4,85,-0.0252694977825888
4,86,-0.307773903755278
4,87,-1.00738101086039
4,88,-2.2453817263465
4,89,-3.97370316569199
4,90,-5.90357651098777
4,91,-7.57778982292014
4,92,-8.66601955348513
4,93,-9.07159806169203
4,94,-8.92938625805525
4,95,-8.61480843202349
4,96,-8.42409222818874
4,97,-8.3141152352923
4,98,-8.08605303163101
4,99,-7.87125817198321
4,100,-8.4349441149664
5,0,-8.4349441149664
5,1,-10.780590067527
5,2,-14.8561558449158
5,3,-18.6196460424869
5,4,-19.4237113247451
5,5,-16.9039850372292
5,6,-13.2080362432156
5,7,-10.4133496096986
5,8,-8.93098656737031
5,9,-7.92707285009397
5,10,-6.61798461079669
5,11,-4.99692744505034
5,12,-3.55242278806171
5,13,-2.57118340701691
5,14,-1.91804542136685
5,15,-1.4114741517083
5,16,-1.12663660880958
5,17,-1.18199244384167
5,18,-1.41305752116535
5,19,-1.54404392516197
5,20,-1.48271728327955
5,21,-1.31818966304033
5,22,-1.18494851354019
5,23,-1.16338880263153
5,24,-1.2132587330921
5,25,-1.22356020168432
5,26,-1.15820821688715
5,27,-1.07593516195048
5,28,-0.970896893094632
5,29,-0.751575942627975
5,30,-0.464162410193731
5,31,-0.308179797996928
5,32,-0.365809242927814
5,33,-0.539595399285583
5,34,-0.735093216028005
5,35,-0.925965503761735
5,36,-1.13430291328027
5,37,-1.38927690103978
5,38,-1.65431427525381
5,39,-1.86645995237271
5,40,-2.036114597153
5,41,-2.21804423314991
5,42,-2.41396895048319
5,43,-2.60335562930845
5,44,-2.82305766546984
5,45,-3.05115892809597
5,46,-3.16152049414755
5,47,-3.17755567614299
5,48,-3.28187839521592
5,49,-3.53356621288152
5,50,-3.88402436832059
5,51,-4.39994609235576
5,52,-5.30200664241265
5,53,-6.92536782411919
5,54,-9.56711674687255
5,55,-13.2381040419249
5,56,-17.3405093599663
5,57,-20.8982792783935
5,58,-22.965912779655
5,59,-22.9255818567377
5,60,-20.9085490394125
5,61,-17.7042237015157
5,62,-14.4319790266112
5,63,-11.9662805527422
5,64,-10.4608386610313
5,65,-9.58585824710282
5,66,-8.93057225809284
5,67,-8.29743980232086
5,68,-7.6871847616436
5,69,-7.04206267234749
5,70,-6.23042627681561
5,71,-5.28648843276867
5,72,-4.33167693233049
5,73,-3.46176652486858
5,74,-2.80237961749518
5,75,-2.4462312283426
5,76,-2.31246615481212
5,77,-2.22392307110211
5,78,-2.06278351597151
5,79,-1.75404035055485
5,80,-1.27384782661953
5,81,-0.785189597377473
5,82,-0.535107290057177
5,83,-0.601939441780617
5,84,-0.933929522609255
5,85,-1.46648772193973
5,86,-2.10991105013024
5,87,-2.84312984321699
5,88,-3.74322482047951
5,89,-4.83727606440951
5,90,-5.93368468638268
5,91,-6.74474689217381
5,92,-7.08667107087082
5,93,-6.97797868392659
5,94,-6.70094837853931
5,95,-6.55977942842291
5,96,-6.39427321307123
5,97,-5.56074436164678
5,98,-3.83301927199025
5,99,-2.43115843878785
5,100,-3.63176346490865
6,0,-7.54212474262041
6,1,-6.0905954728022
6,2,-5.34754617478756
6,3,-7.00238634607875
6,4,-10.952268389356
6,5,-14.6579382856211
6,6,-15.7617166837304
6,7,-14.3559659889425
6,8,-12.0564458244782
6,9,-10.0848499655929
6,10,-8.69955434159396
6,11,-7.63361882257543
6,12,-6.6236185413934
6,13,-5.60627270781528
6,14,-4.70755565600262
6,15,-3.99917799472032
6,16,-3.41134924220883
6,17,-2.87074517721431
6,18,-2.38282147360756
6,19,-1.97613026941375
6,20,-1.66696335191791
6,21,-1.44479727582451
6,22,-1.22908292484791
6,23,-1.01924210436046
6,24,-0.967158730102623
6,25,-1.1345004947533
6,26,-1.34214305910333
6,27,-1.38080617552074
6,28,-1.26632451671467
6,29,-1.13476652806239
6,30,-1.06412316925077
6,31,-1.08116197077902
6,32,-1.12362262045394
6,33,-1.07423309996118
6,34,-0.936820735227273
6,35,-0.819644248799277
6,36,-0.742243235996637
6,37,-0.612826371788187
6,38,-0.394554182526501
6,39,-0.170982308592187
6,40,-0.0703040083201794
6,41,-0.204198168350028
6,42,-0.551720319633005
6,43,-0.912391869599842
6,44,-1.10628466349865
6,45,-1.14907423087425
6,46,-1.17617831520386
6,47,-1.34502891098492
6,48,-1.8067699527387
6,49,-2.56803823399559
6,50,-3.38995366127816
6,51,-4.00569207929869
6,52,-4.35940633936151
6,53,-4.7890783214253
6,54,-6.07273664609896
6,55,-8.88473003480963
6,56,-12.9676245431881
6,57,-17.1957893356771
6,58,-20.2365032918304
6,59,-21.0581546543545
6,60,-19.4981097261201
6,61,-16.3774101481242
6,62,-13.0560832145413
6,63,-10.70200462787
6,64,-9.5614767541142
6,65,-9.01492900235399
6,66,-8.36585826957617
6,67,-7.42188647840782
6,68,-6.47217445543295
6,69,-5.8239725278726
6,70,-5.3763649434492
6,71,-4.74064162472701
6,72,-3.70837112093943
6,73,-2.43691196408174
6,74,-1.24593761764548
6,75,-0.379528766079876
6,76,0.0907460735198838
6,77,0.283313542008912
6,78,0.348625349357569
6,79,0.354069979620994
6,80,0.376152799262475
6,81,0.485509492148902
6,82,0.560092295849716
6,83,0.381108457997044
6,84,-0.063710809321514
6,85,-0.599972129896306
6,86,-1.17300359646128
6,87,-1.93123713807486
6,88,-3.02395109027079
6,89,-4.51031869450126
6,90,-6.31417506779704
6,91,-8.11795177381884
6,92,-9.51072511084514
6,93,-10.2242438042408
6,94,-10.3004408205944
6,95,-9.99914310509116
6,96,-9.61108408008298
6,97,-9.20655354020523
6,98,-8.48748972687341
6,99,-7.34617976816141
6,100,-6.63219862868774
7,0,-12.3026259274445
7,1,-13.6761493479919
7,2,-13.2976833678074
7,3,-12.2494071209014
7,4,-11.6510502889873
7,5,-11.4563260566171
7,6,-10.9314363364576
7,7,-9.77381631818842
7,8,-8.33725581694331
7,9,-7.02262323102278
7,10,-5.92997503016137
7,11,-5.06307052795843
7,12,-4.47396797636451
7,13,-4.11956152404206
7,14,-3.85908580384246
7,15,-3.65215836222056
7,16,-3.60569667621237
7,17,-3.7927966811061
7,18,-4.12160093518048
7,19,-4.38181627871809
7,20,-4.44218869228757
7,21,-4.38908007684001
7,22,-4.42301160545833
7,23,-4.60757503595592
7,24,-4.83672342227369
7,25,-5.05151107903772
7,26,-5.29579668386867
7,27,-5.61790084855647
7,28,-6.02318037920194
7,29,-6.40235079652722
7,30,-6.60569622760028
7,31,-6.61950807240037
7,32,-6.57837478963865
7,33,-6.61146521731644
7,34,-6.73485366523841
7,35,-6.86313458659755
7,36,-6.87742717130467
7,37,-6.71785602843778
7,38,-6.4416476752599
7,39,-6.1371252345594
7,40,-5.816095931569
7,41,-5.50390754264156
7,42,-5.36021687189142
7,43,-5.54161155572379
7,44,-6.07214438490797
7,45,-6.84321900044198
7,46,-7.6651781366517
7,47,-8.41730541325869
7,48,-9.13424006855836
7,49,-9.92077242360322
7,50,-10.8414834526067
7,51,-12.0589146606253
7,52,-13.9890584866908
7,53,-16.9400227128685
7,54,-20.5180791455853
7,55,-23.6750741654762
7,56,-25.3909820337492
7,57,-25.0900179813748
7,58,-22.9678477721123
7,59,-19.9151079858533
7,60,-16.9002641923666
7,61,-14.6053486303356
7,62,-13.2108697167555
7,63,-12.3771561049569
7,64,-11.5646460476386
7,65,-10.4841129968004
7,66,-9.24653987442717
7,67,-8.08848648731607
7,68,-7.09306505211186
7,69,-6.17380432858179
7,70,-5.2448546783367
7,71,-4.3153876038566
7,72,-3.48223578602864
7,73,-2.74998748838577
7,74,-2.0573101175581
7,75,-1.50198323875333
7,76,-1.24373868597721
7,77,-1.17711187060516
7,78,-1.00129676545816
7,79,-0.598665687208368
7,80,-0.12181723880413
7,81,0.195753973755496
7,82,0.204546322184944
7,83,-0.0688060597428349
7,84,-0.421331435688629
7,85,-0.734434536598011
7,86,-1.17971949096793
7,87,-2.01626999406178
7,88,-3.30813789235436
7,89,-4.85622119376388
7,90,-6.35156498922358
7,91,-7.53068157968372
7,92,-8.30280744715437
7,93,-8.73795485453865
7,94,-8.95941752038278
7,95,-9.0542259865351
7,96,-8.91522065531941
7,97,-8.24305770424923
7,98,-7.10198035340958
7,99,-6.47087960591898
7,100,-7.62168469630295
8,0,-7.62168469630295
8,1,-10.8749834174975
8,2,-14.623549563855
8,3,-16.8835909257511
8,4,-16.5980417703636
8,5,-14.2379368409387
8,6,-11.4065780957525
8,7,-9.30036087177935
8,8,-8.00714426663026
8,9,-7.06354094504602
8,10,-6.13357751406524
8,11,-5.22061398724441
8,12,-4.48870426950391
8,13,-3.9251336047427
8,14,-3.30584725249929
8,15,-2.53247266561774
8,16,-1.78776983542746
8,17,-1.3148333811121
8,18,-1.15215634916281
8,19,-1.11167576719888
8,20,-0.892141184578336
8,21,-0.385834175880286
8,22,0.131202373195946
8,23,0.356581220791397
8,24,0.291157751698626
8,25,0.109680531979332
8,26,-0.0443993841141275
8,27,-0.149832586094045
8,28,-0.234684902459103
8,29,-0.269945931014413
8,30,-0.216940212722745
8,31,-0.128174734263491
8,32,-0.135385576832308
8,33,-0.3349591136558
8,34,-0.709284023200345
8,35,-1.06910284938648
8,36,-1.16072010093944
8,37,-0.995257695782527
8,38,-0.845403981776262
8,39,-0.860174551408683
8,40,-0.992422076534919
8,41,-1.20602331378796
8,42,-1.48281728682751
8,43,-1.75866970718808
8,44,-1.97656705477297
8,45,-2.12569555506028
8,46,-2.2644025655945
8,47,-2.50923109291792
8,48,-2.9333259924121
8,49,-3.47418275614557
8,50,-4.00074003657465
8,51,-4.44136722122426
8,52,-4.85727203981159
8,53,-5.56360900956128
8,54,-7.03263907164274
8,55,-9.4712376462641
8,56,-12.6951453864548
8,57,-16.2110279463779
8,58,-19.3338552665356
8,59,-21.3113455622217
8,60,-21.430300081205
8,61,-19.3883654602695
8,62,-15.7720635053179
8,63,-12.1348372904288
8,64,-9.86458789798236
8,65,-8.97521475989889
8,66,-8.60343834020071
8,67,-8.14938088066974
8,68,-7.61673912818929
8,69,-7.13292539059103
8,70,-6.59817579568341
8,71,-5.92071677076595
8,72,-5.21790322097306
8,73,-4.60041822965948
8,74,-4.06549781074868
8,75,-3.57986313595488
8,76,-3.15988483257231
8,77,-2.87268320008967
8,78,-2.7254981454856
8,79,-2.54024070213441
8,80,-2.16869372938427
8,81,-1.78496776190723
8,82,-1.61813548939139
8,83,-1.62050175290006
8,84,-1.68567333885698
8,85,-1.85016515050529
8,86,-2.19363883863535
8,87,-2.71622326373565
8,88,-3.29121367499763
8,89,-3.83087913751009
8,90,-4.47361364959778
8,91,-5.40750818857523
8,92,-6.53179764151485
8,93,-7.46597881604994
8,94,-7.82227248712493
8,95,-7.59164398149376
8,96,-7.32160830607379
8,97,-7.47426685452247
8,98,-7.73397945679671
8,99,-7.19102311616526
8,100,-5.31896406588198
9,0,-10.8310058872661
9,1,-12.9099540525597
9,2,-13.9616723954913
9,3,-13.6595079896402
9,4,-12.4170340348233
9,5,-10.8339012023952
9,6,-9.28656478293565
9,7,-7.81736582927051
9,8,-6.45097841587091
9,9,-5.33192359497002
9,10,-4.42419446311657
9,11,-3.44155176833523
9,12,-2.28159901339464
9,13,-1.18829690373244
9,14,-0.406998414044776
9,15,0.0394439047613526
9,16,0.170030236849855
9,17,-0.00202522233433662
9,18,-0.324415106018075
9,19,-0.631348099598739
9,20,-0.885608231926979
9,21,-1.05779572168132
9,22,-1.09552588792815
9,23,-1.08034364092216
9,24,-1.14015103819025
9,25,-1.24029643079536
9,26,-1.31141532095542
9,27,-1.44576672146345
9,28,-1.75306487739936
9,29,-2.20135284814914
9,30,-2.69799155711138
9,31,-3.10496180570494
9,32,-3.25382987029487
9,33,-3.12435265244437
9,34,-2.87114251589231
9,35,-2.62475750793167
9,36,-2.44808167528045
9,37,-2.35672634173159
9,38,-2.23645931412308
9,39,-1.96746936908103
9,40,-1.64046424961541
9,41,-1.44230673874827
9,42,-1.42012852947628
9,43,-1.55964258690087
9,44,-1.89290470652767
9,45,-2.28822188836237
9,46,-2.49964649806271
9,47,-2.54299281787149
9,48,-2.70380791121054
9,49,-3.18264826901932
9,50,-3.95379639053049
9,51,-4.92804011923229
9,52,-6.25042803565511
9,53,-8.39036519859308
9,54,-11.700201930148
9,55,-15.8425226765222
9,56,-20.032062627519
9,57,-23.5413153853624
9,58,-25.5790091314669
9,59,-25.2817775568985
9,60,-22.381925520658
9,61,-18.1648151796331
9,62,-14.6738436023951
9,63,-12.769500806147
9,64,-11.9388620984626
9,65,-11.3335205798956
9,66,-10.4374876603885
9,67,-9.1877729695303
9,68,-7.9128955101163
9,69,-6.87341223167096
9,70,-5.94131069319331
9,71,-4.90920362009506
9,72,-3.90598016648086
9,73,-3.12523662548917
9,74,-2.47220530629769
9,75,-1.84610630497754
9,76,-1.41972068489438
9,77,-1.28204807924346
9,78,-1.25644893952701
9,79,-1.22736529625113
9,80,-1.2469775638306
9,81,-1.38857160399356
9,82,-1.706126720122
9,83,-2.2310385644493
9,84,-2.86703601349943
9,85,-3.51910746331503
9,86,-4.30509756311507
9,87,-5.3202150201831
9,88,-6.38767302485824
9,89,-7.30676739670673
9,90,-8.07675386179196
9,91,-8.68046446235903
9,92,-9.0115215738734
9,93,-9.07149160532139
9,94,-9.0241573584968
9,95,-9.00360691501902
9,96,-8.9087831168729
9,97,-8.48512825071639
9,98,-7.88814008603458
9,99,-8.00499116972039
9,100,-9.72766227692074
10,0,-11.2574520909488
10,1,-13.9548770155529
10,2,-14.938576440906
10,3,-14.1658820382706
10,4,-12.6470262139068
10,5,-11.2476470799472
10,6,-10.2170752596416
10,7,-9.39041239697094
10,8,-8.49938222079833
10,9,-7.41584706635209
10,10,-6.30328374722846
10,11,-5.38811675347082
10,12,-4.69821363859456
10,13,-4.10461321687878
10,14,-3.49101090184693
10,15,-2.81265818004904
10,16,-2.12441083244424
10,17,-1.56344343731418
10,18,-1.27464990986379
10,19,-1.27399700813556
10,20,-1.37425719143591
10,21,-1.37946279031202
10,22,-1.27715760570246
10,23,-1.22162666603945
10,24,-1.40407599428581
10,25,-1.8647463473996
10,26,-2.39596426737195
10,27,-2.76911690065751
10,28,-3.00460024563458
10,29,-3.25689105414008
10,30,-3.51777093675408
10,31,-3.65816110721612
10,32,-3.66477891897603
10,33,-3.65169518528231
10,34,-3.65259586851023
10,35,-3.62164162310729
10,36,-3.61086978277967
10,37,-3.66436756225714
10,38,-3.67122297265988
10,39,-3.57519403944601
10,40,-3.50401228212959
10,41,-3.54976564929644
10,42,-3.64442495510814
10,43,-3.72059974723204
10,44,-3.81748719891372
10,45,-3.95652110022012
10,46,-4.08439341431653
10,47,-4.2261409495779
10,48,-4.47905005380949
10,49,-4.82711089812418
10,50,-5.18975104843063
10,51,-5.68369920989899
10,52,-6.6284987014968
10,53,-8.25939970920798
10,54,-10.5404886330003
10,55,-13.1724459873227
10,56,-15.8815758386249
10,57,-18.5230382970501
10,58,-20.8091967988017
10,59,-22.0114030285066
10,60,-21.3434398403012
10,61,-18.871550561597
10,62,-15.6002650053957
10,63,-12.6795909086434
10,64,-10.754329316947
10,65,-9.71114934927218
10,66,-9.036841149748
10,67,-8.32903677774157
10,68,-7.5090678314972
10,69,-6.63136971301079
10,70,-5.66855165362897
10,71,-4.54482944325007
10,72,-3.30256215854613
10,73,-2.11379066440904
10,74,-1.12095763539247
10,75,-0.357544776294899
10,76,0.170961750435754
10,77,0.48960482237225
10,78,0.706226902252466
10,79,0.81774747085281
10,80,0.666919589292361
10,81,0.229105998269159
10,82,-0.304982470012677
10,83,-0.761148089157866
10,84,-1.14420287149693
10,85,-1.59845942298702
10,86,-2.27431207314241
10,87,-3.19810550315021
10,88,-4.2746387927798
10,89,-5.38144164933746
10,90,-6.43327108012388
10,91,-7.3727443530849
10,92,-8.09339610987854
10,93,-8.50230804878472
10,94,-8.61823509218477
10,95,-8.54138885636668
10,96,-8.30356642799667
10,97,-7.7769125337212
10,98,-6.9048648116301
10,99,-6.16712656888481
10,100,-6.59435934702347
11,0,-6.59435934702347
11,1,-8.87961123880544
11,2,-12.0568896909191
11,3,-14.5045120018907
11,4,-15.478293278898
11,5,-15.1310157201864
11,6,-13.8141811531799
11,7,-11.8530982399589
11,8,-9.79942182968588
11,9,-8.19410508062421
11,10,-7.07240474609395
11,11,-6.15340125252826
11,12,-5.25914258635577
11,13,-4.38112307397126
11,14,-3.48681544652576
11,15,-2.49969556985097
11,16,-1.44991485693574
11,17,-0.595608305441906
11,18,-0.181956071164104
11,19,-0.129774972777373
11,20,-0.202055827201654
11,21,-0.325950235102538
11,22,-0.529392816852787
11,23,-0.733151987687367
11,24,-0.873142238318958
11,25,-1.00152199267098
11,26,-1.10069370843967
11,27,-1.13296231443765
11,28,-1.22997156793336
11,29,-1.49817294580155
11,30,-1.79384598143672
11,31,-1.91371582342171
11,32,-1.88202063246787
11,33,-1.87135050431435
11,34,-1.9765293453623
11,35,-2.17169985430211
11,36,-2.34845252155929
11,37,-2.38764055797415
11,38,-2.25821339664977
11,39,-2.06125952770383
11,40,-1.98310890993217
11,41,-2.15119558788697
11,42,-2.4743993862592
11,43,-2.74973205117564
11,44,-2.9526387661782
11,45,-3.21715487063391
11,46,-3.54832602292396
11,47,-3.87430409516866
11,48,-4.24360555694728
11,49,-4.67114429636241
11,50,-5.03691262661094
11,51,-5.35629674983768
11,52,-5.87051207027233
11,53,-6.81533054579099
11,54,-8.32475156382508
11,55,-10.4608069638853
11,56,-13.117013555831
11,57,-16.0217904756802
11,58,-18.7510329187228
11,59,-20.8192740008362
11,60,-21.6878814767364
11,61,-20.953936346698
11,62,-18.7344929309904
11,63,-15.7564648836718
11,64,-13.1064896827839
11,65,-11.3986793484178
11,66,-10.4172196101076
11,67,-9.71212581911086
