StrideIndex,NormalizedTime,emg_vastusmedialis,emg_vastuslateralis,emg_rectusfemoris,emg_bicepsfemoris,emg_semitendinosus,emg_gracilis,imu_thigh_Accel_X,imu_thigh_Accel_Y,imu_thigh_Accel_Z,imu_thigh_Gyro_X,imu_thigh_Gyro_Y,imu_thigh_Gyro_Z,gon_knee_sagittal
1,20,-0.00698118425361978,0.00933099318073012,-0.0297285145366198,-0.0176530540258073,-0.0616708649357577,2.08279613658903,-0.596558796040548,-0.212048661605467,-0.279946833427924,-0.118208350107117,-0.787143634455871,-4.77266247200679,-7.18901445167754
1,21,0.0260875791955271,-0.0120545175887943,-0.0103409681953035,-0.0402536845554676,-0.0601560240583748,1.88773884450786,-0.717603086123555,-0.29008470327881,-0.0998928604883272,0.0339209600980734,-0.771576084981121,-4.67816288153197,-7.03063014757432
1,22,0.0620560552970907,-0.0302832496704962,0.0174919640716899,-0.0528131369288124,-0.0469557357326197,1.64455584090431,-0.914188227242305,-0.282926898126528,-0.0284705859701726,-0.0648759897966454,-0.922990084997288,-4.35564693778237,-10.6192321813436
1,23,0.0969747495061429,-0.0434606972299499,0.0511162615838205,-0.0534286454043737,-0.0199293152586959,1.37262731388037,-0.986302511719931,-0.228237697645273,0.0364725566844042,-0.50882545817728,-0.971511135320549,-4.25616400577127,-15.0770750675551
1,24,0.127947406755493,-0.0483759709226188,0.0889524781734646,-0.0406209189529564,0.0227665067662884,1.09150080206514,-0.780133257100596,-0.219094681395761,0.323920059551767,-0.587313650294783,-0.884849130130185,-4.32531400857,-17.3715284745411
1,25,0.15312341758735,-0.0406337688177855,0.130263397784699,-0.0134124626581037,0.0824638567329176,0.819100968812119,-1.02644426812387,-0.301230494587202,0.125938681956475,-0.73337036607208,-1.39015376329608,-3.96841975027122,-16.1221288584152
1,26,0.171584586803717,-0.0149762418667856,0.174835309675127,0.02858651175725,0.159780698982672,0.570328189005456,-1.00157167422401,-0.39009833608374,-0.07643773512671,-1.54741899795722,-0.780920386000544,-3.46365924993308,-12.2253287766405
1,27,0.183181508922847,0.0342319533362256,0.222634998036699,0.0850985947216745,0.25447855680359,0.356151584514494,-1.0738142812745,-0.476923683139026,-0.130210051834464,-1.11860219239143,-0.403259455266237,-2.80491197738612,-7.93228964070824
1,28,0.188378097998404,0.112344255650767,0.273481837870971,0.155102170698046,0.365381682794762,0.183169112921122,-0.984616079395548,-0.112275403640049,-0.00842662365195002,-0.918891056230723,-0.263446296826205,-2.28713307473185,-4.90962862737929
1,29,0.188119178978153,0.223602944651082,0.326770129819649,0.236808091148578,0.49039022473951,0.0535832348174987,-0.895737073242126,0.237249434769712,0.175814876601899,-0.904793673209313,-0.308994156894112,-2.07035849954666,-3.36698665186793
1,30,0.183679836403019,0.370429269555196,0.38127679511468,0.32779697503589,0.626683907380827,-0.0341653457546054,-0.873477892387149,0.336269165229772,0.25538980001677,-0.821029134776317,-0.510574125635753,-1.87194720355858,-2.6952888268332
1,31,0.176525540834103,0.552620105591661,0.435017573916016,0.425199452301146,0.770974535038036,-0.0142464446846547,-0.828993725569453,0.252964392695511,0.316385953039914,-0.30058363502539,-0.680828947859458,-1.76770235781343,-2.37483299910155
1,32,0.168124194204793,0.766662637716752,0.485160542126797,0.525966080764063,0.919879585852099,0.00555133382402698,-0.818606355180494,0.248096329894181,0.339763972925916,0.109908574734159,-0.780669656112372,-1.65386588811801,-2.28465170919133
1,33,0.159742502389718,1.00524745411403,0.528017751295494,0.627142574504524,1.07029976599972,0.00230242928437712,-0.85396759837705,0.454751195472795,0.32319639753641,-0.0241115726869145,-0.747516321115801,-1.62861227219665,-2.39957053436012
1,34,0.152277121098408,1.25716579747801,0.559165027820017,0.726039238310719,1.21961670481344,-0.0162738195070462,-1.02951852893705,0.679738598201875,0.295756692270275,-0.818067391468971,-0.362830923225549,-2.10280082039137,-2.57051437985462
1,35,0.146154824239825,1.50773126744914,0.573851697104038,0.82020455265416,1.36556726697615,-0.0431043981532223,-1.01170243224233,0.408076275012419,0.25182344898707,-1.04696823062168,-0.40132450947425,-1.68533754495831,-2.65095219119546
1,36,0.141333157035524,1.73997095906682,0.567643973676036,0.907192665042875,1.5058029950752,-0.0264954119122323,-0.970939030780325,0.0845184034506676,0.120451140790333,-1.41542289405695,-0.29017708105273,-2.08920819183962,-2.58822840498511
1,37,0.137394492944298,1.93625806124485,0.537255488393077,0.984273768081601,1.63734045860562,0.00106170942534794,-1.04644943261884,-0.296061294628373,-0.086244711790274,-1.39864676832128,-0.341635813777188,-1.89157461553438,-2.38076223510924
1,38,0.133699970231326,2.08025659279612,0.481433898819671,1.04828950459291,1.75621875039804,0.0244396894447569,-1.06022897488725,-0.40939670361743,-0.343946761208772,-0.961665148931513,-0.346885223269946,-1.7209212228988,-2.11808117699472
1,39,0.12956384432658,2.15885679692507,0.401641556506799,1.0957614667786,1.85756937286201,0.0428474264897914,-1.07026919249657,-0.289125341553476,-0.342931083611791,-0.567245663563068,-0.285019114087537,-1.57260652075863,-1.98282883918974
1,40,0.124409961839773,2.16379932063274,0.302376787171428,1.12327356482991,1.93614275445233,0.0569065905271917,-1.15355246920986,0.0109660590657503,-0.279538535481449,-0.710203466999625,-0.62060800939563,-1.47075380272493,-2.07888184957111
1,41,0.117884826525726,2.09265142672578,0.191123909696856,1.12800073000926,1.98708085936863,0.0682759248506543,-1.24537201639815,0.371133613614736,0.131494573009113,-1.23855543936761,-0.629768405945963,-1.35442953138855,-2.33790316317092
1,42,0.10992566147432,1.94966761032655,0.0780466428101133,1.10844980574749,2.00693598126634,0.0792060702759719,-1.28240009206373,0.306301714595591,0.338486158626774,-2.29292160113175,-0.618284920322361,-1.25161261442757,-2.70798604395011
1,43,0.100747642662839,1.74504137870675,-0.0247344134394957,1.06482237339518,1.99411698263489,0.0920289575074656,-1.39171684938612,0.144084405205227,0.41957492410177,-2.76214145230618,-0.688867761746069,-1.28573253893497,-3.28205282489159
1,44,0.0907831253052454,1.49400926422048,-0.103970604362124,0.99923122370421,1.94900852598862,0.108694517801263,-1.45002563572619,-0.0585804244000583,0.507621252523815,-2.55732498459437,-0.522934204561347,-1.22675307825933,-4.11617371654705
1,45,0.0805856105930725,1.21518962469514,-0.146335088584211,0.915467964166685,1.8735300124606,0.130370300825309,-1.45402909957115,-0.0367709675506056,0.485357760867104,-1.85981920561874,-0.333651997856934,-0.881816590598951,-5.11607081511716
1,46,0.0707283857783168,0.928449460258477,-0.13960364283698,0.818463584217398,1.77047167299881,0.157162355050413,-1.42421101881993,0.178094486476214,0.394229516558898,-1.41510450553168,-0.02796725370485,-0.617234108810688,-6.22290426332466
1,47,0.061719503308033,0.652688749295624,-0.073873850186556,0.71364913779028,1.64295079324474,0.187998126852313,-1.53206359308438,0.201983117072529,0.360985923890351,-1.71061320476804,0.162651125059071,-0.417984774138071,-7.50676307897293
1,48,0.0539409589337041,0.403943206245017,0.0571210916477823,0.606396936275731,1.49424373976669,0.22068107557108,-1.68409210943677,0.270786618840806,0.226992337029688,-1.90442577934133,0.317469901120973,-0.377832139825946,-9.04644245555401
1,49,0.0476089865055634,0.193959869662602,0.254659895618005,0.501582124858621,1.32799160598996,0.25213894410849,-1.73578084023811,0.304068545634498,0.0349504206863981,-1.79154725572509,0.484701464016861,-0.0392158081697822,-10.8281755481457
1,50,0.0427650123892398,0.0296680021423481,0.514249050672255,0.403315940866056,1.14854214587874,0.278834851907693,-1.61008646233319,0.382103765674563,-0.166052644549668,-1.51947627522117,0.671789311203721,0.484685427481363,-12.7990751727689
1,51,0.0392855561846378,-0.0868062308966445,0.824963607444084,0.314829045087278,0.961360355344239,0.297277784135153,-1.47955735501069,0.557203031760684,-0.252379337893395,-1.43557823580853,0.821715547536668,1.08330956461732,-14.8861876214563
1,52,0.0369185765347655,-0.100328711210628,1.16947662970735,0.238418688373055,0.773080050744971,0.304582289167757,-1.76058865140017,0.806448989176412,-0.035679346797129,-1.68814462043694,0.920553655272708,1.26280882295702,-17.1087097876581
1,53,0.0353402092759358,-0.0697704195623232,1.52488403508492,0.175416967226801,0.591053137029566,0.298989251990125,-1.88116850997248,0.841819362449939,0.356282388917456,-2.09723958712547,1.05649464410508,1.85968326929622,-19.6397456948385
1,54,0.0342188175091089,-0.0717455186926974,1.86434735888126,0.126195152067638,0.42256515255036,0.28024834771645,-1.69790294330663,0.706287856196988,0.60508554582557,-1.95941131148102,1.14135770486202,2.64755667273294,-22.6706927838105
1,55,0.0332683423073788,-0.0973636050825916,2.1596440306746,0.0901601135890891,0.273922349384547,0.249866442438464,-1.56123320134684,0.388272211750357,0.646394441153225,-1.58020110634291,1.06330702521565,2.92456107987462,-26.1283270808591
1,56,0.0322836078059487,-0.120267122012022,2.38434375824732,0.065899825449368,0.149756840867519,0.211074528182786,-1.7249879966737,-0.0578820206905374,0.635103130045341,-0.938969194832971,0.965311408171541,3.15646181703696,-29.7479405943419
1,57,0.0311491750589566,-0.0735320134888232,2.51704288693709,0.0513922461135529,0.0526445125706261,0.168649574489401,-2.00057473772917,-0.504445237648696,0.680717874326601,-0.0460520832382525,0.807404807361609,3.45892383226769,-33.3709318428487
1,58,0.0298295022146101,-0.0272178777167105,2.54433043123805,0.0442598245840964,-0.017002770034075,0.128635156809806,-1.91119400629893,-0.759663525103808,0.820276381014426,0.714705686464043,0.552432916903249,3.77515895154899,-36.954419050092
1,59,0.0283502047319666,0.0135281075211151,2.46279664982223,0.0420586652478585,-0.0607676678308613,0.0979781526737741,-1.73986637802595,-0.904113944786143,0.947517483642729,1.03639936792205,0.273755690455771,3.75868403376733,-40.4887059680072
1,60,0.0267779770164812,0.0454154608023271,2.27971133894049,0.0425515123931775,-0.0818572455739708,0.0841148304232441,-1.88294318913962,-0.914157617954504,0.89624659428242,1.73201933081178,0.122612156309913,3.49446529981161,-43.8946348116091
1,61,0.0252034311058701,0.0669105465750303,2.01213704584076,0.0439236911626796,-0.0845868054996402,0.0945666763533336,-2.00942026833682,-0.778854547034643,0.589052210235205,2.73627403900754,0.149327881970038,3.68280134171956,-47.108667856087
1,62,0.0237267116770822,0.0780457039366093,1.68515407903598,0.044909829417652,-0.0739356154198443,0.136280380824246,-2.00380123733562,-0.770040695392507,0.150575268805569,3.60204607994074,0.498253484037323,4.17162726395815,-50.0982549942754
1,63,0.0224430751860367,0.0799942768087648,1.32804116717218,0.0448202945784314,-0.0549273961207137,0.21517359188156,-1.98550463685156,-0.744473069848204,-0.320555394811431,4.29541990541863,0.971468802879968,4.37263212376523,-52.9592264431213
1,64,0.0214275072087425,0.0746733669024709,0.970743757125215,0.0434612528716131,-0.0322339240151314,0.335488938467911,-1.86637438747185,-0.526488821553378,-0.673052166868194,4.57827310880948,1.39618488650447,4.46029241013609,-55.8081789050539
1,65,0.0207218727156741,0.0643417344944097,0.640435119279463,0.0409943136092188,-0.00983823894111355,0.499163542144543,-1.70408523698106,-0.247556379538086,-0.778496515845725,3.77028476268375,1.53037221509158,4.22422842596808,-58.5707015731187
1,66,0.0203310009914302,0.0512534764952779,0.358830200352996,0.0377665177271371,0.00918773213884398,0.705214683032969,-1.56145896276201,-0.2223940836011,-0.564786837178419,2.55809535102475,1.32350596475631,3.67076131617191,-61.0331637736839
1,67,0.0202338580333343,0.0373956972851674,0.140525251820887,0.0341415466768029,0.0227880269483394,0.94920157582679,-1.39516227197276,-0.319299730429711,-0.320471036685456,1.56880335149866,1.19771571248951,3.42737339327197,-63.1941930457136
1,68,0.0204123398353796,0.0243256506091645,-0.00772087785250493,0.0303571797975036,0.0299340445374505,1.22275836914186,-1.28147004911587,-0.335559696191405,-0.120556481303718,0.494068649830454,1.19096892786477,3.64250919115411,-65.3822641363997
1,69,0.0208925494656012,0.0131000427071461,-0.0868742627816239,0.0264265313232932,0.0305663411139018,1.51339383218264,-1.27929845301606,-0.340029692813147,0.0694016428290185,-0.284594887812154,1.06147771161354,3.73520586399917,-67.767387608054
1,70,0.0217885086517568,0.00430853987674708,-0.104361715533261,0.0221034325562709,0.0254428441237904,1.80478431165026,-1.10819482146923,-0.368117264354021,0.191949069921516,-0.643734861157978,0.78704800518802,3.70255901860836,-69.9301547301253
1,71,0.0233384761003822,-0.00182532507658411,-0.0725669494621115,0.0169270169706816,0.0159871614464825,2.07744764246358,-0.882988728345902,-0.382042313591607,0.224174701402099,-0.840344859420076,0.739197138734926,3.53722460483234,-71.0252837338576
1,72,0.0259315163181158,-0.00530381481738194,-0.00691918651666242,0.010347341015272,0.00412474561396677,2.31016006602394,-0.692049297276642,-0.49570845084385,0.227798071216776,-0.409559099260395,0.577393413428611,3.10573219032848,-70.4742053501475
1,73,0.0301196785258536,-0.00620300711498952,0.0761316054864606,0.00192239280780976,-0.00786606428215054,2.48211402284437,-0.517969830169727,-0.577956615830516,0.163725994411543,0.143519204334382,0.461683393118437,2.67471103422716,-68.3846810778072
1,74,0.0366156392467489,-0.00452612032403284,0.161036848331846,-0.00842774463161785,-0.0174691366193055,2.57553029842549,-0.346716946394322,-0.611857276392219,0.127505044421881,0.392448756037578,0.387325028930549,2.48185585876841,-65.4625194655638
1,75,0.0462569147041954,-8.82099393879298e-05,0.234826903134657,-0.0201161560070714,-0.0220281450858225,2.57875496347041,-0.152451406019647,-0.599572451266549,0.0826848177064882,0.403544461483756,0.365282349281684,2.28642582515974,-62.6022248454156
1,76,0.0599448684584523,0.00758007049121474,0.28840370631291,-0.0315935898016105,-0.0188199225315576,2.48842747943287,-0.0413038682704288,-0.616312875661751,0.0662610015725367,0.519327719718212,0.234820157820761,2.07205223445007,-60.2697580198143
1,77,0.0785384020334573,0.0192902871262277,0.317145663005831,-0.040100838924513,-0.00510727585943384,2.31041788822147,0.0593447772958742,-0.606857511031208,0.0200053961172232,0.550769612933112,0.138719388743555,1.79015888897912,-58.3420117285205
1,78,0.102686909059832,0.0362123090580055,0.320822868278336,-0.0415357274454461,0.0217915902477382,2.05937234865173,0.0869040872498855,-0.614726714042504,-0.0383893943139602,0.551461254572451,0.0583107378391469,1.59613847190923,-56.3611793193547
1,79,0.132629774611353,0.0598573549428715,0.302860717601061,-0.0304824315432053,0.064415417811761,1.75683354197439,0.0880044208925418,-0.603642309453883,-0.137845622779692,0.41069951973504,0.00521409405308117,1.42972753476547,-53.837870135984
1,80,0.168014114269145,0.0920378383713994,0.26921572279239,-0.000409146207944546,0.125042652646491,1.42843407815982,0.057373582932019,-0.577483337496342,-0.181678274945918,0.194744215081089,-0.0497435471369608,1.26649138839974,-50.5008093371434
1,81,0.207794339591348,0.134837503834917,0.227137771334715,0.056038658913876,0.20556826957253,1.10075883392608,0.0300233802127785,-0.533641754344702,-0.188807791546767,-0.0100812360360938,-0.130487514513099,1.18988501441371,-46.463214783955
1,82,0.250228609539095,0.190488203555381,0.184064636314995,0.146388759854876,0.30716711256418,0.798264809560131,0.0428255609591887,-0.487269933932298,-0.20080780489557,-0.144742601454853,-0.156506935705316,1.10936878461787,-42.1447192634998
1,83,0.293075904255899,0.261336956567608,0.146663992617589,0.277849890262775,0.430103073989609,0.540803083894837,0.0587503732364234,-0.485681739289307,-0.190646120631975,-0.145904015911426,-0.12624986823566,1.05716678257409,-37.9418083380616
1,84,0.333895536120368,0.349688850613382,0.120266562207733,0.456556616722085,0.573372346120413,0.342036129771504,0.0893086341997206,-0.583354030996946,-0.193464879898085,0.0167334469434549,-0.0236500141584251,0.949553679446003,-34.1398708470473
1,85,0.370454010413802,0.457563735323361,0.108576152541669,0.686769134611358,0.734442377057346,0.208687873583167,0.109303972876501,-0.696918686943787,-0.0908869112800088,0.46492750732955,0.104384244582344,0.822490412353687,-30.7600963325121
1,86,0.401154344448386,0.586339564383866,0.113653547462584,0.970019325969296,0.909145541636966,0.140627502577154,0.0905306811835172,-0.745608386633274,0.197726856400793,1.02061974991322,0.144099369085009,0.675253555129151,-27.6199187479116
1,87,0.425408404484003,0.736333378026448,0.136126279639498,1.30430442755428,1.09179091720377,0.131690299233927,-0.0044565632376047,-0.624979256514111,0.531402615214965,1.45563510140312,0.0776086130936221,0.646651175977691,-24.4911311346516
1,88,0.443920862569774,0.906338451106751,0.175518605519805,1.6833590695542,1.27547683050137,0.170942288671579,-0.262489995554021,-0.414016137013771,0.664259793664305,1.47215391790586,-0.0244210328246724,0.769099009218173,-21.2343418412588
1,89,0.458833326268877,1.09323204858698,0.230646354852118,2.09622392183087,1.45261417560668,0.244300283471392,-0.583251963243776,-0.210775662142826,0.680255082895704,1.12168215504157,-0.121610657745397,0.992560544780333,-17.8057122274415
1,90,0.473662381941565,1.29189533111035,0.30011024405843,2.52747706594536,1.61554625145265,0.336482369532098,-0.889372643438765,0.168793258239054,0.494755462218865,0.315729438658466,-0.20441487309292,1.32467830736966,-14.3283196486581
1,91,0.493096767641806,1.49535859963726,0.382664720652868,2.95779984608731,1.75717756685335,0.432653060638489,-1.2502036893984,1.03041603492252,0.0425813280620711,-0.959838481329497,-0.222725549030549,1.95395869768635,-11.1347666016024
1,92,0.522628144286478,1.69533222336249,0.47750096453301,3.36509891391847,1.87150634231142,0.519861986033426,-1.78860869786388,2.02635696102558,-0.88236072976962,-0.11991651003741,-0.211658243565901,1.98859131607306,-8.56717668817896
1,93,0.567986561006866,1.88301308469417,0.584361086396462,3.72599246076755,1.95401304924458,0.588038693560173,-1.96792639778453,2.02246867266167,-1.39718629851211,1.29685547836415,0.0346894705787522,2.36945780108533,-6.82974789482277
1,94,0.634357481042612,2.04993488479518,0.703413117962893,4.01754469646652,2.00193686683835,0.630417635034223,-1.97865087787707,2.03289068704432,-0.59037330217485,1.07531878706723,0.269610058965571,4.01971857282994,-5.99288034985758
1,95,0.725300081128872,2.18884700123799,0.834778529965741,4.2196880471759,2.01466856458415,0.643572069574611,-1.55841252694723,1.44856552243814,-0.127788593141159,1.11087341854058,0.0451006831659665,1.19162407127435,-6.14840884156467
1,96,0.841742055255124,2.2943493897842,0.977904347941253,4.31746123910077,1.99383705638234,0.626959131504741,-0.878400469745937,1.06040022125313,-0.391657682119091,0.68797953852352,0.181072092993812,-0.40147266497578,-7.32095166388567
1,97,0.981192748969147,2.36324459243248,1.13085869720055,4.30278641553741,1.94314002570725,0.582314981522228,-1.01262636079657,0.927950104438189,-0.560457267666114,0.208400766654833,0.109838073767692,-1.22043579673929,-9.40137582063052
1,98,1.13735213524554,2.39460573837053,1.28971541946855,4.17545899950104,1.8678928122541,0.513127467365882,-1.21398283406915,0.804782004288523,-0.51050817865913,-0.710829262629522,-0.45005765271286,-0.804867339896807,-12.2379326379976
1,99,1.30031222050951,2.3894394134099,1.44824288753193,3.94306474280349,1.7743384991069,0.424234882242747,-1.09770045295703,1.05533552002183,-0.514418844519908,-2.89409524855762,-0.806303987634389,0.627561082377235,-15.4644639520321
1,100,1.45737775167861,2.3500644698958,1.59804177100439,3.62018999997006,1.66887341952965,0.32158940357764,-0.773097337812089,1.03835577550966,-0.190110537607073,-1.51111881533657,0.4966615436082,0.915611648213103,-18.3925842491874
2,0,2.19322579644057,1.8120816951308,1.79074590731766,3.31051486719715,1.08011287067786,0.307283613342333,-0.308377611583674,1.12550665683397,1.58858452221608,0.387738452383172,-0.962424259688601,-0.953667660824297,-16.9546618772056
2,1,2.3393964360756,1.83555392652954,1.9535825398477,2.91438887582152,1.07851323411195,0.223729524824422,-1.63193523831731,1.50925019125634,1.95605390387155,-0.456464430812118,-1.84199742232625,-0.0976550310662551,-18.1978588711726
2,2,2.40192195954431,1.8183568403317,2.06031602122177,2.51044690901772,1.12359348065848,0.140688565860772,-2.03308859267716,-1.17282043819696,1.94189187135634,-0.159909055222769,-2.23384161201664,-1.49371342542543,-18.2846875592795
2,3,2.37122531707829,1.75586140922364,2.09641034288835,2.11546698100725,1.20111898236105,0.0694136081768114,-2.01520392621386,-0.843833191458207,0.871344864157759,1.60315806425721,-0.623692633998046,-0.902342057179536,-19.1692963143645
2,4,2.24746677657667,1.64722353187902,2.05417540493285,1.74382586240337,1.29439226577339,0.0223468087001295,-1.64009245086414,-1.25062299768412,-0.316637832902996,7.82713405579612,1.30686761978791,0.428487772931659,-22.3244427542293
2,5,2.04025948052242,1.49577477161233,1.93392714379469,1.40665558198232,1.3862507887063,0.0123320379074333,-0.0775399645159527,-1.88424117812962,0.11612410298585,10.5329617746558,2.5037616912875,-2.13902281919811,-27.5948826623201
2,6,1.76773972034209,1.30915157847633,1.74462617474241,1.11112100906698,1.46104275820789,0.0510117417240597,1.14594394025201,-1.99267235034484,0.720142887328695,7.92832094468143,1.79616611540325,-3.36957677588143,-33.0366275915334
2,7,1.45306937309894,1.09797669221595,1.50175395743444,0.860854921462654,1.50622307303401,0.147682418091858,1.96821338455331,-1.94358459750715,-1.13850588417456,-0.888158886843962,-0.524031818841676,-3.22197927231478,-36.2373066567256
2,8,1.12163162912934,0.874729245868649,1.22526662942928,0.656402752101512,1.51341767467819,0.307757444813819,1.18896823078769,1.17191890471262,-1.98621743987878,-1.08914573085359,-2.49615877418741,1.00305678871778,-36.2767133892624
2,9,0.798142357575051,0.652423554725144,0.936945127040384,0.496086387449883,1.47899169895761,0.531628424482738,-0.698402436358954,0.801248747733735,-0.120648181475578,6.56899696909676,-3.45703065793122,-0.671652864057337,-33.9580158812169
2,10,0.503979522125272,0.443255236706797,0.657782457701642,0.376474264204544,1.40468901068373,0.813126669374768,-1.90338254543229,-1.65886559337148,1.1635470966865,-4.48989897507972,-3.68023949161767,-2.2195856466938,-30.8038164447983
2,11,0.255403738009701,0.257478464160798,0.405598700549924,0.293654743789726,1.29694798697208,1.13971121973812,-2.02709458329365,-1.68559037748551,1.40791558321562,-7.42026392837809,-3.15849869007525,-3.74298157784088,-28.4966250418891
2,12,0.0626476979318051,0.102690420879071,0.193619730403362,0.243896906335529,1.16616443122915,1.49258127200874,-1.9911022351619,0.324653245596702,0.893939901977922,-2.82508942742629,-1.35264162411197,-1.24684065724283,-28.313428167635
2,13,-0.0700666152594172,-0.0164070745680025,0.0298911593583652,0.224328344514826,1.02542973292288,1.84772463762012,-1.3095140240419,0.261074338913176,0.309496370648904,0.447422009629216,-0.0703901734873537,-1.40494384779861,-29.7948101671394
2,14,-0.0779888940687075,-0.0983070328191205,-0.0831835416190964,0.232915836391475,0.889060722537662,2.17797324044687,-0.908135921928908,-0.0717939621442667,0.185223147491745,1.24350915325995,-0.338496920315759,-3.04979240045975,-29.7307644496098
2,15,-0.0554257731188679,-0.113881051526768,-0.14781442721816,0.268489437474281,0.770878467505273,2.45594260122615,-0.498771124337792,-0.323452569329701,0.169162666107901,0.715072350105316,-1.13354535891045,-3.85394238347399,-23.8935030355762
2,16,-0.0751726091474592,-0.101211838759434,-0.169944032914073,0.330002336699343,0.682789656663605,2.65728452086276,-0.310395851853015,-0.443949182815196,0.188653034382036,0.177324487073709,-1.40157433386511,-4.19141411083438,-11.8507792406071
