StrideIndex,NormalizedTime,ankle_sagittal
4,66,-15.6380930474331
4,67,-14.8300490937772
4,68,-13.8733180811684
4,69,-12.6139893195575
4,70,-11.068302029973
4,71,-9.40513447454468
4,72,-7.73815983686976
4,73,-6.04866168283373
4,74,-4.38089609900351
4,75,-2.91069486839439
4,76,-1.79272993072885
4,77,-1.00701737302781
4,78,-0.361624583188692
4,79,0.289991577392542
4,80,0.866448866863031
4,81,1.21657386347869
4,82,1.32991629978517
4,83,1.26832520875855
4,84,1.01239093132394
4,85,0.501554065408355
4,86,-0.245217619291035
4,87,-1.15895745137947
4,88,-2.15543835515144
4,89,-3.15696751594288
4,90,-4.07787135278169
4,91,-4.79086639184537
4,92,-5.15826536850876
4,93,-5.22677528009988
4,94,-5.22466378663438
4,95,-5.28606409284459
4,96,-5.33029274775698
4,97,-5.24448864773618
4,98,-5.0044936516129
4,99,-4.6039591486767
4,100,-4.05067559299502
5,0,-4.64320882486554
5,1,-4.25620428123528
5,2,-4.6731201816922
5,3,-6.2727009803909
5,4,-8.76150400809169
5,5,-11.2290870858924
5,6,-12.6660578444499
5,7,-12.7027308168958
5,8,-11.6079357596973
5,9,-9.97237669323093
5,10,-8.41576061893692
5,11,-7.38543413601545
5,12,-6.93290825014438
5,13,-6.64150108545066
5,14,-6.09832469236983
5,15,-5.29690732245452
5,16,-4.44640992746114
5,17,-3.72131331207485
5,18,-3.19805504080091
5,19,-2.83688146336008
5,20,-2.53652062396358
5,21,-2.24118256748457
5,22,-1.92616914283748
5,23,-1.53968618520349
5,24,-1.05206168839895
5,25,-0.573656764530893
5,26,-0.234173988926857
5,27,0.0840375299250911
5,28,0.593659114527891
5,29,1.27202530660882
5,30,1.91860535185918
5,31,2.49674920530679
5,32,3.1061005966858
5,33,3.68793404550962
5,34,4.09523278183953
5,35,4.35862943132611
5,36,4.62868988762912
5,37,5.00949040681765
5,38,5.49264559675025
5,39,5.97916496963835
5,40,6.39262458604016
5,41,6.7141216336019
5,42,6.93638245614649
5,43,7.14283825596377
5,44,7.41920083680759
5,45,7.64450721796033
5,46,7.69718392238563
5,47,7.6502523721751
5,48,7.60923694592075
5,49,7.56917476123634
5,50,7.3387756843955
5,51,6.6804658519451
5,52,5.59356528391958
5,53,4.18970700791974
5,54,2.41740520339701
5,55,0.127791975639451
5,56,-2.65220995457999
5,57,-5.63191313262635
5,58,-8.3397492960975
5,59,-10.5206655432089
5,60,-12.393248422228
5,61,-14.3052343905582
5,62,-16.1937829965419
5,63,-17.5611799471033
5,64,-17.92882363508
5,65,-17.3734703880084
5,66,-16.3739722922355
5,67,-15.2674468519526
5,68,-14.0443673365164
5,69,-12.5466016146232
5,70,-10.7702618821347
5,71,-8.89074064050895
5,72,-7.11418711994968
5,73,-5.57808399741852
5,74,-4.24984000709365
5,75,-2.98270801609147
5,76,-1.64940785256799
5,77,-0.250376877012185
5,78,1.03200615941252
5,79,1.92936681226054
5,80,2.42694604805272
5,81,2.71105032466219
5,82,2.86312884972067
5,83,2.88841181131704
5,84,2.80893916140156
5,85,2.52233326790718
5,86,1.79959358217283
5,87,0.609331964502008
5,88,-0.738283591463182
5,89,-2.01260352716046
5,90,-3.17521189692863
5,91,-4.12799467448624
5,92,-4.70092213168539
5,93,-4.90421949022452
5,94,-4.88612350835134
5,95,-4.76902063860213
5,96,-4.68759181286778
5,97,-4.70806162591018
5,98,-4.62400697238566
5,99,-4.15622465238059
5,100,-3.52624638017013
6,0,-3.52624638017013
6,1,-3.61670736491704
6,2,-5.20655312797349
6,3,-7.84593586675968
6,4,-10.2046847148391
6,5,-11.0762794235894
6,6,-10.4626926132992
6,7,-9.09312514938335
6,8,-7.42897945010145
6,9,-5.74192111859901
6,10,-4.43988407207908
6,11,-3.60602520591814
6,12,-2.88953282772556
6,13,-2.13743712536954
6,14,-1.51312047266051
6,15,-1.10240436017053
6,16,-0.829265465525726
6,17,-0.538719681567652
6,18,-0.034709570656886
6,19,0.757970333086158
6,20,1.58553826620124
6,21,2.08578508563432
6,22,2.30291683321474
6,23,2.57658088222485
6,24,2.99427870044765
6,25,3.39242030807493
6,26,3.80560746617098
6,27,4.42748328074675
6,28,5.22384964766526
6,29,6.00426035557684
6,30,6.67737252362901
6,31,7.3040033090914
6,32,8.03148870604572
6,33,8.93993101529244
6,34,9.86231004445428
6,35,10.5989900201743
6,36,11.2434058214791
6,37,11.9550280927887
6,38,12.5903070476853
6,39,12.9322406585918
6,40,13.0811414077529
6,41,13.2177598327861
6,42,13.3508820859283
6,43,13.4793382396654
6,44,13.5894966374006
6,45,13.4900700535868
6,46,13.0095331094157
6,47,12.2144455854413
6,48,11.2298217682492
6,49,10.0813220676169
6,50,8.74122253717917
6,51,7.12845732670921
6,52,5.08848766848739
6,53,2.54467610405312
6,54,-0.439706280464327
6,55,-3.68951016351709
6,56,-6.90490147260201
6,57,-9.75683104017968
6,58,-12.2584321893643
6,59,-14.7195418443601
6,60,-17.2481124956787
6,61,-19.387682063577
6,62,-20.280725854512
6,63,-19.4742918008727
6,64,-17.4685859317412
6,65,-15.4528650599774
6,66,-13.9894292496934
6,67,-12.517728437481
6,68,-10.4849116016404
6,69,-8.09064367998356
6,70,-5.85550807350676
6,71,-4.0631225237863
6,72,-2.560864350279
6,73,-1.08463593256041
6,74,0.483428336907633
6,75,2.05848604356217
6,76,3.33736645578655
6,77,4.14304794516345
6,78,4.67263764073202
6,79,5.25327871195237
6,80,5.93772238400895
6,81,6.50575701170365
6,82,6.8449216486317
6,83,6.95101881004717
6,84,6.65410737994651
6,85,5.81288225795122
6,86,4.56165462549501
6,87,3.06459279278164
6,88,1.3342035938162
6,89,-0.49384970557597
6,90,-1.99167032878925
6,91,-2.83305106738455
6,92,-3.1574883663671
6,93,-3.30495771901676
6,94,-3.4556638774343
6,95,-3.56371525614883
6,96,-3.42374453388214
6,97,-2.74669302341167
6,98,-1.45946771598254
6,99,-0.248633956104055
6,100,-0.586266633299425
7,0,-2.54197974307069
7,1,-2.3132703837993
7,2,-3.83836251830886
7,3,-7.01602747882551
7,4,-10.0966498420405
7,5,-11.4230927178361
7,6,-10.789395434761
7,7,-9.09487495817129
7,8,-7.40650955155438
7,9,-6.20151181374847
7,10,-5.40340771681253
7,11,-4.79846454491198
7,12,-4.24221350462281
7,13,-3.66558055180582
7,14,-3.04178958131997
7,15,-2.37924620221335
7,16,-1.74437490206267
7,17,-1.18551495417523
7,18,-0.689469633036566
7,19,-0.193651536415008
7,20,0.339399804451335
7,21,0.84388867992253
7,22,1.19202231361133
7,23,1.40163353188643
7,24,1.63732356050567
7,25,1.99824145471629
7,26,2.42311038000403
7,27,2.76384565476153
7,28,2.95412249877977
7,29,3.13334647817392
7,30,3.47441410947987
7,31,3.95102936764284
7,32,4.39577231905372
7,33,4.73145131996181
7,34,5.05529555745097
7,35,5.47594230066766
7,36,5.91601082175313
7,37,6.16930182039005
7,38,6.13193118105648
7,39,5.94454194666116
7,40,5.87142981553204
7,41,6.05692606197146
7,42,6.41778663097791
7,43,6.73845644005022
7,44,6.90399036491308
7,45,7.00183334564229
7,46,7.16756627310892
7,47,7.40208268183602
7,48,7.56988063968878
7,49,7.54885165360206
7,50,7.31402380921483
7,51,6.83575667689665
7,52,5.93240882529451
7,53,4.37997374624029
7,54,2.14069117794816
7,55,-0.57600282014256
7,56,-3.52648320441563
7,57,-6.48530588452979
7,58,-9.23320196180555
7,59,-11.5719800154166
7,60,-13.5374050459888
7,61,-15.2841103304475
7,62,-16.6774576773067
7,63,-17.2809950054627
7,64,-16.9716188658506
7,65,-16.1549679998156
7,66,-15.2857814812252
7,67,-14.5121648222243
7,68,-13.695686723821
7,69,-12.664781230607
7,70,-11.3770417200898
7,71,-9.90114036282893
7,72,-8.3029559618292
7,73,-6.67763423329811
7,74,-5.17998107287537
7,75,-3.96925073530331
7,76,-2.98111084032425
7,77,-1.96923763694741
7,78,-0.83184601999293
7,79,0.194565488002504
7,80,0.818487203703648
7,81,1.0088909152136
7,82,1.02101426004881
7,83,1.07402850047837
7,84,1.11548186305361
7,85,0.927448955923472
7,86,0.363253135892795
7,87,-0.534368483782342
7,88,-1.59352567532503
7,89,-2.73425705940499
7,90,-3.97258354812058
7,91,-5.16049273394422
7,92,-5.9862921737528
7,93,-6.29295395640845
7,94,-6.254059129259
7,95,-6.14437879684769
7,96,-6.14615210475283
7,97,-6.28670910528719
7,98,-6.32338518102479
7,99,-5.83586682078122
7,100,-4.82830036076811
8,0,-5.288955024539
8,1,-4.51881913636067
8,2,-3.89394045301086
8,3,-4.36005289593371
8,4,-6.22796723134736
8,5,-8.71683112814802
8,6,-10.4617816551609
8,7,-10.5295623360659
8,8,-9.24750884733771
8,9,-7.70985840394671
8,10,-6.68460913480786
8,11,-6.15518885149173
8,12,-5.55259203552897
8,13,-4.46460995173713
8,14,-3.11949116336954
8,15,-2.08361573977331
8,16,-1.62297108782837
8,17,-1.55677504785353
8,18,-1.47948283627875
8,19,-1.13405189738387
8,20,-0.592524606652809
8,21,-0.0573655664948988
8,22,0.408042459468864
8,23,0.897042110084506
8,24,1.50598764204011
8,25,2.17807365008711
8,26,2.72632047435267
8,27,2.99925357097237
8,28,3.05194077928987
8,29,3.10715652172808
8,30,3.32157112062029
8,31,3.64548945524549
8,32,3.95934419472772
8,33,4.2143019695056
8,34,4.43826858789421
8,35,4.66406042167609
8,36,4.88997847844877
8,37,5.07795005290674
8,38,5.2721514286082
8,39,5.59771860187357
8,40,6.00550456303267
8,41,6.26495331820992
8,42,6.28513343346025
8,43,6.26550611605842
8,44,6.46077850960523
8,45,6.8625940653211
8,46,7.16958886744528
8,47,7.05673576126802
8,48,6.54683517624454
8,49,6.03033096057621
8,50,5.79489174577421
8,51,5.59095300593854
8,52,4.85241610864102
8,53,3.29974491510577
8,54,1.14016808977029
8,55,-1.27253257818185
8,56,-3.76902035585016
8,57,-6.27751942768399
8,58,-8.6557357102253
8,59,-10.6477225009879
8,60,-12.1458210878523
8,61,-13.2430365878665
8,62,-14.067045405788
8,63,-14.5809091191679
8,64,-14.746391690069
8,65,-14.6950640361887
8,66,-14.5655342080889
8,67,-14.3503450777057
8,68,-13.9279241034447
8,69,-13.1442338496857
8,70,-11.9853311109741
8,71,-10.6640081302459
8,72,-9.38391632381303
8,73,-8.150434550669
8,74,-6.85111242404085
8,75,-5.48318724810819
8,76,-4.19001274981611
8,77,-3.14217136839916
8,78,-2.32958889873042
8,79,-1.61152777952047
8,80,-0.956411616798759
8,81,-0.496735376476078
8,82,-0.282406713146062
8,83,-0.203458918031493
8,84,-0.136018334668183
8,85,-0.106574264643052
8,86,-0.264114554940419
8,87,-0.660372323237995
8,88,-1.15755537511322
8,89,-1.61991862616149
8,90,-2.10803543057815
8,91,-2.73717965371671
8,92,-3.40765727106952
8,93,-3.88150722441773
8,94,-4.0713059026314
8,95,-4.07022450963492
8,96,-4.04491119348658
8,97,-4.13972164622783
8,98,-4.32324469036422
8,99,-4.20086184249065
8,100,-3.29620331963701
9,0,-3.29620331963701
9,1,-1.96420316651183
9,2,-2.14298914362193
9,3,-5.19221868115651
9,4,-9.31599575143094
9,5,-11.3208849162568
9,6,-10.3634144386277
9,7,-8.08990479309158
9,8,-6.46204279425102
9,9,-6.02904037312645
9,10,-5.94411109250015
9,11,-5.46666111365341
9,12,-4.75244522900045
9,13,-4.16603150347277
9,14,-3.72093567696486
9,15,-3.2767114103722
9,16,-2.78648997802642
9,17,-2.28536294407236
9,18,-1.81058361777103
9,19,-1.34064123838782
9,20,-0.845028799467834
9,21,-0.384323292738931
9,22,-0.0365730380514833
9,23,0.263530362621718
9,24,0.664205558419834
9,25,1.17477839584313
9,26,1.5873819793755
9,27,1.78054291144543
9,28,1.9296611559086
9,29,2.24316749224425
9,30,2.73989340999884
9,31,3.32895449479648
9,32,3.90810104996675
9,33,4.39999703266953
9,34,4.75167949611827
9,35,4.96807379332705
9,36,5.17430709492386
9,37,5.51578009313312
9,38,5.93169944315144
9,39,6.20504970278598
9,40,6.30159704639454
9,41,6.45495147119996
9,42,6.83237307150659
9,43,7.31632357739571
9,44,7.71113450239345
9,45,7.95434764692928
9,46,8.09031934657217
9,47,8.13198338944895
9,48,8.1017930551477
9,49,8.05302191084267
9,50,7.92940930811195
9,51,7.55205496850284
9,52,6.76260350634685
9,53,5.52025614616679
9,54,3.82775487441067
9,55,1.68031983624627
9,56,-0.776319682834665
9,57,-3.15132641524188
9,58,-4.95221635362148
9,59,-6.12003786532271
9,60,-7.15153352479112
9,61,-8.38108857810414
9,62,-9.60285019569612
9,63,-10.562194898
9,64,-11.2895404341113
9,65,-11.9116842154901
9,66,-12.4165369122089
9,67,-12.6583748317237
9,68,-12.5101895380736
9,69,-12.0528164808842
9,70,-11.4236603076284
9,71,-10.6206274796885
9,72,-9.59890659519039
9,73,-8.39953853784691
9,74,-7.15442827656062
9,75,-6.00893375310856
9,76,-4.9768759306544
9,77,-3.95661226456922
9,78,-2.98079889190898
9,79,-2.23718803591783
9,80,-1.78680669135605
9,81,-1.45367544052003
9,82,-1.08551983484649
9,83,-0.753167072557201
9,84,-0.611750915825755
9,85,-0.711345568849542
9,86,-0.961198129944901
9,87,-1.27017250168439
9,88,-1.62879820548495
9,89,-2.08073452087339
9,90,-2.70432412477709
9,91,-3.55532393512331
9,92,-4.59866674740607
9,93,-5.67386816632116
9,94,-6.546493397513
9,95,-7.00754206935482
9,96,-7.05383153712933
9,97,-6.85884113812963
9,98,-6.64684182451046
9,99,-6.53565217398473
9,100,-6.36082997397612
10,0,-6.36082997397612
10,1,-5.71405983246634
10,2,-4.55058966854622
10,3,-3.95005378066475
10,4,-5.30636965981241
10,5,-8.10420432387235
10,6,-9.98998132353275
10,7,-9.84178517792281
10,8,-8.69740807677664
10,9,-7.66430739159769
10,10,-6.78294413985809
10,11,-5.82607177454863
10,12,-4.95541143531866
10,13,-4.29958460689544
10,14,-3.72135564460283
10,15,-3.13479569922599
10,16,-2.60164432616461
10,17,-2.16659569723634
10,18,-1.80776499813349
10,19,-1.43736242223311
10,20,-1.00239499046632
10,21,-0.508126966681622
10,22,0.0594196653063789
10,23,0.671781919093138
10,24,1.24782544133257
10,25,1.72879156927006
10,26,2.0543513990761
10,27,2.2028148375067
10,28,2.30492061952237
10,29,2.55609283899333
10,30,3.01102128287514
10,31,3.54401201575355
10,32,4.02429690899343
10,33,4.41246880101578
10,34,4.7612642027525
10,35,5.13831546966893
10,36,5.5274029725016
10,37,5.87265887640136
10,38,6.12928339601487
10,39,6.29042020403216
10,40,6.44000884496061
10,41,6.69945427629143
10,42,7.08080632159672
10,43,7.47510460323857
10,44,7.77129485789923
10,45,7.93582442450176
10,46,8.00934171226865
10,47,8.01807592706565
10,48,7.93205042163427
10,49,7.68170207157738
10,50,7.19741539752206
10,51,6.40174579417835
10,52,5.17722385060527
10,53,3.4536293148313
10,54,1.24991856934428
10,55,-1.35207697686145
10,56,-4.1219391987332
10,57,-6.76472760240986
10,58,-9.10942547814802
10,59,-11.2041513821122
10,60,-13.167304484897
10,61,-15.1874215798229
10,62,-17.3771039692789
10,63,-19.4915296070508
10,64,-21.027077816609
10,65,-21.6063809408332
10,66,-21.166795002114
10,67,-20.0255393135777
10,68,-18.5828408658103
10,69,-16.976850131161
10,70,-15.1143439041832
10,71,-13.0538136240954
10,72,-11.0550935782213
10,73,-9.28548147667905
10,74,-7.60776554293203
10,75,-5.92314920754403
10,76,-4.41813371794963
10,77,-3.32624824927241
10,78,-2.60529569436249
10,79,-2.07260610706703
10,80,-1.62041470358343
10,81,-1.27382978115021
10,82,-1.08221009976707
10,83,-1.01886797922318
10,84,-1.00853975746319
10,85,-1.01889458532491
10,86,-1.11775027940935
10,87,-1.4346289386801
10,88,-1.99498156112454
10,89,-2.6873661228477
10,90,-3.38648029564649
10,91,-4.05009477382953
10,92,-4.64209379452607
10,93,-5.05383245161604
10,94,-5.1812742052165
10,95,-5.14876820815504
10,96,-5.20849542476424
10,97,-5.36556472453077
10,98,-5.35660299294739
10,99,-4.93980153399028
10,100,-4.24696322437051
11,0,-2.52078261345675
11,1,-2.47050248104999
11,2,-3.77702006712907
11,3,-6.21872033422719
11,4,-8.80842731136894
11,5,-10.5162071290782
11,6,-10.8451532878412
11,7,-10.0431648615978
11,8,-8.69553250586239
11,9,-7.35779923242399
11,10,-6.34254072848482
11,11,-5.67486098304935
11,12,-5.16918584492224
11,13,-4.56106972426228
11,14,-3.75319895963139
11,15,-2.89257828831655
11,16,-2.13897156872458
11,17,-1.50771636615338
11,18,-0.96243876824222
11,19,-0.567296389241757
11,20,-0.414503611513379
11,21,-0.417359319682693
11,22,-0.32245675966694
11,23,0.0263232347878833
11,24,0.504218761975089
11,25,0.812411132342294
11,26,0.845759728031357
11,27,0.859615665961963
11,28,1.22188265304889
11,29,2.00751695300725
11,30,2.89855784502115
11,31,3.50988200957772
11,32,3.78101043959312
11,33,4.0169808498454
11,34,4.52125418971477
11,35,5.28330169974616
11,36,6.08403709490225
11,37,6.71958818240279
11,38,7.10933378964813
11,39,7.24525052817443
11,40,7.15726942017422
11,41,6.92881634273153
11,42,6.68598734299366
11,43,6.54724113795079
11,44,6.56954399877955
11,45,6.70245029291609
11,46,6.83422673506435
11,47,6.89266884658016
11,48,6.8135451668829
11,49,6.42995538835199
11,50,5.58558527077572
11,51,4.31758158143866
11,52,2.84232495543064
11,53,1.30615565504616
11,54,-0.40184572319334
11,55,-2.60507959546448
11,56,-5.43229436443805
11,57,-8.45803542772938
11,58,-10.8070551656089
11,59,-12.1156922055905
11,60,-13.1081761757517
11,61,-14.7527062462425
11,62,-17.0545649582738
11,63,-19.0836406692933
11,64,-19.9292539922114
11,65,-19.5817340563584
11,66,-18.6979369695735
11,67,-17.7352395964665
11,68,-16.7220453858047
11,69,-15.5505453699906
11,70,-14.2222854821246
11,71,-12.7424288105182
11,72,-11.0907611458169
11,73,-9.32232969658392
11,74,-7.56622585619853
11,75,-5.87869001615874
11,76,-4.28188614584333
11,77,-2.84238034762002
11,78,-1.65977238647453
11,79,-0.78564080042279
11,80,-0.24348936613685
11,81,-0.00941171490499899
11,82,-0.00288857672150056
11,83,-0.138928605797139
11,84,-0.398507928696235
11,85,-0.805848116895522
11,86,-1.35597370213882
11,87,-1.99708456831221
11,88,-2.73595509036075
11,89,-3.64909463407778
11,90,-4.72700913771841
11,91,-5.77649993277622
11,92,-6.59461488593571
11,93,-7.0851710334596
11,94,-7.23910601513557
11,95,-7.13705147092483
11,96,-6.90278936374131
11,97,-6.66903011514088
