StrideIndex,NormalizedTime,ankle_sagittal
4,49,7.4207269190812
4,50,5.0680614262796
4,51,2.31094414754402
4,52,-0.702359612646867
4,53,-3.69235675590652
4,54,-6.58652345502001
4,55,-9.43505614185781
4,56,-12.2744451311462
4,57,-15.2012917835729
4,58,-18.3756095243219
4,59,-21.4691498537546
4,60,-23.2946591771792
4,61,-22.5945924553497
4,62,-19.2855198779895
4,63,-14.4813940889108
4,64,-9.86720637720622
4,65,-6.41155814042821
4,66,-3.93104923011869
4,67,-1.72552886170822
4,68,0.620442840214313
4,69,2.98242348139721
4,70,4.98110247604792
4,71,6.43805643381727
4,72,7.42803117812092
4,73,8.15399685259054
4,74,8.75102000738907
4,75,9.25846968121471
4,76,9.6995704447198
4,77,10.0524445082378
4,78,10.191297784117
4,79,10.0247525924379
4,80,9.63921118379842
4,81,9.13296060970687
4,82,8.44165769025498
4,83,7.50636209758677
4,84,6.46931655379736
4,85,5.65193268058782
4,86,5.2696108114583
4,87,5.21403021860523
4,88,5.10005059275239
4,89,4.63883085788998
4,90,3.98852644432698
4,91,3.60434473115348
4,92,3.70678523491468
4,93,4.00209624756399
4,94,4.13897798766547
4,95,4.38068128162325
4,96,5.37533843049498
4,97,7.06030652851991
4,98,7.89460384107957
4,99,5.74712857396272
4,100,0.548863630663182
5,0,-2.61433593187615
5,1,-7.53954573213916
5,2,-11.3093482014637
5,3,-12.2624550332215
5,4,-11.0985787692343
5,5,-9.50478667655794
5,6,-8.24783871559268
5,7,-7.09237678828184
5,8,-5.78858019269245
5,9,-4.42795031206988
5,10,-3.10390671269648
5,11,-1.79627358828313
5,12,-0.541274308158912
5,13,0.524826163635336
5,14,1.33499206991307
5,15,1.92928320315711
5,16,2.39061192904826
5,17,2.77771712619451
5,18,3.07586788662948
5,19,3.23110786107986
5,20,3.29068796033088
5,21,3.43449415281107
5,22,3.79767311472934
5,23,4.30969111934691
5,24,4.75987926694247
5,25,4.99541329464485
5,26,5.07359642351288
5,27,5.18514808742538
5,28,5.4147028609055
5,29,5.66833970694391
5,30,5.85460678883368
5,31,6.02121778018657
5,32,6.2315567867324
5,33,6.43310593901835
5,34,6.55036674994855
5,35,6.62829653354534
5,36,6.77678562173445
5,37,7.03092668747988
5,38,7.34776011355175
5,39,7.69376296809174
5,40,8.10239655141244
5,41,8.65424085273986
5,42,9.37124553716795
5,43,10.1510796974774
5,44,10.8759205419864
5,45,11.5554718093878
5,46,12.2300422812285
5,47,12.8731710715743
5,48,13.3930755415066
5,49,13.6953811573206
5,50,13.6938209960934
5,51,13.2916335278329
5,52,12.3953555835677
5,53,10.9083799386451
5,54,8.77405304497014
5,55,6.00406812678749
5,56,2.78960910994087
5,57,-0.567094988954753
5,58,-3.90143296495224
5,59,-7.23242639439727
5,60,-10.5922122923435
5,61,-13.5966293965486
5,62,-15.375274148484
5,63,-15.0954430220212
5,64,-12.9000827118891
5,65,-9.88076373458675
5,66,-7.11714269444915
5,67,-5.06360078401348
5,68,-3.49207904450386
5,69,-1.9349566086222
5,70,-0.156677782925054
5,71,1.70390156837026
5,72,3.36888698579196
5,73,4.65246397147328
5,74,5.55789116421203
5,75,6.21031213764988
5,76,6.72608436615607
5,77,7.12709658412402
5,78,7.29934467016019
5,79,7.04890781112088
5,80,6.22120684574475
5,81,4.8584107272968
5,82,3.24645565721601
5,83,1.76645377675839
5,84,0.65319305057923
5,85,-0.184176758069744
5,86,-0.921556497650684
5,87,-1.53324073105973
5,88,-1.83462989361019
5,89,-1.722696798021
5,90,-1.25150500903443
5,91,-0.570432387158158
5,92,0.150480711218384
5,93,0.802750045376015
5,94,1.32400194953632
5,95,1.68248817283534
5,96,1.87825119657486
5,97,2.02636932873926
5,98,2.3840203599047
5,99,3.15866099507076
5,100,4.08797530876646
6,0,4.08797530876646
6,1,4.24280345017979
6,2,2.5503996356558
6,3,-0.927213154410093
6,4,-4.54547391173291
6,5,-6.59084904914996
6,6,-6.83067343750563
6,7,-6.09013878767571
6,8,-5.11113067059148
6,9,-4.04653955818712
6,10,-2.8035570356234
6,11,-1.47824136192282
6,12,-0.362845904130523
6,13,0.387546545594058
6,14,0.984575911289203
6,15,1.69761578586615
6,16,2.48271840098398
6,17,3.06529662193572
6,18,3.34941042914479
6,19,3.51277272131186
6,20,3.77003741462188
6,21,4.20164892030049
6,22,4.73791598094951
6,23,5.23815243177595
6,24,5.60694531929392
6,25,5.84518745195204
6,26,6.04163101994969
6,27,6.27412327703698
6,28,6.50359078734706
6,29,6.61309018553241
6,30,6.56292952556056
6,31,6.43527888522791
6,32,6.35304692232255
6,33,6.38570284939407
6,34,6.49927142869634
6,35,6.59936248459083
6,36,6.6706142157605
6,37,6.84229409380858
6,38,7.25724222398483
6,39,7.9304922030505
6,40,8.75383244549593
6,41,9.51857428597309
6,42,10.0584849741026
6,43,10.4222087910399
6,44,10.815809970036
6,45,11.35115275983
6,46,11.9205398769013
6,47,12.3320779738151
6,48,12.5262294309666
6,49,12.6223043477016
6,50,12.6964905902932
6,51,12.611718223049
6,52,12.1126740667098
6,53,11.0755765885085
6,54,9.61171493454327
6,55,7.87026478091711
6,56,5.78935425538144
6,57,3.14658048473704
6,58,-0.0689675188710737
6,59,-3.42980570883194
6,60,-6.27274767136153
6,61,-8.22126366531168
6,62,-9.23144001581258
6,63,-9.4527370857565
6,64,-9.1052041268019
6,65,-8.39792417720413
6,66,-7.46274465652501
6,67,-6.31834766842248
6,68,-4.94497403041085
6,69,-3.33050892080579
6,70,-1.52071445286894
6,71,0.374974652135922
6,72,2.19228593443194
6,73,3.84048744300114
6,74,5.27878511657183
6,75,6.41145601748564
6,76,7.12333957474059
6,77,7.50022820581344
6,78,7.82306367786295
6,79,8.22684960536119
6,80,8.52924920293134
6,81,8.41641054156313
6,82,7.75823482032672
6,83,6.71865946737712
6,84,5.59041996359292
6,85,4.52580763171956
6,86,3.5388137375908
6,87,2.70107547673931
6,88,2.07981656122717
6,89,1.51382043921403
6,90,0.669289785496394
6,91,-0.553093224657533
6,92,-1.80971550836873
6,93,-2.6496999714204
6,94,-2.97991039493983
6,95,-2.98134955244451
6,96,-2.77766999878393
6,97,-2.39006994282141
6,98,-1.97075684640046
6,99,-1.87415947083478
6,100,-2.44385405802963
7,0,2.86258058587633
7,1,-0.898294640184905
7,2,-6.86227126056987
7,3,-11.4948099746891
7,4,-12.5597674318174
7,5,-11.1725858731289
7,6,-9.38889956275185
7,7,-8.06041813105236
7,8,-7.00563288015291
7,9,-5.95716497023903
7,10,-4.80792512351364
7,11,-3.48963086216244
7,12,-2.01841572928302
7,13,-0.626445243638813
7,14,0.399092270169784
7,15,0.967537444817095
7,16,1.31017874859155
7,17,1.73344823228492
7,18,2.3101211603405
7,19,2.91852616696198
7,20,3.44063459628416
7,21,3.83953363937008
7,22,4.16796950968631
7,23,4.48439120122154
7,24,4.78291450272448
7,25,4.9836180580058
7,26,5.01470511607236
7,27,4.89531254886243
7,28,4.74496537125297
7,29,4.68087102022888
7,30,4.73044235820244
7,31,4.8792221678009
7,32,5.10972162704779
7,33,5.36594154607278
7,34,5.55967628652863
7,35,5.67451924416468
7,36,5.76308459425474
7,37,5.84245369199471
7,38,5.91452270178203
7,39,6.07425584947248
7,40,6.47921580161085
7,41,7.20462751765311
7,42,8.16417812156779
7,43,9.16390377626033
7,44,9.93982851075448
7,45,10.3616355365416
7,46,10.5013976195078
7,47,10.5092933480483
7,48,10.4473697347468
7,49,10.2089339292096
7,50,9.62771641661808
7,51,8.68892513434141
7,52,7.48052729545455
7,53,5.95968605251642
7,54,3.95869240412277
7,55,1.34709762640496
7,56,-1.80930595882515
7,57,-5.18472632971142
7,58,-8.38736414888203
7,59,-11.3276437379881
7,60,-14.1663688258401
7,61,-16.9062210939566
7,62,-18.9934445913634
7,63,-19.5386022516636
7,64,-18.1605643920363
7,65,-15.5855090600777
7,66,-12.8840253455862
7,67,-10.6321167041957
7,68,-8.78437745196728
7,69,-7.09095568205422
7,70,-5.48502954105256
7,71,-4.02687070885242
7,72,-2.68104126711615
7,73,-1.32353650900238
7,74,0.100530947138446
7,75,1.42623135754793
7,76,2.45036656078802
7,77,3.15136732237451
7,78,3.68562469225633
7,79,4.13354020813157
7,80,4.45150330091276
7,81,4.66405543932609
7,82,4.84928921386885
7,83,5.00289831770093
7,84,5.00197245865495
7,85,4.73766694166405
7,86,4.29130028237862
7,87,3.8189649725516
7,88,3.34579441735201
7,89,2.80777133386593
7,90,2.2047584524149
7,91,1.6444772619444
7,92,1.31651642172529
7,93,1.2693611707724
7,94,1.31182515138227
7,95,1.35148643244845
7,96,1.49103383760443
7,97,1.56307221258748
7,98,0.84596029441952
7,99,-1.19375719943102
7,100,-4.05115491395956
8,0,-4.05115491395956
8,1,-6.80928894619321
8,2,-8.22364413211245
8,3,-8.44743275960727
8,4,-8.31925448729271
8,5,-8.20438097185095
8,6,-7.88659427855697
8,7,-7.2407507961922
8,8,-6.35504952230313
8,9,-5.28859084190543
8,10,-4.06109057727488
8,11,-2.81214512245846
8,12,-1.71107485573892
8,13,-0.81939573444203
8,14,-0.0853183331769922
8,15,0.554383631939342
8,16,1.12642246872445
8,17,1.63163733367176
8,18,2.10400192189005
8,19,2.61512601067359
8,20,3.20523713011815
8,21,3.82840981511869
8,22,4.40528054470777
8,23,4.95340610448035
8,24,5.53594489207382
8,25,6.09867242720177
8,26,6.54408866469906
8,27,6.94785867706731
8,28,7.45951501429651
8,29,8.00444168555106
8,30,8.38395474874565
8,31,8.61896774558461
8,32,8.93093296550484
8,33,9.4172721287062
8,34,10.0048177268377
8,35,10.6498191910777
8,36,11.3474310995401
8,37,11.9876596130847
8,38,12.4158089600482
8,39,12.5994297891319
8,40,12.6002329255368
8,41,12.5814382871859
8,42,12.5924064223826
8,43,12.5123528678747
8,44,12.2620806005606
8,45,11.7397128270454
8,46,10.7876007262785
8,47,9.3622401069587
8,48,7.59695609589039
8,49,5.6577034719608
8,50,3.62658323560909
8,51,1.29980249017787
8,52,-1.64271896924622
8,53,-5.17860382273492
8,54,-8.87856797653645
8,55,-12.3108317405693
8,56,-15.44239294687
8,57,-18.6961645464094
8,58,-22.2995333898855
8,59,-25.6133944977387
8,60,-27.39623950395
8,61,-26.7121792834158
8,62,-23.9184177720199
8,63,-20.0870625957481
8,64,-16.1242022041767
8,65,-12.6223333478786
8,66,-9.97483292337271
8,67,-8.16020515096553
8,68,-6.7458210384177
8,69,-5.22722245810962
8,70,-3.39350356978788
8,71,-1.44832116032091
8,72,0.289405838727194
8,73,1.65446120992898
8,74,2.58442062079244
8,75,3.08601481043755
8,76,3.34842932252433
8,77,3.60744049497531
8,78,3.86002395811666
8,79,3.94481796773279
8,80,3.81604988472653
8,81,3.53021777908784
8,82,3.12367307924687
8,83,2.62337750840981
8,84,2.07554665893239
8,85,1.48877123862689
8,86,0.855843744558866
8,87,0.21057476058598
8,88,-0.358404314536844
8,89,-0.751026652368965
8,90,-0.987663862114172
8,91,-1.19895658306512
8,92,-1.4437795382724
8,93,-1.64689778687503
8,94,-1.65192451506247
8,95,-1.34793860135371
8,96,-0.812792931183667
8,97,-0.0934736443357079
8,98,1.14734951027853
8,99,3.28904373642851
8,100,5.28399948761479
9,0,6.15060164790535
9,1,2.23105836498672
9,2,-1.61880043449061
9,3,-3.80952924840791
9,4,-4.45132174170442
9,5,-4.50759794204113
9,6,-4.57442044357462
9,7,-4.38708735498473
9,8,-3.43913962763393
9,9,-1.89453109399657
9,10,-0.389757613805957
9,11,0.852529189606694
9,12,2.08831887396109
9,13,3.45440798487328
9,14,4.7458831760755
9,15,5.77559816246028
9,16,6.54963059875237
9,17,7.1347197678886
9,18,7.564268375502
9,19,7.97889826894169
9,20,8.55741349353656
9,21,9.31172532454892
9,22,10.0577765317274
9,23,10.613901918708
9,24,10.9674871564421
9,25,11.2382055521746
9,26,11.5070538890653
9,27,11.768464645043
9,28,12.0502679305852
9,29,12.4148676948685
9,30,12.8510497671714
9,31,13.2460582762436
9,32,13.5378007047346
9,33,13.782236235339
9,34,14.0620961336607
9,35,14.3646671343475
9,36,14.5589618330469
9,37,14.5822597868712
9,38,14.6440933734824
9,39,15.0049334026282
9,40,15.6271621661974
9,41,16.2951312834329
9,42,16.9063706248778
9,43,17.4622115912039
9,44,17.9103585111544
9,45,18.1686848948082
9,46,18.1533564779096
9,47,17.7832579529467
9,48,17.1702389808042
9,49,16.6223531514844
9,50,16.3275205319356
9,51,15.9250278150821
9,52,14.6297014862929
9,53,11.9996497485073
9,54,8.31859535242448
9,55,4.25812888806944
9,56,0.386845705960484
9,57,-3.1921091836604
9,58,-6.40254962036447
9,59,-8.77499862770385
9,60,-9.64245031441244
9,61,-8.9109394103762
9,62,-7.09206950359381
9,63,-4.81105499296455
9,64,-2.46027036400577
9,65,-0.194391059015637
9,66,1.84961348735363
9,67,3.59656563324209
9,68,5.1548953145179
9,69,6.72943712379205
9,70,8.38305565679415
9,71,9.94818095678288
9,72,11.2339550046181
9,73,12.2277241971464
9,74,13.0399302958455
9,75,13.7321077747398
9,76,14.2192542404322
9,77,14.3170633675158
9,78,13.9620074838943
9,79,13.28853515263
9,80,12.4205174106547
9,81,11.4734142576292
9,82,10.6592075215952
9,83,10.0415046024695
9,84,9.40129800400458
9,85,8.61593586605112
9,86,7.93829505427135
9,87,7.70886764084639
9,88,7.83326844666269
9,89,7.85450879404953
9,90,7.45646028642229
9,91,6.71895690598347
9,92,6.03229330533567
9,93,5.75508674436942
9,94,5.96359974848399
9,95,6.59746862927742
9,96,7.56778253528496
9,97,8.57753468437557
9,98,8.92507517014873
9,99,7.98728874173908
9,100,6.04155531618609
10,0,6.04155531618609
10,1,4.2082033719355
10,2,3.38853421807303
10,3,3.2274678351937
10,4,2.51007631566382
10,5,0.894498845503594
10,6,-0.665757907396367
10,7,-1.28436015536988
10,8,-0.888178482633895
10,9,0.144887242438794
10,10,1.41589829787871
10,11,2.65231330788874
10,12,3.79549984700231
10,13,5.08078838455132
10,14,6.71856365463243
10,15,8.46789812411966
10,16,9.83184963600462
10,17,10.6397999268331
10,18,11.1207863466584
10,19,11.5638378165815
10,20,12.0198731046829
10,21,12.4142367302767
10,22,12.7739072470877
10,23,13.1933412861447
10,24,13.6847677754458
10,25,14.1014256732637
10,26,14.3117135889328
10,27,14.3825788592812
10,28,14.4706162119095
10,29,14.6123359215865
10,30,14.7177338736653
10,31,14.7986693496177
10,32,14.9993038942346
10,33,15.4149008052659
10,34,15.8825008646238
10,35,16.0684750843441
10,36,15.9971557211511
10,37,16.0997678537457
10,38,16.6105781448314
10,39,17.3624732720554
10,40,18.040926592185
10,41,18.4056287926659
10,42,18.4480093356949
10,43,18.3175202590115
10,44,18.1263038305744
10,45,17.8099204660874
10,46,17.1779627877393
10,47,16.099186296317
10,48,14.7027436781884
10,49,13.3372967154292
10,50,12.2716503170558
10,51,11.3260700874611
10,52,9.75444148671257
10,53,6.96651986976285
10,54,3.37645486653153
10,55,-0.0242308464215563
10,56,-2.75127267576132
10,57,-5.23446704242094
10,58,-8.26228584447167
10,59,-11.7207675755378
10,60,-14.1632363485153
10,61,-14.2477088782597
10,62,-12.0227498895123
10,63,-8.43386054365462
10,64,-4.56779799682719
10,65,-1.09774833171569
10,66,1.71411959664845
10,67,3.92573041349443
10,68,5.82444903878337
10,69,7.6860825857007
10,70,9.55915842890621
10,71,11.2460843511585
10,72,12.4189506779402
10,73,12.9797520108892
10,74,13.1789746905663
10,75,13.3487774936481
10,76,13.6354852153532
10,77,13.9430811246474
10,78,14.0651383177161
10,79,13.9554914883386
10,80,13.7311431723151
10,81,13.4000723282456
10,82,12.8576802142674
10,83,12.1623431163704
10,84,11.5375829218036
10,85,11.0643307623272
10,86,10.6675254590924
10,87,10.3145925150417
10,88,10.0129738805993
10,89,9.68748853705842
10,90,9.26176181097504
10,91,8.81283779043672
10,92,8.49641569058152
10,93,8.36742086326445
10,94,8.42427358148417
10,95,8.78961601978778
10,96,9.65885235315262
10,97,10.9586057431618
10,98,11.9799106835451
10,99,11.3962145133535
10,100,8.1697351327381
11,0,7.80464369764298
11,1,7.6831329246773
11,2,5.12705824546366
11,3,1.3541770643531
11,4,-1.80113494030831
11,5,-3.49909774654304
11,6,-4.10709897723548
11,7,-4.35831431528242
11,8,-4.37714934028188
11,9,-3.75067133243283
11,10,-2.46204717589074
11,11,-1.18092099576724
11,12,-0.339568049337491
11,13,0.340562608122066
11,14,1.31687932657412
11,15,2.63164040773267
11,16,3.93732113082023
11,17,4.90961663101027
11,18,5.50910248931178
11,19,5.87224561302367
11,20,6.1830262031309
11,21,6.52011531881958
11,22,6.83381361777519
11,23,7.13556195385509
11,24,7.52552416147123
11,25,8.00538531803719
11,26,8.48558384786405
11,27,8.97093957683685
11,28,9.52567842122699
11,29,10.0988558001503
11,30,10.5826702194158
11,31,10.9535108995171
11,32,11.2497631026788
11,33,11.4876265609352
11,34,11.6860360233919
11,35,11.8875929612403
11,36,12.0923409434234
11,37,12.2905489411127
11,38,12.5737169631161
11,39,13.0884872304783
11,40,13.8873973498026
11,41,14.8866396023138
11,42,15.8973211226941
11,43,16.7535678517691
11,44,17.3925397914734
11,45,17.8435361717368
11,46,18.140888970033
11,47,18.2285896827946
11,48,18.0171849313708
11,49,17.5445090653457
11,50,16.9599246918451
11,51,16.4622879145795
11,52,16.035245168539
11,53,15.1736968274347
11,54,13.2271572921601
11,55,10.0536557170062
11,56,6.12651175272541
11,57,2.10273078422021
11,58,-1.76763110013844
11,59,-5.56103750971467
11,60,-8.87903999390216
11,61,-10.6562388474386
11,62,-10.2776036695192
11,63,-8.27612306123675
11,64,-5.57557955675903
11,65,-2.84669125564578
11,66,-0.442840981193135
11,67,1.45081266270852
11,68,2.95174087274372
11,69,4.39997685567203
11,70,6.01251485167549
11,71,7.6966592849704
11,72,9.25140415673455
11,73,10.5070747479926
11,74,11.3765361333092
11,75,11.8705728381225
11,76,12.0941056993222
11,77,12.1310556028101
11,78,11.9634723304129
11,79,11.5848942067521
11,80,11.1357748678336
11,81,10.745130354937
11,82,10.3168052145978
11,83,9.74125061890626
11,84,9.18204994479939
11,85,8.83446218905268
11,86,8.53718533676165
11,87,7.97330648874273
11,88,7.10641098598273
11,89,6.2075349719662
11,90,5.56656466519951
11,91,5.19239046832562
11,92,4.87728773046093
11,93,4.56719967997931
11,94,4.52378535774085
11,95,5.02512681744233
11,96,6.05161588336206
11,97,7.12348453794504
11,98,7.28857459901597
11,99,5.64230232737702
11,100,2.22466639518617
12,0,2.22466639518617
12,1,-1.19923799607117
12,2,-3.24038883724176
12,3,-3.6212242617909
12,4,-3.40010364665783
12,5,-3.52113296474392
12,6,-3.99008959800175
12,7,-4.23781891721336
12,8,-3.80855699222519
12,9,-2.71868854554858
12,10,-1.33215356860238
12,11,0.0727846048047187
12,12,1.44940335825244
12,13,2.80904119026074
12,14,4.06633916706202
12,15,5.10385245211748
12,16,5.88681245743707
12,17,6.43517348247014
12,18,6.75721300332188
12,19,6.8686759385168
12,20,6.87441027119053
12,21,6.90917062819767
12,22,7.0331308899287
12,23,7.25880830415657
12,24,7.58773002726486
12,25,7.99035713626853
