StrideIndex,NormalizedTime,ankle_sagittal
1,78,5.17156915253496
1,79,5.59353605091723
1,80,6.02791702827981
1,81,6.49394377653501
1,82,6.94951260334224
1,83,7.37762740153732
1,84,7.84341191101762
1,85,8.38404236299542
1,86,8.86668819190745
1,87,9.04616488735216
1,88,8.88667218446972
1,89,8.51199149483004
1,90,7.99810659196993
1,91,7.36616971663676
1,92,6.64236283429435
1,93,5.75645560504121
1,94,4.59064172551432
1,95,3.09312983815878
1,96,1.28798504955369
1,97,-0.649401895626101
1,98,-2.5838421265291
1,99,-4.57622023173282
1,100,-6.76337825591133
2,0,-13.9173451310532
2,1,-15.8835661985235
2,2,-15.5490072795155
2,3,-13.6288464317617
2,4,-11.3880792935809
2,5,-9.58244537720566
2,6,-8.19894256854657
2,7,-6.97397425852231
2,8,-5.78645391720013
2,9,-4.71165050098233
2,10,-3.85859099253796
2,11,-3.17160128849534
2,12,-2.50155636489739
2,13,-1.80662827286436
2,14,-1.17157546402014
2,15,-0.639155286221989
2,16,-0.165897526396995
2,17,0.296637338620067
2,18,0.794895914621117
2,19,1.3405553968636
2,20,1.83514658386918
2,21,2.12147409045339
2,22,2.09045569637634
2,23,1.71010667310157
2,24,0.94414217013743
2,25,-0.269377906935297
2,26,-1.94469898056611
2,27,-3.90106209890913
2,28,-5.71477384639828
2,29,-7.01639147090359
2,30,-7.7078531150394
2,31,-7.89092640398797
2,32,-7.64949147483771
2,33,-7.10228633034584
2,34,-6.43907300929265
2,35,-5.79994695473298
2,36,-5.25108664824957
2,37,-5.17895956571517
2,38,-6.69282913978816
2,39,-10.8773450812742
2,40,-16.9477941674163
2,41,-21.7923869516222
2,42,-23.0699194066876
2,43,-21.4775888241472
2,44,-19.1616720814816
2,45,-17.4486891238559
2,46,-16.219370894919
2,47,-14.8178090069831
2,48,-13.0400812396519
2,49,-11.2081622136658
2,50,-9.62351443987575
2,51,-8.36429060479759
2,52,-7.32633255695764
2,53,-6.36576910664415
2,54,-5.44349371958292
2,55,-4.65218589755927
2,56,-4.02315008358991
2,57,-3.4648270097579
2,58,-2.84284015028739
2,59,-2.08290240336246
2,60,-1.23394426313129
2,61,-0.459493344341605
2,62,0.124840555005882
2,63,0.549727122276063
2,64,0.936052093397722
2,65,1.37778019680919
2,66,1.86109999766583
2,67,2.32180925598105
2,68,2.75644833436668
2,69,3.1889290529834
2,70,3.60754339791701
2,71,3.96245355229454
2,72,4.20765419791184
2,73,4.3425574311814
2,74,4.41559881988624
2,75,4.56837366421133
2,76,4.94901091206717
2,77,5.52758463884399
2,78,6.098016362014
2,79,6.51099753548889
2,80,6.79757756166216
2,81,7.06957605991381
2,82,7.35044176790908
2,83,7.54788652531848
2,84,7.58244931533279
2,85,7.4835625440962
2,86,7.30589054550754
2,87,7.02548872499012
2,88,6.58178285323644
2,89,5.98843570384314
2,90,5.34555654096892
2,91,4.77169688032354
2,92,4.32162057659448
2,93,3.85866956702908
2,94,3.02566357196061
2,95,1.49035739144962
2,96,-0.660162006272139
2,97,-2.94522376017327
2,98,-5.05678114375547
2,99,-7.29134190655458
2,100,-10.182286480679
3,0,-10.182286480679
3,1,-13.8784588720029
3,2,-17.4245507706052
3,3,-19.3469090612117
3,4,-18.8341594703812
3,5,-16.6443521960423
3,6,-14.1507021790022
3,7,-12.2415315973216
3,8,-10.9811777224893
3,9,-9.98943418115038
3,10,-8.96872221770407
3,11,-7.9001204079019
3,12,-6.87277100846279
3,13,-5.90042776734059
3,14,-4.88527054504508
3,15,-3.85804008888478
3,16,-3.00675072569605
3,17,-2.42537630048921
3,18,-2.0105989362175
3,19,-1.61775768415491
3,20,-1.18649031721898
3,21,-0.766999026954427
3,22,-0.447479421605923
3,23,-0.249581164864156
3,24,-0.159652951659005
3,25,-0.216385986320795
3,26,-0.519475210420418
3,27,-1.1790264959321
3,28,-2.26887523934881
3,29,-3.6944659760206
3,30,-5.10870450623533
3,31,-6.15785947507928
3,32,-6.7307612671894
3,33,-7.00024441768966
3,34,-7.13155156504086
3,35,-7.0573821244161
3,36,-6.64521790241035
3,37,-6.01253063690727
3,38,-5.38797039760276
3,39,-4.86452187793223
3,40,-4.61660038972509
3,41,-5.39782192847382
3,42,-8.33732711946339
3,43,-13.5785389025205
3,44,-18.9953951537114
3,45,-21.677293714693
3,46,-21.397975372867
3,47,-20.1818324417574
3,48,-19.0878585754866
3,49,-17.6714290637934
3,50,-15.693016991085
3,51,-13.6776102099188
3,52,-12.0840966063403
3,53,-10.7622937965018
3,54,-9.29887686273514
3,55,-7.70822901371288
3,56,-6.43997401038505
3,57,-5.61628529984579
3,58,-4.85649224817701
3,59,-3.86730410757681
3,60,-2.78819622864084
3,61,-1.90693128866318
3,62,-1.31702386689451
3,63,-0.88193545343756
3,64,-0.466977355493905
3,65,-0.107383135828592
3,66,0.0844337059791242
3,67,0.143572270018813
3,68,0.295200186631469
3,69,0.646660602935154
3,70,1.03297558557125
3,71,1.33088029790071
3,72,1.69246673934119
3,73,2.25131076152034
3,74,2.86790717241901
3,75,3.32180214398896
3,76,3.61342733973278
3,77,3.93817050987125
3,78,4.45576474592637
3,79,5.11291514483876
3,80,5.6819678532968
3,81,6.05860483133752
3,82,6.45298370832946
3,83,7.08183469571879
3,84,7.86686908040084
3,85,8.62221262547666
3,86,9.25465031355289
3,87,9.71671416714513
3,88,9.92647629934211
3,89,9.84939014535031
3,90,9.60806867969339
3,91,9.26470641130983
3,92,8.71545782882288
3,93,7.8944108869032
3,94,6.89042883713915
3,95,5.86351232654335
3,96,4.7773910113959
3,97,3.36805923662576
3,98,1.52706205164066
3,99,-0.536637186823811
3,100,-2.58651065113284
4,0,-9.24141178347894
4,1,-12.1443157800319
4,2,-14.9163501826161
4,3,-16.4235639586904
4,4,-16.0704082102372
4,5,-14.3458500267735
4,6,-12.1138304727862
4,7,-9.95298513790016
4,8,-8.03881193738608
4,9,-6.3637315425453
4,10,-4.85458741184515
4,11,-3.45319656625164
4,12,-2.14168730678295
4,13,-0.872150204874164
4,14,0.377650358723888
4,15,1.47072498421972
4,16,2.24983304587461
4,17,2.82250246311282
4,18,3.40940906245961
4,19,4.01369244574954
4,20,4.46694518525792
4,21,4.71181504476037
4,22,4.91384960248452
4,23,5.15933649663046
4,24,5.24430105071591
4,25,4.96964045173129
4,26,4.39803265039044
4,27,3.69465515866479
4,28,2.92961584466249
4,29,1.95826569688765
4,30,0.632483806845752
4,31,-0.857360527212259
4,32,-2.20000708072362
4,33,-3.27977962438352
4,34,-4.17887441803507
4,35,-5.00871001942297
4,36,-5.68226397660929
4,37,-5.94334420146447
4,38,-5.78340474424272
4,39,-5.5582952107623
4,40,-5.62220176020373
4,41,-5.80788227253413
4,42,-5.49288372792584
4,43,-4.53721833151655
4,44,-4.37910327162849
4,45,-7.49466124394862
4,46,-14.1546597286848
4,47,-20.8101937851025
4,48,-24.2430828135851
4,49,-24.383839965062
4,50,-22.8226538030024
4,51,-20.6988205622364
4,52,-18.3163026087478
4,53,-15.8122207308353
4,54,-13.4369928261935
4,55,-11.360975467244
4,56,-9.53552075826024
4,57,-7.90964213305129
4,58,-6.5854452225349
4,59,-5.66343617343562
4,60,-5.06928606422767
4,61,-4.55221306717823
4,62,-3.96892570663901
4,63,-3.37075812614667
4,64,-2.80343222893346
4,65,-2.24826767516097
4,66,-1.74682039821243
4,67,-1.3211891286958
4,68,-0.849661368659242
4,69,-0.317995495494983
4,70,0.0575441816971004
4,71,0.168371457694942
4,72,0.231701894874558
4,73,0.513281926562633
4,74,0.971023290287724
4,75,1.37342831754077
4,76,1.66491677296184
4,77,1.99584689782904
4,78,2.42619684558929
4,79,2.90615832945821
4,80,3.440160083137
4,81,4.08240929679584
4,82,4.87229203926077
4,83,5.80156000390603
4,84,6.73594688859024
4,85,7.48493195109586
4,86,7.97957568765389
4,87,8.25055452739864
4,88,8.31240562435319
4,89,8.07867225104095
4,90,7.49873781829593
4,91,6.70748744000848
4,92,5.7596695751048
4,93,4.60422804837559
4,94,3.2959208556655
4,95,1.89818317354114
4,96,0.300896105060227
4,97,-1.60082510170322
4,98,-3.71838356936173
4,99,-5.90427187688622
4,100,-8.13223324556675
5,0,-8.39662037122048
5,1,-11.3832770581578
5,2,-12.8774330419469
5,3,-12.479026557919
5,4,-10.9033421722608
5,5,-9.10322528457059
5,6,-7.58068873311997
5,7,-6.32109371149402
5,8,-5.24326200792289
5,9,-4.38943410247116
5,10,-3.78037451433433
5,11,-3.26557387099705
5,12,-2.6592202686849
5,13,-1.93968189861564
5,14,-1.23109747053754
5,15,-0.642948491110619
5,16,-0.150677342934084
5,17,0.294147270442496
5,18,0.693886255039881
5,19,1.03839986523737
5,20,1.30167281811164
5,21,1.49245652684334
5,22,1.69543275274429
5,23,1.89043660637433
5,24,1.8589055204072
5,25,1.38734481734035
5,26,0.477843987197352
5,27,-0.704550303425139
5,28,-1.90283256340203
5,29,-2.86612262916456
5,30,-3.45069792507912
5,31,-3.77180367193863
5,32,-4.15305045378957
5,33,-4.74444041064337
5,34,-5.35140025466028
5,35,-5.62837533847311
5,36,-5.30507070689303
5,37,-4.5097461308804
5,38,-4.0237325604765
5,39,-5.19505784241386
5,40,-8.99257166278177
5,41,-14.7695060966765
5,42,-20.4525230961409
5,43,-23.7868906264788
5,44,-24.0488074803561
5,45,-22.4246674152998
5,46,-20.3259045764931
5,47,-18.3686043127847
5,48,-16.5544364591949
5,49,-14.8092891430388
5,50,-13.0908431547574
5,51,-11.3571069233525
5,52,-9.60817228310471
5,53,-8.02998164860252
5,54,-6.85583879140774
5,55,-6.03291084687964
5,56,-5.17869188522227
5,57,-4.0972398212814
5,58,-3.03054380009156
5,59,-2.26524750120659
5,60,-1.78510601856403
5,61,-1.35440274868087
5,62,-0.834361206365175
5,63,-0.325444449708414
5,64,0.0111288443732854
5,65,0.266157050061893
5,66,0.751428128681425
5,67,1.51235709560924
5,68,2.19916979746992
5,69,2.55259425595294
5,70,2.70662713041062
5,71,2.95481213822642
5,72,3.33506985691602
5,73,3.62672766964221
5,74,3.79230386500206
5,75,4.0605876373621
5,76,4.53092672378892
5,77,5.04467369280367
5,78,5.46914432096922
5,79,5.85583231844904
5,80,6.28454314716336
5,81,6.66650986359634
5,82,6.89289959463608
5,83,7.04526911189137
5,84,7.22967978340818
5,85,7.34175683144106
5,86,7.28014509705038
5,87,7.20033077088411
5,88,7.23379246478978
5,89,7.20416207649399
5,90,6.86773553307629
5,91,6.25304176443592
5,92,5.63292838754526
5,93,5.11573227351214
5,94,4.45793079014504
5,95,3.366035078214
5,96,1.83996406022929
5,97,0.104944403729848
5,98,-1.70070320640663
5,99,-3.72316537451495
5,100,-6.20175659376465
6,0,-6.20175659376465
6,1,-9.27942186120265
6,2,-12.5357105265058
6,3,-15.0847517847718
6,4,-16.0845548578022
6,5,-15.5272311541748
6,6,-14.0237704050779
6,7,-12.3361966169063
6,8,-10.9249531607474
6,9,-9.74744863476238
6,10,-8.55597448202418
6,11,-7.31394844487568
6,12,-6.19265730357946
6,13,-5.33342888019454
6,14,-4.62522853012771
6,15,-3.81310458358712
6,16,-2.84536102082173
6,17,-1.97217913033773
6,18,-1.42251563868792
6,19,-1.14500734881923
6,20,-0.874012335036218
6,21,-0.388706029722968
6,22,0.269702855395877
6,23,0.853213788156088
6,24,1.16835034782756
6,25,1.18063167068417
6,26,0.874260197656829
6,27,0.218856654246791
6,28,-0.790967690758272
6,29,-2.07690328744086
6,30,-3.44641389030125
6,31,-4.65259934143271
6,32,-5.56191902826742
6,33,-6.27042194964835
6,34,-6.93442809206216
6,35,-7.47105228592632
6,36,-7.54859370377407
6,37,-6.98070378259752
6,38,-6.07919614524838
6,39,-5.28583426040641
6,40,-4.66576048080509
6,41,-4.4482649578756
6,42,-5.7435519294226
6,43,-9.77015585509508
6,44,-16.054954280114
6,45,-22.0039753862629
6,46,-24.5298263503605
6,47,-23.2987007794793
6,48,-20.8625507290589
6,49,-18.9749564391323
6,50,-17.3115169361466
6,51,-15.2767790203407
6,52,-13.0651982288435
6,53,-11.0686030742619
6,54,-9.46315910718273
6,55,-8.22494805606729
6,56,-7.23668366496549
6,57,-6.31053820301335
6,58,-5.28583544867699
6,59,-4.17621989885584
6,60,-3.17899778418678
6,61,-2.52231291233504
6,62,-2.22534188924853
6,63,-2.04586440462598
6,64,-1.73100574628879
6,65,-1.27987247484712
6,66,-0.836960616075036
6,67,-0.425063114557226
6,68,0.0534915000047532
6,69,0.623841939394661
6,70,1.16662153525178
6,71,1.61770459346329
6,72,2.06909411892088
6,73,2.56438028824557
6,74,3.0230961508598
6,75,3.43757001313383
6,76,3.97988961043338
6,77,4.79751969657458
6,78,5.71258586203985
6,79,6.38764819613877
6,80,6.74459723266435
6,81,6.96917422260141
6,82,7.21005423846754
6,83,7.45636132289763
6,84,7.64192789721598
6,85,7.73115946567435
6,86,7.73064114026478
6,87,7.73694245391221
6,88,7.93894361755119
6,89,8.42953551998631
6,90,9.05482593333667
6,91,9.40804217571274
6,92,9.12791327259528
6,93,8.37178626891024
6,94,7.67382435572424
6,95,7.24369585541714
6,96,6.77504748464432
6,97,5.84138640406148
6,98,4.2300990879064
6,99,1.99936120369465
6,100,-0.543078483771317
7,0,-4.54298782115608
7,1,-7.103444492413
7,2,-9.77053034941087
7,3,-12.7900045821041
7,4,-15.4682846942809
7,5,-16.6517253178551
7,6,-15.89863095623
7,7,-13.9048954716071
7,8,-11.7881624979956
7,9,-10.0036323534979
7,10,-8.5020544231034
7,11,-7.16401637961813
7,12,-5.92446849566048
7,13,-4.74334317907396
7,14,-3.57390466093413
7,15,-2.37392364183013
7,16,-1.2042571300926
7,17,-0.177656442351166
7,18,0.735128357668211
7,19,1.52970800952261
7,20,2.08607406251632
7,21,2.44736913162453
7,22,2.89078167131021
7,23,3.50471420326689
7,24,4.04890854175303
7,25,4.41538563732017
7,26,4.6868023154659
7,27,4.78477743264444
7,28,4.33859305390334
7,29,3.04221727477103
7,30,1.19282580526433
7,31,-0.470036844779021
7,32,-1.64742455315463
7,33,-2.64651989297611
7,34,-3.74079431048746
7,35,-4.77711020525486
7,36,-5.48421102725975
7,37,-5.86329183572489
7,38,-6.04449425858654
7,39,-5.9105889422739
7,40,-5.11675791665043
7,41,-3.71933294501879
7,42,-2.99949795688643
7,43,-5.10444851438805
7,44,-10.9307579838686
7,45,-18.3103891171844
7,46,-23.6768594058979
7,47,-24.9562299133886
7,48,-23.4354910336656
7,49,-21.8040761850266
7,50,-20.6788044783616
7,51,-19.052989522485
7,52,-16.7099173872575
7,53,-14.3329523013745
7,54,-12.3426138662345
7,55,-10.6625781535614
7,56,-9.12137892577271
7,57,-7.63367128755225
7,58,-6.27567656985885
7,59,-5.16390137857227
7,60,-4.22421192678619
7,61,-3.40175831184489
7,62,-2.87056588757498
7,63,-2.66103006916525
7,64,-2.50649101759194
7,65,-2.21664877303885
7,66,-1.92486809350522
7,67,-1.84572503534686
7,68,-1.8321708174963
7,69,-1.50355298700433
7,70,-0.878665523198124
7,71,-0.421783824472461
7,72,-0.265112750271716
7,73,0.0568099852323519
7,74,0.821497516149088
7,75,1.60078313024612
7,76,1.91064475973248
7,77,1.96904077594959
7,78,2.28889726415779
7,79,2.83725855966751
7,80,3.24833827175246
7,81,3.5671060487374
7,82,4.16989229457158
7,83,5.04919602244039
7,84,5.8058645895412
7,85,6.32350266859417
7,86,6.88459834695612
7,87,7.58285861471262
7,88,8.10220090259073
7,89,8.17754295159035
7,90,7.88828091378283
7,91,7.42320281313491
7,92,6.79750246245309
7,93,5.97279635181131
7,94,5.05024752248077
7,95,4.1593764730239
7,96,3.13727814673984
7,97,1.68536525728975
7,98,-0.148526085102351
7,99,-2.13247047391284
7,100,-4.36474707334451
8,0,-0.698506838838678
8,1,-2.94830736502424
8,2,-5.0483240975535
8,3,-7.46409643798153
8,4,-10.4703653663137
8,5,-13.1956753488143
8,6,-14.4588852097222
8,7,-13.9060648519135
8,8,-12.1845070126399
8,9,-10.3104292478481
8,10,-8.82615760866636
8,11,-7.72878744983946
8,12,-6.86236488351157
8,13,-6.13624595088666
8,14,-5.46809508998126
8,15,-4.72317210429428
8,16,-3.85137510975558
8,17,-2.95075759459202
8,18,-2.16807577811525
8,19,-1.49947906579878
8,20,-0.869917029371755
8,21,-0.219418257503689
8,22,0.46301410713217
8,23,1.04174191631245
8,24,1.44340220978553
8,25,1.77366418897301
8,26,2.06565949331162
8,27,2.10140335688546
8,28,1.54803414575436
8,29,0.314405509375306
8,30,-1.25194797478824
8,31,-2.69802006600159
8,32,-3.75783647308022
8,33,-4.41451837043767
8,34,-4.79918527612689
8,35,-5.02441586484654
8,36,-5.13468172667513
8,37,-5.12864740080913
8,38,-5.09279578937341
8,39,-5.23298362986957
8,40,-5.47761416909312
8,41,-5.27349375289334
8,42,-4.36658860759814
8,43,-3.97805727187307
8,44,-6.51014618808472
8,45,-12.5700081844634
8,46,-18.8487548961506
8,47,-22.0215940698065
8,48,-22.3790023610437
8,49,-21.6311342693453
8,50,-20.3610203687569
8,51,-18.3982774081979
8,52,-15.9831994355369
8,53,-13.7483907002902
8,54,-12.1037585433155
8,55,-10.8835025899281
8,56,-9.78716385592299
8,57,-8.71250675603132
8,58,-7.54739041036326
8,59,-6.2237167614306
8,60,-5.05579469862594
8,61,-4.38512449911601
8,62,-3.91078636430825
8,63,-3.17178122694103
8,64,-2.24479857685781
8,65,-1.48932120129456
8,66,-1.04747651356677
8,67,-0.737817099457108
8,68,-0.312458598613878
8,69,0.28415425084511
8,70,0.918377612325175
8,71,1.51016691982839
8,72,2.14534638678415
8,73,2.82307986105276
8,74,3.37477635464672
8,75,3.7262522259671
8,76,3.97363664124696
8,77,4.25454520817953
8,78,4.59566700118162
8,79,4.94828757102594
8,80,5.33736605836014
8,81,5.75479160304051
8,82,6.13090479579797
8,83,6.48708114219546
8,84,6.86506349945653
8,85,7.16081601555668
8,86,7.22337347031748
8,87,7.15299061870729
8,88,7.15553229913154
8,89,7.19346883155503
8,90,7.0773507075005
8,91,6.72772428339841
8,92,6.18144234114307
8,93,5.44806359060704
8,94,4.49148195578438
8,95,3.30405753199153
8,96,1.84635523785342
8,97,0.106465108887675
8,98,-1.75066997269469
8,99,-3.64836526199843
8,100,-5.89304882870529
9,0,-5.89304882870529
9,1,-8.80768725018631
9,2,-12.3492356585928
9,3,-15.6727439429542
9,4,-17.4671813482409
9,5,-17.1098550848539
9,6,-15.109674472236
9,7,-12.7231251687689
9,8,-10.8274005342133
9,9,-9.32885387630922
9,10,-7.90354927409132
9,11,-6.52888441240545
9,12,-5.32166426104858
9,13,-4.28606630281055
9,14,-3.2360199845427
9,15,-2.11807520661207
9,16,-1.16450738984682
9,17,-0.527951361377031
9,18,-0.0219900867219493
9,19,0.570903647847224
9,20,1.16576141839035
9,21,1.56300422289292
9,22,1.72136399081566
9,23,1.75981470062526
9,24,1.78786754280458
9,25,1.83299143114733
9,26,1.75373053801194
9,27,1.23092465083273
9,28,0.078567193807832
9,29,-1.44634193373433
9,30,-2.88372055298492
9,31,-3.95054667632893
9,32,-4.65700022566785
9,33,-5.17812105192623
9,34,-5.6615213772016
9,35,-6.09191219499142
9,36,-6.23184547152015
9,37,-5.85013588452966
9,38,-5.11666917069662
9,39,-4.3528419819713
9,40,-3.63067379358191
9,41,-3.37339482289433
9,42,-4.93943824436832
9,43,-9.43939299838053
9,44,-15.8140835525489
9,45,-20.955120858658
9,46,-22.3574576001323
9,47,-21.0315839407553
9,48,-19.5869070092631
9,49,-18.6078892880908
9,50,-17.1453031734347
9,51,-15.0020180837328
9,52,-12.896884617842
9,53,-11.3283990949158
9,54,-10.0095833428962
9,55,-8.45361441709295
9,56,-6.77669002380845
9,57,-5.44847286144565
9,58,-4.52749031438461
9,59,-3.8361747876519
9,60,-3.33892591393903
9,61,-2.99479583645271
9,62,-2.67103647120727
9,63,-2.2736234117844
9,64,-1.88396810897282
9,65,-1.69186493241847
9,66,-1.74226823254083
9,67,-1.80299660291324
9,68,-1.58380069858957
9,69,-1.04399430129013
9,70,-0.384816251414847
9,71,0.215691561739153
9,72,0.762359502391204
9,73,1.35151857632224
9,74,2.05000796014001
9,75,2.79906711326118
9,76,3.4433863110135
9,77,3.92524444047875
9,78,4.31141182775253
9,79,4.65162639463705
9,80,4.97227650492778
9,81,5.32416465981422
9,82,5.73450311699162
9,83,6.17206617125651
9,84,6.55800105830259
9,85,6.92992233038142
9,86,7.46742921769832
9,87,8.18929399051117
9,88,8.85261109327727
9,89,9.26594653962502
9,90,9.49618191331946
9,91,9.71258706066037
9,92,9.91008535991204
9,93,9.91401703813484
9,94,9.63300607658883
9,95,9.17507510119645
9,96,8.58963781342772
9,97,7.73151889401282
9,98,6.51668393195716
9,99,5.01426702046731
9,100,3.26002650073173
10,0,-12.827593669041
10,1,-15.8138414880325
10,2,-17.3943931610749
10,3,-17.210449955594
10,4,-15.564479986219
10,5,-13.1370293691182
10,6,-10.6556822764164
10,7,-8.58458468127375
10,8,-6.93284441469555
10,9,-5.41649560322076
10,10,-3.92572976794724
10,11,-2.58828535611438
10,12,-1.39078351096723
10,13,-0.136428387538197
10,14,1.14137053729924
10,15,2.10072013696639
10,16,2.54050133545997
10,17,2.59007711256798
10,18,2.58980384811933
10,19,2.81959775190575
10,20,3.26560268201596
10,21,3.68630288295981
10,22,3.88921724643078
10,23,3.9210569637317
10,24,3.9349628861038
10,25,3.83520570215932
10,26,3.33014980958187
10,27,2.31559802552129
10,28,1.00048835602909
10,29,-0.250223009858933
10,30,-1.19461240341383
10,31,-1.84771163906764
10,32,-2.36140374912663
10,33,-2.96222672294758
10,34,-3.74598310808735
10,35,-4.48991459181796
10,36,-4.80634722930617
10,37,-4.50255817470097
10,38,-3.81720669371926
10,39,-3.18710231336311
10,40,-3.16980531064837
10,41,-4.77315752566961
10,42,-8.82993532525052
10,43,-14.5419304027809
10,44,-19.1532860933054
10,45,-20.6990906325428
10,46,-19.9224560843989
10,47,-18.522299352163
10,48,-17.2427217233506
10,49,-15.829566534237
10,50,-14.0444507370665
10,51,-12.1604187428516
10,52,-10.5496913576482
10,53,-9.19718816531939
10,54,-7.8878838327204
10,55,-6.5054070720074
10,56,-5.13488752833356
10,57,-3.9758931915544
10,58,-3.12883243185385
10,59,-2.48502407367599
10,60,-1.86575339148127
10,61,-1.23932647797898
10,62,-0.676464530309419
10,63,-0.218936495326645
10,64,0.108331244395738
10,65,0.28622640518354
10,66,0.476837041041334
10,67,0.877700670028506
10,68,1.42234747036846
10,69,1.87908635103765
10,70,2.21515858856616
10,71,2.60187244333439
10,72,3.08390895527186
10,73,3.50790340076352
10,74,3.79406534295351
10,75,4.15073475532219
10,76,4.78919124585654
10,77,5.56398741527393
10,78,6.21460177676651
10,79,6.68777967239169
10,80,7.07267312395216
10,81,7.40474776062031
10,82,7.66702395802482
10,83,7.83896183152799
10,84,7.80615833176641
10,85,7.49468449973878
10,86,7.06292568708215
10,87,6.60242488672682
10,88,5.96373572701643
10,89,5.13090798283899
10,90,4.31529981615105
10,91,3.5447681517953
10,92,2.57960552683348
10,93,1.22924997476227
10,94,-0.539989322356305
10,95,-2.69910712139681
10,96,-5.08595074665643
10,97,-7.42826478358325
10,98,-9.57105895746564
10,99,-11.7748980332744
10,100,-14.4555265604887
11,0,-12.1648812134651
11,1,-11.1533558305521
11,2,-9.64462063971856
11,3,-8.17949494313971
11,4,-6.94778131501257
11,5,-5.92927661002897
11,6,-5.06360660912946
11,7,-4.31537580686236
11,8,-3.63472351492707
11,9,-2.9528457136445
11,10,-2.24184503113072
11,11,-1.56477360770469
11,12,-0.974450894837917
11,13,-0.437545328525659
11,14,0.114604530146964
11,15,0.682155470659843
11,16,1.1858489038881
11,17,1.53400899672655
11,18,1.71001368411322
11,19,1.78938637159886
11,20,1.85811329199578
11,21,1.85518934296882
11,22,1.56028588712597
11,23,0.769264972902081
11,24,-0.469338676048071
11,25,-1.81982248833887
11,26,-2.90778765148828
11,27,-3.68602542506059
11,28,-4.41557515124642
11,29,-5.24532132989404
11,30,-6.0290216101978
11,31,-6.50196806487818
11,32,-6.58529615547373
11,33,-6.41825403385501
11,34,-6.12552813586804
11,35,-5.68283626028906
11,36,-5.35317576059799
11,37,-6.14341808852823
11,38,-9.13342644676279
11,39,-13.9416517453614
11,40,-18.3363944305718
11,41,-20.3909685446798
11,42,-20.1414490022946
11,43,-18.8699137104499
11,44,-17.6804185772965
11,45,-16.7261588243278
11,46,-15.6040004717463
11,47,-14.1419443031182
11,48,-12.5713764751408
11,49,-11.0577196350361
11,50,-9.58150746076288
11,51,-8.18129033934255
11,52,-6.95801419112794
11,53,-5.88355390966266
11,54,-4.88561451381545
11,55,-3.99487547221737
11,56,-3.32201404144289
11,57,-2.84264364291715
11,58,-2.3905229368845
11,59,-1.86293350285027
11,60,-1.32014365518784
11,61,-0.885110584944076
11,62,-0.541718215558808
11,63,-0.102627478471917
11,64,0.497813541898489
11,65,1.08799074969333
11,66,1.52593730537377
11,67,1.92699701297023
11,68,2.43848270276767
11,69,2.94971452482936
11,70,3.27797392705225
11,71,3.49766160808254
11,72,3.82049964299244
11,73,4.26135801575292
11,74,4.63668925262994
11,75,4.82875944865229
11,76,4.95584074678952
11,77,5.28979570805439
11,78,5.90031538641499
11,79,6.43942126024161
11,80,6.5209771888492
11,81,6.28904554039029
11,82,6.20989236120525
11,83,6.34834032012888
11,84,6.29671743862772
11,85,5.80477283684757
11,86,5.11742163751788
11,87,4.65030319269657
11,88,4.47240326206204
11,89,4.27872745970475
11,90,3.77191681604771
11,91,2.88855231798985
11,92,1.70151515667276
11,93,0.2551593284945
11,94,-1.47561231881701
11,95,-3.45405599931837
11,96,-5.53367564501772
11,97,-7.65650329504311
11,98,-10.1229931553778
