StrideIndex,NormalizedTime,emg_vastusmedialis,emg_vastuslateralis,emg_rectusfemoris,emg_bicepsfemoris,emg_semitendinosus,emg_gracilis,imu_thigh_Accel_X,imu_thigh_Accel_Y,imu_thigh_Accel_Z,imu_thigh_Gyro_X,imu_thigh_Gyro_Y,imu_thigh_Gyro_Z,gon_knee_sagittal
1,0,1.3219466693621,0.777696839195296,1.339365631133,0.401795246534522,0.266864408990691,1.559121728149,0.830142627597765,0.674800074385299,0.137775962290059,-1.5611425742629,1.20317037575759,1.05562083900117,-26.6162935962729
1,1,1.44041174325896,0.877216988490722,1.42333188454377,0.366502867458379,0.250921336452125,1.58520258813291,0.0419468467194048,1.41067787793727,-0.49947258142057,-1.43434845865357,1.17178979045859,1.03718012550345,-28.8616020549264
1,2,1.52200368205774,0.956717530418606,1.4704044279426,0.345032368109376,0.255161059492199,1.59118636590357,-2.29582160846807,3.82817348411583,-1.01656310607679,-1.26307125941795,1.12980044571593,0.984524602669178,-29.4823367979652
1,3,1.55955844465342,1.01050139120353,1.47784988501439,0.332612831381321,0.274574573587704,1.57437776649189,-5.51965843983944,3.30538511970871,1.3627996905599,-1.05788661210844,1.08108924000667,0.884288650538363,-27.9005849417785
1,4,1.54899834047682,1.03451898187152,1.44594127598691,0.324696873332182,0.303742010076102,1.53320341475548,-4.04094268943067,-0.476524619201447,1.52394861039116,-0.828911660620357,1.02869311651451,0.72639759710841,-24.7687169812914
1,5,1.4900663675749,1.02678538621554,1.37780868968194,0.317446559748579,0.337296580880248,1.46756926518364,-1.22732028070975,-0.686037075122989,0.730397103351882,-0.584842476810031,0.974355205809288,0.504711030843458,-22.2644943732127
1,6,1.38654472214415,0.987632759031128,1.27895143469595,0.308025719587554,0.370348275764782,1.37899135946752,0.152625670997724,-0.324983756110477,-2.16071369112817,-0.335294717233619,0.918681310167447,0.222996908862613,-22.7482885748895
1,7,1.24587925690004,0.91973962427828,1.15651196526347,0.294703029524397,0.398851333401255,1.27051080538952,0.0575090257611542,-0.633547271857399,-3.05899774945824,-0.0896578856991058,0.861406443417768,-0.105173146706355,-26.7185684570085
1,8,1.07825233493532,0.827865819211187,1.01843600529889,0.276798272875489,0.419889717226216,1.14639035387962,0.128192357829524,-1.61298386029656,-2.73516094935261,0.142854950566409,0.802044142738938,-0.464167063709755,-32.6014607411065
1,9,0.895294636277319,0.718297506002436,0.872649557071637,0.254517098017703,0.431843448836566,1.01163603485688,0.0464441873015179,-3.56422137571323,-2.13542041779229,0.352759972613154,0.740552786637843,-0.836265786362368,-38.182307110575
1,10,0.70872883861984,0.598135062463048,0.726384898064341,0.228721576253178,0.434395124186415,0.871475828631245,0.0830161272440559,-3.48846886183328,-0.75202259407335,0.528579866112424,0.677726337458921,-1.20253154420587,-41.7136340229267
1,11,0.529213104016302,0.474587117902857,0.585753939267732,0.200681686461532,0.428344331963355,0.730936607051837,-0.573104576472085,-0.820400571967083,-0.841433791923732,0.664794219594971,0.615535424145017,-1.54746778262784,-42.6559706260289
1,12,0.365443495528248,0.354364909986575,0.455515172829456,0.171850802956721,0.415298991443975,0.594564634609808,-1.44090908137271,0.527070763862517,-1.39823150009339,0.757971361791691,0.556233483677122,-1.86078394914972,-41.7741089526201
1,13,0.223694819770013,0.243192683897344,0.33906909538642,0.143659038340838,0.397206692908677,0.466282689175008,-1.932263388127,1.06412067911385,-1.50550983526164,0.80759523701092,0.502101807918082,-2.13645010378088,-40.1675714970294
1,14,0.107695691537072,0.145496106846831,0.23853817975533,0.117366631619543,0.375948382397744,0.349331114162348,-2.26014672560638,1.43291132698024,-1.43985719778869,0.815355381470118,0.455266129254834,-2.37148764652852,-38.4884179786521
1,15,0.018762593312271,0.0642195385898886,0.154878444405798,0.0939593979464998,0.353026268662528,0.246203005621668,-1.75323130635203,1.35989228792408,-0.747768358503049,0.786712230115198,0.417207727175401,-2.56684772609935,-37.0323357272456
1,16,-0.0438832983184353,0.000784834610630694,0.0880069787347447,0.0740927806134539,0.329413381114424,0.15857550008127,-0.979298317003248,0.398960239436191,-0.219878448404721,0.731063800968301,0.387999194253494,-2.72811422286078,-36.0337828374549
1,17,-0.0826807806792005,-0.0448141994727794,0.0369623483502766,0.0580842415262631,0.305575493915199,0.0872791005363826,-0.818103618729296,-0.210598628037951,-0.13939896502997,0.656883597878741,0.367439634561578,-2.85977206280351,-35.5005196115656
1,18,-0.10123473938951,-0.0738029197537503,0.000102206467457626,0.0459457815441473,0.281628797797272,0.0323297264368243,-0.949317996992265,-0.0134695889309861,-0.428594316949533,0.572594432837889,0.355026311006892,-2.96612200818393,-34.878139521174
1,19,-0.103816755373114,-0.0841622279347732,-0.0246743836933302,0.0374425801729196,0.257562632040411,-0.00697925709193579,-1.0948420804004,0.0511937556890972,-0.760688294177198,0.486203833834556,0.350537244956,-3.04967158829808,-33.3912118164224
1,20,-0.0949033754363501,-0.0813217280672318,-0.0396996101777734,0.032161931831734,0.233449153726838,-0.0319440769326418,-1.07497602260011,-0.0841835572093586,-0.723555631265235,0.405017673069927,0.352812725148442,-3.11426938235314,-30.8679696373605
1,21,-0.0787798870178498,-0.0853550882487601,-0.0473176893629779,0.0295810999309631,0.209576968265841,-0.0442893471823314,-1.12285915402784,0.228960736263149,-0.6332487934107,0.334491003602408,0.360752811113727,-3.16208971991764,-28.0474237423748
1,22,-0.0592570352932715,-0.0739078210663932,-0.049731021021103,0.0291102086867225,0.186469240208997,-0.0460701613113611,-1.19611139422187,0.520157404337564,-0.524793499478443,0.278979322263607,0.372952210006488,-3.19436984996399,-25.8294001669523
1,23,-0.0394339635062286,-0.0596032745278187,-0.0488412327111564,0.0301421274080402,0.164798365776152,-0.039490072606569,-1.23255311480734,0.597257463492269,-0.269074894037597,0.241561999251162,0.387710329745131,-3.21161554918972,-24.3785325230972
1,24,-0.0216085942017751,-0.0447833906505844,-0.0461874902294941,0.0320788638430956,0.145245558705006,-0.0268070337380392,-1.20412150241551,0.53953948421104,-0.046988430121048,0.223105105276544,0.403098958213447,-3.21416517998818,-23.1421211053248
1,25,-0.00726552261044637,-0.0312590157128848,-0.0429215688176004,0.0343589863814255,0.128355223049457,-0.0102412539977798,-1.12485258206574,0.319315670205776,-0.00538300084455798,0.220978814283669,0.417251707715871,-3.20360075913481,-21.5482312674064
1,26,0.00286168331842536,-0.020272639695405,-0.039824366635267,0.0364837312050478,0.114422303537999,0.0081026282563447,-1.24666858587983,0.0571112905544215,0.000386062193748674,0.231257537005119,0.428893702083047,-3.1809309634073,-19.578073066387
1,27,0.00867538412062228,-0.0125170523647338,-0.0373510351304879,0.0380407523068537,0.103436858829318,0.0263054451288349,-1.19056841076735,-0.0819556640524441,-0.0592262111332009,0.247907735024547,0.437475564701831,-3.14727684989776,-17.5916660633294
1,28,0.0105672938781196,-0.00819642173089638,-0.0356880471951441,0.0387236061346686,0.0950939097785657,0.0426980125378349,-1.05010505778372,-0.191637386171131,-0.07124875508941,0.26384745669522,0.442970245204069,-3.10326048821887,-15.8798565288002
1,29,0.0092620246195623,-0.00711488605732372,-0.0348075395578303,0.03834595404742,0.0888619073661177,0.0559208645592862,-0.952032202461197,-0.165856541343416,0.0203470293217759,0.272229752565029,0.446302757794278,-3.05019390238975,-14.4792291240383
1,30,0.00566972695812695,-0.00877926663630034,-0.034512420799348,0.0368495376855607,0.0840917658369807,0.0649760402052627,-0.865479686387002,-0.0794775958057177,0.00327842233662746,0.269811562330647,0.448472341887202,-2.98889346333843,-13.243176061406
1,31,0.000759101782898963,-0.0125060508998901,-0.0344752752657641,0.0343040137894516,0.0801392518527114,0.0692570291263596,-0.798046243747556,-0.0376633467459324,-0.0028574329952281,0.255689903497652,0.450541562313548,-2.91984393653852,-11.9100476278552
1,32,-0.00453993632592292,-0.017513546155559,-0.0342799251776914,0.0309047410608223,0.0764707169879816,0.0685827042131932,-0.815379849793344,0.0226930040675678,0.124974525170176,0.231496841517003,0.453574568103953,-2.84338650012053,-10.2495284474672
1,33,-0.00941434137848297,-0.0230173098599997,-0.0334762327449409,0.0269545571828063,0.0727415459583228,0.0631692251692057,-0.860317295888525,-0.0335412658441091,0.504919854806715,0.203136924338546,0.458390391119107,-2.75967996566213,-8.28124209251491
1,34,-0.0132083727523203,-0.028296471303275,-0.0316437749909298,0.0228426774173005,0.0688247916839362,0.053602502995313,-0.888456155959972,-0.181116853745105,0.574072376554011,0.181458110839324,0.464866412627936,-2.66940024963829,-6.26006448729791
1,35,-0.015444506581342,-0.0327454114682105,-0.0284587125635083,0.0190117152654031,0.0647953016396984,0.0407875720983422,-1.28575151474231,-0.103796061916942,1.27578764375492,0.178114179619365,0.472378487721464,-2.57265511646706,-4.46756104284611
1,36,-0.0158289701450025,-0.0359076049677108,-0.0237525025087668,0.0159155870474752,0.0608789731830559,0.0258867398364743,-1.89784072482061,0.19735635312282,1.13921266646981,0.203427215087981,0.480007998931922,-2.46944757033925,-3.05145446310967
1,37,-0.0142480217974521,-0.0374929492894089,-0.0175571436446268,0.0139732101367541,0.0573851788116227,0.01025376185331,-1.22279535476275,0.118901575865972,-0.499176325069548,0.267348545719868,0.48657086390525,-2.35930937423779,-2.08894386967421
1,38,-0.0107589299120892,-0.0373809286719268,-0.0101330378274492,0.0135233111040821,0.0546374306409335,-0.00463157923571681,-1.29100748650037,0.473584655051272,-0.252541300985682,0.371956168813164,0.491095494436431,-2.24228996565991,-1.51390786017334
1,39,-0.00557694144282839,-0.0356134852204453,-0.00197341814971105,0.0147848255408373,0.0529119911623807,-0.0172313219754706,-0.398739921938872,0.156621629469466,0.405156091268244,0.51417779298106,0.49282896829448,-2.11847909765089,-1.0871660914137
1,40,0.000944475774871677,-0.0323810360596519,0.00621847532121097,0.0178265889449785,0.0523907016756578,-0.0260255462239197,-0.656850904392564,-0.0600242171030862,0.538761572386561,0.689424690263565,0.490837410652479,-1.98773879141094,-0.661319903568732
1,41,0.00834442970029087,-0.0280013057207471,0.0135788702943629,0.0225508175406569,0.0531334354110282,-0.0295917153107436,-0.674313676858219,0.0736248838785765,0.290500174975348,0.89138819532714,0.483859955987525,-1.8499281887703,-0.311609194147728
1,42,0.0160927747281576,-0.022895686560623,0.0191717693185295,0.0286818382479415,0.0550628052090851,-0.0267238988290617,-0.585279265892194,-0.284113913884998,0.348329301700707,1.11182763753122,0.469922601877785,-1.70481862019805,-0.115985698758372
1,43,0.0236435922881362,-0.0175484109795107,0.0221052596749808,0.0357838702092972,0.0579763465375236,-0.0165179050686907,-0.728674088555526,-0.299811922759376,0.325616363945136,1.33725379420692,0.447919581858282,-1.55354117859198,-0.00132136122627338
1,44,0.030487992966773,-0.0124646008954926,0.0216786909403292,0.043286603844253,0.0615668423479773,0.0015189621335587,-0.895361480217699,0.074225212372507,0.48395625640681,1.55338894881153,0.416784973739979,-1.39724362171971,0.0872342071556853
1,45,0.0362094998443589,-0.00812005930608202,0.0175486378866726,0.0505306396676189,0.0654550181229755,0.0273705167959111,-1.16846748995964,0.320880439882939,0.632380860977385,1.74620898626786,0.375872786450671,-1.23683142843715,0.100112232034209
1,46,0.0405315329548041,-0.00491019647953201,0.00989778727238891,0.0568304820723977,0.0692280650606603,0.0604335877736875,-1.14050453585955,0.462876182200653,0.61126675445322,1.90316920670606,0.324562499081045,-1.0719278021651,0.0202532176195747
1,47,0.0433434102084023,-0.00310638207569081,-0.000418567851679057,0.0615513324798854,0.072479989101083,0.0994727858151177,-1.01428803784405,0.331226033817013,0.750503669502797,2.01680322955157,0.263251713203965,-0.900554437673021,-0.128272911230364
1,48,0.0446996762736392,-0.00282715526398705,-0.0117818616721855,0.0641895200989921,0.0748513112307299,0.142623922140064,-0.981231454006245,0.0590443756857955,0.852055735956775,2.0857194853615,0.19305775845505,-0.719153982909623,-0.383107085574208
1,49,0.0447969463603913,-0.00402924217247356,-0.0218109965182004,0.0644415616674655,0.0760664558924149,0.187461762961651,-0.99459693021664,-0.0760034415449993,0.839923597178442,2.11200891230548,0.115065216746424,-0.52249430747791,-0.790630651639531
1,50,0.0439306798266103,-0.00652075488105454,-0.0274914094117706,0.0622481900581096,0.0759674053330746,0.231148380604083,-1.12768893111967,-0.145020266630867,0.779938100873383,2.10225310519287,0.0305345422271073,-0.304357943616501,-1.36421282784167
1,51,0.0424360488533751,-0.00999541629445867,-0.0254398644296806,0.0578066168959631,0.0745430898364379,0.270663290653186,-1.30530886982837,-0.186435151133189,0.785041257616469,2.06557252102589,-0.0593139523224808,-0.0561137996627884,-2.20484534244191
1,52,0.0406291663000362,-0.0140750662809832,-0.0123474999508315,0.0515702512456411,0.0719661213656156,0.303143661779109,-1.72663924117888,-0.252329172045767,0.986670859215118,2.01583068082661,-0.152153587072824,0.225177856682342,-3.44894327965106
1,53,0.0387560830307925,-0.0183617976755591,0.0145587795345343,0.0442149612700926,0.0686178700449719,0.326232114638322,-1.54634598225626,-0.231058716783232,1.19570912884897,1.96257475628129,-0.245553257829159,0.541209979771594,-5.07879074959428
1,54,0.0369683804561493,-0.0224779790240683,0.0570108327089186,0.0366065852061652,0.0651102481840997,0.338407984845755,-1.08049663709152,-0.148235660187048,1.38775776950168,1.91239858760935,-0.336481885738712,0.890325791768677,-7.00255008160958
1,55,0.035324326822163,-0.0260981412913881,0.115253622921445,0.0297511684184286,0.0622807046549382,0.339212033939169,-1.0527817588489,0.0994671784672842,1.67742277813928,1.86859414302102,-0.421104325961194,1.26788487159768,-9.19593915174188
1,56,0.0338107677464741,-0.0289705291809092,0.187726162453807,0.0247254504795358,0.0611501484996119,0.329311167959517,-1.16107612113987,0.243978237169028,2.0155223257872,1.83035399703258,-0.495167136407057,1.66422509592012,-11.6811166453873
1,57,0.0323729532979809,-0.0309282409030966,0.270934844968926,0.0225869520331518,0.0628390129190198,0.310383872139412,-1.34060957897148,0.215811246470592,2.56279717193057,1.79396965626495,-0.555398197004119,2.06706304209672,-14.4306502427149
1,58,0.0309417281101501,-0.0318902512555211,0.359570148665523,0.0242685349575328,0.068444137169112,0.284848944916373,-1.4375488967818,-0.21150667118334,2.92500906498348,1.75537586375851,-0.59907164678587,2.46429352111381,-17.4552172571866
1,59,0.029453649849007,-0.0318545757641908,0.446895434245412,0.0304651977579617,0.0788862096965965,0.255495914291134,-1.68299847558299,-1.70224771285079,1.76662715123042,1.71149661164295,-0.624756648494203,2.8440737387315,-20.8158883918677
1,60,0.0278632045384404,-0.0308874397091501,0.525407618109029,0.0415226789124264,0.0947444405493134,0.225091845158667,-1.70628100816513,-1.81404214651652,0.654533100940912,1.6610502659633,-0.631729321544468,3.19343876150766,-24.5357385364239
1,61,0.0261477915110651,-0.0291106270543533,0.587697890548146,0.0573447960620714,0.116105641666976,0.196044562889096,-1.68741938494969,-1.46578583086714,-0.0675891618633223,1.60601172040638,-0.623400495979838,3.50532886252988,-28.707897628786
1,62,0.0243094558782237,-0.0266913299507712,0.627539032589737,0.0773051968871757,0.142415597296269,0.170162112587895,-1.55962060659149,-0.903224625333759,-0.326064546739201,1.549272021165,-0.603416208484766,3.77446375201971,-33.4760739455211
1,63,0.0223747281242621,-0.023823434875552,0.640782287916685,0.100244615779961,0.172433549520186,0.148556149829417,-1.48751801221293,-0.632773553145647,-0.364655455102502,1.49394027888548,-0.575870591306248,3.99730824532167,-38.746589182587
1,64,0.0203950194272213,-0.0207118789191534,0.626013217293268,0.124507010177627,0.204244425826348,0.131657629765549,-1.6192266985028,-0.193513679055793,-0.679850203093815,1.44287308530878,-0.544754222030416,4.17042171619007,-43.8296330810014
1,65,0.0184464889215195,-0.0175555764692051,0.584699528205404,0.148058143909022,0.235384073995673,0.119311031750056,-2.06325625411216,-0.568749885982504,-0.844485598584825,1.39800865626854,-0.513405730530468,4.29148480919531,-47.6780787602168
1,66,0.016630181434833,-0.01453062833396,0.520837647078132,0.168681799817658,0.26307560748663,0.110917012057147,-2.62426128057899,-1.24501866135311,-0.64869818295008,1.35935759410155,-0.483327888019338,4.36194518425232,-49.3830861528489
1,67,0.015074262152217,-0.0117746370279897,0.440271393520922,0.184240753491186,0.284563815170132,0.105608556792547,-3.04126243516468,-1.06151911817794,-0.705209101981966,1.32603746063702,-0.454408689609997,4.38138543352447,-48.9112167173577
1,68,0.013940197761388,-0.00937458082968064,0.349879075402178,0.192974610240075,0.297512028637851,0.102448409191257,-2.818981372221,-0.155907495452924,-0.779574196917055,1.29644165689049,-0.425510181367351,4.34998119768429,-47.5941803829493
1,69,0.0134284772897918,-0.00736267693446511,0.256765818991463,0.193792411438736,0.300406478833416,0.100623569085111,-2.45625162248447,0.356808797250011,-0.537985268165789,1.2684704238688,-0.394847227359647,4.26615326742077,-47.1246650861204
1,70,0.0137741694968895,-0.00572552446858646,0.167548071964518,0.186518573570206,0.292906144087805,0.0996053388116,-2.18781799787448,0.335601561757345,-0.861553633784004,1.2393932239043,-0.361012485831573,4.1349978427951,-48.0545579619018
1,71,0.0152248719612665,-0.00442949250524346,0.0878014329225724,0.172069076225164,0.276079491141209,0.0992519067209382,-2.15185711474121,-1.36727446560375,-0.266787851149709,1.20649502037175,-0.323582312553114,3.96139523984908,-49.7643138815373
1,72,0.0179894049818259,-0.00345551596337931,0.0216246995661085,0.152595370584213,0.252562227297815,0.0998372202493112,-2.30611314964905,-1.14503619883495,0.0277909994199826,1.16703695297269,-0.283203950811446,3.75097473316603,-51.5340691404845
1,73,0.0221766227626535,-0.00283547398446077,-0.0285227886062051,0.131486774059069,0.226502123966054,0.102005740813401,-2.19507804062429,-0.793258316058847,-1.56322048138706,1.11798918222682,-0.241277013511284,3.51005720208785,-53.0928233801484
1,74,0.027719104518732,-0.00267397111950026,-0.0618362475370594,0.113300763692942,0.203395372148095,0.106646513111175,-1.64992751475356,-0.391274635415225,-1.52190811911696,1.05609098105116,-0.199812450957939,3.24615086979194,-54.4709097314749
1,75,0.0343027445246856,-0.00315116955915746,-0.0790222866953837,0.103524901420636,0.189716097230539,0.114706433295422,-1.07796235733209,-0.279293209082085,-1.36035050038521,0.979728467154601,-0.160566086103118,2.96809778429527,-55.7456677756487
1,76,0.0413219244501366,-0.00450515802103248,-0.0820433404982045,0.108133471190391,0.192335934145673,0.126980119448926,-0.75438814987251,-0.178559676453488,-1.18445187294676,0.887432499345048,-0.124691286387192,2.68243133823957,-56.889030179288
1,77,0.0478771628018124,-0.00699529038098256,-0.0737897499593661,0.13292518168349,0.217751396191639,0.143920597190121,-0.568170735153296,-0.222349069536648,-1.22410834344275,0.778510270978287,-0.0927951449876824,2.3946584187997,-57.6860718459943
1,78,0.0528259843948741,-0.010847655746952,-0.0577158782119921,0.182716172947577,0.27120918436249,0.165503737286111,-0.355492394068275,-0.205798317391596,-1.23670079530683,0.652282592473518,-0.0651423177759817,2.10933753352954,-57.8967698124085
1,79,0.054891044485189,-0.0161854717567174,-0.0374696495884435,0.260520389917083,0.355864160933409,0.191161505427639,-0.199420543992165,-0.201037458588532,-1.22806415474887,0.510265914869955,-0.0411597761256608,1.82957349382872,-57.4850242743998
1,80,0.0528189014981106,-0.0229489708498013,-0.0165363512286801,0.366850749935964,0.47209514020738,0.219782415602829,-0.132164877719518,-0.243147146836261,-1.19077107974718,0.354179251014906,-0.0201170643827508,1.55720740185478,-56.5003233427288
1,81,0.0455679979321095,-0.030811770019063,0.00207840711017517,0.49928107247605,0.617105004914591,0.249768546835524,-0.183788170973279,-0.239976333455097,-1.19244368990548,0.185804357785872,-0.00136657234421624,1.29369518380262,-54.9832512070427
1,82,0.0325471657417806,-0.0390972106666863,0.0161357022518122,0.65220222401375,0.7847073547376,0.279141182723813,-0.231151326727062,-0.179240126767183,-1.24523538896263,0.00725734082069468,0.0155953083553984,1.04066408232486,-53.0987114426714
1,83,0.0138125861838996,-0.0467209894994126,0.0243677708265404,0.817161653874639,0.965708039350031,0.305712734501701,-0.211734278000295,-0.108885729842767,-1.22107726584041,-0.178559457736834,0.0310851771638881,0.800877091047355,-51.0477026350997
1,84,-0.00973679689827286,-0.0521564923311,0.0266178782786832,0.983432034052325,1.14848018704522,0.327314114129825,-0.141998775433927,-0.0922756093547454,-1.21532527665914,-0.36683205486396,0.0453822467160257,0.576700147988586,-48.8671614641268
1,85,-0.0362202120131556,-0.0534459736732065,0.023902516896037,1.13895122369498,1.31990561831021,0.34210240717726,-0.0255013831278989,-0.145533498918862,-1.24055030758824,-0.552020717530372,0.0587370044584805,0.371913509245606,-46.4879319604499
1,86,-0.0627119174590905,-0.0482674494947676,0.0183871025679912,1.27151042113838,1.46658524344616,0.348929269652086,0.0580860898444261,-0.22970518340453,-1.23161253307127,-0.727061431027967,0.0715677079202964,0.190875498563194,-43.9658979164925
1,87,-0.0852747862513499,-0.0340640111812679,0.0132668725848605,1.37006703554398,1.57621044547275,0.347729370989638,0.0979060308567818,-0.307377432425437,-1.15166213108387,-0.881758986863016,0.0843827702302866,0.0396683445643778,-41.4582454301097
1,88,-0.099104800838203,-0.00823708711274817,0.0125521348983207,1.42603958541893,1.63895863130867,0.339872516642679,0.12400281722639,-0.250713656623197,-1.04254551039118,-1.00532755933601,0.0978844323437228,-0.0777608974846002,-39.0845934519032
1,89,-0.0987973731893658,0.0316001378562101,0.020766920254771,1.43444026628136,1.64876117362244,0.328404084698381,0.106421570104272,-0.00884795494038219,-0.83043300328284,-1.08854542751396,0.112875618159662,-0.159557530334898,-36.92791202462
1,90,-0.0787414548123304,0.0873179987674977,0.042573511348532,1.3946651513366,1.60423306199466,0.318077996632302,0.0225604176231846,0.3478495285025,-0.587224550142439,-1.12424684039451,0.130422540358676,-0.205198454243595,-34.9282854317284
