StrideIndex,NormalizedTime,ankle_sagittal
4,86,1.18310520295798
4,87,0.552160507275015
4,88,-0.296255960673632
4,89,-1.22409376612021
4,90,-1.71263760408915
4,91,-1.84710818139813
4,92,-2.03951600457977
4,93,-2.23838734145624
4,94,-2.25738386809929
4,95,-1.85740279138178
4,96,-0.556795187853996
4,97,0.936904117977285
4,98,-0.102830073961402
4,99,-5.35525575434885
4,100,-12.3064236290339
5,0,1.44932321275345
5,1,1.48720269987057
5,2,-0.503919869997048
5,3,-4.65196406467965
5,4,-9.27049486647349
5,5,-12.2492576034464
5,6,-12.4780333258221
5,7,-10.757515462124
5,8,-9.13026670652806
5,9,-8.64399195627564
5,10,-8.62045560952122
5,11,-7.96664726944556
5,12,-6.49502470627498
5,13,-4.83146479699379
5,14,-3.5645936841931
5,15,-2.73146684558222
5,16,-1.98493298538408
5,17,-1.09708757055427
5,18,-0.206204774266318
5,19,0.504452527861753
5,20,0.990672039947388
5,21,1.3165059703277
5,22,1.48704050406588
5,23,1.42137761475367
5,24,1.19435354972223
5,25,0.995207693407585
5,26,0.904685189899086
5,27,0.822989895448339
5,28,0.580563954268275
5,29,0.211318261829799
5,30,-0.0755986671217512
5,31,-0.116168751852581
5,32,0.0588182740884117
5,33,0.173681274356826
5,34,0.0565561512417289
5,35,-0.167176658079804
5,36,-0.337679850583047
5,37,-0.399542511713823
5,38,-0.333286693672163
5,39,-0.0771839331871245
5,40,0.301799637039663
5,41,0.543792899320129
5,42,0.527110740838513
5,43,0.385180096038612
5,44,0.432352421797347
5,45,0.901762809965243
5,46,1.63315338325758
5,47,2.27062895526044
5,48,2.61813098800782
5,49,2.83524605434404
5,50,3.18987932269483
5,51,3.62624752042528
5,52,3.91750420900016
5,53,4.00210494667458
5,54,3.97817972760312
5,55,3.87938728638607
5,56,3.60867468144787
5,57,3.12008849435839
5,58,2.26069317323383
5,59,0.740582012224324
5,60,-1.65467605550352
5,61,-4.93845785575916
5,62,-8.67857949511214
5,63,-12.0249034492906
5,64,-14.3788575014524
5,65,-15.6343654263208
5,66,-15.8904454817863
5,67,-15.2166890498564
5,68,-13.772223174409
5,69,-11.9697671656483
5,70,-10.1926006640253
5,71,-8.68765142115318
5,72,-7.43967707854402
5,73,-6.22404051273178
5,74,-4.89806139825313
5,75,-3.58913548530594
5,76,-2.49589584334428
5,77,-1.51137043064508
5,78,-0.35930585272999
5,79,0.947764025137907
5,80,2.11707111694427
5,81,2.90353013801189
5,82,3.4909799616096
5,83,4.19692571196943
5,84,4.9817729411542
5,85,5.60925714017143
5,86,5.89216371114248
5,87,5.79465536299708
5,88,5.45550915766454
5,89,5.08738026850706
5,90,4.83543535041817
5,91,4.60108112317058
5,92,4.25286252369754
5,93,3.79107922405823
5,94,3.25750258623762
5,95,2.73552253710623
5,96,2.30628455315349
5,97,2.08391173374045
5,98,2.12076250795147
5,99,2.34835429380233
5,100,2.43540546954074
6,0,2.43540546954074
6,1,1.51091722563861
6,2,-1.28958501070107
6,3,-5.52657560439982
6,4,-8.96413839966855
6,5,-9.8078759138643
6,6,-8.74297201815333
6,7,-7.36123462722077
6,8,-6.34714448714917
6,9,-5.2781992805156
6,10,-3.7264630697581
6,11,-2.030240405331
6,12,-0.849175452484969
6,13,-0.199520387851472
6,14,0.429521441776112
6,15,1.31168105583746
6,16,2.41894881969159
6,17,3.41706720679814
6,18,3.90974024246028
6,19,3.88477952720691
6,20,3.67648609611925
6,21,3.57916339097459
6,22,3.56189373344345
6,23,3.54153718772864
6,24,3.50376994307829
6,25,3.39320042190116
6,26,3.03611312912996
6,27,2.40240259882111
6,28,1.8059156463057
6,29,1.47355194420801
6,30,1.1613448924489
6,31,0.570477204371467
6,32,-0.0375502929735984
6,33,-0.272866543984056
6,34,-0.229158174818842
6,35,-0.289456435071888
6,36,-0.549321734397651
6,37,-0.70157898231797
6,38,-0.5813066909619
6,39,-0.350129971790189
6,40,-0.246887927074106
6,41,-0.327634039177062
6,42,-0.488289184586928
6,43,-0.549733458096517
6,44,-0.439615603638219
6,45,-0.253294077293518
6,46,-0.0541439122939167
6,47,0.0421965246095602
6,48,-0.0693308386296976
6,49,-0.305480571982185
6,50,-0.497207949877845
6,51,-0.775273415356009
6,52,-1.47068392476867
6,53,-2.65384622476363
6,54,-4.14968360973998
6,55,-5.85535474608923
6,56,-8.09265353601965
6,57,-11.1816396444685
6,58,-14.7544889997747
6,59,-18.0484595394252
6,60,-20.6253662829304
6,61,-22.6682293160289
6,62,-24.3781910119801
6,63,-25.4136174059885
6,64,-25.0453300345928
6,65,-23.0738485886605
6,66,-20.1010612266492
6,67,-16.9862996731074
6,68,-14.4474293010307
6,69,-12.5963123382689
6,70,-11.1827176727314
6,71,-9.89106587980781
6,72,-8.52420928153599
6,73,-7.03375195420939
6,74,-5.48840170119745
6,75,-4.03708118655891
6,76,-2.69007709080781
6,77,-1.5193154524453
6,78,-0.697422595520722
6,79,-0.228346273191263
6,80,0.148175780462251
6,81,0.595193271303462
6,82,1.03522253882735
6,83,1.49056562143519
6,84,1.95418564852312
6,85,2.31642898799158
6,86,2.56701634442457
6,87,2.67816057928
6,88,2.55520068216069
6,89,2.25473280989911
6,90,1.99746804658812
6,91,1.72887056714248
6,92,1.24624117645951
6,93,0.575032524559595
6,94,-0.0382505072476805
6,95,-0.295202535906055
6,96,-0.0642876979980199
6,97,0.514661282178587
6,98,0.831705089690614
6,99,-0.144222571119965
6,100,-3.08238655080038
7,0,2.15644334539059
7,1,2.12927578878393
7,2,-0.0549499791189182
7,3,-4.14787670166824
7,4,-8.26949498834478
7,5,-10.3425627837771
7,6,-9.72276373544601
7,7,-7.70968525156184
7,8,-6.27008442394933
7,9,-6.01987617923722
7,10,-5.93627224368504
7,11,-5.06540743465506
7,12,-3.62011335670335
7,13,-2.22775149312403
7,14,-1.19317279754575
7,15,-0.450286671840628
7,16,0.253558848020261
7,17,1.05380525747358
7,18,1.83673650399172
7,19,2.41444283982776
7,20,2.66919139565519
7,21,2.61857308273799
7,22,2.26813742313281
7,23,1.58197038274212
7,24,0.790862261666426
7,25,0.25408929477909
7,26,0.122183290890937
7,27,0.288880423574335
7,28,0.416273299321034
7,29,0.243637989089171
7,30,-0.0997215089666994
7,31,-0.324821063482135
7,32,-0.322448516651569
7,33,-0.274137227841656
7,34,-0.447113045462315
7,35,-0.842548300505972
7,36,-1.27967501834454
7,37,-1.60921033222196
7,38,-1.67367333821111
7,39,-1.46925739243529
7,40,-1.16839255776231
7,41,-0.825154871821433
7,42,-0.400705472692545
7,43,0.095192878935136
7,44,0.568159164697025
7,45,0.935217242292299
7,46,1.30112596719843
7,47,1.82431594374787
7,48,2.45919069461526
7,49,3.01025508415858
7,50,3.32362494384003
7,51,3.46713206478958
7,52,3.65564781131018
7,53,3.84097058378508
7,54,3.67762356955802
7,55,2.98224797485029
7,56,1.91876986310944
7,57,0.697481123602694
7,58,-0.821123202258931
7,59,-3.0577419243603
7,60,-6.07832277883743
7,61,-9.35486577639413
7,62,-12.0135964638271
7,63,-13.2880866778447
7,64,-13.1296156150957
7,65,-12.0544610776598
7,66,-10.6624403349095
7,67,-9.38052897348751
7,68,-8.32729729095682
7,69,-7.36317951515565
7,70,-6.27284554432423
7,71,-4.94543999548982
7,72,-3.60838267089343
7,73,-2.64802316541738
7,74,-2.00554850018929
7,75,-1.27637745572088
7,76,-0.211388020943752
7,77,1.07837634286914
7,78,2.21263049733757
7,79,2.93708136739229
7,80,3.42513023661155
7,81,3.97074553921131
7,82,4.66427543250518
7,83,5.31238044057508
7,84,5.70831686897215
7,85,5.91383280883078
7,86,6.06277541755997
7,87,6.14626278857805
7,88,6.11799512833139
7,89,5.92997905746236
7,90,5.57547878711733
7,91,5.10481913034566
7,92,4.52861761170635
7,93,3.85987260578886
7,94,3.12720456225071
7,95,2.41802242440071
7,96,1.93555015744041
7,97,1.73213012572291
7,98,1.55377687261707
7,99,1.08549831794235
7,100,0.0520199847405013
8,0,0.0520199847405013
8,1,-1.78971824145767
8,2,-3.95227388390919
8,3,-5.68192343176271
8,4,-6.43904456469511
8,5,-6.22103071310339
8,6,-5.53862010663726
8,7,-4.68280116026922
8,8,-3.54806859915998
8,9,-2.13676896256358
8,10,-0.827464179785787
8,11,0.0268787870374451
8,12,0.577771000743009
8,13,1.18912051121912
8,14,2.06300414916348
8,15,3.02576609137033
8,16,3.66709553662707
8,17,4.0226938591235
8,18,4.41232951743524
8,19,4.7967834798613
8,20,4.84230219994039
8,21,4.44453917236003
8,22,3.93422652417148
8,23,3.55026887222776
8,24,3.15243849726153
8,25,2.63661161934004
8,26,2.12830598982564
8,27,1.81968528303442
8,28,1.66165834322542
8,29,1.3905733025686
8,30,0.960744389718368
8,31,0.577379374868741
8,32,0.445363260246194
8,33,0.505803872433342
8,34,0.507895705842205
8,35,0.366681586715698
8,36,0.19598406891001
8,37,0.126528908603279
8,38,0.130113418758175
8,39,0.105814905660418
8,40,0.0787141017983408
8,41,0.148330606116673
8,42,0.393126524209109
8,43,0.728068513257026
8,44,0.957720889948434
8,45,0.991199378219984
8,46,0.807855777412786
8,47,0.426070552220472
8,48,-0.101643358009437
8,49,-0.650361927402972
8,50,-1.23047475068834
8,51,-2.12338799622915
8,52,-3.48304578358906
8,53,-5.22985024912949
8,54,-7.31463750265373
8,55,-9.90802648484987
8,56,-13.0066546924993
8,57,-15.9755807772226
8,58,-18.3435922488842
8,59,-20.3677443578811
8,60,-22.5067047931132
8,61,-24.6640667798858
8,62,-25.9130588094633
8,63,-25.3029102120184
8,64,-23.0292294498748
8,65,-20.3343631376499
8,66,-18.1399522590554
8,67,-16.4663663739726
8,68,-14.9642485541465
8,69,-13.3835456218556
8,70,-11.658348943408
8,71,-9.94163241451063
8,72,-8.31908485023082
8,73,-6.71442466793134
8,74,-5.06689316322152
8,75,-3.57841317787295
8,76,-2.53870343813187
8,77,-1.81351469314032
8,78,-1.0846666797637
8,79,-0.342335776658637
8,80,0.164991652808988
8,81,0.399322765967869
8,82,0.639863820244663
8,83,1.01001032654601
8,84,1.39754328843925
8,85,1.69622507625948
8,86,1.87943856560165
8,87,1.94628694889295
8,88,1.78027188808114
8,89,1.43779515609492
8,90,1.14622994777588
8,91,0.86042529999494
8,92,0.330456673973643
8,93,-0.494547360134532
8,94,-1.1611205254742
8,95,-1.15793120247155
8,96,-0.637372152569977
8,97,-0.13686092106918
8,98,0.0531198845887615
8,99,0.285995966976349
8,100,0.946299358039181
9,0,-18.2158181298967
9,1,-17.5104126076441
9,2,-13.8548165261989
9,3,-10.5512794127358
9,4,-8.49941629408086
9,5,-6.82169823573566
9,6,-4.74769921784333
9,7,-2.49585039107939
9,8,-0.499969809912591
9,9,1.23418212987256
9,10,2.90726929238943
9,11,4.4478921721313
9,12,5.50140276186601
9,13,5.95490363554807
9,14,6.0353079009652
9,15,6.05345135235509
9,16,6.13516376716104
9,17,6.13594913825268
9,18,6.03788108266696
9,19,5.94422058437948
9,20,5.88159691608971
9,21,5.81332549320135
9,22,5.55559126101118
9,23,5.05938057874943
9,24,4.4749041236986
9,25,3.89361472794837
9,26,3.36451034810661
9,27,2.85056448796485
9,28,2.33968512793881
9,29,1.82705984221573
9,30,1.21473648378507
9,31,0.503221161559879
9,32,-0.134825916880612
9,33,-0.454377487609143
9,34,-0.487795880076188
9,35,-0.601160380109483
9,36,-0.921838888848015
9,37,-1.22026667246654
9,38,-1.24107401063871
9,39,-0.967634041285816
9,40,-0.591468620989669
9,41,-0.2783818791443
9,42,-0.105189271424551
9,43,0.0224752476255903
9,44,0.219207732146381
9,45,0.360407708991709
9,46,0.341909804272456
9,47,0.127949193117365
9,48,-0.281993615075895
9,49,-0.911021494865396
9,50,-1.95439071630337
9,51,-3.58570694611683
9,52,-5.88508549260368
9,53,-8.81456908805567
9,54,-12.07281724035
9,55,-15.3077028181628
9,56,-18.1754732808469
9,57,-20.5236009882714
9,58,-22.0863450175633
9,59,-22.1945363586486
9,60,-20.4924699168588
9,61,-17.7035554042861
9,62,-14.9967524700984
9,63,-13.027051266784
9,64,-11.6508836817523
9,65,-10.4089137219936
9,66,-9.08095870481059
9,67,-7.80383891973229
9,68,-6.67614492488955
9,69,-5.56812713531262
9,70,-4.34204655928799
9,71,-2.98001527718822
9,72,-1.70156930760324
9,73,-0.749240085242896
9,74,-0.0186816546353214
9,75,0.655379832996497
9,76,1.35067682516916
9,77,2.02312374542165
9,78,2.52415062868628
9,79,2.87225489096056
9,80,3.1288031565581
9,81,3.32359691005952
9,82,3.53076134759909
9,83,3.65736772210689
9,84,3.52413614234191
9,85,3.03425746582338
9,86,2.24406529430024
9,87,1.40344042698693
9,88,0.677941610300765
9,89,0.0992188921066928
9,90,-0.330491462573749
9,91,-0.567259186748651
9,92,-0.524185546060742
9,93,-0.339258240137751
9,94,-0.259009424948672
9,95,-0.288274165245637
9,96,-0.0817784273403221
9,97,0.742307928367229
9,98,1.52023430451846
9,99,0.264190670849116
9,100,-4.53645029762672
10,0,1.05545133031097
10,1,-3.68377820963977
10,2,-8.01917850910417
10,3,-8.77239956773032
10,4,-7.02984443972083
10,5,-5.58223241002234
10,6,-5.31826009197251
10,7,-5.38693469236241
10,8,-4.80956357635686
10,9,-3.71575046423109
10,10,-3.03266738354482
10,11,-2.91433727067789
10,12,-2.64189413603661
10,13,-1.90261856350424
10,14,-0.888161806136133
10,15,0.29636479780943
10,16,1.42415454407024
10,17,2.09401179468317
10,18,2.38529498205342
10,19,2.6129061270724
10,20,2.70226007774877
10,21,2.50734622822851
10,22,2.08464738004123
10,23,1.56069079229688
10,24,1.22584626625204
10,25,1.29614519511995
10,26,1.45645632852312
10,27,1.34259841209096
10,28,1.00854378713229
10,29,0.574454138478602
10,30,0.217755184121766
10,31,0.0827904080336294
10,32,-0.0740171827484773
10,33,-0.38346225604193
10,34,-0.451767441122657
10,35,-0.0356677888436613
10,36,0.606504323200045
10,37,1.21621377573571
10,38,1.66869561947284
10,39,1.82585716821257
10,40,1.93791965104869
10,41,2.44949877061248
10,42,3.18401199862498
10,43,3.70076809839651
10,44,4.05946292616907
10,45,4.46294566553158
10,46,4.95074411356266
10,47,5.54784947279483
10,48,6.02471030880676
10,49,6.09220302282607
10,50,5.86414447106671
10,51,5.41873568329646
10,52,4.56809919604748
10,53,3.46093146732153
10,54,2.30209981935126
10,55,0.661169708370984
10,56,-1.98506685732406
10,57,-5.4751725850091
10,58,-9.17791279270642
10,59,-12.4008559162171
10,60,-14.8782780956776
10,61,-16.7180746369761
10,62,-17.7687433278616
10,63,-17.3226969851052
10,64,-15.2549208311101
10,65,-12.6098281723631
10,66,-10.527117214094
10,67,-9.03320356562548
10,68,-7.61734576289597
10,69,-6.18059089045401
10,70,-4.87643690664012
10,71,-3.66982738783399
10,72,-2.36538333161197
10,73,-0.827035778223066
10,74,0.75050594908862
10,75,2.00228948803865
10,76,2.8822042343287
10,77,3.55905787998218
10,78,4.10597370633363
10,79,4.63175269871013
10,80,5.31661782971994
10,81,5.93143187307743
10,82,6.07220139422481
10,83,5.88098063200417
10,84,5.7439714353158
10,85,5.76532067572152
10,86,5.88047832157653
10,87,5.79927937994619
10,88,5.18313138453876
10,89,4.24115188178354
10,90,3.51622642962652
10,91,3.22486027907539
10,92,3.28778373969379
10,93,3.48626373401911
10,94,3.45943047309804
10,95,3.08154536603641
10,96,2.67798174958871
10,97,2.65875953356862
10,98,3.21401047177672
10,99,3.77450253021519
10,100,2.58879241563992
11,0,2.58879241563992
11,1,-1.69573419905913
11,2,-6.88653438696343
11,3,-9.67123409797935
11,4,-9.52933531525675
11,5,-8.29861484442309
11,6,-7.90001005391323
11,7,-8.28339906891401
11,8,-7.99094757054947
11,9,-6.58035642620473
11,10,-4.80081179151315
11,11,-3.23969347888987
11,12,-2.06602613166728
11,13,-1.13212020132757
11,14,-0.0124118227144575
11,15,1.17815464686075
11,16,1.90279078638757
11,17,2.24971078195758
11,18,2.62685236625952
11,19,2.96735726954614
11,20,3.16844074684983
11,21,3.18705234630463
11,22,2.88433743645196
11,23,2.55059567405642
11,24,2.54466561183569
11,25,2.66800827549108
11,26,2.6641954918969
11,27,2.46604380641047
11,28,2.03534795707725
11,29,1.66628799743057
11,30,1.62472578209813
11,31,1.66151026036494
11,32,1.49203214030937
11,33,1.1231742022233
11,34,0.74364152824371
11,35,0.57849789035611
11,36,0.633764151645277
11,37,0.717341943742437
11,38,0.843905221904832
11,39,1.00943499859063
11,40,1.09320863051822
11,41,1.2829445745688
11,42,1.68277228489082
11,43,2.0986810211546
11,44,2.51808648510725
11,45,2.85325061145004
11,46,2.95211205353975
11,47,3.09618973318179
11,48,3.44863025392283
11,49,3.66291164787154
11,50,3.45720303650347
11,51,2.82867746451804
11,52,1.95147939812954
11,53,1.0806472296545
11,54,0.14169406355289
11,55,-1.14813588610131
11,56,-3.16961659034319
11,57,-6.34859747528693
11,58,-10.1780273336162
11,59,-13.5451371976276
11,60,-16.1657486264544
11,61,-18.2296956153598
11,62,-19.3658907027103
11,63,-18.995552896723
11,64,-17.0215004336878
11,65,-14.3272431843602
11,66,-12.14361210872
11,67,-10.7699849240899
11,68,-9.71682217008665
11,69,-8.49900610124044
11,70,-6.95573936724847
11,71,-5.4371570581466
11,72,-4.31011931589212
11,73,-3.31060243962928
11,74,-2.15486118033853
11,75,-1.06674449101085
11,76,-0.254350101840062
11,77,0.416531634163497
11,78,1.0173723536488
11,79,1.47665345383508
11,80,1.85206047048624
11,81,2.3642927408892
11,82,2.97398323639556
11,83,3.20486863201919
11,84,3.10885038987467
11,85,3.2140358051111
11,86,3.37549918074287
11,87,3.14283187276113
11,88,2.55076415806538
11,89,1.71807242451967
11,90,0.683395171068973
11,91,-0.299323624303195
11,92,-0.804273006455395
11,93,-0.649103127072358
11,94,-0.271041271470078
11,95,-0.233678053149365
11,96,-0.219242394768446
11,97,0.243875824251267
11,98,0.996655174744705
11,99,1.81581181861821
11,100,2.08981583810799
12,0,2.99633027010973
12,1,3.45103442117957
12,2,1.4590258726431
12,3,-3.06304205386176
12,4,-7.61826089038409
12,5,-9.53717919223152
12,6,-8.62468823419677
